,rmsd
36992177,0.19332208501855436
36992178,0.317428916045312
36992179,0.16939116817795113
36992180,0.15643343026505482
37017013,0.02504372657908359
36998857,0.20181840861990144
36998858,0.6366868303835381
36998859,0.14270950606146204
36998860,0.2712648975908129
36998861,0.17045068115102746
36998862,0.20185736320442568
36998863,0.13989360938769566
36998864,0.14922523776758415
36998865,0.20202147429579922
37017001,0.09534334036274245
36965446,0.6588428432206976
36965447,0.750726624073884
36965448,0.16715594924553798
36965449,0.3346057603200661
36965450,0.7499543921559738
36965451,0.8615513694659375
36965452,0.42966207427180647
36965453,0.7203575492143518
37024381,0.28548463825232995
37024382,0.46666990835366434
37024383,0.6212985068924295
37024384,0.12953710988194878
36974425,0.07363180283015378
36974426,0.12918949586055076
36974427,0.22748166570038236
36974428,0.2196273149324943
36974429,0.23953377859969632
36974430,0.40291520545853243
36974431,0.0935706414360107
37017160,0.11464478242997789
37017161,0.10345228058371589
37017162,0.07811367013889844
37017163,0.1156731090632703
37017164,0.11260731980284944
37007057,0.09364780881364498
37007058,0.061249859684371265
37007059,0.03793905996386696
37007060,0.102795939065426
37007061,0.03548164870588534
37007062,0.06124685723318325
37008442,0.06302088912104419
37008443,0.06437877389744415
37008444,0.08612820730866011
37008445,0.09213975582937299
37008446,0.051607222634287145
37008447,0.08191718757244669
37008448,0.5379926629207545
37008449,0.5563252558007957
37008450,0.08546953390949066
36974374,0.11370902450957718
36974375,0.15910796682444112
36974376,0.12662608696848998
36974377,0.1126943101123726
36974378,0.1582654774222095
36974379,0.1243616342571246
36974380,0.15891115339522555
36974381,0.03498694418226611
36964806,0.1262305630237663
36964807,0.06342324432489091
36964808,0.12364444067834929
36964809,0.08354092892075055
36964810,0.07141583215053836
36964811,0.3659150213077581
36964812,0.11149765979830863
36964813,0.19895614839358622
36964814,0.24993985566222715
36961761,0.17716507820916227
36961762,0.11584500535256316
36961763,0.17211226636048577
36961764,0.1777485859711297
36961765,0.13606253938495488
36961766,0.3062133293515315
36961767,0.16486391916756812
36971640,0.23312433536842841
36971641,0.20335257063276768
36971642,0.20516874410211422
36971643,0.3527488275803414
36971644,0.1844130276433763
36971645,0.28586875223686015
36971646,0.1724496644658331
36971647,0.16962421900344235
36971648,0.33845274526980523
36971156,0.4979918922209928
36971157,0.2744698532908898
36971158,0.10851381740967704
36971159,0.23887628829212407
36971160,0.32855924045749824
36971161,0.2564495760652049
36971162,0.3843646990943886
36971163,0.3330103659743591
36971164,0.19008825556554204
36971521,0.4498266329213891
36971522,0.22704858510617884
36971523,0.7910197135629632
36971524,0.41678129508707107
36971525,0.9911666333202942
36971526,0.15199749621052677
36971527,0.35909739164558907
36971528,0.3757740622418926
36971529,0.30479603549034895
36971530,0.6596055941816955
37014237,0.26883608754071264
37014238,0.1731677340842647
37014239,0.36309935654860753
37014240,1.2951500857440719
37014241,0.3872643491755879
37014242,0.4127335250962846
37014243,0.2211075221606198
37014244,1.372477639196366
37014245,0.44893195954395415
37014246,0.2678393050759007
36969348,0.21252478342692255
36969349,0.2275677448344423
36969350,0.42597756095104433
36969351,0.42840442057020267
36969352,0.3735655667975553
36969353,0.3732139472892493
36969354,0.43120717106314765
37024214,0.11086695127201526
37024215,0.11098956814577898
37024216,0.10463054966276387
37024217,0.11069795362669753
37024218,0.10500369769793
37024219,0.06624794415580891
37024220,0.105063544611548
36969191,0.6137641399530677
36969192,0.29003067055229376
36969193,0.7289426222361952
36969194,0.275785928239412
36969195,0.20858702234772325
36974995,0.030118213772648585
37016471,0.06530193497639701
37016472,0.06631287043741745
37016473,0.0696115480045794
37016474,0.0696088957686565
37016475,0.07076719873951298
37016476,0.06626057421690225
37016477,0.06905750181068722
37009450,0.08246776815557307
37009451,0.053636728187572785
37009452,0.10371984150718991
37009453,0.058995256311517044
37009454,0.1366847419187356
37009455,0.7877840547439802
37009456,0.1224977127680429
37009457,0.0712244276947894
37009458,0.07656013807019597
36970729,0.2285432264043473
36970730,0.7182991911909086
36970731,0.2566880332258149
36970732,0.2130763828585158
36970733,0.3154696458510466
36970734,0.26671952145038824
36970735,0.3176507195331401
36970736,0.2673860836917828
36975000,0.03548451701834237
37016289,0.1462754366325856
37016290,0.15202731699128078
37016291,0.2183565317816398
37016292,0.1398389844544777
37016293,0.182195983944097
37016294,0.10816281023254407
37016295,0.10797162251305933
37016296,0.13516401397461017
37016297,0.1118055605331276
37016298,0.10817969218520021
37016340,0.24474814740606807
37016341,0.1815157895608879
37016342,0.1812568514901016
37016343,0.11271941188671594
37016344,0.1671740830506769
37016345,0.22976552989128934
37016346,0.14504113731938084
37016347,0.19048949667673645
37016348,0.1395670908901328
37016349,0.10846677905245661
36955947,0.2700221949058992
36955948,0.25335247314223114
36955949,0.3171423255820923
36955950,0.04425677644153934
36955951,0.08082549232668247
36955952,0.28998117298801523
36955953,0.18216042286267073
36955954,0.07911194679780773
36973823,0.628413006789218
36973824,0.3727818781469776
36973825,0.1712315947282295
36973826,0.21681327701717182
36973827,0.935625108353443
36973828,0.6386879019059183
37016615,0.07751906506480911
37016616,0.10329448874684938
37016617,0.07510983677182569
37016618,0.0581766053024213
37016619,0.06128519771220433
37016620,0.09044397580778749
37016621,0.07631352629850956
37016622,0.09149850087282299
37016812,0.024086223906926003
37016813,0.026539341398734165
37016814,0.0261414550967364
37016815,0.024013172407954572
37016816,0.19668380427185156
37016817,0.025993031419437446
37016818,0.0409937340062075
37016819,0.034316287995573416
36997942,0.23522558251113565
36997943,0.2691159075483641
36997944,0.21947236359432237
36997945,0.22754982193886097
36998718,0.13056115466529292
36998719,0.3691627444918099
36984774,0.0982969674388829
36984775,0.09774678810585245
36984776,0.09701683866767458
36984777,0.06015062373917555
36998629,0.2894748487065799
36998630,0.3665466163059173
36998856,0.053466066600065615
36985289,0.350308148423305
36985290,0.38677734400700753
36985291,0.37603971899374894
36985292,0.2582847236401388
36985293,0.3478192438409459
36985294,0.3875965119277896
36985295,0.3428444342576587
36985296,0.37515304163540847
36985297,0.35053218569386735
36994587,0.463150487973026
36994588,0.4664399003509437
36994589,0.21263153016788355
36994590,0.2127380790282053
36994591,0.13853322187489492
36994592,0.16552398207803454
37015962,0.13725116237925145
37015963,0.19606856386736798
37015964,0.14689803104334798
37015965,0.13910117384449305
37015966,0.040821663332747324
37015967,0.30992291363736
37015968,0.9129616438403206
37015969,0.19649415776902518
37013596,0.1256049681525023
37013597,0.12588512422387563
36997691,0.3935630079598094
36997692,0.2173172505994833
36997693,0.22339859738834864
36997694,0.31381795420258063
36997695,0.3933072192441144
36997696,0.22931010129437904
36997697,0.3333170640345572
36997698,0.2255597029541755
36997699,0.2977563419480831
37015642,0.2152822718904872
37015643,0.21529956047489276
37015644,0.3406489742214866
37015645,0.2150846257253609
37015646,0.21502616085369128
37015647,0.34037586952150123
36973483,0.2951633457417535
36973484,0.23579787250387668
36973485,0.2359208119053722
36973486,0.31104699902074856
36973487,0.3106903624204739
36973488,0.23590731882319296
36973489,0.2952722390683912
36973490,0.2950771915522593
36969776,0.09449216906656514
36969777,0.6458316905070649
36969778,0.6941769711742473
36969779,0.14086032551749428
37017102,0.01634510934171546
36990994,0.12355910179137539
36990995,0.08703464404162921
36990996,0.08701897185318505
36990997,0.12330339559830056
36990998,0.08702386343320823
36990999,0.08721107946124522
36999086,0.07789414310502905
36999087,0.12103682198059579
36999088,0.10299235382650208
36981805,0.06909476229267487
36981806,0.06031152988925932
36981807,0.06887744701228933
36981808,0.4389473988753144
36981809,0.060167249326602404
36981810,0.07417424666181535
36981811,0.0601862288628606
36981812,0.07418131464199387
36975682,0.3105686576712277
36975683,0.31393728279957284
36975684,0.32166503745047437
36975685,0.3216368521098054
36985200,0.32863475265593806
36985201,0.0703366878469377
36985202,0.26011365595091474
36985203,0.23865846202497615
36985204,0.07192355834030872
36985205,0.35657091754196324
36985206,0.32790228151287837
36985207,0.32932084680539875
36986948,0.3086055441408332
36986949,0.13507076578493254
36986950,0.19632546153825667
36986951,0.19725088163816248
36994259,0.34130338770134117
36994260,0.2520713697390962
36994261,0.23465686332308006
36994262,0.24900754331668928
36994263,0.23864563476110898
36994264,0.27865119894803825
36994265,0.31322617069239217
36994266,0.28833405602732526
36972327,0.14384986874644878
36972328,0.15017645225122983
36972329,0.14501892840340924
36972330,0.1424088349428787
37016977,0.07186606164432029
37016978,0.07081855057017057
37009038,0.1784260100323165
37009039,0.2129880074309685
37009040,0.17887921526372327
37009041,0.21467407405171687
37009042,0.2612071935527114
37009043,0.21478184310799275
37009044,0.21396749062500528
37009045,0.2612239852265624
36973273,0.06253971261033629
36973274,0.05200429244155414
36973275,0.05001322836211659
37006609,0.18634527537547455
37006610,0.18670673781233585
37016238,0.1840718695594248
37016239,0.17710628028201722
36999389,0.03305690883577703
36999390,0.03166417106136417
37007954,1.0557177841737044
37007955,0.2591623476761392
37007957,0.13556743892803338
37007959,0.6700503864371705
37007962,0.8301049120880886
37007963,0.16537401173608524
36969853,0.24331263664003352
36969854,0.26631367812789664
36969855,0.28557762295082706
36969856,0.2349694083913033
36969857,0.2468866587198428
36969858,0.3109546072697078
36969859,0.2585290109885342
36969860,0.2712808472188048
37012297,0.3897728224382859
37012298,0.2696658274536953
37012299,0.11635132562364628
37012300,0.38983018777705475
37012301,0.11829013775333984
37012302,0.2714830533282884
37012303,0.3898130562729525
37012304,0.11885567692668005
37012305,0.38979474424616706
37012306,0.3896746308985202
36992818,0.39135595705154175
36992819,0.39185921979231075
36992820,0.216957294266725
36992821,0.301621816397928
36992822,0.33423355326858445
36992823,0.6241985031227993
36992824,0.38150212399962574
36992825,0.2518423244158119
36992826,0.22031668034329127
36974893,0.20780160871438136
36974894,0.2318291574155209
36974895,0.24821173128193758
37016092,0.36688112784286225
37016093,0.20420041362279076
37016094,0.25386157570316276
36974924,0.5362107222206387
36974925,0.05261269854902316
36974926,0.06832452560188702
36974927,0.0530338718947168
37012638,0.17504739681125572
37012639,0.12284757981072071
37012640,0.18022731231845118
37012641,0.17875492813591154
37012642,0.122750461049363
37012643,0.1458833534919288
37012644,0.1447680803849396
36974157,0.05454945716837418
36974158,0.03820423354363302
37010949,0.08620642688568436
37010950,0.08593017125940942
37010951,0.08603329529707102
37010952,0.08586359361074616
37010953,0.3364722950366083
37010954,0.08599389428935793
37010955,0.3363980242479234
37016161,0.19265497937883463
36985554,0.5527708600066605
36985555,0.07889578336502263
36985556,0.10123738163365698
36985557,0.06928916494108059
36985558,0.06893537774360596
36985559,0.09482938250336109
36985560,0.10995941953433622
36985561,0.09073016845123938
36985562,0.09564463546383313
36985563,0.10105799836532871
36998887,0.9037193899505648
36998888,0.3108489284831737
36998889,0.21856502754948023
36998890,0.9045244983974944
36998891,0.30802166320922814
36998892,0.22112433860505604
36994243,1.0528120152722402
36994244,0.17263048331825123
36994245,0.15697066056446876
36994246,0.06589766317155739
36994247,0.17849529383865734
36994248,0.13356984335390773
36994249,0.17127212720209453
36971057,0.49223761656091625
36971058,0.14096974944306298
36971059,0.20600469379120456
36971060,0.4923594696957556
36988570,0.33506281460209797
36988571,0.3352280476620769
36988572,0.1641429691320587
36988573,0.23920506900664995
36988574,0.27522358525704094
36988575,0.15073201410443476
36988576,0.33545735468435117
36971239,0.22005365109114863
36971240,0.3319464816280724
36971241,0.28047189842992376
36971242,0.20222027558486408
36971243,0.2847704117724694
36971244,0.1878603821297872
37012907,0.26831914965109116
37012908,0.8970721010718954
37012909,0.08706012249859693
37012910,0.03811832932096372
37012911,0.18300985080673704
37012912,0.13633213828988044
37012913,0.19799641861960607
37012914,0.08182112174929691
37012915,0.07398020948095425
37012916,0.03826013926744988
37013762,0.10906854710707269
37013763,0.17208126538954305
37013764,0.2903264034115884
37013765,0.30803454284519827
37007228,1.2469193681186335
37007229,0.47618621503932984
37007230,0.4073522678924647
37007231,0.13742205835779592
37007232,0.1877715018803393
37007234,0.5219082659077072
37007236,0.2742106511175112
37007283,0.7076219389610675
37007284,0.34031110430663336
37007285,0.3984306718929196
37007286,0.4366125721997275
37007287,0.35733317905089323
37007288,0.43609095350072263
37007289,0.2871933483308117
37007290,0.4367705495132229
37007291,0.27313880230246074
37007292,0.3382911795478247
36971649,0.1290557639343938
36971650,0.16444283612349533
36971651,0.1650058973937857
37015225,0.4228199717616085
37015226,0.4238737927202713
37015227,0.36618665620933855
37015228,0.4321777297939428
37015229,0.4903328301340868
37015230,0.41765049975982604
37015231,0.42319834280390534
36972139,0.10260933515419904
36972140,0.1251247398893597
36972141,0.10238033399712096
36972142,0.12522322466392455
36972143,0.12509287567035832
37007978,0.16082470669466709
37007979,0.08359571738501051
37007980,0.08375249034596739
37007981,0.16085720315897437
37006410,0.17327650260380978
37006411,0.19326030697050445
37006412,0.173196148980188
37006413,0.19326925796712116
37006414,0.1986261675640794
37006415,0.19873595324033572
37024468,0.17926513697014784
37024469,0.20232296224567048
37021569,0.1189031028228207
37021570,0.10237042164983033
37021571,0.5210208182806442
37021572,0.25933998926484664
37021573,0.25206494002465707
37021574,0.25238730838695383
37021575,0.1103765158309996
37021576,0.09746278816080896
37021577,0.10248000419337389
37011190,0.12274121314810896
37011191,0.12278238101935131
37011192,0.12278802835402651
36995196,0.18706597511422285
36995197,0.7767663205663267
36995198,0.08917414456696761
36995199,0.1344744598002215
36995200,0.214457537806363
36995201,0.09118702254177453
36995202,0.14825831937404144
36995203,0.2607199477023158
36995204,0.09565569241275106
36995205,0.17701512374652612
36988196,0.044449301060515256
37008628,0.40213363278603176
37008630,0.21648446445098274
37008631,0.21686291874461117
37008632,0.25986552976448435
37008633,0.3634809723679161
37008634,0.9228156749133025
37008635,0.16724522846769024
36995527,0.1955460371581401
36995528,0.16757062387285138
