,difference
36978938,5.013805364660172
36978939,-6.3706100683991735
36978940,3.12815421278745
36978941,-0.3508860811125487
36978942,7.417838626023709
36978943,-0.9923405430247243
36978944,1.8737620666893804
36978945,4.335300741579218
36978946,3.2963470562343957
36981719,0.18199995606224206
36981720,-0.8370157572207972
36981721,6.207755746013177
36981722,-0.3192262208880834
36981723,3.9468933261636323
36981724,-1.1476951896444376
36981725,5.438282009120911
36981726,1.2447009376159741
36981727,0.8633805673670025
36981728,0.5177080627952222
36975564,-1.9152705154847354
36975565,-1.2941673263673579
36975566,1.978283269304086
36975567,1.4448055769639723
36975568,0.07335157878355858
36975569,1.674610933108852
36975570,-0.4927994718577793
36975571,0.47594585572704773
37016184,-0.7404274166148319
37016185,0.0
37016186,-0.7404184336678199
37016187,-1.182472300123198
37018483,0.7165397640173037
37018484,0.7165777910819067
37018485,1.5771913192559257
37018486,3.646860591288714e-12
37018487,-6.837071850895882e-07
37018488,-1.9597003912963373e-05
37006531,0.02080487359447858
37006532,0.02078626623536195
37006533,-0.0023237979039549828
37011426,-1.298347157857492
37011427,2.4868995751603507e-12
37011428,0.2830327248618758
37011429,-1.2983014263684467
37011430,-0.00160175020553055
37011431,-1.299006442622165
37011432,-0.0007327951607294381
36988935,3.228356335175306
36988936,-1.7713006180828472
36988937,-0.6094604692305268
36988938,-1.3795289847193146
36988939,1.2588142845354184
36988940,0.6549024575556359
36988941,1.9033999322545014
36988942,1.6705518343585481
36988943,-1.632167044444941
37016398,0.0
37016399,0.27142642511234527
37016400,-7.422163576405122
37016401,-0.07106686470835655
37016402,0.21491856198211678
37016403,0.7309520567275278
37016404,-5.855752263922003
36974877,1.2931877790833823e-11
36974878,-0.10132572817383334
37012819,2.002964328494045
37012820,1.871288010297718
37012821,2.437322051939759
37012822,1.8231488955113093
37012823,-2.725181093633495
37012824,2.4373290592278067
37012825,-0.18986477551516145
37012826,2.4372530371275616
37012827,5.157406246649856
37009403,0.1518020011095551
37009404,0.4851930789333174
37009405,-0.14368526566064688
37009406,-0.14603734401466184
37009407,0.0
37009408,2.963442468290136
37009409,-0.8812514292052605
37009410,0.80961669773842
36974459,0.36845498516106545
36974460,-0.45073551786970256
36974461,-0.014952045300049122
36974462,0.6858291899285973
36974463,0.331012952112701
36974464,-0.34868865529597315
36974465,-1.031438628992305
36974466,-0.7247495610455985
36974467,-1.5408264063298702
37016176,-0.17325509134216155
37016177,0.0
37011942,-0.1428980616204818
37011943,-0.8135795961379095
37011944,-0.4257634197931388
37011945,0.0
37014802,-0.42081951606087387
37014803,0.1035107872926666
36970327,1.5752437703251339
36970328,1.60306338239916
36970329,1.5752498059939661
36970330,1.6032628519618939
36970331,-0.9967180734380534
36970332,-0.996800099266693
37014770,1.0789499313197348
37014771,1.0994252072884576
37014772,1.0792113246949704
37014773,-0.020990109287183145
37014774,-0.02097400049151421
37014775,-0.28301641292637214
37014776,1.1964763771538411
36961641,1.9557395715872161
36961642,-0.17525815627868013
36961643,-0.17649063481185578
36961644,-0.6899262461811304
36961645,1.9557961817898502
36961646,-4.960597696496627
36961647,-4.960129639849477
36961648,-5.739402885333597
37012653,-0.017692019161188455
37012654,-0.28909941331949085
37012655,2.637684453311607
37012656,2.0991841002776823
37012657,2.637688566742611
37012658,0.7027824807000513
37012659,2.4330290590792742
37012660,0.001096410051843577
37012661,2.8107229048445674
37012662,3.0025658400029442
37007501,-0.23345189265734234
37007502,0.8279961197391117
37007503,-0.44205520092509687
37007504,0.06262226367977064
37007505,0.04166945866484184
37007506,0.4310099316204514
37007507,0.7430179677278943
37007508,0.3396521484482946
37007509,2.598117235910763
37007510,0.8274416674698273
36996187,0.5572524878254796
36996188,-0.5999908944736916
36996189,4.880729389300157
36996190,-5.218108154825032
36996191,1.4693915320198414
36996192,1.8525338697121327
36996193,-0.23729646764695644
36996194,1.4921032792683349
36996195,-13.780260660162625
36994603,1.1210850241845947
36994604,-2.1757506339345127
36994605,1.6768098691622697
36994606,0.2884302040915969
36994607,6.109785203782877
36994608,1.1323531445569017
36994609,-3.1953423514514867
36994610,1.121122341694928
36994611,-0.10663677014041184
36994612,-2.140525344874561
36959575,2.5242959656726924
36959576,-0.5065703509151831
36959577,0.0
36959578,-1.359130176976592
36959579,-1.3590717371728545
36959580,3.08059024423234
36959581,1.1736944147781259
36959582,4.442072916960285
36959583,-0.2502644310725799
36959584,-0.05425184277027029
37012875,1.604008170236412
37012876,-1.063934207237736
37012877,-1.4597085455808667
37012878,0.0733594679096683
37012879,-0.20999627624405548
37012880,1.1943386164572587
37012881,-1.0318789337931946
37012882,-1.0319222331321782
37012883,0.861957058048219
36970028,0.0
36970029,-1.3024642504909991
36970030,-3.3772478736972573
36970031,-2.712200674596204
36970032,-0.9514519751705279
36970033,-2.444216920699148
36970034,-5.039705172896106
36970035,-0.599627337763593
36970036,-3.3688545613382814
36970037,-3.598989423456686
36995632,-0.8791778111153796
36995633,-0.405824446232927
36995634,-5.4069462644111965
36995635,-3.870612166960587
36995636,-1.9722363288110714
36995637,-12.125530609744601
36995638,-2.00830211999261
36995639,0.3484088183431595
36995640,-4.064264309385415
36970802,-1.6484357465803043
36970803,0.2603217778051885
36970804,3.9651927867296024
36970805,-1.6733339062672883
36970806,-1.5654013111418976
36970807,-1.5474389280425385
36970808,-0.61261862519342
36970809,3.9414226646336203
36973609,-0.3239119610232848
