,rmsd
36974878,0.04917629775234305
37012819,0.3381372020376476
37012820,0.5893749304326094
37012821,0.34117139789548057
37012822,0.16756944674925572
37012823,0.45785297153330135
37012824,0.31167788102448896
37012825,0.12719195408547415
37012826,0.3613548403753158
37012827,0.6235184307325904
37009403,0.9123703313084077
37009404,0.1013999043306122
37009405,0.3139964612116101
37009406,0.5242849775974973
37009407,0.8665199301970135
37009408,0.08300310613381047
37009409,0.9058817540476569
37009410,1.0873397668864102
36974459,0.137111139326926
36974460,0.07429093371241666
36974461,0.06869304092470602
36974462,0.07491274460402339
36974463,0.06945654894729192
36974464,0.09180022707656976
36974465,0.11890117985047693
36974466,0.07598061623031925
36974467,0.0608824880706798
37016176,0.03343448172238541
37016177,0.025441332609376602
37011942,0.04540884183408448
37011943,0.0463841815482432
37011944,0.3074875328894587
37011945,0.136050218591673
37014802,0.04942691755903023
37014803,0.04349403502578081
36970327,0.17875746032541592
36970328,0.1452608917190949
36970329,0.20554369339925135
36970330,0.21252210581682424
36970331,0.0735481372348661
36970332,0.036927901386476676
37014770,0.05699393873952473
37014771,0.07121241415894079
37014772,0.05669389685531962
37014773,0.08373599982978257
37014774,0.08440195948530178
37014775,0.08465115493812889
37014776,0.05986299292849613
36961641,0.2688609605958979
36961642,0.2866209993348337
36961643,0.2578892022161994
36961644,0.13063392616117234
36961645,0.29145473916092357
36961646,0.6796491281872209
36961647,0.6805562241734305
36961648,0.10983269338772018
37008730,1.6281485357310135
37012653,0.4315478866802088
37012654,0.5261679809053537
37012655,0.6208782639316419
37012656,0.6392346635497589
37012657,0.5933281829295126
37012658,0.49939298140147753
37012659,0.38615826227930755
37012660,1.7326306759903918
37012661,0.4508360072426562
37012662,0.47242108735885885
37007501,0.04536977037304244
37007502,0.16614865197033532
37007503,0.15904770461293824
37007504,0.2678503530744288
37007505,0.18166790346555384
37007506,0.2932423404592137
37007507,0.05054075530192557
37007508,0.14927878134452582
37007509,0.17919939909057483
37007510,0.16848932718917342
36996187,0.18205351955983057
36996188,0.2504553581561843
36996189,0.09303651443131539
36996190,0.11384185847092289
36996191,0.23812995415973537
36996192,0.16987842800078926
36996193,0.1005509222278055
36996194,0.16123459225104034
36996195,0.20407743570208497
36994603,0.1436238241486526
36994604,0.3948682265891956
36994605,0.10678002912689406
36994606,0.15567785384436889
36994607,0.11037621360630492
36994608,0.14509207923296025
36994609,0.37117473605594486
36994610,0.1454313508596572
36994611,0.11532642439478952
36994612,0.3954785318059681
36959575,0.1270059507634537
36959576,0.5721710223478865
36959577,1.070819785197659
36959578,0.6844162199455968
36959579,0.6755486194999902
36959580,0.18987251958043233
36959581,0.4767259447627568
36959582,0.11382778503978422
36959583,0.3489525302545201
36959584,0.2847875917391345
37012875,0.1944367155266254
37012876,0.11358853795612425
37012877,0.12621269550270706
37012878,0.11884518295461331
37012879,0.1299227248111513
37012880,0.2922588573999453
37012881,0.1494807904078076
37012882,0.16813606157138777
37012883,0.21769283291963823
36970028,0.10030561734918556
36970029,1.1322358081423023
36970030,0.0948194508065199
36970031,0.8053916763315102
36970032,0.12107688577468984
36970033,0.08474486550121176
36970034,0.09497087023181515
36970035,0.05715562805497845
36970036,0.5986844489475106
36970037,0.7504458340437048
36995632,0.3036349153095474
36995633,0.1015121785184968
36995634,0.09036730888214159
36995635,0.6314198791554047
36995636,0.3659705218877836
36995637,0.31023614714623465
36995638,0.1678920444689885
36995639,0.12886565645711362
36995640,0.06689376793207066
36970802,0.06851191788579777
36970803,0.38353684147427003
36970804,0.10606878483306927
36970805,0.5998747718467006
36970806,0.07261868145204288
36970807,0.06660996139851115
36970808,0.268441302179132
36970809,0.10999966608932132
36973609,0.10562492704839851
36973610,0.476135615878029
36973611,0.10270343000496045
36973612,0.13534787749752958
36973613,0.133196887970494
36973614,0.6719093359179085
36973615,0.1886921961419516
36973616,0.20822180504782997
36973617,0.7746729207647759
36973618,0.15134295395691535
37016967,0.05504933767940245
37016968,0.05950695422612091
37016969,0.18164303142263996
37017054,0.14478306822499956
37017055,0.24848968736071947
37016490,0.060212146423497606
37016491,0.05959827346271009
37016492,0.06280688706837084
37012780,0.036010347226274254
37012781,0.03388325613956283
37012782,0.05234869694294363
37012783,0.032364797648202326
37012784,0.12051317901133272
37012785,0.14338090757726596
37007170,0.3613233668121884
37007171,0.11148831211844501
37007172,1.2602189555568513
37007173,0.5968745772192924
37007174,0.16963683994745055
37007175,0.4590575607269403
37007176,0.09468574997320478
37007177,0.36008770491560904
37016993,0.01989624839616033
37016854,0.016459532885234336
37016855,0.01912419124278317
37016856,0.019206388055858534
37016857,0.01601128532913763
37016858,0.01603848647875837
37016859,0.01585959656505497
36998165,0.24336274488159804
