,difference
36978939,0.06962577935881598
36978940,2.6068348403306345
36978941,-0.3508860811125487
36978942,4.499738182801053
36978943,-0.5538310423814039
36978944,2.972860017493417
36978945,0.6842140814695483
36978946,0.1694237465950863
36981719,2.501681196601851
36981720,-0.00991763976807647
36981721,6.416396248804659
36981722,1.4577115866779025
36981723,3.4510357406002754
36981724,0.38849990868919804
36981725,5.638094501803238
36981726,1.8183069323181371
36981727,2.936511836511869
36981728,0.0
36975564,-1.9152705154847354
36975565,-5.031847101401468
36975566,3.853640783674848
36975567,2.3139716951477
36975568,0.817175960328484
36975569,0.6157468155086576
36975570,-0.919924704870823
36975571,-1.0064357660423298
37016184,-0.9549106660075637
37016185,0.0
37016186,-0.9549016834782762
37016187,-1.3969555500894586
37018483,-1.3440239004352286
37018484,-1.3439858736503325
37018485,1.0263263626234327
37018486,5.051248308518552e-11
37018487,-6.837071850895882e-07
37018488,-1.9596751048567285e-05
37006531,0.867151624504487
37006532,0.867133017599194
37006533,-0.0023237979039549828
37011426,-1.945315971558319
37011427,0.0
37011428,-0.14961949779754846
37011429,-1.9452702399473019
37011430,-0.0016017498338385394
37011431,-1.9459752561189667
37011432,-0.0007327947697639559
36988935,3.2426301035400513
36988936,1.0130064096239266
36988937,2.183500254715426
36988938,1.7866046542541199
36988939,3.117119478672265
36988940,0.2555449917112469
36988941,1.5168197609137337
36988942,2.543242010083617
36988943,-1.632167044444941
36974877,0.0
36974878,-0.10132572777484938
37009403,1.1775209914305798
37009404,-0.05424441082866238
37009405,1.9652032854181911
37009406,-2.4658978976714447
37009407,0.0
37009408,2.5991313761264756
37009409,-0.0629038281032539
37009410,1.6932845678190862
36974459,1.012303538113656
36974460,-0.6580844990932064
36974461,0.6225667035297988
36974462,1.0011582877276055
36974463,1.115841651381288
36974464,-0.8417543118121102
36974465,-0.6348626021315908
36974466,-0.34134799068147004
36974467,-0.6650947311350137
37016176,-0.17339097511103607
37016177,0.0
37011942,0.7372259126202572
37011943,-1.0580925614922307
37011944,-0.37996808574739305
37011945,0.0017654754415872276
37014802,-0.42081951606087387
37014803,0.10448202581209642
36970327,1.6790723900617088
36970328,1.7110004859152355
36970329,1.6790784252245903
36970330,1.711199955188631
36970331,-0.9967180734169006
36970332,-0.996800099266693
37014770,0.6095548503193946
37014771,1.2531987734930752
37014772,0.6098162437900232
37014773,-0.05206194758648053
37014774,-0.05204583853262079
37014775,0.2901606482748669
37014776,1.3624570863549597
36961641,1.525433938338125
36961642,0.6017981006817195
36961643,0.6005656188311121
36961644,-0.6899262461811304
36961645,1.5254905485995778
36961646,-4.909577325091817
36961647,-4.909109268649118
36961648,-5.688382513787246
37007501,-0.19249562080585747
37007502,0.22638457194062767
37007503,-0.44205520092509687
37007504,-0.3813161600463104
37007505,-0.3190308079588817
37007506,-0.20227220855599626
37007507,-0.19045544284290372
37007508,-0.16863413178782594
37007509,1.720474280190615
37007510,0.22583011901036798
36996187,0.35589399309426994
36996188,-0.9143126225600895
36996189,2.926050427992692
36996190,2.6536073820121118
36996191,1.7737818231788651
36996192,0.17794650329335582
36996193,-0.23729646764695644
36996194,-1.0596088608726006
36996195,-14.276008343537029
36994603,1.42490128830417
36994604,-2.1757501965095116
36994605,0.7873614186958946
36994606,1.2622755070480594
36994607,2.8682001549516087
36994608,1.436169404604584
36994609,-2.8661320050379686
36994610,1.4249386065002625
36994611,-3.5403288087731823
36994612,-2.140525344875641
37012875,0.4232764246117995
37012876,-0.22271512682365824
37012877,-0.5893128889929073
37012878,0.8861272114018561
37012879,0.5644291152448204
37012880,0.0
37012881,-1.0139214725165573
37012882,-1.0139647789105481
37012883,-0.4439596565365491
36970028,0.0
36970029,-2.363482526578366
36970030,-5.4479419511517335
36970031,-0.939460585937212
36970032,-2.1725820543732937
36970033,-3.1626734371577925
36970034,-3.742597135541075
36970035,-1.3040143079030315
36970036,-0.7087300901920628
36970037,-0.7802903809807447
36995632,1.0931432979805464
36995633,1.254373986219612
36995634,0.01594274924003969
36995635,-2.4947523546630492
36995636,-1.464491842128112
36995637,-8.864718890191625
36995638,-0.9073809733525735
36995639,0.0
36995640,-2.709676571511764
36970802,-1.6428249772521042
36970803,-2.1609782178707064
36970804,0.5019424518094127
36970805,-0.7419288417694645
36970806,-1.5179564180928082
36970807,-1.5474389280425385
36970808,-1.1996569072742318
36970809,0.4981972700595634
36973609,-0.16751200714590198
36973610,-4.072595673846081
36973611,0.38946517378396095
36973612,0.4795897570212304
36973613,-0.14739605848144777
36973614,-0.1515469325038481
36973615,-0.9874450883773278
36973616,0.30775417642465186
36973617,-1.7723620199561623
36973618,-2.756899423237769
37016967,0.0
37016968,0.42262616576124223
37016969,-1.0156074308016985
37017054,3.347615518123348e-10
37017055,-0.0037240608944557607
37016490,0.24736932520919552
37016491,0.0
37016492,0.24754904056421978
37012780,-1.7063115153977293
37012781,-0.5414095901651308
37012782,-0.21674062252516535
37012783,-1.695025777911276
37012784,0.8275325314709505
37012785,0.21613095636145374
37007170,1.1295380060968512
37007171,-0.7509561005024352
37007172,-2.110480886140678
37007173,1.1690487463152266
37007174,-1.850940662319772
37007175,-1.2660681202411581
37007176,-0.8611450646156982
37007177,-1.563471577831649
37016854,0.20266713310533913
37016855,0.5670117438895401
37016856,0.5670077703642677
37016857,-0.5796093454700895
37016858,-0.5797396652882902
37016859,-0.044624790072839815
36998165,-2.324611193255123
36998166,-2.160366061813516
36998167,0.0
36998168,-3.645228459978057
36998169,-2.386676238771317
36998170,-3.1926428436223198
36990423,1.1811387863072333
36990424,0.0
36990425,1.866702323658739
36990426,2.209331333367121
36990427,1.1809774280544012
36990428,-0.03599419359483136
36990429,1.1811479219671277
36990430,2.209215591004952
36990431,0.9983293981322738
36990432,0.22678874651993652
36980769,-0.510459572693037
36980770,0.9780602658352393
36980771,-0.888056692851535
36980772,-1.2922936194809154
36980773,2.51026508302337
36980774,-1.7300427503689093
36980775,0.3259818034675277
36980776,-3.597040900996774
37008950,0.23605828944893403
37008951,0.4102879943617346
37008952,-0.39517201289693205
37008953,-0.5412964803981595
37008954,-0.3953073900272699
37008955,0.23571450565779983
37008956,-0.5413191985085639
37008957,0.41039729155674465
37008958,0.23578977302250692
36969634,-1.3150001815320067
36969635,-0.6170790277753362
36969636,0.0
36969637,-1.3147859050837454
36969638,-0.7201396106108469
36969639,1.0666749894490053
36969640,-0.9802041771261649
36969641,-0.740443965145186
36969642,-0.7294829296514873
37012452,-7.831683179298778
37012453,1.432098883924482e-08
37012454,-5.007879477075861
37012455,-0.000777146895416081
37012456,-3.176780110663799
37012457,-4.377591892275831
37007875,-0.3324411027133465
37007876,1.3591885698479587
37007877,2.264737358582863
37007878,1.8337379210819336
37007879,-0.1582117238519345
37007880,0.0786861054530732
37007881,0.7628428870302173
36974411,1.9559534331676218
36974412,-0.5564855537820677
36974413,-0.18838447532621672
36974414,1.9557509594343685
36974415,0.18542939963316485
36974416,1.7254270882520757
36974417,-0.18234718905296177
36974418,2.1747511032419595
37015790,-0.09141237847583028
37015791,-0.8428674879401328
37015792,-1.3633123282193367
37015793,0.33742763025112055
37015794,-1.0893417726436496
37015795,0.0
37015796,-1.0890149026173788
36985191,1.2113600924118657
36985192,4.630416954410805
36985193,-0.5010934837887078
36985194,2.374598106209646
36985195,-0.7177262171171606
36985196,1.1862841134684743
36985197,1.051268310280193
36985198,2.3644992542321006
36985199,2.0450009218463663
37010838,3.5818789894905194
37010839,2.6755172474586004
37010840,-0.6967003308944015
37010841,0.2711805199533046
37010842,0.0
37010843,1.0146929954073585
36972527,6.0200882123421025
36972528,-1.2374801944084908
36972529,2.607930922479767
36972530,-3.5537267040926963
36972531,0.5118412408138937
36972532,1.8385395228456218
36972533,1.116465197258293
36972534,0.23771696032554246
36972535,0.7729159810336341
36970494,-1.0808268636465073
36970495,3.944462709344421
36970496,3.107297430601534
36970497,3.3281630316855058
36970498,1.8376382930147201
36970499,0.8656299153412874
36970500,1.2350489829465658
36970501,4.608911149404378
36970502,-1.4702436811019624
36970503,-3.4149564115450914
37014434,0.1394122042759136
37014435,0.0
37014436,0.009390730977969497
37014437,-0.316854451039859
37014438,0.009393692966739309
36973716,-0.11687204445488675
36973717,0.19809522489602216
36973718,0.4254435671719392
36973719,0.42457042275846923
36973720,-0.11696451558964327
37014035,0.0
37014036,0.8993604986373356
37014037,3.876601486781084
37014038,0.7655071384846508
37014039,1.883564114077089
37014040,3.9129220213313403
37014041,4.554277923896066
37014042,0.7653194359834714
37014043,1.9921701914136491
37009944,2.0736507264731188
37009945,0.013610471681118952
37009946,-3.5439611779293045
37009947,1.5422648481111594
37009948,1.7217617576075952
37009949,2.4988686463918555
37009895,2.471303187635897
37009896,-3.184004536573241
37009897,0.1893486465032055
37009898,0.0
37009899,-1.9158707846155494
37009900,1.6212048783312696
37009901,1.7072432768380992
37009902,0.7192722023433902
36992614,-0.42251212198024746
36992615,-1.801020299211757
36992616,-2.1424531209341353
36992617,-0.858335857786102
36992618,-0.31250549189383037
36992619,0.0
36992620,-0.31245434802713135
36992621,-0.12721272898173197
36992622,-1.7612662026881765
36992623,-1.7333173088875924
36992174,8.42078529714571
36992175,8.697918223279693
36992176,2.236155380510075
36992177,-8.393041320341325
36992178,0.0
36992179,-0.18391617891028034
36992180,6.099067964955346
36998857,0.40423254420816335
36998858,-4.9396142798889215
36998859,0.593729941010384
36998860,2.895411932074367
36998861,-0.04805315739940852
36998862,0.8626260890313091
36998863,0.3418988093182058
36998864,0.8963997060803734
36998865,0.8628817025224897
36965446,-3.3022644945966704
36965447,3.0254435928233363
36965448,5.958887766840462
36965449,0.07020601806439686
36965450,3.129541795909631
36965451,0.5266718541322462
36965452,-4.739047990064137
36965453,-3.3536188924760495
37024381,2.618618389987091
37024382,1.850468348825835
37024383,0.30949768001452327
37024384,0.0
36974425,5.789848546824047
36974426,-3.7586773326428897
36974427,5.19683111356386
36974428,3.8594455916796164
36974429,0.9795150970035138
36974430,-1.0474453193114357
36974431,-4.663216968649067
37017160,0.752768281712445
37017161,-0.10585077913132679
37017162,-0.11681571416556835
37017163,0.7536850101924628
37017164,0.24022361358637312
37007057,0.13720771956854705
37007058,-0.006241643277462572
37007059,-0.9517364865817903
37007060,0.6525831202302008
37007061,-1.002077583998581
37007062,0.4260019706004208
37008442,-0.919299664563141
37008443,-1.7409007204355618
37008444,0.35183514371081515
37008445,0.0
37008446,0.6630010040664729
37008447,0.9463773958417363
37008448,-4.930479289563294
37008449,-5.0814511005068965
37008450,0.3517135504361022
36974374,0.11216668121761586
36974375,0.11681392472584662
36974376,0.5126148150780239
36974377,-0.035970964348933876
36974378,-0.5472973693395033
36974379,-0.543380806523146
36974380,0.11686698593473466
36974381,1.3353400251864684
36964806,1.212112807281784
36964807,-0.03118830065733391
36964808,-0.1817619432830213
36964809,0.15854023071210577
36964810,0.31475342471760825
36964811,-0.4028891315502676
36964812,-0.2032778897555545
36964813,0.16241969754379681
36964814,0.2769656036913801
36961761,0.48906309897596145
36961762,0.5912398647633665
36961763,-0.5333195132357105
36961764,-0.010626067516753324
36961765,-0.9527042441768572
36961766,1.1042015200616788
36961767,-0.42069388831738763
36971640,0.0
36971641,0.41161933375529713
36971642,-5.893562505678801
36971643,-7.627572480918069
36971644,-1.8979063430459817
36971645,-0.5220039962367338
36971646,-6.593795132467591
36971647,-5.901829509273554
36971648,-6.282881048460624
36971156,-7.892872652690627
36971157,-4.397805783954723
36971158,1.1795947584539164
36971159,0.0
36971160,-8.760768835091561
36971161,-8.51720713790204
36971162,-7.5002858396933405
36971163,-8.632012049973682
36971164,-5.41538639045821
36971521,3.198484945218354
36971522,3.2108148574657775
36971523,-14.077200441708442
36971524,-10.140414070390406
36971525,-5.822373269496097
36971526,3.268034102537058
36971527,-3.1244994138833135
36971528,-4.3470658344752025
36971529,-1.2042051596994696
36971530,0.1262886015266389
37014237,-5.663147443292132
37014238,-0.7465512673988144
37014239,-3.7710834082560325
37014240,-3.1214822008952012
37014241,0.35513441416114233
37014242,0.0
37014243,-4.20672099860974
37014244,-3.356548232676772
37014245,-3.6883061059300815
37014246,-5.66296744123764
36969348,0.9286084272984709
36969349,-0.5005503567586373
36969350,-1.0602807404600014
36969351,-1.25038026785478
36969352,0.26147219877293537
36969353,0.2615842472260539
36969354,0.2706312170705871
37024214,0.0
37024215,-3.0707098659377152e-06
37024216,-0.14448426081264643
37024217,-9.518803123853559e-05
37024218,-0.14447351792610164
37024219,0.03945759499946888
37024220,-0.32790413837182797
36969191,-1.3396205106061903
36969192,0.22121772399522932
36969193,-1.207652232339825
36969194,0.04479922014454907
36969195,0.0
37016471,0.07061165486479126
37016472,-3.066579209672838
37016473,1.1463058982912742
37016474,1.1466687158827398
37016475,0.3835316606059678
37016476,-3.066401403862983
37016477,-5.710351162124766
37009450,-1.1848472082217008
37009451,-1.2048641219371987
37009452,0.06775700933088125
37009453,-1.263084691312205
37009454,-1.1563302093170282
37009455,-2.89898676957006
37009456,-0.36454943768240966
37009457,0.0
37009458,-1.1729064605784671
36970729,-9.03356838333405
36970730,-4.7178729110092945
36970731,-5.568300378985391
36970732,-8.715136665448028
36970733,1.2072012784684034
36970734,-6.175716432517895
36970735,-8.64497068499658
36970736,0.0
37016289,-1.3007790279807523
37016290,1.2138176995803747
37016291,2.955661685757036
37016292,-0.7440434512329261
37016293,2.609227215194551
37016294,0.5655667417607901
37016295,0.057889753107872366
37016296,1.0682933372038974
37016297,0.37541183054401017
37016298,0.949651242142636
37016340,-0.7297595015315892
37016341,0.6198080203751033
37016342,0.6195079898383824
37016343,-0.18285429608192771
37016344,1.0313448203183953
37016345,-0.5259474488032652
37016346,-0.018910977505299797
37016347,0.5060611655813432
37016348,-1.0189339668722823
37016349,-0.11224534709504042
36955947,-0.3983181325696954
36955948,0.14129151190072164
36955949,0.7591993716147503
36955950,-0.07912892203942867
36955951,-0.7033263408811763
36955952,2.9232380614133007
36955953,-0.8152398877685769
36955954,0.7663611128196468
36973823,1.2986396184665239
36973824,-3.617524651810527
36973825,8.812719914218263
36973826,-6.108357078755432
36973827,-7.326333472251292
36973828,-1.7529478737783961
37016615,1.3402826887718637
37016616,-4.289988692041199
37016617,1.9677684779749907
37016618,-1.4951701557729393
37016619,1.0307084561583961
37016620,2.9023232663053955
37016621,1.202285590303684
37016622,1.8716542407131378
37016812,-1.603190973866731
37016813,1.286028340387424
37016814,-1.385113421700563
37016815,0.9407322096410464
37016816,-9.413607801579838
37016817,1.1960526483542404
37016818,1.9467724531572461
37016819,2.043952204898985
36997942,1.6079268663400335
36997943,1.6081130420045362
36997944,2.508146568566694
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.5345158118371418
36984774,7.210854136019407e-11
36984775,-0.0003058540790226161
36984776,-0.0003232775488868356
36984777,-2.4698058881232967
36998629,2.438445552835077
36998630,0.0
36985289,1.3582336345525283
36985290,1.3571607705088917
36985291,1.3571739505351972
36985292,1.1902403898817333
36985293,-0.9213984361849725
36985294,1.3689673674865033
36985295,-0.9103662506976602
36985296,1.36887471995988
36985297,1.3582595532979032
36994587,1.9963563669433126
36994588,1.997051262143331
36994589,-0.027591200257257142
36994590,-0.027575492018689474
36994591,-2.333736807940892
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.8953829359964516
37015964,-2.4276202321593274
37015965,-2.5427759013179383
37015966,-2.9654603941633155
37015967,-0.34036031890092033
37015968,-10.938137162426145
37015969,-0.8953485841766877
37013596,-2.1270184866750697e-05
37013597,0.0
36997691,-0.4274295603390783
36997692,0.7066030024729102
36997693,0.6522578508047516
36997694,0.0016186554520984942
36997695,-0.4199004567324707
36997696,0.7032454866366535
36997697,-0.00865769576656561
36997698,0.6522971046795192
36997699,0.6349946127144435
37015642,0.6113834641328442
37015643,0.6113594982658253
37015644,-0.3147058599861339
37015645,0.6112507738754029
37015646,0.6112137113182445
37015647,-0.3150236143666447
36973483,1.2014020124800027
36973484,-1.309688686170162
36973485,-1.3096755644655786
36973486,-2.3922938012310766
36973487,-2.392351204699658
36973488,-1.3096864025863155
36973489,1.2014566448602437
36973490,1.2014100334879103
36969776,-0.34438944223802537
36969777,1.2092640387619156
36969778,0.6199527828412386
36969779,2.1533366525758026
36990994,-0.39893624172260456
36990995,-0.00021327793723280308
36990996,-0.00018377555534243584
36990997,-0.39891464800806986
36990998,-0.00021930312534301777
36990999,2.6911539663387885e-10
36999086,2.6425202478713334
36999087,-2.5211449060589075
36999088,6.515227769450384
36981805,-0.7135088894749231
36981806,3.3444310286336503
36981807,-0.7136142916684562
36981808,0.7360857844463524
36981809,-0.6832784493453801
36981810,3.951800877827445
36981811,-0.6832526407120696
36981812,3.951813496720689
36975682,-0.00038289646093758734
36975683,0.0
36975684,1.6148722737295564
36975685,1.614876812885079
36985200,1.8944820716010327
36985201,-1.86923170927912
36985202,0.3152831153897466
36985203,0.018214745634224982
36985204,-1.8694744019435916
36985205,1.5708518682070576
36985206,1.8943817031385777
36985207,1.8944449150996263
36986948,-5.033729347085796
36986949,4.173881216983318
36986950,-3.566717217040605e-05
36986951,0.0
36994259,-0.09530616510043188
36994260,-0.10572336061563092
36994261,-2.1036725776546383
36994262,5.453379969821981e-10
36994263,0.6192760165421056
36994264,-0.12563442890935406
36994265,-0.0769046382047236
36994266,-2.229970498368573
36972327,-0.015504985490380818
36972328,0.5977847566790331
36972329,0.4533319092437651
36972330,0.0
37016977,-1.7495229741371077e-05
37016978,0.0
37009038,-0.15293504700228144
37009039,-4.2383042803795234e-05
37009040,-0.15294466590170597
37009041,-3.1167175620794296e-05
37009042,-0.19142031217095212
37009043,-1.7370890671219996e-05
37009044,8.544276397515205e-11
37009045,-0.19144107132778743
36973273,0.0
36973274,0.9938872819279396
36973275,-0.9188710584177358
37006609,-4.938802975118506e-05
37006610,0.0
37016238,0.0
37016239,0.07036374666440715
36999389,-0.9653965698946791
36999390,0.0
37007954,0.0
37007955,0.5957936985448562
37007957,4.047788319869813
37007959,-3.16357293223545
37007962,-2.8274085710098404
37007963,3.192823193615208
36969853,-0.2288538933773907
36969854,0.005322837321500629
36969855,-0.15657914627809078
36969856,0.21629468610206004
36969857,-0.22899733363232144
36969858,-0.2702045695749007
36969859,-0.30604317412354476
36969860,-0.16854228583986242
37012297,-0.10443027983692588
37012298,0.26609548792421833
37012299,-0.3284406876012014
37012300,-0.10444831324916493
37012301,-3.4196705335887145e-05
37012302,0.26612231176853385
37012303,-0.1043613655007789
37012304,0.0
37012305,-0.10446333078493808
37012306,-0.10431615469330069
36992818,-0.10163718815168465
36992819,-0.10160944175645881
36992820,1.3517018287894302
36992821,1.3186792370044529
36992822,1.4543064226193252
36992823,-0.7134468472590925
36992824,0.0
36992825,-0.007419878316170525
36992826,2.8667149957441893
36974893,0.0
36974894,-2.2194082273793896
36974895,-1.1952387868196013
37016092,2.0903055481469544
37016093,0.0
37016094,0.7343981306448315
36974924,-1.6197739781458154
36974925,0.0
36974926,-2.079101556381545
36974927,-2.308940461347788
37012638,-0.06347510898569908
37012639,1.5107184991873766
37012640,0.0
37012641,-3.600728662433994e-05
37012642,1.5107128149964808
37012643,0.050965231645989206
37012644,0.05078532922469492
36974157,-0.6183913451386616
36974158,0.6758940797721609
37010949,-0.1129798716806647
37010950,-0.11303433244491501
37010951,-0.11298125995898545
37010952,-0.11307651301313726
37010953,0.0
37010954,-0.1130004937668545
37010955,-9.838818705532049e-06
36985554,-2.331716002235691
36985555,-2.2253062724828467
36985556,-0.7116053596056311
36985557,-2.9888551454085395
36985558,-2.9883043910215363
36985559,6.52029541470256e-11
36985560,-3.541903283556781
36985561,0.9570929335381386
36985562,-0.0002847835421562195
36985563,-0.7117085632948985
36998887,0.3925150687011367
36998888,0.5848907004809831
36998889,-0.34352089231833816
36998890,0.3922823777496163
36998891,1.028544717827863
36998892,-0.3295919392651001
36994243,-3.422601365792998
36994244,0.49366751963769584
36994245,3.8322930645905977
36994246,3.5060236770397992
36994247,-0.35843731518462807
36994248,-0.00408860994502902
36994249,0.09523519282474524
36971057,-1.6401523898633528
36971058,-1.6204950866372627
36971059,0.0
36971060,-1.6401298244923055
36988570,0.18226979726001247
36988571,0.1822362863911806
36988572,-1.0362688710000256
36988573,-0.036641939310356975
36988574,-0.028013912958691378
36988575,-1.0488503904811282
36988576,0.18222246571817635
36971239,-0.2775439661927521
36971240,5.046927268517521
36971241,3.375553392559283
36971242,1.5159257468805478
36971243,2.9250908383716165
36971244,-0.26531951626355266
37012907,-0.8143546145428022
37012908,-4.0381770429667085
37012909,0.9205415465943716
37012910,2.4112774736988722
37012911,2.0398444593011593
37012912,0.3351853736306101
37012913,-0.2326759591462011
37012914,0.8621509371521956
37012915,0.9717712782225192
37012916,-3.3984889368695583
37013762,1.7282350452125002
37013763,0.0
37013764,1.2136543472581707
37013765,3.0397394508631805
37007228,-1.8801033056879675
37007229,1.434216310733376
37007230,0.1898364012016387
37007231,1.9385466031320604
37007232,6.7935161766211465
37007234,3.8349955485307063
37007236,0.0
37007283,-3.1206680458577276
37007284,-5.51725979667746
37007285,1.1815034788152259
37007286,-5.2114250138401985e-05
37007287,1.622417932580153
37007288,-0.00045232090402791414
37007289,-0.3275430634746366
37007290,1.5586820723001438e-10
37007291,0.5774978164592772
37007292,-5.516817552758686
36971649,1.0753458844182546
36971650,0.0
36971651,-0.00020001050637574735
37015225,0.1300786145424766
37015226,0.13051726780631157
37015227,0.0
37015228,0.13620020465609173
37015229,0.13924221873541143
37015230,0.12315056249214962
37015231,0.13024312082051637
36972139,1.344098861898459
36972140,-1.3938057236373425e-05
36972141,1.3440573028851475
36972142,-8.451926191810344e-06
36972143,3.263863845859305e-09
37007978,-1.8465006998740137
37007979,0.3689905462819638
37007980,0.3689856492329966
37007981,-1.846493795666106
37006410,4.287967219123999
37006411,-0.16915022605098784
37006412,4.288124185782991
37006413,-0.16914753450488362
37006414,-0.14355545129402714
37006415,-0.143488710215383
37024468,1.522067842527008
37024469,-0.3108613268705085
37021569,0.0
37021570,1.6850397516352968
37021571,2.7977142759679188
37021572,2.828327779471242
37021573,1.5906872992316456
37021574,1.5907034554886073
37021575,-0.3725623026787295
37021576,-0.6421075371075675
37021577,1.6851929156198233
37011190,-2.8297178388925204e-05
37011191,-7.453931608836228e-06
37011192,0.0
36995196,3.1195257673430987
36995197,-4.191750241340756
36995198,5.095130707742694
36995199,4.905058750222224
36995200,2.2603430037761036
36995201,0.21069348346777161
36995202,-1.5734047130681574
36995203,-1.0814406335420408
36995204,6.389678493420561
36995205,0.12355883369117393
37008628,1.5850756757722095
37008630,1.0233467316862601
37008631,1.0235843186105402
37008632,-2.2047823384300465
37008633,-0.2376534400973469
37008634,3.2146319049952345
37008635,2.5586347977785415
36995527,0.5628270921365015
36995528,-0.28896733513101935
36995529,2.695218611769164
