,rmsd
37007501,0.1594400783397514
37007502,0.19156275142681112
37007503,0.20782712215380067
37007504,0.2777693352359473
37007505,0.21001250178055483
37007506,0.3179562662272561
37007507,0.33572830053505276
37007508,0.23668744030576808
37007509,0.1759986736491089
37007510,0.19369483890105016
36996187,0.18741534526378925
36996188,0.36195717942832245
36996189,0.11969496748592051
36996190,0.11565423714676407
36996191,0.27549943000623833
36996192,0.22332685715912054
36996193,0.08484494055514241
36996194,0.2152173041689012
36996195,0.19988505096809475
36994603,0.4668253282110034
36994604,0.4452490174480296
36994605,0.09900539101280893
36994606,0.12694585798091826
36994607,0.0935461375880249
36994608,0.46430735459752837
36994609,0.3810894080362974
36994610,0.4670463914789597
36994611,0.09358017816626209
36994612,0.44567619535541997
37012875,0.2730143521221759
37012876,0.1600171149115047
37012877,0.24681284838618608
37012878,0.12304849975590981
37012879,0.15422650429270252
37012880,0.3629433159215937
37012881,0.29007585610299624
37012882,0.2927409872881223
37012883,0.2792670987029586
36970028,0.11034620377504334
36970029,1.2482440781440218
36970030,0.8651360150478733
36970031,0.9833510036900839
36970032,0.6647772407628809
36970033,0.13599687965073406
36970034,0.2513923556273859
36970035,0.09091956926951769
36970036,0.69033293441099
36970037,0.9717606668637798
36995632,0.33075616182936274
36995633,0.11426778239083583
36995634,0.1921530281750526
36995635,0.5935051673248393
36995636,0.3730122435306449
36995637,0.3518892337390406
36995638,0.21977512626516615
36995639,0.18712776122609748
36995640,0.12596847801080344
36970802,0.09096668207022915
36970803,0.6157371679039025
36970804,0.16414601713015475
36970805,0.6314421881324254
36970806,0.06655320768581012
36970807,0.06431014020250911
36970808,0.15781447080580902
36970809,0.16710213530008736
36973609,0.1666681512713388
36973610,0.5358429895936218
36973611,0.15852459210331138
36973612,0.27688126637112903
36973613,0.24730178460722835
36973614,0.8128876669758216
36973615,0.25927197156466025
36973616,0.22968847341984738
36973617,0.834278094148163
36973618,0.5161157964349905
37016967,0.0675792198922982
37016968,0.07515189569120141
37016969,0.19926939838637087
37017054,0.12041888138611619
37017055,0.2171853632882655
37016490,0.05441485303821519
37016491,0.0641389385885438
37016492,0.05439834599173136
37012780,0.05083292803620408
37012781,0.052805729506219194
37012782,0.07240867586555752
37012783,0.04825140186973099
37012784,0.1424038205224653
37012785,0.15018881335418177
37007170,0.32335436278370044
37007171,0.11370794369414508
37007172,0.6627771299332404
37007173,0.6457118064078793
37007174,0.35709296642498833
37007175,0.413256851497683
37007176,0.0980419356680902
37007177,0.33596405139030444
37016993,0.029140340382723454
37016854,0.02465270133703779
37016855,0.02461164383967621
37016856,0.02503523125017761
37016857,0.02580378443819208
37016858,0.027181142016293243
37016859,0.015705842263004706
36998165,0.2464256059232541
36998166,0.5683637311081118
36998167,0.10783526823076683
36998168,1.148543627323184
36998169,0.3331996840306424
36998170,0.6485477569845544
36990423,0.1824593992899076
36990424,0.08439138445507213
36990425,0.17849794400587038
36990426,0.10146820466672214
36990427,0.1823715893781444
36990428,0.11175882673130187
36990429,0.1819114291888309
36990430,0.1003872178762215
36990431,0.19749649274729156
36990432,0.1102376527522575
36980769,0.0844706316171917
36980770,0.660120731591991
36980771,0.17531262867836872
36980772,0.08331707778620594
36980773,0.7118313004658382
36980774,0.9768425145441432
36980775,0.6650393609808122
36980776,0.10212576112040611
37008950,0.04354320642320343
37008951,0.05163045562385813
37008952,0.07791538116061968
37008953,0.09315945995907565
37008954,0.07807312016945855
37008955,0.043612156862674195
37008956,0.09497243851613404
37008957,0.05161606087515076
37008958,0.043587676262831256
36969634,0.12157654512541594
36969635,0.07734295551236472
36969636,0.10379688936165793
36969637,0.12003940119546355
36969638,0.07109870563266793
36969639,0.12028551440814021
36969640,0.09026440289314508
36969641,0.06548653700651562
36969642,0.07068485946833405
37012452,0.6309012047579343
37012453,0.10987785252705988
37012454,0.17725739289054004
37012455,0.11147436143111628
37012456,0.08621865969578361
37012457,0.12066638187378695
37007875,0.317257683463068
37007876,0.382828987998478
37007877,0.3383283474658358
37007878,0.4000415661885498
37007879,0.3905316038709301
37007880,0.19836041622666262
37007881,0.17789428121966944
36974411,0.08734081630190431
36974412,0.15365471124776264
36974413,0.16232361177871185
36974414,0.0871806331878229
36974415,0.19131689301991145
36974416,0.11296827823237877
36974417,0.1891873732689978
36974418,0.11485222766998741
37015790,0.10712307965956298
37015791,0.11306209168677857
37015792,0.3588374892406599
37015793,0.05300926681269033
37015794,0.08345164853791254
37015795,0.07135292110707817
37015796,0.08370457262074965
36985191,0.7414131301397612
36985192,0.09597068764302229
36985193,0.5837957779383401
36985194,0.13274240764071613
36985195,0.4321198796816101
36985196,0.8960735970099688
36985197,0.4351769925388443
36985198,0.9158611534117664
36985199,0.13745835745858104
37010838,0.12261782895552678
37010839,0.3585965425218704
37010840,0.6858551254587644
37010841,0.18455175635687354
37010842,0.16300815811259023
37010843,0.09067764398095646
36972527,0.13928634923660962
36972528,0.6461517284631866
36972529,0.08924070229864707
36972530,0.7688684454718442
36972531,0.1309232330667899
36972532,0.3751252200667733
36972533,0.5479853121805301
36972534,0.5228624047562136
36972535,0.2774817231984765
36970494,0.18080245011608687
36970495,0.22097224696063392
36970496,0.13459846366920308
36970497,0.23060431395724074
36970498,0.1579126288311326
36970499,0.15118176610554063
36970500,0.10661386822812234
36970501,0.2415184300000582
36970502,0.2700918956888864
36970503,0.09569195648962162
37014434,0.07353048529612974
37014435,0.0886114933962341
37014436,0.09379760290929645
37014437,0.08805944479037922
37014438,0.09357030231772842
36973716,0.09535127838181075
36973717,0.1020291987556306
36973718,0.11707948822852576
36973719,0.11666202042843822
36973720,0.09539378168887226
37014035,0.9807640164124504
37014036,0.5759288465254744
37014037,0.8829074140339351
37014038,0.54779868109995
37014039,0.44609366374391457
37014040,0.6611317951009759
37014041,0.6236131133680858
37014042,0.5474980440410498
37014043,0.3139098915115382
37009944,0.07674289813679092
37009945,0.08318751310042097
37009946,1.1184895710244465
37009947,0.10618502159408744
37009948,0.07926481282451364
37009949,0.08611771290130533
37009895,0.35559298866793504
37009896,0.09947980000851543
37009897,0.08963241400853324
37009898,0.07769447423990204
37009899,0.10433775967006731
37009900,0.12827331898180128
37009901,0.11042197592386366
37009902,0.1064893861444212
36992614,0.9659847446033755
36992615,1.0858156658767715
36992616,1.1032294967009701
36992617,0.6783993205266469
36992618,0.8837732028098507
36992619,0.05548236645400482
36992620,0.8835385987305221
36992621,0.10209372158266394
36992622,0.8739227474930878
36992623,0.7872971383219964
36992174,0.1609585032286747
36992175,0.13601645879722737
36992176,0.2382971709685009
36992177,0.16477600166138107
36992178,0.30481000107878387
36992179,0.692960283186688
36992180,0.12423689490980414
37017013,0.030358226640341143
36998857,0.16517424784672174
36998858,0.651694772687647
36998859,0.12262685646034789
36998860,0.24932386052359007
36998861,0.13844046501596632
36998862,0.16303199885616465
36998863,0.10729987270702748
36998864,0.12090680693311417
36998865,0.16296834336259347
37017001,0.08880211291216972
36965446,0.6463334087406482
36965447,0.43739308024541557
36965448,0.1694929589034408
36965449,1.1017162278868966
36965450,0.6375735578481248
36965451,0.8714889770036167
36965452,0.46567523197296384
36965453,0.6968641484974292
37024381,0.3405684786562783
37024382,0.4347869862838256
37024383,0.6555136123857745
37024384,0.12110755072983298
36974425,0.07839124690693401
36974426,0.12267496758076693
36974427,0.2061984583290613
36974428,0.19517754324692022
36974429,0.1974569917533274
36974430,0.32123799267059827
36974431,0.10766983917843569
37017160,0.09201119851358396
37017161,0.08473702800769119
37017162,0.06713713007753923
37017163,0.09309554127608134
37017164,0.11389273643753742
37007057,0.0960611565530677
37007058,0.061704658615536555
37007059,0.04015490016085441
37007060,0.13392284498094428
37007061,0.03879103607555112
37007062,0.08446444261030055
37008442,0.06989118221544996
37008443,0.0830231967851553
37008444,0.10097519569783063
37008445,0.1217226193739218
37008446,0.05439784025881078
37008447,0.07901707763477797
37008448,0.5396035948491658
37008449,0.5611042468808852
37008450,0.10030446640053244
36974374,0.12540576506662146
36974375,0.17008050695196708
36974376,0.13880176753835857
36974377,0.12266822858736014
36974378,0.16840070959267375
36974379,0.1342277478913505
36974380,0.16988839148607868
36974381,0.03623933536382759
36964806,0.12535652360006583
36964807,0.0626179783976784
36964808,0.12183778822453084
36964809,0.07840188300543385
36964810,0.07407798053646644
36964811,0.3793934174537257
36964812,0.10389705922410403
36964813,0.20884045913366878
36964814,0.2648618462134908
36961761,0.17957352102032526
36961762,0.11115353328691728
36961763,0.1524173545872313
36961764,0.19111873582677155
36961765,0.13567256321160728
36961766,0.3276131472952735
36961767,0.1620369227121882
36971640,0.2593310188997022
36971641,0.20179174639101896
36971642,0.35231501729858344
36971643,0.35311191951236703
36971644,0.21533959605494177
36971645,0.2878707973132313
36971646,0.16043823889551426
36971647,0.14488804769197475
36971648,0.33280809377242937
36971156,0.4794313897544071
36971157,0.2982017801025457
36971158,0.08867027191608066
36971159,0.25761947592972273
36971160,0.35613672190002327
36971161,0.26378421107057887
36971162,0.38742512904254994
36971163,0.34645279459212047
36971164,0.1725129532835451
36971521,0.4635215039897298
36971522,0.232594672404762
36971523,0.6952660679392239
36971524,0.4953545553006313
36971525,0.9976439353289568
36971526,0.1676930103726103
36971527,0.5659372733870234
36971528,0.2972220037545988
36971529,0.3196467947750288
36971530,0.5153892598351719
37014237,0.20671553167515486
37014238,0.15991721835006384
37014239,0.204111617435785
37014240,0.2792540011336121
37014241,0.16968958742597084
37014242,0.17744440549214707
37014243,0.465148652533957
37014244,0.32617242218191406
37014245,0.34676970420302805
37014246,0.2062837581311127
36969348,0.21771927794046936
36969349,0.22732178911609963
36969350,0.41958669360578305
36969351,0.4214879294316818
36969352,0.37332443756784184
36969353,0.37297338760853116
36969354,0.43286190092810395
37024214,0.10571916115832564
37024215,0.10582741004525002
37024216,0.09272950335963849
37024217,0.10552548517758664
37024218,0.09338099940236733
37024219,0.06582286240543747
37024220,0.09338903325128843
36969191,0.5902227209835198
36969192,0.2993513687479581
36969193,0.7062462586432835
36969194,0.2169998235552268
36969195,0.29208064617451
36974995,0.029488507863166962
37016471,0.06664631379744741
37016472,0.06763193956781259
37016473,0.07083057667745436
37016474,0.07082956881003039
37016475,0.07223462099609611
37016476,0.06757825180470677
37016477,0.07066171598275509
37009450,0.08596130103407175
37009451,0.05669087719704593
37009452,0.10559138313114026
37009453,0.06514183791980499
37009454,0.13196831047681265
37009455,0.790192253556781
37009456,0.12896376769715082
37009457,0.08269943873681684
37009458,0.07573595665691367
36970729,0.23725047521510273
36970730,0.7058249443317716
36970731,0.27782419436610944
36970732,0.22245218378197698
36970733,0.8056031847574557
36970734,0.2844704547766079
36970735,0.3315210461826213
36970736,0.24542986973214564
36975000,0.0345529356585305
37016289,0.13840673996414288
37016290,0.14309254495258886
37016291,0.21301745062092795
37016292,0.13173851060961184
37016293,0.17504627800105108
37016294,0.10480234204463046
37016295,0.09742743134437838
37016296,0.12988353034777605
37016297,0.10674195961575722
37016298,0.10262867913013463
37016340,0.23831605620645194
37016341,0.17849774385829537
37016342,0.17818668002836682
37016343,0.10635477991245663
37016344,0.1543813912800136
37016345,0.22111253767511233
37016346,0.13616985323077904
37016347,0.1726511881562123
37016348,0.1365478769858378
37016349,0.10321791595756906
36955947,0.22741504262861312
36955948,0.21214981067282415
36955949,0.22863046223977607
36955950,0.046122982631250656
36955951,0.08338613926530587
36955952,0.20073157372905204
36955953,0.1370005207925837
36955954,0.08441795813159934
36973823,0.48407883368001203
36973824,0.2970110932311437
36973825,0.17891490990178766
36973826,0.23491140286670645
36973827,1.0072382528171826
36973828,0.5354063172036166
37016615,0.06472541682853965
37016616,0.09930737887651277
37016617,0.06668782747866865
37016618,0.05154699677742412
37016619,0.0535244280548902
37016620,0.08977955205706195
37016621,0.07196882347179538
37016622,0.07696740446535213
37016812,0.02342847107093109
37016813,0.02586729298977618
37016814,0.025585034386731792
37016815,0.023365550078713323
37016816,0.22472191818404025
37016817,0.025171279831205547
37016818,0.0436669818741949
37016819,0.045888126335143206
36997942,0.23656915104766976
36997943,0.27029541202031354
36997944,0.21719597396394066
36997945,0.22852850380229764
36998718,0.12673382067918687
36998719,0.3654788226761445
36984774,0.06608368103885051
36984775,0.0656547949824685
36984776,0.06510463796156572
36984777,0.056827929217289234
36998629,0.2847024350672797
36998630,0.3678945194954325
36998856,0.04965588372807551
36985289,0.3698376607833263
36985290,0.5166297465039278
36985291,0.5165082382006406
36985292,0.2406051882196742
36985293,0.30529299441400015
36985294,0.3923236587097363
36985295,0.29145426062968355
36985296,0.39054692871509766
36985297,0.3701067615925157
36994587,0.47586292621304693
36994588,0.4792331551854551
36994589,0.2131557019482124
36994590,0.2131560836324174
36994591,0.1635395811907556
36994592,0.16815268443966638
37015962,0.13678685106702332
37015963,0.18728528507184955
37015964,0.1490284335760621
37015965,0.14190796631678174
37015966,0.038922370673076634
37015967,0.33268272185555575
37015968,0.9108398377633401
37015969,0.18770774820814018
37013596,0.1275081418711002
37013597,0.12779229162182415
36997691,0.34169890735017594
36997692,0.191228891165602
36997693,0.555246238698256
36997694,0.36486503556971583
36997695,0.33989285175550826
36997696,0.20483331026206897
36997697,0.3840785289351699
36997698,0.5562892400234754
36997699,0.29983081060255856
37015642,0.24973018532615032
37015643,0.24985282301314093
37015644,0.3817796177228205
37015645,0.2492835265622217
37015646,0.24914012228169502
37015647,0.38121113629758924
36973483,0.2724061579334572
36973484,0.21028972995879952
36973485,0.21041332493321752
36973486,0.29927047531742557
36973487,0.2990226393452898
36973488,0.2103968700884722
36973489,0.27250971315008965
36973490,0.2723067747521
36969776,0.11085781048406995
36969777,0.6466026084641333
36969778,0.691708749931864
36969779,0.14557559909741113
37017102,0.016130946191860902
36990994,0.11990022810248839
36990995,0.06817736527004058
36990996,0.06815139166063305
36990997,0.11964177022124169
36990998,0.06822274847326447
36990999,0.06756915032116542
36999086,0.08769672517290958
36999087,0.44555934955701826
36999088,0.1204366761160757
36981805,0.05529204411882257
36981806,0.1339364224674868
36981807,0.055106718695004234
36981808,0.07889400342234539
36981809,0.051245597375767095
36981810,0.1615884576296868
36981811,0.05123191463390717
36981812,0.1615979444019245
36975682,0.2789124665841171
36975683,0.2827415197566596
36975684,0.30903796580795423
36975685,0.3090102606939397
36985200,0.3029922831593723
36985201,0.05971823903718511
36985202,0.22527315562697425
36985203,0.2201587080693293
36985204,0.0608742779775106
36985205,0.33037302081247205
36985206,0.30231839753137485
36985207,0.30371222487815636
36986948,0.3223679081132987
36986949,0.18130105350143214
36986950,0.20159298232536552
36986951,0.20248719539342183
36994259,0.3324791764491366
36994260,0.24915987177515564
36994261,0.23392327125631027
36994262,0.26831796433991295
36994263,0.23980205359006582
36994264,0.2906011297938463
36994265,0.3392085133669588
36994266,0.2924750247765001
36972327,0.12896962765183187
36972328,0.13894327042430543
36972329,0.12786424044012212
36972330,0.12759572482935086
37016977,0.07369541844864376
37016978,0.07261385365162779
37009038,0.16794831790416861
37009039,0.18097234699524228
37009040,0.16842105876309574
37009041,0.18258795174903522
37009042,0.24021023108870393
37009043,0.18268407672876855
37009044,0.18189862310534335
37009045,0.2402791499125608
36973273,0.055048269187296994
36973274,0.04448760341726422
36973275,0.05132762722370933
37006609,0.18165483961220194
37006610,0.18201386299529437
37016238,0.13462853369108438
37016239,0.13154653796308696
36999389,0.03120519713441654
36999390,0.030451049150337202
37007954,1.0302152300666791
37007955,0.2500361560567718
37007957,0.12542206050944596
37007959,0.5843672713875917
37007962,0.6160679787337641
37007963,0.12857374515996245
36969853,0.22553198090136473
36969854,0.16210026357746937
36969855,0.24673638590977526
36969856,0.3014173787004034
36969857,0.22657774142224624
36969858,0.2893112159548454
36969859,0.2433568287659341
36969860,0.16778284996108836
37012297,0.34931657030304325
37012298,0.2673747941960715
37012299,0.10141131104569226
37012300,0.3493720301684554
37012301,0.10263450728252917
37012302,0.2692591000091802
37012303,0.349367275786711
37012304,0.10316659439621302
37012305,0.3493340467532741
37012306,0.349233048168533
36992818,0.43053758865689956
36992819,0.43097251302096284
36992820,0.2096249787127398
36992821,0.3676585994989572
36992822,0.38991018941602895
36992823,0.6922005512782007
36992824,0.4225342450980196
36992825,0.3199849599229537
36992826,0.21435078931011878
36974893,0.21038200986461117
36974894,0.23306651730268443
36974895,0.25210283563203595
37016092,0.37408220791460756
37016093,0.20688439372267833
37016094,0.25341576619598116
36974924,0.1002848279270071
36974925,0.04985413774881307
36974926,0.06870094305179819
36974927,0.05271467039970955
37012638,0.17149958984127378
37012639,0.11271332134350255
37012640,0.1668868823209087
37012641,0.1654361474657494
37012642,0.11262209975883068
37012643,0.14893505069574775
37012644,0.14782538561196792
36974157,0.036530866968948555
36974158,0.03253856496015407
37010949,0.08707798397605168
37010950,0.0867821184341576
37010951,0.08690083901959673
37010952,0.08670072557620283
37010953,0.3388510502200362
37010954,0.08686044298717609
37010955,0.33877659328756066
37016161,0.18319645832602877
36985554,0.5162372797159777
36985555,0.07491012032815708
36985556,0.09462649993190353
36985557,0.06468282982320654
36985558,0.06452678564005804
36985559,0.08556669881551465
36985560,0.0979119613541483
36985561,0.10696031364044553
36985562,0.08650706682374615
36985563,0.09437380527372599
36998887,0.8722558708419689
36998888,0.32175906055186854
36998889,0.2173025615117939
36998890,0.8730699186504907
36998891,0.37917848233262946
36998892,0.21662426981234958
36994243,1.0426800062077557
36994244,0.1852053077382285
36994245,0.16094008792680387
36994246,0.06925164533234214
36994247,0.19799278548881868
36994248,0.15932028773099519
36994249,0.18503379862807723
36971057,0.4877110816074311
36971058,0.14357066218324355
36971059,0.2053562125736569
36971060,0.48783471988197813
36988570,0.3539906182560127
36988571,0.35414568751487785
36988572,0.1834573202663932
36988573,0.24685612975895327
36988574,0.2853344897665269
36988575,0.16632265105778343
36988576,0.35436533572031875
36971239,0.22193577866771058
36971240,0.33001756038065716
36971241,0.2785420328341207
36971242,0.19276035169397335
36971243,0.29012143594743794
36971244,0.18030748091287893
37012907,0.20969380141599608
37012908,0.8975934305852693
37012909,0.08934669214979156
37012910,0.03757841763863957
37012911,0.1841282641123272
37012912,0.09017338403330277
37012913,0.20198445578754545
37012914,0.06114717956198465
37012915,0.07392215383776432
37012916,0.0465935320355365
37013762,0.09735242836430827
37013763,0.14440979519750244
37013764,0.25508481674996575
37013765,0.2725855256865664
37007228,1.074396398485365
37007229,0.3754251438974052
37007230,0.43265541434714244
37007231,0.11142967951328839
37007232,0.44250965305497214
37007234,0.5331906136944614
37007236,0.3082075321204799
37007283,0.48225800091124843
37007284,0.3066741076662226
37007285,0.37907107206806534
37007286,0.38845849861327086
37007287,0.28453905904189347
37007288,0.38795672591989155
37007289,0.3578707021905899
37007290,0.38859815280436855
37007291,0.2797907675866472
37007292,0.3047544273188583
36971649,0.09635283193834589
36971650,0.18756909725132107
36971651,0.1881300795419986
37015225,0.4000250270122008
37015226,0.40107951040407075
37015227,0.3527057976814558
37015228,0.40629036694677
37015229,0.4851379045222254
37015230,0.3949243631805081
37015231,0.4004029057277148
36972139,0.08321478950476106
36972140,0.12825739057157537
36972141,0.082993740152238
36972142,0.1283511345823278
36972143,0.1281320843117722
37007978,0.17151000754925635
37007979,0.10274486558858391
37007980,0.10248704360444642
37007981,0.171537148534715
37006410,0.23531385905700644
37006411,0.23655351795446938
37006412,0.23523196348612563
37006413,0.23655951758242919
37006414,0.2401114433826099
37006415,0.24013756757395655
37024468,0.1700084097412148
37024469,0.20001423167828233
37021569,0.11981614651271645
37021570,0.11014037537002241
37021571,0.5139496255553438
37021572,0.2164624207069043
37021573,0.22182781221365314
37021574,0.2221426758861834
37021575,0.10386762945078697
37021576,0.09491281746109584
37021577,0.11048163035616444
37011190,0.11430176622910622
37011191,0.11434784276725843
37011192,0.11435474517678797
36995196,0.16570078911637356
36995197,0.7771182850358626
36995198,0.08733515594047506
36995199,0.12338182308125001
36995200,0.26058828387120736
36995201,0.0981299107967182
36995202,0.14252921403356794
36995203,0.24529370844414147
36995204,0.1324522917147963
36995205,0.15756042746539836
36988196,0.037538163200357084
37008628,0.35799062009346294
37008630,0.1630174522274387
37008631,0.16320145633050062
37008632,0.2530375320280981
37008633,0.3379967632392461
37008634,0.6299889567995637
37008635,0.17208845956177363
36995527,0.22307593445003343
