,tfd
36996193,0.010441712614286034
36996194,0.03929260191180759
36996195,0.0711025963543035
36994603,0.049778895256187984
36994604,0.07491523111825772
36994605,0.023160782931723203
36994606,0.024588589038386847
36994607,0.02608383891014998
36994608,0.05010888915677245
36994609,0.06874521518478077
36994610,0.04982287790546438
36994611,0.047140108942815326
36994612,0.07510503020579591
37012875,0.039030298748189696
37012876,0.025448745501698917
37012877,0.022460007877922655
37012878,0.021276429417676327
37012879,0.027079819628507706
37012880,0.046605010465133545
37012881,0.03927809030273072
37012882,0.03993541019790632
37012883,0.04945608278557353
36970028,0.028471865962846062
36970029,0.35937553842855524
36970030,0.24663805225883567
36970031,0.2883916808826693
36970032,0.11433960877430198
36970033,0.07260389476998505
36970034,0.10220837237399338
36970035,0.008073798773303843
36970036,0.2732794536613522
36970037,0.2699885245428006
36995632,0.011556955934430221
36995633,0.01046422269703069
36995634,0.017170254768868624
36995635,0.01527771099172764
36995636,0.040052502839929616
36995637,0.009050429532213272
36995638,0.0170864711019021
36995639,0.039218338002259295
36995640,0.006466013744896168
36970802,0.01519703769781887
36970803,0.16728679261411447
36970804,0.01828128758047843
36970805,0.18778248487537788
36970806,0.07023438589232134
36970807,0.03702025580689375
36970808,0.06395705291462048
36970809,0.021810346358541847
36973609,0.018560124667835333
36973610,0.09273357311005044
36973611,0.025147995883398843
36973612,0.044065795750664036
36973613,0.026741247533562638
36973614,0.27977021503253674
36973615,0.0775575069872218
36973616,0.09067571724713303
36973617,0.30989021125782484
36973618,0.05184825416615186
37016967,0.001327736664303724
37016968,0.002907486464955279
37016969,0.004998126517816508
37017054,0.018899701227928008
37017055,0.08940995854664921
37016490,0.010271552807597593
37016491,0.031012163324554528
37016492,0.010348967361587406
37012780,0.006148904726311988
37012781,0.018786377071408317
37012782,0.012118785082222364
37012783,0.02157022935684182
37012784,0.06779536508413453
37012785,0.0457354480896643
37007170,0.019146358850755087
37007171,0.008040215818760679
37007172,0.0704360825359961
37007173,0.05703222040821747
37007174,0.03628354437400821
37007175,0.02127824286228965
37007176,0.009068381752955655
37007177,0.014250356453283103
37016993,0.0027019770397066745
37016854,0.006629117904917812
37016855,0.004063681598088623
37016856,0.008269947147662892
37016857,0.0025661725602746737
37016858,0.0028045160081076716
37016859,0.0037207480897066673
36998165,0.14117101456997203
36998166,0.12407354840011033
36998167,0.055939631881659097
36998168,0.2269056227622074
36998169,0.04658880951969725
36998170,0.09883649751290638
36990423,0.017171070523765892
36990424,0.0008677163049097191
36990425,0.013031165627354697
36990426,0.005658480254579304
36990427,0.017160202706587926
36990428,0.000518248508142596
36990429,0.014397211510380648
36990430,0.005549183448385928
36990431,0.016991817445363384
36990432,0.0013250715960283059
36980769,0.014205597081063885
36980770,0.09199960743694785
36980771,0.013310940125054127
36980772,0.007938498575467107
36980773,0.10122484271021555
36980774,0.46622400467490394
36980775,0.10051512194106836
36980776,0.0370903830551773
37008950,0.011956068840285335
37008951,0.009851409062546836
37008952,0.013497674890992194
37008953,0.01674229672978385
37008954,0.01893272099213015
37008955,0.011427487416119684
37008956,0.017193181396242187
37008957,0.009895298503838525
37008958,0.011483592555539506
36969634,0.012812359783190857
36969635,0.0072869872164280005
36969636,0.008367777193667962
36969637,0.012672609015566457
36969638,0.019681610879840893
36969639,0.007835778297465299
36969640,0.006778397613480836
36969641,0.022238631768510462
36969642,0.017413883553365785
37012452,0.0363276932706046
37012453,0.013006785211293054
37012454,0.039531517110235004
37012455,0.013200828132149392
37012456,0.026494775768641437
37012457,0.021560832980095576
37007875,0.10610048716903563
37007876,0.1771218293319678
37007877,0.10111644672887131
37007878,0.15047986837149985
37007879,0.11243862265489678
37007880,0.07109962094734945
37007881,0.050893863593088735
36974411,0.009216508762355772
36974412,0.026164237083545205
36974413,0.07510462657516558
36974414,0.010193175192262404
36974415,0.020492284432592756
36974416,0.007760984730340996
36974417,0.0889906760611035
36974418,0.004469367151131896
37015790,0.06809063991542573
37015791,0.08985094345703593
37015792,0.015690758910690918
37015793,0.302574109314257
37015794,0.08134813652515883
37015795,0.0030063328930812695
37015796,0.08236202166339011
36985191,0.03689737989517491
36985192,0.004210357108979314
36985193,0.2003043574503527
36985194,0.026721113753938763
36985195,0.0671642922683235
36985196,0.1362026486719409
36985197,0.017987001902437214
36985198,0.283419988287483
36985199,0.016878616152963755
37010838,0.11567220094761559
37010839,0.17655860861028613
37010840,0.06914952410142146
37010841,0.0461858659685533
37010842,0.025567072906757558
37010843,0.08764969497719773
36972527,0.02617898783544312
36972528,0.11775605295253515
36972529,0.014254443554224313
36972530,0.05706113142527127
36972531,0.033059946062730765
36972532,0.08844513301231408
36972533,0.05009365294225905
36972534,0.3524515611106925
36972535,0.05541783917811642
36970494,0.02571114778575229
36970495,0.11842148829811303
36970496,0.06540823970562273
36970497,0.027169394308672646
36970498,0.026218401107395234
36970499,0.07526208103167414
36970500,0.02623281784744735
36970501,0.12191122689756778
36970502,0.10494455040729572
36970503,0.03096832665187143
37014434,0.008230637353914489
37014435,0.008930699374489811
37014436,0.00866188042290498
37014437,0.006691357574419911
37014438,0.0039675998509100825
36973716,0.03731889868092353
36973717,0.04174628251297314
36973718,0.026987989421160062
36973719,0.027582016111005535
36973720,0.037405183247323996
37014035,0.1913692458702424
37014036,0.11303868950408567
37014037,0.12178816918131075
37014038,0.07651826579450557
37014039,0.6092837348417859
37014040,0.18540221680874475
37014041,0.16769922028248346
37014042,0.11297313008006181
37014043,0.023586631750665762
37009944,0.09074202219033371
37009945,0.03876988566608904
37009946,0.37223445674365085
37009947,0.0788360156691148
37009948,0.042095772169176864
37009949,0.040857406574110106
37009895,0.17977817685581704
37009896,0.16968159010104322
37009897,0.1463127022758155
37009898,0.14706364413655015
37009899,0.16724925518314096
37009900,0.1833592652337395
37009901,0.10758021726000457
37009902,0.13243682981360372
36992614,0.4745123258596622
36992615,0.4024149907596303
36992616,0.3866814450131623
36992617,0.3292969370614735
36992618,0.2834027585326221
36992619,0.007815979885155477
36992620,0.28347322057239777
36992621,0.04597248564170177
36992622,0.2685332757294778
36992623,0.2251882592031908
36992174,0.1448397185035033
36992175,0.1377868792956905
36992176,0.1543364746195901
36992177,0.147548331999006
36992178,0.16878259313974436
36992179,0.14956627381249069
36992180,0.1472953147026291
37017013,0.005906980234208472
36998857,0.028936984331696523
36998858,0.09364787708847591
36998859,0.01411625641343646
36998860,0.1120977229965871
36998861,0.020178067692340956
36998862,0.03683187154211639
36998863,0.0077155989415098256
36998864,0.016827762791904486
36998865,0.03786798105579129
37017001,0.05802679476383142
36965446,0.0867735536773108
36965447,0.0030257321424797517
36965448,0.010092902932984182
36965449,0.5368455679914547
36965450,0.3591293318887606
36965451,0.6135166929978985
36965452,0.25763662513892965
36965453,0.47691448390016716
37024381,0.0956036386533363
37024382,0.07741063949130063
37024383,0.24941751243727336
37024384,0.01264078653984395
36974425,0.02802648881250212
36974426,0.013629284341254752
36974427,0.4651313817291258
36974428,0.25806776230367307
36974429,0.07078047237954621
36974430,0.21131767683813701
36974431,0.042692558312326635
37017160,0.023248741468225677
37017161,0.016826192020167288
37017162,0.019006575426251896
37017163,0.0233773977153811
37017164,0.016068849682906644
37007057,0.04481703111385446
37007058,0.02864435323269164
37007059,0.016774870130160352
37007060,0.022858076009674093
37007061,0.016776071976688074
37007062,0.008926627752875393
37008442,0.023223828823232744
37008443,0.024251512662610417
37008444,0.014895972299805889
37008445,0.019506961773462988
37008446,0.00928134539254347
37008447,0.007111082131287125
37008448,0.07686300245596658
37008449,0.08449591088271609
37008450,0.01786477727705024
36974374,0.05844072930488866
36974375,0.09067664417697964
36974376,0.08500353083273333
36974377,0.08055268085398572
36974378,0.10346082710720386
36974379,0.055976379678733985
36974380,0.059481587334454765
36974381,0.010504024722726999
36964806,0.012713490900507782
36964807,0.011901265011067301
36964808,0.01751625338391185
36964809,0.009036776426434977
36964810,0.010276528938632233
36964811,0.05290774821788372
36964812,0.01247681443900481
36964813,0.01875325424304835
36964814,0.012873627985673316
36961761,0.01238282966698917
36961762,0.014875546776152115
36961763,0.029105435554844725
36961764,0.03962578542720328
36961765,0.028216180883794857
36961766,0.017396470233453164
36961767,0.029307649148810865
36971640,0.12719994724289382
36971641,0.0403541867181872
36971642,0.0817968038287663
36971643,0.05273467675625943
36971644,0.03098311282422377
36971645,0.024305115657765098
36971646,0.04760774237081135
36971647,0.04211300928371787
36971648,0.06239000996826
36971156,0.0737590564347456
36971157,0.09729120657961125
36971158,0.0098215269969426
36971159,0.0648676946136316
36971160,0.292758939750167
36971161,0.04937161722965672
36971162,0.042295160120484794
36971163,0.1003376110146995
36971164,0.060706195260074446
36971521,0.051033116408224465
36971522,0.058212403552544936
36971523,0.2395779359624063
36971524,0.08790796491929731
36971525,0.1159081004115096
36971526,0.12303675266802563
36971527,0.1320558699792035
36971528,0.17491206697872802
36971529,0.05591745861546192
36971530,0.05075531461641609
37014237,0.020570964108343543
37014238,0.017670729208130554
37014239,0.055607842734307286
37014240,0.11739052617360415
37014241,0.035228167423793214
37014242,0.03689173274817695
37014243,0.020485240786896296
37014244,0.12606843922624128
37014245,0.05382707244607554
37014246,0.02048917946630406
36969348,0.34866570078373504
36969349,0.17810063906409257
36969350,0.20120517347391453
36969351,0.27408208241974963
36969352,0.12222558610876956
36969353,0.12205634978680259
36969354,0.1254389078936129
37024214,0.00408969329270928
37024215,0.004209541369934065
37024216,0.026916773363768843
37024217,0.004249078960855381
37024218,0.02715064384519258
37024219,0.012727387309596125
37024220,0.0272140571747271
36969191,0.08409159320187339
36969192,0.07902374686137849
36969193,0.03385003383684351
36969194,0.03977082467936938
36969195,0.0250069233019444
36974995,0.004941992553932605
37016471,0.014744175040005573
37016472,0.03334725353018764
37016473,0.03172014884207749
37016474,0.014732022880829136
37016475,0.0047021692061411475
37016476,0.0022206509255071408
37016477,0.004667881413389568
37009450,0.046721766952655654
37009451,0.011893626224989797
37009452,0.023479869538061658
37009453,0.01020440176397448
37009454,0.06043494147028184
37009455,0.04010319621574572
37009456,0.032093700843609074
37009457,0.06010154199682157
37009458,0.02057210401811085
36970729,0.0376153613738158
36970730,0.04331974675775661
36970731,0.059741302891476736
36970732,0.06936801581717338
36970733,0.04615653768181092
36970734,0.057438232864029305
36970735,0.052841767758106194
36970736,0.05735949885444159
36975000,0.012013152554924902
37016289,0.016969520946523202
37016290,0.028741834023989384
37016291,0.015883002862276164
37016292,0.014743584282023051
37016293,0.04271763620201056
37016294,0.00928435531376069
37016295,0.016543063774574703
37016296,0.016767242819178806
37016297,0.02775218889548097
37016298,0.014900400237241254
37016340,0.0321333135654783
37016341,0.05016261613952305
37016342,0.050129189004333795
37016343,0.022251790612105457
37016344,0.03744075737613536
37016345,0.03659598723356866
37016346,0.02553967464403461
37016347,0.05977474603816957
37016348,0.018723999318532927
37016349,0.006957799784805835
36955947,0.07297767568573793
36955948,0.018758757922540524
36955949,0.04250405738512904
36955950,0.04827238537633642
36955951,0.013716711567372962
36955952,0.016907531908113282
36955953,0.019749755364138363
36955954,0.0318129530785195
36973823,0.24312100080265472
36973824,0.042959284134739074
36973825,0.021652016327376216
36973826,0.09520944753173492
36973827,0.0944738347693554
36973828,0.08575350738450806
37016615,0.004784101359779994
37016616,0.01429183314851253
37016617,0.004668262028316642
37016618,0.010860389070778298
37016619,0.010611008735393172
37016620,0.007718245252499273
37016621,0.007591899879830131
37016622,0.009973123755300795
37016812,0.0046887225878910945
37016813,0.0051586482991160705
37016814,0.0034548376147427442
37016815,0.0035488100438294573
37016816,0.02274649110146515
37016817,0.00416267419552564
37016818,0.008921982677686645
37016819,0.0050246566704039465
36997942,0.02955432754337681
36997943,0.08029756748365297
36997944,0.03364081314974901
36997945,0.06826128846419285
36998718,0.016489529607372565
36998719,0.05987569982564801
36984774,0.007324641576194604
36984775,0.005254119718172685
36984776,0.014556738994562553
36984777,0.03353348797101138
36998629,0.09130559324486487
36998630,0.15168353611637173
36998856,0.0262828771473801
36985289,0.08008801954684187
36985290,0.09715405497387357
36985291,0.09690645401250905
36985292,0.07756627570131262
36985293,0.035567357807728094
36985294,0.14448089076225396
36985295,0.019200994009869687
36985296,0.09656490085629692
36985297,0.08023444102335366
36994587,0.15876103851630027
36994588,0.1604252056986695
36994589,0.07311498545374552
36994590,0.07345043226297028
36994591,0.1183320021702169
36994592,0.04531490755506373
37015962,2.427577484821568e-07
37015963,0.05740814116450746
37015964,0.03141977350198622
37015965,0.0004470220719998757
37015966,1.5825826365991076e-05
37015967,0.2734902086420687
37015968,0.20721254804272035
37015969,0.05751373002351482
37013596,0.018588208382974238
37013597,0.007437649553202757
36997691,0.02909739449126363
36997692,0.02393396958994099
36997693,0.03577850336680667
36997694,0.04479048993547369
36997695,0.02795192218385238
36997696,0.06893907925312655
36997697,0.05962907966613059
36997698,0.16050468791865352
36997699,0.10205165870852646
37015642,0.08458484163018928
37015643,0.0845643127901033
37015644,0.10427553947601982
37015645,0.08464515435951982
37015646,0.08453456550394038
37015647,0.10466895585671343
36973483,0.20191952304515237
36973484,0.1512384962472241
36973485,0.15137100076723156
36973486,0.14331154586319322
36973487,0.1416982505217012
36973488,0.15130779883231613
36973489,0.2020506226765594
36973490,0.2017744596890548
36969776,0.0574357154122042
36969777,0.20693597857449744
36969778,0.23550003451276455
36969779,0.02355980644566249
37017102,3.91552645106145e-09
36990994,0.013026469032508772
36990995,0.0021247830166002016
36990996,0.002120591040604517
36990997,0.008255745476908249
36990998,0.005718400715919977
36990999,0.0019705059800671524
36999086,0.027842104769037736
36999087,0.3308917849530802
36999088,0.03051832782812433
36981805,0.0016327784451541378
36981806,0.018993984826776028
36981807,0.001677444496501258
36981808,0.014337718148184605
36981809,0.0022133456230305835
36981810,0.021358651701159456
36981811,0.002232711402409217
36981812,0.021365990166852044
36975682,0.028444373302250792
36975683,0.028590492487464703
36975684,0.1553530106070283
36975685,0.1553367390014044
36985200,0.06112669581468654
36985201,0.030443510899631307
36985202,0.0193840354434927
36985203,0.021524975365836634
36985204,0.031099809517872386
36985205,0.055317018599808636
36985206,0.061081609308054695
36985207,0.06127221702755788
36986948,0.12403175110310902
36986949,0.12973443796676212
36986950,0.050172913845277556
36986951,0.049708940034701735
36994259,0.10775358561381695
36994260,0.14208638181106417
36994261,0.13329117829063133
36994262,0.12215099354867544
36994263,0.1281861171612708
36994264,0.14616178123845733
36994265,0.12236780773769622
36994266,0.1653817636473613
36972327,0.009530385471942335
36972328,0.0573171465828792
36972329,0.01580634480084558
36972330,0.008045781925518976
37016977,0.3918453852322682
37016978,0.39192442106489495
37009038,0.040553880868059555
37009039,0.06724861934315718
37009040,0.025615365250194057
37009041,0.06711596639786843
37009042,0.012987957321998447
37009043,0.06711982317715999
37009044,0.033169439987818156
37009045,0.012951935661137958
36973273,0.007874565315961415
36973274,0.01563138820793919
36973275,0.004153603265024676
37006609,0.0363824195744097
37006610,0.036496257544640705
37016238,0.05907145912089235
37016239,0.09709592131390213
36999389,0.011094583416439619
36999390,3.289519188341807e-09
37007954,0.20761021905325738
37007955,0.0697790129637261
37007957,0.029876711925211404
37007959,0.06137035545720355
37007962,0.13511135757241144
37007963,0.09237486675625631
36969853,0.05421226053326991
36969854,0.025326246524857814
36969855,0.048103490723948705
36969856,0.029466578333456613
36969857,0.05490489873540104
36969858,0.06583322179328377
36969859,0.05878745093596254
36969860,0.02697333689146743
37012297,0.018291735607779695
37012298,0.08941067456992995
37012299,0.016978276914993467
37012300,0.018298973149781406
37012301,0.0339793974273956
37012302,0.08982541712786056
37012303,0.018254432585108213
37012304,0.03416920074889638
37012305,0.018315871086139614
37012306,0.018240966966878235
36992818,0.1897059384771899
36992819,0.19004450558542094
36992820,0.13256900921912215
36992821,0.16143908613865726
36992822,0.11240036454819775
36992823,0.13831178258609972
36992824,0.11086569648665938
36992825,0.1296478441971466
36992826,0.11210418682336121
36974893,0.07130639408552523
36974894,0.02785267852464925
36974895,0.11753746113813139
37016092,0.13211442666161696
37016093,0.05646855200647605
37016094,0.036066375483222085
36974924,0.008940064166648623
36974925,0.0005466479328808623
36974926,6.823332339225646e-05
36974927,5.829337603093982e-05
37012638,0.010576776133103162
37012639,0.01396631878697914
37012640,0.008843904855725645
37012641,0.008859410437590911
37012642,0.013945673156494481
37012643,0.009624890715039624
37012644,0.009617682069178138
36974157,0.0004121673933083688
36974158,0.000244731670732305
37010949,0.01424678333491448
37010950,0.013995510448196531
37010951,0.014174606620820054
37010952,0.014014366956571388
37010953,0.0064275453404739925
37010954,0.014206527555651766
37010955,0.006406127729380269
37016161,0.014266146010254993
36985554,0.19745268698238075
36985555,0.09524616778704723
36985556,0.015532978316578995
36985557,0.014257060521415678
36985558,0.014223667244731486
36985559,0.008508886832725477
36985560,0.02366397570892024
36985561,0.028163428027863535
36985562,0.00862752478611634
36985563,0.015634567625939375
36998887,0.028088871147976167
36998888,0.01415756555575324
36998889,0.11246546574368109
36998890,0.028109593809425338
36998891,0.06012499502691872
36998892,0.02576209518519479
36994243,0.08451380203946812
36994244,0.06156342835465032
36994245,0.28485231274673284
36994246,0.0024583875027328443
36994247,0.041033546077116935
36994248,0.024227187513566117
36994249,0.013287210328008241
36971057,0.09506397981936701
36971058,0.18919910743938737
36971059,0.07181943824057797
36971060,0.09506556190749298
36988570,0.07783513637103946
36988571,0.06672577698929762
36988572,0.03599745191081505
36988573,0.06045163350679028
36988574,0.06017219789356025
36988575,0.027312195230157117
36988576,0.06668655503114468
36971239,0.07292245221634097
36971240,0.06739027312645382
36971241,0.0458532493856872
36971242,0.09580424098448029
36971243,0.045344629584672454
36971244,0.07956593740611026
37012907,0.04032986751250598
37012908,0.33471005199682724
37012909,0.0049746462932815415
37012910,0.004180061323238197
37012911,0.01080475914276006
37012912,0.02271773649807513
37012913,0.006988204700759895
37012914,0.0197247945507616
37012915,0.016830270781324916
37012916,0.008927245638457653
37013762,0.012715239747155861
37013763,0.04317549916675949
37013764,0.06154977548316554
37013765,0.04656655469695596
37007228,0.11745005159159366
37007229,0.034635703018083656
37007230,0.10122112880853444
37007231,0.05690012026360563
37007232,0.02151469491440127
37007234,0.09357476937698003
37007236,0.06731534701369227
37007283,0.2739577471429283
37007284,0.105933389881112
37007285,0.20364995041032255
37007286,0.1972800462055378
37007287,0.14241666623166738
37007288,0.19761382849851697
37007289,0.09196199146803068
37007290,0.19789885006021601
37007291,0.0961325212189533
37007292,0.10589174049614736
36971649,0.016063481100799273
36971650,0.019592639983898208
36971651,0.019584549643970585
37015225,0.13581428493741213
37015226,0.13622273948810693
37015227,0.2154077438248189
37015228,0.1340176257427551
37015229,0.12868401499999946
37015230,0.13639741075281697
37015231,0.13547498622365733
36972139,0.05481152273904799
36972140,0.016113717312176288
36972141,0.057630711771825646
36972142,0.016081115760529525
36972143,0.015928877868592064
37007978,0.04652049505912725
37007979,0.012957261271104675
37007980,0.012770156663151549
37007981,0.04650412826711343
37006410,0.011310482021934099
37006411,0.04100378230800705
37006412,0.01120900110240731
37006413,0.04099603323027427
37006414,0.020056703834390774
37006415,0.02001216230193896
37024468,0.026241446826149293
37024469,0.028037829262860928
37021569,0.04145622996541206
37021570,0.011584744553325168
37021571,0.07851073406009504
37021572,0.032990633705796246
37021573,0.018202327323417134
37021574,0.018142642436437737
37021575,0.04597756087128088
37021576,0.030572872236399967
37021577,0.010893207203788424
37011190,0.024906052948464198
37011191,0.024896799236004085
37011192,0.02489158528151924
36995196,0.060802961445587785
36995197,0.10756850513416549
36995198,0.048586224826749916
36995199,0.033866002896408114
36995200,0.10432543733350882
36995201,0.08215750641828783
36995202,0.020277208170318983
36995203,0.1019448575984265
36995204,0.03149336320618941
36995205,0.026628065094888395
36988196,0.0001252226279580495
37008628,0.261138026898715
37008630,0.031655345701693045
