,difference
37016293,2.5543395932400017
37016294,0.5510069776263435
37016295,0.04747733546167865
37016296,1.0567101094495115
37016297,0.367097121901395
37016298,0.9375026623505391
37016340,-0.7302432692166008
37016341,0.6155574628392628
37016342,0.615257429221117
37016343,-0.18078001549281453
37016344,1.0284260108705894
37016345,-0.5246014679182736
37016346,-0.018459864382009528
37016347,0.507391610805314
37016348,-1.0189339668722823
37016349,-0.11054444760054594
36955947,-0.4631559047719609
36955948,0.12551081474425452
36955949,0.7404642514365509
36955950,-0.09605645413602559
36955951,-0.7033263408811763
36955952,2.9057723752843785
36955953,-0.8880353942303447
36955954,0.7509734934093917
36973823,2.8777746150667696
36973824,-1.1228274216573197
36973825,11.735863321221672
36973826,-6.828340631444007
36973827,-6.439333267770621
36973828,0.6908124538414597
37016615,1.35016210301528
37016616,-4.282424042587291
37016617,1.9865523402916905
37016618,-1.4951701557729393
37016619,1.0301494346149402
37016620,2.9235464744426416
37016621,1.2076244494169117
37016622,1.897768594976907
37016812,-1.603190973866731
37016813,1.295889041631396
37016814,-1.379622368719338
37016815,0.939684990381866
37016816,-9.394247521056968
37016817,1.204029851199599
37016818,1.962882325281429
37016819,2.06254879967985
36997942,1.682227656368223
36997943,1.6824138319225455
36997944,1.6991709418725875
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.5338187310193891
36984774,0.0007072186485288512
36984775,0.0004013646683338479
36984776,0.00038394139069897193
36984777,-2.470144000137225
36998629,1.5474589500444438
36998630,0.0
36985289,1.3638822377694824
36985290,1.3746922596184639
36985291,1.3747054387759576
36985292,1.196774016912908
36985293,-0.9213984360111915
36985294,1.3628209728837097
36985295,-0.9103662529960275
36985296,1.3746112099733239
36985297,1.3639081575008716
36994587,1.8316342728703185
36994588,1.832329168064283
36994589,0.19025964515520766
36994590,0.1902753532268573
36994591,-2.1443242009154115
36994592,-3.0170217372942716
37015962,0.0
37015963,-1.0568208773385805
37015964,-2.9544779214590307
37015965,-2.7970336299021454
37015966,-3.088151052326822
37015967,-0.3405450244211181
37015968,-11.426274454705052
37015969,-1.056786526582897
37013596,-2.1270301658660173e-05
37013597,5.950084869255079e-11
36997691,-0.4274295599719906
36997692,0.36523541069286125
36997693,0.47814868902644037
36997694,0.0013730015213511138
36997695,-0.41990045780310226
36997696,0.36187789427802386
36997697,-0.008657697588205338
36997698,0.4802467886756503
36997699,0.46305251141551196
37015642,0.6131123252448116
37015643,0.6130883647852716
37015644,-0.3147058597104291
37015645,0.6129796188775813
37015646,0.6129425692844404
37015647,-0.3150236144429073
36973483,1.348152104010559
36973484,-1.309688685941211
36973485,-1.3096755644655786
36973486,-2.5117042656802724
36973487,-2.5117616690712907
36973488,-1.309686402310227
36973489,1.3482067364340438
36973490,1.3481601249702706
36969776,-0.34438944223802537
36969777,1.285683037238698
36969778,0.6648426366346314
36969779,2.137989850844775
36990994,-0.38606947186078067
36990995,-0.00021327705551055232
36990996,-0.00018377507424727213
36990997,-0.38604787824534004
36990998,-0.0002193036489188671
36990999,3.362332634537779e-10
36999086,2.3829726904552313
36999087,-2.5211449060589075
36999088,5.601286608867142
36981805,-0.6809040239106068
36981806,2.4216424820607827
36981807,-0.6810094259491635
36981808,0.803873503775911
36981809,-0.6832784491515795
36981810,3.031836883694808
36981811,-0.683252640767023
36981812,3.0318494986530027
36975682,-0.00038289636328059373
36975683,0.0
36975684,1.6062395384544956
36975685,1.6062440773172497
36985200,2.0195437205409235
36985201,-1.8692317087219976
36985202,0.359743672140695
36985203,0.10307074285992712
36985204,-1.8694744021631777
36985205,1.6742129691222374
36985206,2.019443351570658
36985207,2.0195065656896816
36986948,-5.050023171249379
36986949,4.189797336552104
36986950,-3.5667205793288304e-05
36986951,0.0
36994259,-0.24040843602622886
36994260,-0.11500843926062032
36994261,-2.2419034146996957
36994262,2.9315216920622333e-10
36994263,0.6103108121877483
36994264,-0.12603284723005004
36994265,-0.0769046382047236
36994266,0.6459297199630569
36972327,-0.015504986740992877
36972328,0.6240109388679329
36972329,0.47648150964085545
36972330,0.0
37016977,-1.749536022543907e-05
37016978,2.44078535160952e-10
37009038,-0.039260825381280284
37009039,-4.2383028544978885e-05
37009040,-0.03927044429149085
37009041,-3.116712774486885e-05
37009042,-0.07774609003462984
37009043,-1.7370961652662942e-05
37009044,0.0
37009045,-0.07776684983107351
36973273,0.0
36973274,0.994511662249959
36973275,-0.9246667952237004
37006609,-4.9388148696039025e-05
37006610,0.0
37016238,0.0
37016239,0.07432532179321782
36999389,-0.9518492244897914
36999390,0.0
37007954,0.0
37007955,-0.008362179444393547
37007957,4.032939542814503
37007959,-3.5828381372510556
37007962,-3.082552466634322
37007963,2.8500734388713447
36969853,-0.2253060561984057
36969854,0.0125896899605209
36969855,-0.15657914627809078
36969856,0.21960338012371494
36969857,-0.225449488961317
36969858,-0.293991217338089
36969859,-0.3104301583774145
36969860,-0.16127543390467736
37012297,-0.1398869017509199
37012298,0.28614153064525283
37012299,-0.320814206503627
37012300,-0.13990493600302756
37012301,-3.4196619985493726e-05
37012302,0.28616835488848125
37012303,-0.13981798754510777
37012304,0.0
37012305,-0.13991995121992318
37012306,-0.13977277991197212
36992818,-0.0886196119801852
36992819,-0.08859186537168995
36992820,1.5990117368674888
36992821,1.4031285661960453
36992822,1.502877225453453
36992823,-0.713446845718515
36992824,0.0
36992825,-0.0074198742575362076
36992826,3.1698205060299003
36974893,0.0
36974894,-2.063190045979688
36974895,-1.1447789587905532
37016092,2.177009425023929
37016093,0.0
37016094,0.8691609394153783
36974924,-1.6588539363724237
36974925,0.0
36974926,-2.1264134427951547
36974927,-2.357174823378216
37012638,-0.09526350876414824
37012639,1.4981751017787275
37012640,0.0
37012641,-3.60072715750448e-05
37012642,1.4981694171976585
37012643,0.055860450270500905
37012644,0.05568054735520889
36974157,-0.6183913451386616
36974158,0.7200723358668952
37010949,-0.10694613837324596
37010950,-0.10700059899712855
37010951,-0.1069475266378781
37010952,-0.10704277972942222
37010953,4.96278573791642e-11
37010954,-0.10696676039256658
37010955,-9.83889913186431e-06
36985554,-2.353851304812263
36985555,-2.242382179893543
36985556,-0.7329490105760605
36985557,-3.0395282533207038
36985558,-3.038977498792189
36985559,0.0
36985560,-3.6242760174502706
36985561,0.9349576311138463
36985562,-0.0002847833535781774
36985563,-0.7330522145710496
36998887,0.3656624913229578
36998888,0.5436207065317191
36998889,-0.34352089231833816
36998890,0.3654298015536668
36998891,0.984462040946454
36998892,-0.3265486573022116
36994243,-3.387533440528064
36994244,0.5287354449963031
36994245,3.8196992038574438
36994246,3.4953737885875826
36994247,-0.320843102854373
36994248,-0.00408860994502902
36994249,0.13282940560644363
36971057,-1.6106389518243773
36971058,-1.6178729084481915
36971059,0.0
36971060,-1.6106163867364742
36988570,0.16305804995856477
36988571,0.16302453890168067
36988572,-1.202500123846498
36988573,-0.036641939170472426
36988574,-0.028013913426548243
36988575,-1.180504750067385
36988576,0.1630107188221075
36971239,-0.2775439661927521
36971240,5.014157789508062
36971241,3.362509882508647
36971242,1.5002646070018812
36971243,2.911084228774797
36971244,-0.2649544989029593
37012907,-0.8311727472637127
37012908,-4.0381770429667085
37012909,1.0399937781127573
37012910,2.121185870313381
37012911,1.8027412536417646
37012912,0.27249437531302867
37012913,-0.2686156594018474
37012914,0.9057311360524967
37012915,0.9526160309846663
37012916,0.7455796672747272
37013762,1.7183609744627688
37013763,0.0
37013764,1.2209675898206456
37013765,3.0367316221920078
37007228,1.0983901652300574
37007229,0.4857442263856768
37007230,-1.1518364538480128
37007231,1.1504153946079896
37007232,5.964331233274457
37007234,1.3174250319926841
37007236,0.0
37007283,-4.370049995370209
37007284,-2.1794544995308405
37007285,1.8311914351466134
37007286,0.3735426898275458
37007287,1.8475028905746465
37007288,0.3731424830519048
37007289,-0.6877099434325453
37007290,0.3735948041857968
37007291,-0.00859059429882958
37007292,-2.179012257136004
36971649,1.08956177112168
36971650,1.941373284353176e-09
36971651,-0.00020001234952360392
37015225,0.11532091797652555
37015226,0.11575957130165193
37015227,0.0
37015228,0.12213520235689401
37015229,0.3089519064869961
37015230,0.10839286596514341
37015231,0.11548542432939968
36972139,1.7560354484387517
36972140,-1.392551462231495e-05
36972141,1.7559938895226423
36972142,-8.435631798420218e-06
36972143,0.0
37007978,-1.8465006992637143
37007979,0.3687703597628911
37007980,0.3687654616573468
37007981,-1.8464937972603366
37006410,3.754728199034968
37006411,-0.16915022557760295
37006412,3.754885164576212
37006413,-0.1691475349944085
37006414,-0.14243723692527155
37006415,-0.14237049628191656
37024468,1.6822512139363255
37024469,-0.3108613268705085
37021569,0.0
37021570,1.6942681464316136
37021571,2.7957112562990956
37021572,2.80809473913368
37021573,1.5491259498939138
37021574,1.549142104626573
37021575,-0.4047598842763511
37021576,-0.6476488596177692
37021577,1.6944213100761631
37011190,-2.8297252976372533e-05
37011191,-7.4540609968920535e-06
37011192,0.0
36995196,3.2531813636830513
36995197,-5.002314154289309
36995198,5.448250596348959
36995199,5.319383789953051
36995200,1.3617795299169337
36995201,-0.06761806301438256
36995202,-1.5734047130681574
36995203,-0.9832539874599178
36995204,5.598188646971764
36995205,0.08908276743759203
37008628,1.050353082762431
37008630,0.7176137306630324
37008631,0.717850702567123
37008632,-2.406699692848802
37008633,-0.2376534400973469
37008634,3.8518678215719575
37008635,1.7210690992611717
36995527,0.560163112606574
36995528,-0.28896733513101935
36995529,2.7152098310640724
36995530,-16.738341978565728
