,tfd
37012782,0.01145519242566984
37012783,0.015338442729014747
37012784,0.06498082095093341
37012785,0.038547232460846244
37007170,0.016865620877563804
37007171,0.01094648835912134
37007172,0.5288127755334415
37007173,0.05026562696356216
37007174,0.02176677613608294
37007175,0.030324401192041203
37007176,0.017752871150099898
37007177,0.014931659664832654
37016993,0.0019681047255605544
37016854,0.0041947355214750435
37016855,0.00417324651540926
37016856,0.005163921644448017
37016857,0.0014069456673329527
37016858,0.0018776521465158104
37016859,0.0028648263053369103
36998165,0.13091287923574207
36998166,0.09985319408653301
36998167,0.04540839803268806
36998168,0.2124999295812912
36998169,0.03602784529551026
36998170,0.09633731238660194
36990423,0.01607864677266854
36990424,0.00046605630113677015
36990425,0.013423739354035498
36990426,0.006261272068497063
36990427,0.016288134780648507
36990428,0.0017664561167406304
36990429,0.013874539839691549
36990430,0.006174825902890035
36990431,0.01529682315578951
36990432,0.001900415770332082
36980769,0.026817673195304537
36980770,0.0769775811266065
36980771,0.018270149230688298
36980772,0.015585462488681394
36980773,0.054984268686284976
36980774,0.4524740742579761
36980775,0.09745054766865222
36980776,0.026892787819433328
37008950,0.00874023574246533
37008951,0.008763609827694087
37008952,0.009581681848946023
37008953,0.013467253771899813
37008954,0.026469221844637535
37008955,0.009381856144454517
37008956,0.013774173019462448
37008957,0.008817784580569296
37008958,0.008561834852492798
36969634,0.010127792020963292
36969635,0.005426243149835244
36969636,0.021338859239282335
36969637,0.011240531164420888
36969638,0.018270205781558406
36969639,0.008031047463261167
36969640,0.005795569680686441
36969641,0.022122039150869455
36969642,0.013684614271085117
37012452,0.04729690927586494
37012453,0.003275090828247836
37012454,0.05784629307673073
37012455,0.003339421622286163
37012456,0.021371007880051356
37012457,0.03296870772355429
37007875,0.07420810611145198
37007876,0.17738113493945884
37007877,0.08206220908604361
37007878,0.1429734385892229
37007879,0.09621701258049503
37007880,0.07856204474922111
37007881,0.03455326163168368
36974411,0.004656933181588547
36974412,0.012954364070424305
36974413,0.03341021008433938
36974414,0.008888810412820887
36974415,0.015157016527810532
36974416,0.008293065446749624
36974417,0.050703223585184615
36974418,0.010214081366569067
37015790,0.21294982103445134
37015791,0.04598205262846262
37015792,0.0184148867894721
37015793,0.30215701747978135
37015794,0.0027515157980300725
37015795,0.00243683951536618
37015796,0.045002704486075906
36985191,0.015448707231716104
36985192,0.006009739761152495
36985193,0.20264071327101021
36985194,0.02723651388190889
36985195,0.048518697513402
36985196,0.1374950336103822
36985197,0.01573235432297158
36985198,0.27706931715064714
36985199,0.015443277299097165
37010838,0.1138434699912808
37010839,0.17947100086324264
37010840,0.1412798952447831
37010841,0.06902545118583532
37010842,0.06932790525506852
37010843,0.10677354370815599
36972527,0.017892632337513325
36972528,0.09198400104645907
36972529,0.012133024349809595
36972530,0.05537560463794515
36972531,0.0224944884335319
36972532,0.048071294194440305
36972533,0.03313174090970203
36972534,0.3452253291644572
36972535,0.031007808451390895
36970494,0.040057671587776206
36970495,0.09931534128666385
36970496,0.02290361782117844
36970497,0.019805217980223763
36970498,0.009809427332477442
36970499,0.009303726608155951
36970500,0.016072938276436025
36970501,0.11169590117180447
36970502,0.01288063088113783
36970503,0.012803304809826763
37014434,0.008432794465234882
37014435,0.006288577493689836
37014436,0.010322759111821744
37014437,0.005910299067262921
37014438,0.002418844312832642
36973716,0.032622201342778656
36973717,0.005200077876941587
36973718,0.06616572703297645
36973719,0.06283199887751459
36973720,0.032539795692091894
37014035,0.04530611245793817
37014036,0.11348581366664784
37014037,0.016519400969338113
37014038,0.07951995738289673
37014039,0.5987144844612785
37014040,0.18720906749052427
37014041,0.17748799409459246
37014042,0.11224454518043894
37014043,0.023144788448677123
37009944,0.030276262969651066
37009945,0.0379672189159012
37009946,0.04802351504295769
