,difference
37012654,0.7780007767968584
37012655,-0.5386025461295958
37012656,0.4279138986556461
37012657,-0.5385984326407822
37012658,-0.1185732638170407
37012659,-1.2394217000110075
37012660,-5.785336554774318
37012661,-0.6416379475713256
37012662,0.27509549226138574
37007501,0.35227342416465035
37007502,0.0
37007503,0.187967806657241
37007504,0.02953448134081782
37007505,0.2338058264667211
37007506,0.16512432762613116
37007507,0.5911629778671568
37007508,0.39190723598170507
37007509,1.8846489959695418
37007510,-0.0005544523001503876
36996187,1.987921951791634
36996188,-0.5349682539652747
36996189,2.5452125584569387
36996190,3.0147689798864263
36996191,3.0377184895087623
36996192,0.45605411410431884
36996193,-0.23729646764695644
36996194,-1.052330907352541
36996195,-14.889896834482443
36994603,1.0707471082579332
36994604,-2.1757506339317843
36994605,0.5267636306307679
36994606,1.3205854047963328
36994607,2.647835378014207
36994608,1.0820152286390794
36994609,-2.8745324159869767
36994610,1.0707844257730699
36994611,-2.8816839123457214
36994612,-2.140525344875641
36959575,4.05094281474706
36959576,0.469545987562654
36959577,0.0
36959578,-1.461342401211283
36959579,-1.4612839614189568
36959580,3.792082215158601
36959581,1.146409978856056
36959582,4.928319135751167
36959583,0.5198329457914355
36959584,0.6078234367568172
37012875,0.334536369287747
37012876,-0.3341820985911568
37012877,-0.5694726018277265
37012878,0.7836406180562108
37012879,0.4825492096201174
37012880,0.0
37012881,-1.0643538754884503
37012882,-1.0643971748428669
37012883,-0.5235094822489543
36970028,0.0
36970029,-1.9307123256516832
36970030,-4.791560902613043
36970031,-0.20016726365187765
36970032,-1.7373322912596052
36970033,-2.9275049100999695
36970034,-3.5733893230668627
36970035,-0.6376281964300858
36970036,-0.733257559687928
36970037,-0.028575408938337432
36995632,1.6956915159598935
36995633,1.7958254573095687
36995634,-0.11939765068384389
36995635,-3.343820313952442
36995636,-2.1074635827752033
36995637,-8.6614034725742
36995638,-1.2299808376811683
36995639,0.0
36995640,-3.5612282082289113
36970802,-1.3454579582096926
36970803,-3.303545222002384
36970804,0.005195218092381992
36970805,-0.24679090726803565
36970806,-0.7824276282198639
36970807,-0.8181904994669082
36970808,-1.0188471956404612
36970809,-0.023770122090354562
36973609,1.1898054736378185
36973610,-4.072595673846081
36973611,1.788762270825714
36973612,0.3254817842437632
36973613,-0.32868339586899253
36973614,-0.39886532193916935
36973615,0.08816007222554845
36973616,1.0936506272490476
36973617,-2.295267433136061
36973618,-2.9912707753302215
37016967,0.0
37016968,0.46531913118529467
37016969,-1.0316689986316634
37017054,2.3447910280083306e-13
37017055,-0.0037240608944557607
37016490,0.20283685879724267
37016491,0.0
37016492,0.20301657413632235
37012780,-1.6775821417921648
37012781,-0.5414095901651308
37012782,-0.02404446008904415
37012783,-1.6541228168457636
37012784,1.0637661002314687
37012785,0.24407044329291594
37007170,1.4534847198802652
37007171,-0.5034312220892332
37007172,-2.287281742203376
37007173,1.492995460088565
37007174,-1.850940662319772
37007175,-0.9993269010446397
37007176,-0.599539339458758
37007177,-1.2779430511823904
37016854,0.640094119888504
37016855,0.6417255956697083
37016856,0.6417216221819508
37016857,-0.33215311225539423
37016858,-0.3322834321068857
37016859,-0.0984066316159442
36998165,-2.479648306667597
36998166,-2.3304173379918236
36998167,0.0
36998168,-3.800265573597761
36998169,-2.281124938513237
36998170,-3.3476799572158544
36990423,1.0151275025408886
36990424,0.0
36990425,1.9985073126513626
36990426,2.594788450948574
36990427,1.0149661446156664
36990428,0.15754852454552903
36990429,1.01513663834929
36990430,2.5946727087433317
36990431,1.1474942755395965
36990432,0.17837962065990354
36980769,-0.5330282470931138
36980770,0.8811567163323275
36980771,-1.6398665467743854
36980772,-1.2922936194809154
36980773,2.2839208343759196
36980774,-1.5019312016541733
36980775,0.36853712907188196
36980776,-3.3689293499146515
37008950,0.22170126545071156
37008951,0.3904169655837961
37008952,-0.3936084596445042
37008953,-0.5412964803975342
37008954,-0.39374383674981317
37008955,0.2213574830313405
37008956,-0.541319198673591
37008957,0.39052626618404673
37008958,0.2214327488558112
36969634,-1.6878115612818902
36969635,-1.0677838225068008
36969636,0.0
36969637,-1.6875972841549327
36969638,-1.0919333559642617
36969639,0.7471584868821353
36969640,-1.333018339754755
36969641,-0.9093532696177036
36969642,-1.1796627877345287
37012452,-7.4828243935238135
37012453,0.0
37012454,-4.835762328227517
37012455,-0.0007771468922612712
37012456,-3.064589933274661
37012457,-4.599648503605238
37007875,-0.3324411027133465
37007876,2.4854962387167063
37007877,3.442556017156491
37007878,3.0038775205988344
37007879,-0.14841149487972416
37007880,0.13956761211176172
37007881,0.8446022522238081
36974411,3.1390224802264868
36974412,-0.5526913883657301
36974413,-0.18459031086578648
36974414,3.138820005927613
36974415,0.6575148404587026
36974416,2.8454737601216493
36974417,-0.18234718905296177
36974418,3.8767641198164142
37015790,-0.2749230106642315
37015791,-1.0707455300045652
37015792,-1.0602721497202197
37015793,0.017215260455344605
37015794,-1.1205119481678878
37015795,0.0
37015796,-1.1201850785174372
36985191,0.34950074819121824
36985192,3.0513774752703853
36985193,-0.5501391534273239
36985194,1.6204547391109827
36985195,-0.7177262171171606
36985196,1.5289185088556394
36985197,1.3151618714678648
36985198,3.439340738191902
36985199,1.0132361612352838
37010838,3.8279211180453956
37010839,1.7619931888151825
37010840,0.2409698206120936
37010841,0.44842959216742884
37010842,0.0
37010843,1.7769933261267
36972527,6.119390212724355
36972528,-1.4994110970722403
36972529,2.1103085804568735
36972530,-3.5426677910864015
36972531,0.0
36972532,1.4819320844253667
36972533,1.1246800005135498
36972534,-0.11131065776099547
36972535,0.48432270188280313
36970494,-0.4932517048502376
36970495,4.0648597223488565
36970496,3.755897151682902
36970497,3.592077818719929
36970498,2.371130223769242
36970499,2.2600320261712454
36970500,1.399577195431661
36970501,5.019543681166752
36970502,-0.8747102235438007
36970503,-3.514498653472401
37014434,0.43296944261334147
37014435,2.3590018827235326e-12
37014436,0.029404186921794917
37014437,-0.31685445160837844
37014438,0.029407149459046877
36973716,-0.1168720445712097
36973717,0.2315809057474869
36973718,0.6981233113182492
36973719,0.6972501670105751
36973720,-0.11696451558958465
37014035,0.0
37014036,1.3183132941382851
37014037,5.267552153045138
37014038,1.2010826475414191
37014039,2.491819603871811
37014040,4.29447394921187
37014041,4.454941157495604
37014042,1.200894945119579
37014043,2.7158389100087774
37009944,2.0557427804652093
37009945,0.014294906691247888
37009946,-3.5439611779293045
37009947,1.7055621653611013
37009948,1.9367610763212895
37009949,2.381607440358465
37009895,2.8434757651092752
37009896,-2.43343704440683
37009897,0.8270054115682512
37009898,0.0
37009899,-1.0459098179556179
37009900,1.9177434363269725
37009901,2.010387636264852
37009902,1.3390600296408053
36992614,-0.6112655584001914
36992615,-2.7875596046397106
36992616,-3.115266960390869
36992617,-2.072746632927874
36992618,-0.6149719782725356
36992619,0.013093332995197215
36992620,-0.6149208034831304
36992621,-1.0677817287236167
36992622,-3.015745478511434
36992623,-2.4658736011306814
36992174,9.31413046891197
36992175,10.28266003750999
36992176,2.701072964661087
36992177,-8.13327071080311
36992178,0.0
36992179,2.661485970009899
36992180,4.159090810967296
36998857,0.5482788854560852
36998858,-5.974754745500725
36998859,0.6867910921500666
36998860,2.237058453421323
36998861,-0.04805315739940852
36998862,0.9779868963716183
36998863,0.3485380784030667
36998864,1.0535156986588454
36998865,0.9782425092551215
36965446,-4.032987755956128
36965447,2.9355063484618142
36965448,5.9579537998596095
36965449,-0.47979493883804025
36965450,2.9822275926559314
36965451,1.1535990191889596
36965452,-4.016375013955155
36965453,-2.679931724718017
37024381,3.761471870846293
37024382,1.5284995367564136
37024383,-0.012471131910913869
37024384,0.0
36974425,6.209299758533334
36974426,-4.073330079174852
36974427,5.352121084180055
36974428,4.117584206196028
36974429,1.9370983696751978
36974430,-0.39817116926352014
36974431,-4.663216968649067
37017160,0.7624906896500079
37017161,-0.10585077956784517
37017162,-0.11681571416212577
37017163,0.7634074174688621
37017164,0.26365204822348787
37007057,0.1597383020610117
37007058,-0.006241643277462572
37007059,-0.8925380549601414
37007060,0.8783934374018934
37007061,-0.9545381948660108
37007062,0.6119572147245158
37008442,-0.1464470100796973
37008443,-1.4866978458131683
37008444,0.1873722676228624
37008445,0.0
37008446,0.8151038522832579
37008447,1.1108960703199102
37008448,-4.885339103823341
37008449,-4.827248231228182
37008450,0.1872506766500095
36974374,0.5065075924235458
36974375,0.5135103160872632
36974376,0.5441400268433938
36974377,-0.12878351320978254
36974378,-0.34367535848626574
36974379,-0.3358367197397598
36974380,0.5135633953036773
36974381,2.3090779086537623
36964806,1.968999390790927
36964807,-0.09793913171637314
36964808,-0.23501682572532445
36964809,0.23290288832575357
36964810,0.42358103305210193
36964811,0.06943053822111267
36964812,0.23667118923707164
36964813,0.6067772129660938
36964814,0.7224736782884236
36961761,0.7421371970772555
36961762,0.9524627936922343
36961763,-0.5909073565816527
36961764,-0.047697684070001856
36961765,-0.7290561454168625
36961766,1.650033013809832
36961767,-0.5068874410353601
36971640,0.0
36971641,0.74423775972285
36971642,-5.518419380914764
36971643,-7.052706245633459
36971644,-1.273257001261598
36971645,-0.6678075002429651
36971646,-6.610437146718105
36971647,-6.4834665196948364
36971648,-6.612798928043318
36971156,-8.881566772200223
36971157,-6.475139969705118
36971158,0.25019008592141034
36971159,0.0
36971160,-10.03329360353716
36971161,-10.652195456417118
36971162,-8.540748002989822
36971163,-9.531845447071504
36971164,-7.467759583186144
36971521,3.0774471814892763
36971522,3.9248074902092185
36971523,-14.37180018234335
36971524,-10.433962307089232
36971525,-6.2699480143949415
36971526,4.992800052188215
36971527,-2.513884349934898
36971528,-4.765147128450394
36971529,-1.5343888890663493
36971530,0.0
37014237,-10.496986581245181
37014238,1.0659971218094029
37014239,-2.1675451225200106
37014240,-7.8879651419613594
37014241,0.25878344813708054
37014242,1.1908696251339279e-11
37014243,-3.9394004142251333
37014244,-8.966201021148834
37014245,-2.0996772960316434
37014246,-10.496806581271812
36969348,1.0587977807483924
36969349,-0.7587525219655049
36969350,-1.303733760817721
36969351,-1.25038026785478
36969352,0.02987867075393069
36969353,0.029990719687972955
36969354,0.04557866879808614
37024214,0.0
37024215,-3.0709779750281996e-06
37024216,-0.190823349001775
37024217,-9.518815159026417e-05
37024218,-0.19081260555520174
37024219,0.12348237763575298
37024220,-0.37424322614073446
36969191,-1.4131367688797312
36969192,0.9321190093549934
36969193,-1.2811687679493318
36969194,-0.006064099143259227
36969195,6.034284183442651e-12
37016471,0.6802543986952827
37016472,-3.0665792096969966
37016473,1.6487145745381468
37016474,1.649077391971261
37016475,0.8859403362332472
37016476,-3.066401403862983
37016477,-5.732377641490416
37009450,-1.2959916101046005
37009451,-1.320506471889324
37009452,1.0943219382553124
37009453,-1.4629463901930713
37009454,-1.0308852886989968
37009455,-2.6250646587244226
37009456,0.6620154907211742
37009457,0.0
37009458,-1.3753316170941794
36970729,-9.30490219663178
36970730,-4.20619143840657
36970731,-6.48526439388997
36970732,-9.025047611769587
36970733,0.6655736473887259
36970734,-4.819013617238234
36970735,-9.294200181273538
36970736,0.0
37016289,-1.3007790279807523
37016290,1.7691138039458565
37016291,3.307055236282963
37016292,-0.6820934629653834
37016293,2.759206151929618
37016294,0.7971249996616621
37016295,0.34665288552849916
37016296,1.4841801650797493
37016297,0.7539849102838616
37016298,1.3755101229340312
37016340,-0.5844456202103174
37016341,0.9378576733650448
37016342,0.9375576454712018
37016343,-0.060716346654714926
37016344,1.4041055363703094
37016345,-0.4336212674332387
37016346,0.23045570988176678
37016347,0.7844992053302349
37016348,-1.0189339668722823
37016349,0.1081896181839852
36955947,-0.257357925114583
36955948,0.4824543860667774
36955949,1.1592444651784923
36955950,0.06707768452216989
36955951,-0.7033263408811763
36955952,3.532911856126651
36955953,-0.6012075599364444
36955954,0.7282319748972448
36973823,0.4893216088161978
36973824,-3.617524651810527
36973825,9.15809991168409
36973826,-5.732073098117539
36973827,-6.716527269179309
36973828,-1.3580716568229008
37016615,1.4408518495281877
37016616,-3.860894467949569
37016617,2.159679659924474
37016618,-1.4951701557729393
37016619,1.162772069009308
37016620,3.3064003927005245
37016621,1.4141273026834993
37016622,2.0924364466584473
37016812,-1.603190973866731
37016813,1.37516515921625
37016814,-1.3385212405116
37016815,1.0772534584554743
37016816,-9.20283840108418
37016817,1.4274676102918527
37016818,2.1566245491159703
37016819,2.5179854409153197
36997942,1.5842184726669437
36997943,1.584404648239758
36997944,1.5048359310049513
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.8781439781224178
36984774,1.3589129821411916e-13
36984775,-0.00030585413333028555
36984776,-0.0003232775486559092
36984777,-2.3973119174152506
36998629,1.7230214845411496
36998630,0.0
37010169,-0.7722206775449294
37010170,-1.7595371815649514
37010171,-0.7721943497594523
37010172,-0.00041401712223887444
37010173,-1.7595302294734054
37010174,-1.759555272038142
37010175,5.300648808770347e-12
37010176,-1.7595852769242981
37010177,-0.772253467276407
37010178,-0.772302106800133
36985289,1.4040651807950002
36985290,1.4109584383203768
36985291,1.4109716179329423
36985292,1.0970963350359186
36985293,-0.9213984361849725
36985294,1.4109700370119795
36985295,-0.9103662529959264
36985296,1.4108773895087052
36985297,1.4040910999670113
36994587,1.4434367247691569
36994588,1.4441316199314933
36994589,-0.05009880652399268
36994590,-0.050083098372949664
36994591,-2.2428305565946287
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.6617399634660899
37015964,-2.4495130306543444
37015965,-2.7075774618008808
37015966,-2.865567135651986
37015967,-0.17369578925506346
37015968,-10.661413667302597
37015969,-0.6617056127969363
37013596,-2.127030140286479e-05
37013597,0.0
36997691,-0.42742956033833224
36997692,0.401889814068106
36997693,0.6452357079750328
36997694,0.001701813139170838
36997695,-0.4199004580721919
36997696,0.39853229781500943
36997697,-0.008657697588205338
36997698,0.6452749618232332
36997699,0.6334241955615667
37015642,0.602511150908903
37015643,0.6024871834283196
37015644,-0.3147058599861339
37015645,0.6023784466335194
37015646,0.60234139701695
37015647,-0.3150236144402605
36973483,1.4308691353516636
36973484,-1.3096886863349937
36973485,-1.3096755644642073
36973486,-2.439776104069246
36973487,-2.4398335074098796
36973488,-1.3096864026737123
36973489,1.4309237677257656
36973490,1.4308771562523859
37015757,-7.841486974145411
37015758,0.9342687057879431
37015759,0.28341528427453966
37015760,-7.841469786244204
37015761,-7.610138724553821
37015762,-11.24564073246438
37015763,-11.2456232943791
37015764,0.9342095360661773
36969776,-0.34438944223802537
36969777,1.2802738333922434
36969778,1.00201224652551
36969779,1.8959558541089905
36990994,-0.24145756816759878
36990995,-0.00021327799186110497
36990996,-0.000183775554850385
36990997,-0.2414359745223571
36990998,-0.000219303648684388
36990999,6.661338147750939e-14
36999086,0.0
36999087,-0.5928143768361016
36999088,3.1883570350478116
36981805,-0.6779505694715624
36981806,1.9514814118214296
36981807,-0.6780559716708225
36981808,0.35099879586395133
36981809,-0.6832784493453801
36981810,2.5592583311881647
36981811,-0.683252640760152
36981812,2.559270944789912
36975682,-0.00038289651192258134
36975683,0.0
36975684,1.5697834774037602
36975685,1.5697880162045195
36985200,1.9836226890322166
36985201,-1.8692317092776136
36985202,0.25791316038709056
36985203,-0.0807522393401996
36985204,-1.8694744021631777
36985205,1.6525360182016016
36985206,1.9835223217894509
36985207,1.9835855339163686
36986948,-4.8965578556846765
36986949,4.262576603684849
36986950,-3.5667791962623596e-05
36986951,9.379164112033322e-13
36994259,-0.3389006069693714
36994260,-0.055860430797689986
36994261,-2.366621257009019
36994262,5.7980287238024175e-12
36994263,0.6778270903636745
36994264,-0.127275005858845
36994265,-0.0769046382047236
36994266,0.6992263324341401
36972327,-0.015504987328313291
36972328,0.6572619189948341
36972329,0.48498026159347063
36972330,7.105427357601002e-14
37016977,-1.749536022543907e-05
37016978,2.6290081223123707e-13
37009038,0.041396682786826844
37009039,-4.238309266035856e-05
37009040,0.04138706373943446
37009041,-3.1167175620794296e-05
37009042,0.002911417685371731
37009043,-1.7371027463575217e-05
37009044,3.820943561549939e-12
37009045,0.0028906582695498173
36973273,0.0
36973274,0.847447158782547
36973275,-0.9376602741644291
37013627,0.8098835268443052
37013628,1.1599610161283636e-12
37013629,-0.00016567658095123505
37013630,0.8098254886845035
37013631,0.8098586823019938
37013632,-0.46120182901290807
37013633,-0.4612278786895656
37013634,-3.3960920901736245
37006609,-4.9388152500995375e-05
37006610,0.0
37016238,0.0
37016239,0.07683208020523224
36999389,-0.9420291945677377
36999390,0.0
37007954,0.0
37007955,0.6468193073206621
37007957,3.815671536176243
37007959,-2.435613223486339
37007962,-3.264268652928614
37007963,3.013674087862249
37006751,-1.1573777023800886
37006752,-1.2085049630417473
37006753,8.810729923425242e-13
37006754,-3.6617838372949763
37006755,-0.05381452503303308
37006756,-1.1581734335787104
37006757,-0.9971557492221592
37006758,-0.9971608774503693
37006759,-0.3423501447498438
37006760,-1.158164348765439
36969853,-0.08734347731535763
36969854,0.0850931818472418
36969855,-0.15657914627809078
36969856,0.5495866531077809
36969857,-0.08748691321090973
36969858,-0.2780895115615749
36969859,-0.34774332133503094
36969860,-0.17386512338168814
37012297,-0.12168658907796015
37012298,0.3077107745657557
37012299,-0.2986896806682111
37012300,-0.12170462320732867
37012301,-3.4197233617305756e-05
37012302,0.30773759851802396
37012303,-0.12161767493197573
37012304,1.1176837233506376e-11
37012305,-0.12171963961947085
37012306,-0.12157246702051339
36992818,-0.08072530249201293
36992819,-0.08069755606229023
36992820,1.5101307328882285
36992821,1.5430981626142
36992822,1.6486130131645353
36992823,-0.7134468484437093
36992824,7.318590178329032e-13
36992825,-0.007419879664560369
36992826,3.2194180627168834
36974893,0.0
36974894,-1.7615656654716716
36974895,-1.2043148521544467
37016092,2.1692692293238114
37016093,0.0
37016094,1.2175711739805246
36974924,-1.7882755770928043
36974925,0.0
36974926,-1.5814453689937409
36974927,-1.8287936365445887
37009021,-2.403692456883732
37009022,-2.4038035157135482
37009023,-2.4049869158614
37009024,-3.590248053342293e-05
37009025,-3.1135485528466234e-05
37009026,0.0
37009027,-2.4032414447910924
37012638,-0.23044668892018194
37012639,1.4711090506707194
37012640,6.679101716144942e-12
37012641,-3.600731724873185e-05
37012642,1.4711033673317928
37012643,0.08481098459238012
37012644,0.08463108246611739
36974157,-0.6183913451386616
36974158,0.8899882272686641
37010949,0.14665002373806502
37010950,0.1465955630789857
37010951,0.1466486354271801
37010952,0.1465533824320282
37010953,0.0
37010954,0.14662940175353611
37010955,-9.838898666458817e-06
36985554,-1.9616121944004412
36985555,-2.2158067668974866
36985556,-0.68475147407025
36985557,-2.80773550069895
36985558,-2.8071847458638572
36985559,1.7621459846850485e-12
36985560,-3.4701650369011823
36985561,1.3271967413883061
36985562,-0.0002847835421562195
36985563,-0.6848546781155314
36970344,-0.7869225056661477
36970345,0.1501028661274333
36970346,1.0908675358468827
36970347,0.0
36970348,-1.8651859908775918
36970349,-0.1843067313345088
36970350,1.0447643828315947
36970351,-0.842046369472115
36970352,-1.55099984044611
36998887,0.16554548006696734
36998888,0.669114905424685
36998889,-0.34352089231833816
36998890,0.1653127905185201
36998891,0.8855026181258197
36998892,-0.32376302530212087
