,rmsd
36995640,0.09727829145547427
36970802,0.19092931738829413
36970803,0.4427607825213788
36970804,0.12721575327374923
36970805,0.17267420452677043
36970806,0.11420979874252596
36970807,0.11049274471038323
36970808,0.277451481447909
36970809,0.1263648176544372
36973609,0.15164480861650506
36973610,0.47858728794880256
36973611,0.14484113913811553
36973612,0.20180034306347977
36973613,0.3247441731660124
36973614,0.9670405432407124
36973615,0.39267098556367647
36973616,0.24824414884079912
36973617,0.8003539290245273
36973618,0.35964844544546776
37016967,0.057904772100388996
37016968,0.04941542682740276
37016969,0.20156524224387512
37017054,0.11540304124684109
37017055,0.289885934459453
37016490,0.06255542546523533
37016491,0.06321141103134705
37016492,0.06274029344871636
37012780,0.04929859297990609
37012781,0.05487743496188291
37012782,0.056222718365946896
37012783,0.048845748060965484
37012784,0.13423163923745585
37012785,0.15244892550123632
37007170,0.9006941424731134
37007171,0.35879444559921925
37007172,1.2118881264320476
37007173,0.31628024488906953
37007174,0.6134397665339906
37007175,0.3447463095029557
37007176,0.39720263311582754
37007177,0.7773420150523552
37016993,0.025918015223955346
37016854,0.01986327864189512
37016855,0.023343116498338645
37016856,0.023486455530314778
37016857,0.01706215429228148
37016858,0.016776288075318748
37016859,0.016383717132234733
36998165,0.262021109193303
36998166,0.5871575678227736
36998167,0.30418272420916465
36998168,1.1275884832035736
36998169,0.3203025705065732
36998170,0.6578762369297045
36990423,0.15030643983249167
36990424,0.07996072988654783
36990425,0.18839450812302186
36990426,0.08755790265315086
36990427,0.1501600304716637
36990428,0.11115789960028487
36990429,0.1497398595733296
36990430,0.08667378882333036
36990431,0.1933591475707077
36990432,0.09979638467142146
36980769,0.10067309051700934
36980770,0.5279232019344553
36980771,0.16225520440346275
36980772,0.1270602643837791
36980773,0.5086602066093893
36980774,1.1192445130464637
36980775,0.6482519901177091
36980776,0.2032257834278861
37008950,0.04537819624060208
37008951,0.056457391437094585
37008952,0.08101664105280189
37008953,0.09187262063437289
37008954,0.08115357413858212
37008955,0.04523236581870428
37008956,0.0935900164672265
37008957,0.056448038829375845
37008958,0.04516066969423319
36969634,0.10494046068951436
36969635,0.10168928711060671
36969636,0.06281116520182958
36969637,0.10343396149320495
36969638,0.06120135872735363
36969639,0.07993381289018357
36969640,0.10430273121693225
36969641,0.05658524602179422
36969642,0.061382671589395796
37012452,0.680685766825606
37012453,0.13178737069291832
37012454,0.24862937306334382
37012455,0.13289521642918842
37012456,0.13190827333084618
37012457,0.1965409717969141
37007875,0.3482235788022598
37007876,0.38102337609048914
37007877,0.34399741232655
37007878,0.4044338890536269
37007879,0.36995341007005855
37007880,0.2198956129154816
37007881,0.2907515744496666
36974411,0.11019946635086893
36974412,0.14103475308718408
36974413,0.1505195926148514
36974414,0.11019680451767083
36974415,0.12386179778698078
36974416,0.14583030954862466
36974417,0.14303682523490388
36974418,0.09878313940161049
37015790,0.1460440533134445
37015791,0.3334620397804681
37015792,0.22619460690610235
37015793,0.06364239384647326
37015794,0.1243363980724304
37015795,0.10905453242736403
37015796,0.12461498515094425
36985191,0.12453116902951415
36985192,0.10015669095415689
36985193,0.6680870813627073
36985194,0.12570728048949825
36985195,0.17576949630935962
36985196,0.566211761521152
36985197,0.15595377943930644
36985198,0.6288649140427304
36985199,0.15330008260566197
37010838,0.11235364206309441
37010839,0.1785511712182464
37010840,0.8059386209310154
37010841,0.13910414421736078
37010842,0.2099725016695172
37010843,0.12430080739887041
36972527,0.17548930111392125
36972528,0.6743939431065852
36972529,0.15699032342568695
36972530,0.7768672713087382
36972531,0.1496419489639801
36972532,0.3869447798578388
36972533,0.5034228808287645
36972534,0.11498950381500793
36972535,0.6349872520634836
36970494,0.15428811770657977
36970495,0.21072211302828225
36970496,0.08948576190572183
36970497,0.280897018732886
36970498,0.2510343673859606
36970499,0.106062443524366
36970500,0.09131406660779526
36970501,0.25192107124123425
36970502,0.11771524040626978
36970503,0.10135385453059166
37014434,0.05859194882189291
37014435,0.08103221887668798
37014436,0.08286415493648037
37014437,0.08036647300288809
37014438,0.0826807099334544
36973716,0.08456402959397145
36973717,0.08851460373156911
36973718,0.10090669100628882
36973719,0.10035157967008976
36973720,0.08459867054983979
37014035,0.9726657947875932
37014036,0.5966843903309459
37014037,0.8809302979280366
37014038,0.5596227791365315
37014039,0.46247438880347846
37014040,0.632919186308341
37014041,0.6189157914167142
37014042,0.5593446253908321
37014043,0.3455544167538025
37009944,0.07378845852265115
37009945,0.08100295327531774
37009946,0.8023767837569503
37009947,0.07984243411048737
37009948,0.06687001162744122
37009949,0.08387875710913958
37009895,0.33202898625790644
37009896,0.09321516792319119
37009897,0.09331668457496677
37009898,0.07059111172320995
37009899,0.16713538896069793
37009900,0.08366615704145351
37009901,0.11469734655247037
37009902,0.08405144389644999
36992614,0.9528433655255745
36992615,1.0219098287967538
36992616,1.1128773613852392
36992617,0.05505289888232749
36992618,0.900871279421856
36992619,0.06652390058160375
36992620,0.9006838020195902
36992621,0.16149670160486718
36992622,0.8290801354869654
36992623,0.8115401644023263
36992174,1.7679873714324952
36992175,0.1050802792890045
36992176,0.16018498582464835
36992177,0.16703427378970212
36992178,0.3394828968616159
36992179,0.2066406447742293
36992180,0.08880792757134745
37017013,0.026322091439872693
36998857,0.14322770721338313
36998858,0.09703204970323215
36998859,0.11549527456987527
36998860,0.20324657147275615
36998861,0.10786460970940093
36998862,0.13395236970076613
36998863,0.13447601364387393
36998864,0.11612341090526798
36998865,0.1349012454582402
37017001,0.15362976655295507
36965446,0.6185775173933928
36965447,0.23874348436904777
36965448,0.1479242838340106
36965449,1.2301009498800979
36965450,0.6627277534086244
36965451,0.603055278728227
36965452,0.37042433013395504
36965453,0.7300770259539399
37024381,0.21742897841222444
37024382,0.5230641059510605
37024383,0.5573821208900948
37024384,0.17849634939303435
36974425,0.09248768272829054
36974426,0.14438227263780926
36974427,0.20316451975240693
36974428,0.19510297124600545
36974429,0.11024823854638471
36974430,0.09075126164371278
36974431,0.07624064629996179
37017160,0.13756129756093943
37017161,0.08170536891172543
37017162,0.05427471371034206
37017163,0.1383970035538682
37017164,1.1161626210528024
37007057,0.08049777785686144
37007058,0.0496792770702281
37007059,0.035976731790899684
37007060,0.10522667378888702
37007061,0.03675748337921792
37007062,0.07058272023727315
37008442,0.08256398089429062
37008443,0.062030723308835564
37008444,0.0870357777382546
37008445,0.08493366761636643
37008446,0.04638184518343352
37008447,0.06814874795555097
37008448,0.5433561793911137
37008449,0.5569599492253259
37008450,0.08634646193968233
36974374,0.12087560028709811
36974375,0.09917527559881163
36974376,0.10770202369740617
36974377,0.10236527840496394
36974378,0.09195938472731584
36974379,0.09057379846662812
36974380,0.09889739136084735
36974381,0.04086362596018587
36964806,0.11305461494593763
36964807,0.06270375165674769
36964808,0.11693103209384974
36964809,0.06844109730198096
36964810,0.07313520835297083
36964811,0.3535638547191358
36964812,0.11109607610963566
36964813,0.17583473583582437
36964814,0.23376492353466674
36961761,0.16368829681620023
36961762,0.08666277531905311
36961763,0.1381599319801957
36961764,0.16652915534221882
36961765,0.11364986599988214
36961766,0.25677513928761464
36961767,0.13654734167962285
36971640,0.2963906929237206
36971641,0.2749968838597099
36971642,0.475264179287175
36971643,0.30176885769752265
36971644,0.4428124772349358
36971645,0.3406927666721514
36971646,0.4466965196606303
36971647,0.49401035201863697
36971648,0.605621720231014
36971156,1.0975072439722302
36971157,0.5059699368013748
36971158,0.11248684770698021
36971159,0.8581283943497306
36971160,0.739642851756123
36971161,0.402620102434831
36971162,0.40438193137759926
36971163,0.43086408196272713
36971164,0.5057051102228722
36971521,0.4181849366227887
36971522,0.41916659411655866
36971523,0.4471001661456268
36971524,0.4912402373268483
36971525,0.8893532078371251
36971526,0.5740780670613641
36971527,0.818754255985759
36971528,0.39274971243413875
36971529,0.35823164737170377
36971530,0.5222468416470544
37014237,0.3267804290547527
37014238,0.45570169517472875
37014239,0.4838857059338317
37014240,1.3005034722250812
37014241,0.43020652660425374
37014242,0.4539122631050922
37014243,0.5871572380698782
37014244,1.4139248068445365
37014245,0.5787601627878458
37014246,0.3259075337445269
36969348,0.33106941603813805
36969349,0.2310027797756563
36969350,0.4169788863298649
36969351,0.409418310607435
36969352,0.27829135231385776
36969353,0.27791890308652384
36969354,0.357333564663792
37024214,0.12057172303793653
37024215,0.12065274996172456
37024216,0.10016397802731793
37024217,0.12030331939970772
37024218,0.10088606051782406
37024219,0.053045454314170445
37024220,0.10058248596438589
36969191,0.5351415454805662
36969192,0.20477786002557777
36969193,0.3876870071537223
36969194,0.20009406947564706
36969195,0.1250290501277155
36974995,0.032115159045045326
37016471,0.0601305660949685
37016472,0.060988501403589655
37016473,0.06368791681565332
37016474,0.06368832373999928
37016475,0.06594764547518278
37016476,0.06093306634525622
37016477,0.06478233974224855
37009450,0.09004211951271547
37009451,0.06426303487163917
37009452,0.08052240864756886
37009453,0.07250314676101946
37009454,0.1875854490213038
37009455,0.7754112534383993
37009456,0.09859282726966052
37009457,0.06731762176278612
37009458,0.08482813344079669
36970729,0.42472072263586075
36970730,0.7031645346528459
36970731,0.508079540902081
36970732,0.5080172614077868
36970733,0.6938184457082441
36970734,0.21554699400136476
36970735,0.41696098128108183
36970736,0.27219719224495553
36975000,0.022471402871945146
37016289,0.18180286477208077
37016290,0.17341083458662157
37016291,0.2524351748725892
37016292,0.16490295967303167
37016293,0.20190716219149954
37016294,0.13333620957080436
37016295,0.13665459141782504
37016296,0.1614781642591928
37016297,0.14144713394403943
37016298,0.13736648033843626
37016340,0.27637795306221924
37016341,0.23458237858359546
37016342,0.2342747854204126
37016343,0.1383464145976059
37016344,0.23080182887503878
37016345,0.2526741742751749
37016346,0.17221625873431792
37016347,0.2334774376959062
37016348,0.19098770236489973
37016349,0.13066101616169926
36955947,0.2461145702614479
36955948,0.22992984651667894
36955949,0.28031341631414936
36955950,0.05388182640732966
36955951,0.04717090017844057
36955952,0.2632262137593154
36955953,0.18776963129230298
36955954,0.09099349732130044
36973823,0.6142693794851579
36973824,0.40479295175382496
36973825,0.1927374634106158
36973826,0.23188703300282917
36973827,0.9702563451376386
36973828,0.7153392907823378
37016615,0.0699672366807584
37016616,0.08603986302515568
37016617,0.06031960758765755
37016618,0.047227319658112984
37016619,0.047626309044140225
37016620,0.09276303273390961
37016621,0.0628841238712882
37016622,0.07559972087218199
37016812,0.024927224482136596
37016813,0.02698343636913493
37016814,0.02734053009079303
37016815,0.024458842949995046
37016816,0.21388187614878681
37016817,0.025922881605288366
37016818,0.043249135209071365
37016819,0.04308153883520033
36997942,0.22926479791122176
36997943,0.2634712342916549
36997944,0.22396781521270262
36997945,0.22196687330173498
36998718,0.19058673419863853
36998719,0.25689872343909254
36984774,0.08597585965221935
36984775,0.0856323460133589
36984776,0.08499523275206895
36984777,0.07865598931868746
36998629,0.1057451945039772
36998630,0.23917638013046302
36998856,0.04371516758373447
36985289,0.2477680573297353
36985290,0.2670197498959892
36985291,0.26686871726203143
36985292,0.32631983621743454
36985293,0.44142165639889197
36985294,0.2677869559410219
36985295,0.4310217045140661
36985296,0.26598826815278337
36985297,0.24794395212687306
36994587,0.5016889598462788
36994588,0.5055231098466723
36994589,0.254129865266917
36994590,0.2541457055545892
36994591,0.16584703416500043
36994592,0.18644601944489408
37015962,0.15676746839970682
37015963,0.2717558501591142
37015964,0.2082060569542883
37015965,0.15465968142693912
37015966,0.05745702356651873
37015967,0.2108282357493671
37015968,0.9072287539573008
37015969,0.27214864389535626
37013596,0.22727068524221702
37013597,0.2275819215042332
36997691,0.2087389441722784
36997692,0.3232573948039525
36997693,0.21366098361131108
36997694,0.3051210829372591
36997695,0.09065488180358748
36997696,0.33211320090542173
36997697,0.3241879259115791
36997698,0.21578164975413328
36997699,0.28848302861898356
37015642,1.0035179519594322
37015643,1.0033036293737014
37015644,0.9355835598810367
37015645,1.0041478351052582
37015646,1.0044013474441187
37015647,0.9380373369136423
36973483,0.16681813106517962
36973484,0.11473222131879371
36973485,0.11482144546483002
36973486,0.3849008635434523
36973487,0.38454436464497505
36973488,0.11485855311983392
36973489,0.16693848179323045
36973490,0.16674009666574185
36969776,0.04244193334888937
36969777,0.5414387210141809
36969778,0.5843317634332458
36969779,0.09697858217159638
37017102,0.016373616680766763
36990994,0.14128376472510915
36990995,0.08572176502950404
36990996,0.08571748826793082
36990997,0.14101760360875823
36990998,0.08576278825483963
36990999,0.0851886206381157
36999086,0.11895315116951158
36999087,0.4780770746716026
36999088,0.13275850216544655
36981805,0.07909655642111836
36981806,0.33820920265446586
36981807,0.0788032025054456
36981808,0.4451696583491238
36981809,0.06821895513554681
36981810,0.4049285806181266
36981811,0.06824411446176558
36981812,0.40496684154442336
36975682,0.3390683349519263
36975683,0.34250760766379323
36975684,0.40667028221379503
36975685,0.4066500906136173
36985200,0.29597572470981204
36985201,0.11378664356397386
36985202,0.15081333523107457
36985203,0.1498819676293868
36985204,0.11378172973963371
36985205,0.3388444691214203
36985206,0.2955173217222036
36985207,0.29677843794080316
36986948,0.29759957229832606
36986949,0.15999818058982107
36986950,0.2705376279122919
36986951,0.27119383882338227
36994259,0.3297969894332685
36994260,0.24607332650754588
36994261,0.2337605038987621
36994262,0.2620334567273873
36994263,0.24154503793741933
36994264,0.2892496387576821
36994265,0.33422416775107494
36994266,0.28444111934759925
36972327,0.11720626439152594
36972328,0.12028413673829606
36972329,0.12244502743931296
36972330,0.11569238798403096
37016977,0.10063929054391914
37016978,0.09944851734548721
37009038,0.18104570306713513
37009039,0.23173219234535206
37009040,0.18151957082853273
37009041,0.23346009332542572
37009042,0.25296860770553947
37009043,0.23360446549479383
37009044,0.23277183253407452
37009045,0.25284982885378676
36973273,0.060461295756429535
36973274,0.055235383146273465
36973275,0.10015498844987307
37006609,0.19955046517971384
37006610,0.19989804703808606
37016238,0.1264035306462062
37016239,0.12516833025944865
36999389,0.03617050881164706
36999390,0.03382994161435365
37007954,1.019203511475843
37007955,0.3107445489326971
37007957,0.2893658652521177
37007959,1.5765949125535828
37007962,0.7777973609339438
37007963,0.2804283518077241
36969853,0.09115667754709725
36969854,0.10696298731866928
36969855,0.14803340175434235
36969856,0.08106161442445267
36969857,0.09432635471630975
36969858,0.12279780947511874
36969859,0.1076452730768501
36969860,0.11191245163235855
37012297,0.4720164609819961
37012298,0.3137400918560818
37012299,0.0929344016410637
37012300,0.4720746696386982
37012301,0.1941106573000466
37012302,0.31552463087575844
37012303,0.472042022017642
37012304,0.1947624960420952
37012305,0.47204234466563333
37012306,0.47189492088836044
36992818,0.5068371861256011
36992819,0.5071421094534178
36992820,0.23007200341777187
36992821,0.5044237643658411
36992822,0.4952070035935039
36992823,0.800969197044716
36992824,0.5075996938090234
36992825,0.4505103487260856
36992826,0.24153005884070267
36974893,0.08575955191217638
36974894,0.31451810443686473
36974895,0.08545705123043357
37016092,0.298746985402352
37016093,0.05040376174023231
37016094,0.33730088221814514
36974924,0.3316681017147175
36974925,0.05136545271690285
36974926,0.060966411211543864
36974927,0.04914771436129428
37012638,0.10109102058521016
37012639,0.14367885807748498
37012640,0.1530028187762514
37012641,0.1516633342668847
37012642,0.14357430804690546
37012643,0.09505207243243238
37012644,0.09444511286467071
36974157,0.028168441132279166
36974158,0.02276147589938649
37010949,0.09435918652775249
37010950,0.09424372770297987
37010951,0.09422272208792362
37010952,0.09431123003923678
37010953,0.5747965833280931
37010954,0.09417493217056881
37010955,0.5747293892392437
37016161,0.26124403822021647
36985554,0.5045727016563886
36985555,0.08711510954912358
36985556,0.10812542593433265
36985557,0.07577601081539018
36985558,0.0756981376711103
36985559,0.11543681636612374
36985560,0.10789049559662993
36985561,0.12649023166856305
36985562,0.11678703818801849
36985563,0.10789714141245398
36998887,0.9039184744397911
36998888,0.4318813620879199
36998889,0.2301020177039436
36998890,0.9047059578628388
36998891,0.24259659239498307
36998892,0.21774349893744044
36994243,0.8477369024218909
36994244,0.19764979990655587
36994245,0.1537427590974392
36994246,0.0737799681472796
36994247,0.10716743239915005
36994248,0.15485204018574417
36994249,0.20175749635574167
36971057,0.5541550927073416
36971058,0.12251339783791762
36971059,0.2027254688018612
36971060,0.5542632019539555
36988570,0.44639352119892806
36988571,0.44652285311870815
36988572,0.23102471758975007
36988573,0.31432281450637684
36988574,0.35636577008751097
36988575,0.22708546198366386
36988576,0.4467160148536017
36971239,0.13147196628036456
36971240,0.18761989236345225
36971241,0.11888070403463079
36971242,0.13558489778491575
36971243,0.1381232751070846
36971244,0.13062390074465227
37012907,0.18148370176599435
37012908,0.8956449542405974
37012909,0.07785152518172013
37012910,0.03895781234815515
37012911,0.2642665028346972
37012912,0.08668865970825206
37012913,0.18356933468386807
37012914,0.06550760784470964
37012915,0.06679378461083764
37012916,0.05170880819498374
37013762,0.140814273582468
37013763,0.19864979962027646
37013764,0.16794010879904261
37013765,0.18020032582474604
37007228,1.0281000011358699
37007229,0.3954816343620518
37007230,0.6355374181852779
37007231,0.15123435006098507
37007232,0.2448892174446485
37007234,0.5212476951175986
37007236,0.34570355355490845
37007283,0.4786542647934843
37007284,0.2705655667204485
37007285,1.6570708406311514
37007286,0.36019300776434376
37007287,0.29922479154485676
37007288,0.3596091437028855
37007289,0.3693204522187025
37007290,0.3604152942126783
37007291,0.31732758490054475
37007292,0.2689675282087123
36971649,0.09703845563094968
36971650,0.21749783145047197
36971651,0.21809224945618305
37015225,0.39325319876121073
37015226,0.39429421726909336
37015227,0.3532512498993459
37015228,0.4008605131106204
37015229,0.5063796078006995
37015230,0.38835847552545516
37015231,0.39363759369173107
36972139,0.08988094860468561
36972140,0.11941547476285125
36972141,0.08968906440478538
36972142,0.11947175265542702
36972143,0.11971780272576857
37007978,0.21126237813129245
37007979,0.20562903969387328
37007980,0.20526628415852832
37007981,0.21130532000087557
37006410,0.1106233187839156
37006411,0.17264402185533625
37006412,0.11076138954974009
37006413,0.1726517370795406
37006414,0.15247713981631153
37006415,0.15245773928889836
37024468,0.1536355501578525
37024469,0.10220250992997988
37021569,0.12884061816258915
37021570,0.1844023237953397
37021571,0.6792358766555876
37021572,0.23112589458763597
37021573,0.2568826899990974
37021574,0.2571980589130442
37021575,0.10719155762199022
37021576,0.08930770580341306
37021577,0.184444475803598
37011190,0.14385864474268115
37011191,0.14390623958996204
37011192,0.14391201565647016
36995196,0.18495430872977023
36995197,0.1647644435328336
36995198,0.2017034038869318
36995199,0.1328053554352084
36995200,0.1064403923331772
36995201,0.09650479359335987
36995202,0.15152087323198485
36995203,0.28355793016779274
36995204,0.09246515351132437
36995205,0.1783124069534538
36988196,0.125777303629168
37008628,0.33142061185750393
37008630,0.539397989785284
37008631,0.5398557227165411
37008632,0.21056958918012483
37008633,0.3459681552268179
37008634,0.9853728992986428
37008635,1.2752869805456843
36995527,0.0822941340742021
36995528,0.08382087533541448
