,difference
37018485,-0.08692709580613922
37018486,8.022066566581998e-09
37018487,-6.837071850895882e-07
37018488,-1.9595656148396756e-05
37006531,0.10764844397819928
37006532,0.10762983644828239
37006533,-0.0023237979039549828
37011426,-7.140754075918174
37011427,5.328857355380023e-10
37011428,-2.172791101803522
37011429,-7.140708345037435
37011430,-0.0016017502057366073
37011431,-7.141413360812042
37011432,-0.0007327946379938055
36988935,0.245112176732448
36988936,-2.622752580163052
36988937,-0.6190626486610711
36988938,-3.7267612342721463
36988939,-1.4712229938436963
36988940,-0.4696209357576606
36988941,-1.8031393363838788
36988942,-0.769271417404525
36988943,-1.3870548675526209
37016398,0.0
37016399,0.011317633176339825
37016400,-9.611657123389373
37016401,-0.3060930804248194
37016402,-0.38381090213845503
37016403,0.42387483540517934
37016404,-9.4796275683813
36974877,0.0
36974878,-0.10132572749239444
37012819,0.7740115310486431
37012820,0.7242012567619724
37012821,1.2083692541490905
37012822,0.5537829997927588
37012823,-3.8649161250699535
37012824,1.2083762618774756
37012825,-0.18986477551516145
37012826,1.2083002395427513
37012827,0.23477604906804572
37009403,-0.3886964774716457
37009404,0.37697759261989994
37009405,-0.23140175504647154
37009406,-2.616327002356085
37009407,0.0
37009408,1.0689398138527944
37009409,-1.8899280346778662
37009410,0.2955743795681718
36974459,3.967511829977525
36974460,4.963155953419232
36974461,3.9133157257978155
36974462,0.0
36974463,6.699890853815475
36974464,5.137910640748714
36974465,4.19366290372551
36974466,3.8201959243334613
36974467,4.45765440877102
37016176,-0.17562510923016816
37016177,0.017819368118530243
37011942,-0.157445573094674
37011943,-1.0580925614922307
37011944,-0.45593823323495286
37011945,0.06204486408786192
37014802,-0.3836538075050928
37014803,0.0
36970327,2.9329767486026395
36970328,1.3500855263088436
36970329,2.9329827846595204
36970330,1.3502849960747234
36970331,-0.9967180734383874
36970332,-0.9968000992246075
37014770,1.032781384336186
37014771,1.0851600480633472
37014772,1.0330427773656368
37014773,-0.05206194758648053
37014774,-0.05204583385455486
37014775,-0.27857224115884627
37014776,1.1953223426210595
36961641,3.227494197048472
36961642,-0.7176806024561841
36961643,-0.7189130811020732
36961644,0.751855162062057
36961645,3.2275507441112268
36961646,-2.0292365937073242
36961647,-2.0287688041453293
36961648,-3.6921149103782795
37012653,-4.160218740459726
37012654,0.19085988053544156
37012655,-1.1306181486658602
37012656,0.7233346470468689
37012657,-1.130614016699127
37012658,0.7814852377727846
37012659,-1.1990576231523562
37012660,-4.862094689804394
37012661,-0.8132736224215478
37012662,1.317100487497214
37007501,0.43620850112108656
37007502,0.6314860986524877
37007503,0.28257150749846005
37007504,-0.04334488064915831
37007505,0.17308469555462125
37007506,-0.348630790259449
37007507,0.5154803963790755
37007508,0.12107699272269201
37007509,-2.039958142209798
37007510,0.6309316958261206
36996187,2.025068918906868
36996188,-0.6337351603871184
36996189,3.96938306164256
36996190,-6.02158898625882
36996191,2.3328690131337737
36996192,-0.09902280662208796
36996193,-0.0592086466200783
36996194,-0.7508709467597328
36996195,-13.697823100235809
36994603,-0.30321768994983245
36994604,-2.161306293596425
36994605,-5.030237793724581
36994606,0.03442613285457696
36994607,1.617561626800665
36994608,-0.27700993103272253
36994609,-3.488491359508714
36994610,-0.3031803924662313
36994611,-2.6219748956212072
36994612,-2.140525344875641
36959575,2.982585285871906
36959576,2.5497554553345907
36959577,0.0507490016450447
36959578,-1.9774057770035824
36959579,-1.9773475101683289
36959580,4.089019868701271
36959581,2.4529582460109367
36959582,2.130745702323651
36959583,0.9286172851362124
36959584,0.7658801922726894
37012875,0.873988217794448
37012876,2.7963869009789164
37012877,4.5450315611582255
37012878,-0.07136412180261686
37012879,3.664318631481507
37012880,0.26094747921430894
37012881,4.692145272038005
37012882,4.692097495408802
37012883,3.13675534602811
36970028,0.06051834795397326
36970029,-2.9587624816535083
36970030,-5.970157873729079
36970031,-3.9958263152351208
36970032,-1.9135114680237564
36970033,-3.588168424699404
36970034,-7.431446848763869
36970035,-5.784799617133103
36970036,-6.4765055011802986
36970037,-4.555275221249303
36995632,-2.204651760748149
36995633,-1.0131721961037101
36995634,-6.861756326574977
36995635,-11.851716820181267
36995636,-2.134762002917853
36995637,-8.89279611348185
36995638,-2.759571731329885
36995639,0.0
36995640,-10.900654262017525
36970802,-1.9209605744738667
36970803,0.24556106326906502
36970804,2.3266976872823193
36970805,-3.235731352470225
36970806,-1.5654013111488894
36970807,-1.4569875215315449
36970808,-0.6325570124984381
36970809,2.4759999492120244
36973609,1.745351266891845
36973610,1.0864117201414274
36973611,1.7087662047491534
36973612,-4.495434655897029
36973613,3.118502293579354
36973614,-5.2352842189138755
36973615,0.968011726230344
36973616,3.316589797237441
36973617,2.1951531861295166
36973618,2.3666089594242266
37016967,5.3788085097039584e-11
37016968,-0.10772333416389301
37016969,-2.628885756487582
37017054,5.008864434330462e-10
37017055,-0.0037240608944557607
37016490,-0.13600919979786652
37016491,7.446216088169422e-09
37016492,-0.13582949625561014
37012780,-1.4343590679820366
37012781,-0.5414095901651308
37012782,-0.8585111202723752
37012783,-1.3748796567409514
37012784,-0.14961204318927912
37012785,0.17031320631333458
37007170,-0.039510740200057626
37007171,-0.9496022538389326
37007172,-3.659309825848581
37007173,8.649720939502004e-10
37007174,1.1179918884473494
37007175,-2.03505482604416
37007176,-1.6015973790388358
37007177,-2.015184749011482
37016854,0.614800063895661
37016855,0.35056196339337475
37016856,0.3505579898641269
37016857,-0.2163379148399942
37016858,-0.21646823475057353
37016859,-0.0984066316159442
36998165,-2.876220545740579
36998166,-2.7836029163395084
36998167,0.0
36998168,-4.568096589692348
36998169,-1.9673831795563244
36998170,-4.115510987073506
36990423,0.9597887835227681
36990424,1.0142133312538917
36990425,2.3782947295806594
36990426,2.272551790490553
36990427,0.9596274264083178
36990428,-0.05531393573619425
36990429,0.9597979200061175
36990430,2.272436042085502
36990431,0.9987112252057386
36990432,1.226740682378292
36980769,-0.5967722659987089
36980770,0.0
36980771,-1.3599861914461542
36980772,1.2621704049293214
36980773,-0.5935897103648813
36980774,-3.092856743074776
36980775,-1.3748318372714152
36980776,-4.992035534337589
37008950,0.03709142580892433
37008951,-0.13234420654768542
37008952,-0.6691163300064034
37008953,-0.3943108427451705
37008954,-0.6692517038307528
37008955,0.03674693322035694
37008956,-0.3943335666231036
37008957,-0.13223490631207824
37008958,0.03682223297570175
36969634,-2.0559761477712257
36969635,-5.362321015480479
36969636,0.0
36969637,-2.0557618688869397
36969638,-1.4201983420500532
36969639,-0.929482375755498
36969640,-1.7504596743837695
36969641,-0.61307724880335
36969642,-5.7945696753061995
37012452,-5.826132483288362
37012453,0.0
37012454,-3.774179539551888
37012455,-0.0007771409268713114
37012456,4.465330605634115
37012457,1.633144555055793
37007875,-0.030714360873588475
37007876,-1.196837351808199
37007877,-0.8834251683913976
37007878,-1.2168092074478523
37007879,0.08688506771343896
37007880,0.0
37007881,0.2287579318808639
36974411,0.7552275605919192
36974412,1.6918593623036031
36974413,2.059960458512137
36974414,0.7550250740273157
36974415,-1.3615395735439222
36974416,1.71156979280957
36974417,2.140428507905341
36974418,-2.164319049566984
37015790,-4.019013775881874
37015791,-5.4462408770077815
37015792,-7.468885722802952
37015793,-1.166658128849292
37015794,-4.789690363006741
37015795,0.7109965081156702
37015796,-4.7893634930726705
36985191,-1.556483311279436
36985192,1.9245313336093375
36985193,-1.3113609948195517
36985194,-0.4779099645249403
36985195,-0.6305813496871053
36985196,-0.8445959138269643
36985197,-0.03121634414651453
36985198,0.5895604002975574
36985199,0.2437521599009358
37010838,-3.052238076673291
37010839,-2.2295592115294482
37010840,-4.924260502013624
37010841,-0.24949040015047785
37010842,0.16386030803823814
37010843,-1.6414710179669783
36972527,4.562355879944846
36972528,-1.3558094801344396
36972529,2.6321880566313496
36972530,-3.5537267040926963
36972531,0.7601471150876762
36972532,0.046252157106295044
36972533,-0.39580757656980836
36972534,1.6505889660786295
36972535,-3.388660690768006
36970494,-1.0808268550677695
36970495,-0.7155121410226997
36970496,2.346537343862792
36970497,0.792628193618583
36970498,0.2761002571399871
36970499,0.41528846000409203
36970500,1.3600119643804618
36970501,-3.5032931767682527
36970502,2.117258341464307
36970503,-3.514498653472401
37014434,-0.5051129236409224
37014435,0.0
37014436,0.053430763039074236
37014437,-0.316854451166904
37014438,0.053433726180031726
36973716,-0.11687204455947864
36973717,0.19589270499183797
36973718,-0.06904999813502144
36973719,-0.0699231424741118
36973720,-0.11696451558964327
37014035,0.0
37014036,-1.404714907927918
37014037,2.1856568606924185
37014038,-1.4058042777764754
37014039,-9.544071892507894
37014040,-11.090908293428711
37014041,-4.549440666803349
37014042,-1.405992074161226
37014043,-4.165076702961358
37009944,4.032513581405112
37009945,2.2752897110845254
37009946,-1.137281145792599
37009947,-1.9911666510392934
37009948,-0.2872773021226749
37009949,3.9933063349904216
37009895,1.4702987961684926
37009896,-1.6166222820212681
37009897,-1.8017669068144642
37009898,0.0
37009899,-0.6548789517410682
37009900,0.9030595844855895
37009901,-0.4444097749214393
37009902,-5.3564087097924755
36992614,-0.6112655584001914
36992615,-3.6730581760634777
36992616,-3.572760470288756
36992617,-2.9730935204028697
36992618,-1.447999805820217
36992619,2.0977533413582705
36992620,-1.447948617524787
36992621,-1.494065761727967
36992622,-2.577609752616439
36992623,-2.688186610328785
36992174,-4.163923432340752
36992175,5.210422442842219
36992176,-5.443879263126291
36992177,-9.55802756872415
36992178,0.9283993413737264
36992179,1.371280583164122
36992180,-0.5097227347166289
36998857,0.5758077376230233
36998858,-4.9863108480895875
36998859,0.06515228992646627
36998860,3.52857825004795
36998861,0.527754580275456
36998862,-0.21616914452381053
36998863,-0.21379055177130368
36998864,-0.43103929436569643
36998865,-0.21591353206895292
36965446,-0.6681206059839155
36965447,-2.2180106063022436
36965448,1.784415620062589
36965449,-0.7733198412676074
36965450,-1.9544970746951549
36965451,-0.9195016125449911
36965452,-0.997921707240323
36965453,-2.101192622663973
37024381,0.7894004024140386
37024382,-0.4902437221733109
37024383,-5.273159192525782
37024384,0.5577207747412061
36974425,8.220109755849563
36974426,1.3590039274193089
36974427,4.809547571878227
36974428,5.815882326713535
36974429,-1.587413590750657
36974430,7.52898290274436
36974431,0.5013931591620349
37017160,0.4000725990920859
37017161,-0.020932273932448453
37017162,-0.11681571416556835
37017163,0.40098932622487293
37017164,0.13228051921651396
37007057,1.8352341868421718e-09
37007058,-0.006241643277462572
37007059,-0.21091630510820458
37007060,-0.5625958621578757
37007061,-0.12575734907525948
37007062,-0.39807068684286584
37008442,-5.482017579614144
37008443,-2.293622884002332
37008444,0.4086980508591367
37008445,0.0
37008446,0.6175944279554457
37008447,1.4824489470904396
37008448,-5.144826419188554
37008449,-5.634173278787841
37008450,0.40857646224211663
36974374,0.5272174446183442
36974375,0.5064970566848217
36974376,0.29638286131060454
36974377,-0.12878351320978254
36974378,-0.1875952658983806
36974379,-0.21975621180871485
36974380,0.5065501333768907
36974381,-1.0825796348670451
36964806,-0.39121171773876995
36964807,1.0426454633297197
36964808,0.8944866798167936
36964809,1.1128062220097092
36964810,1.123119667434537
36964811,1.2183571483162012
36964812,1.4623437071057026
36964813,0.7958492568283901
36964814,0.868048682914548
36961761,0.5553841818239533
36961762,0.7231346205848439
36961763,-0.6543914066877647
36961764,-0.1562959155999124
36961765,-0.3933301587409517
36961766,-0.5281260656953606
36961767,-0.30687721360187936
36971640,0.0
36971641,0.79713745357531
36971642,-1.9399475124049843
36971643,0.017162348410501238
36971644,-1.267855099799604
36971645,-0.6836069664411824
36971646,-13.362072216031088
36971647,-5.184699384616692
36971648,-11.4175529568817
36971156,-15.050360193243499
36971157,-7.204169047269232
36971158,-0.14364155041860016
36971159,0.0
36971160,-4.488491240043821
36971161,-4.397147644159553
36971162,-0.6216414738095182
36971163,-2.6593318701141087
36971164,-1.7905362105889537
36971521,3.7045565520301977
36971522,1.9669735395748376
36971523,-6.41003831146088
36971524,-10.646247367693547
36971525,1.3856592311294946
36971526,0.5801020567662931
36971527,-1.6803514889479203
36971528,-0.17089930387733432
36971529,-4.3706525915768
36971530,0.5717342118270068
37014237,-10.122587070029056
37014238,-1.6603610374013442
37014239,-0.4586355930276511
37014240,-14.306561263743788
37014241,0.14658249131994694
37014242,0.3743823171861891
37014243,-3.3614202661425736
37014244,-13.677004636011304
37014245,-0.9546829192391328
37014246,-10.122373314087213
36969348,0.0
36969349,-2.5082265932856416
36969350,-3.0894798879286327
36969351,-1.026652029633894
36969352,-3.7877791829506293
36969353,-3.7876671209781563
36969354,-3.791324468871764
37024214,5.95807847503238e-11
37024215,-3.070977982133627e-06
37024216,-0.18776711919341338
37024217,-9.518782208139953e-05
37024218,-0.18775637657018507
37024219,-0.02917046588063954
37024220,-0.3711869974928632
36969191,-11.38332066097064
36969192,-3.286215046309728
36969193,-11.049358300944277
36969194,-0.0033101124947840788
36969195,0.19798046893929566
37016471,-2.4016354483747335
37016472,-3.066578989141263
37016473,2.142335421108811
37016474,2.1427552233428315
37016475,1.3795422848025822
37016476,-3.0664013686727998
37016477,-9.264650784665719
37009450,-0.9674460011713215
37009451,-1.1211167609476114
37009452,-0.2711571080574835
37009453,-0.9788172389206622
37009454,-1.398569456060116
37009455,-1.8999661541844333
37009456,0.18324501393144033
37009457,0.0
37009458,-0.5919241198849221
36970729,-5.684924919200299
36970730,-4.041768936097149
36970731,-3.977328720115473
36970732,-7.445534377908864
36970733,-2.0467749423114583
36970734,-3.02913924381496
36970735,-6.171426745005498
