,difference
36974463,0.8746230119783149
36974464,-0.7979139206682362
36974465,-0.9686673170184577
36974466,-0.4183333738645274
36974467,-0.9098084907599286
37016176,-0.1738336813159278
37016177,0.0
37011942,0.6526732404937778
37011943,-0.9699187609440774
37011944,-0.37629017911007345
37011945,0.0
37014802,-0.42081951606087387
37014803,0.10202167340295176
36970327,1.6727604872237194
36970328,1.68969429832047
36970329,1.672766522892136
36970330,1.6898937678842252
36970331,-0.9967180734383874
36970332,-0.9968000992666113
37014770,0.6183236519672395
37014771,1.1538426019078294
37014772,0.6185850453430461
37014773,-0.05206194758634375
37014774,-0.05204583879094571
37014775,0.16056473227210155
37014776,1.2558985305280341
36961641,1.6984071445135243
36961642,0.671807606580586
36961643,0.6705751280415626
36961644,-0.6899262461811304
36961645,1.6984637547247843
36961646,-2.7331066462748765
36961647,-2.732638589624969
36961648,-5.490607412481054
37012653,0.03947431024508319
37012654,0.6586131394755625
37012655,-0.4689466915312437
37012656,0.5313071804027913
37012657,-0.46894253843680644
37012658,-0.47384043084457517
37012659,0.6106004798108984
37012660,-5.5181821573815455
37012661,1.1232802933260189
37012662,0.27305136783277817
37007501,-0.12555865990947268
37007502,0.16956323859039912
37007503,-0.44205520092509687
37007504,-0.4464488588597533
37007505,-0.3786263896859623
37007506,-0.32541806456305267
37007507,-1.100547584552146
37007508,-0.27747535237750753
37007509,0.994603032030625
37007510,0.16900878626790927
36996187,0.5279448558784168
36996188,-0.8076886286474974
36996189,2.459296333082932
36996190,1.8775106299867446
36996191,1.589033774754796
36996192,0.7590718151411409
36996193,-0.23729646764695644
36996194,-0.6435286187337965
36996195,-14.841848846389638
36994603,0.8358080108196759
36994604,-2.1757506339345127
36994605,0.07098888294513017
36994606,1.3918426761879061
36994607,2.244223619114024
36994608,0.8470761311942283
36994609,-2.7240716643869405
36994610,0.8358453283335052
36994611,-3.643961598230959
36994612,-2.1405253448756127
36959575,3.6604103462166364
36959576,0.906663472812653
36959577,0.0
36959578,-1.361875116928445
36959579,-1.3670490051737119
36959580,4.346971844510065
36959581,2.0815234381745142
36959582,5.552330335182276
36959583,0.13555189122033084
36959584,0.3007537501097488
37012875,0.2944234200176936
37012876,-0.3511287778958945
37012877,-0.3884397158412014
37012878,0.7278400216897296
37012879,0.47775540918962633
37012880,0.0
37012881,-0.9077684608629966
37012882,-0.9078117602028044
37012883,-0.5733492341097985
36970028,0.0
36970029,-1.8980634396818914
36970030,-4.938472403085257
36970031,-0.19933075284504298
36970032,-0.2317150437810369
36970033,-2.9570486994500698
36970034,-3.5515941506334627
36970035,-0.6929288548138004
36970036,-0.894166283811245
36970037,-0.2771494128102745
36995632,1.4570514931652525
36995633,0.15163147493205997
36995634,0.13301223401010986
36995635,-3.4537056302819735
36995636,-2.4081521380482656
36995637,-8.793357485908501
36995638,-1.1356686666738867
36995639,0.0
36995640,-3.677070823528922
36970802,-1.3825691415508743
36970803,-2.0060847959017565
36970804,0.0
36970805,-0.40497607961034987
36970806,-0.8936975172937878
36970807,-0.9401364983738176
36970808,-0.8295801976204302
36970809,-0.004576649903498264
36973609,0.28493503198916414
36973610,-4.072595673846081
36973611,0.8246479148766213
36973612,-0.1928146191640394
36973613,-0.5111263644783577
36973614,-0.7433757722368171
36973615,-0.7339647070741364
36973616,0.5008602537105844
36973617,-2.263403402501254
36973618,-3.041302209253729
37016967,0.0
37016968,0.46719889578332285
37016969,-0.9886280068060413
37017054,7.815970093361102e-14
37017055,-0.0037240608944557607
37016490,0.19721613556370343
37016491,0.0
37016492,0.19739585090197131
37012780,-1.596329355846155
37012781,-0.5414095901651308
37012782,-0.2294306986212895
37012783,-1.584792651485369
37012784,0.8080284501699957
37012785,0.2200939630682761
37007170,0.4591735323241295
37007171,-1.0953733979084035
37007172,-6.781237619711575
37007173,0.4986842725017482
37007174,-1.197465007840222
37007175,-1.6219598351139553
37007176,-1.2004459377076273
37007177,-2.067888274905272
37016854,0.24753020526511094
37016855,0.5241840774091742
37016856,0.5241801039215783
37016857,-0.5208037515156505
37016858,-0.5209340713675701
37016859,-0.0984066316159442
36998165,-2.795814328884397
36998166,-2.68129354654398
36998167,0.0
36998168,-4.11643159581493
36998169,-1.7910109938681131
36998170,-3.663845979433468
36990423,1.1258281432275687
36990424,0.0
36990425,2.050025164773782
36990426,2.4854776653446002
36990427,1.1256667853070397
36990428,0.15634252282000816
36990429,1.1258372790364817
36990430,2.485361923137436
36990431,1.0979153307519383
36990432,0.25891269261508043
36980769,-0.12492727570645457
36980770,1.1452526119423396
36980771,-1.7986176041842725
36980772,-1.2922936194809154
36980773,2.8526859946300647
36980774,-1.2315644121533467
36980775,0.2922588291016268
36980776,-3.098562560419907
37008950,0.22432789288835409
37008951,0.463911357722786
37008952,-0.32162445061005585
37008953,-0.5412964803981595
37008954,-0.3217598277180329
37008955,0.22398411046922817
37008956,-0.5413191986731078
37008957,0.46402065832184647
37008958,0.22405937629507378
36969634,-2.032183252562252
36969635,-1.136121346352514
36969636,0.0
36969637,-2.0319689754368717
36969638,-1.1514473635172742
36969639,0.49862028692348304
36969640,-1.4132121669795943
36969641,-1.0569179224965275
36969642,-1.2641658174360764
37012452,-8.113106816286049
37012453,0.0
37012454,-5.220604552902699
37012455,-0.0007771468883532862
37012456,-2.768169071317132
37012457,-3.8247729558351153
37007875,-0.2901027587676879
37007876,2.3784722276276398
37007877,3.393335237105333
37007878,2.9318740314978697
37007879,-0.21694528017599168
37007880,0.0
37007881,0.6214319397791428
36974411,2.962363061337669
36974412,-0.6130086238263175
36974413,-0.24490754631989375
36974414,2.96216058703925
36974415,0.2369629352808147
36974416,2.815214962210092
36974417,-0.15679728503724277
36974418,3.54406953717654
37015790,-0.5991554240523627
37015791,-1.3949779434029068
37015792,-1.9930778293497653
37015793,-0.2096234451055068
37015794,-1.5259365914212069
37015795,0.0
37015796,-1.5256097217581939
36985191,0.9639445079172617
36985192,5.969324183556097
36985193,-0.9767589612797565
36985194,1.865421269384285
36985195,-0.7177262171171606
36985196,1.2693098958401947
36985197,0.9254887291747025
36985198,2.6053374565944694
36985199,1.7543670794600814
37010838,3.1997292336696717
37010839,1.7248707134934875
37010840,-0.4768500642165918
37010841,-0.3803011735435575
37010842,0.006491576013871736
37010843,1.3757646656036968
36972527,6.162102975241311
36972528,-1.7519405465702818
36972529,1.7663716261394597
36972530,2.2809818043712085
36972531,0.0
36972532,1.194112957529839
36972533,1.20553520355935
36972534,-0.7567766189529976
36972535,0.5558216790531532
36970494,-1.0808268636465073
36970495,3.0499008394233726
36970496,2.8458235977490745
36970497,2.8485839269368114
36970498,1.64874553665463
36970499,1.3927500382194609
36970500,-0.13837983705397505
36970501,3.7819087232260244
36970502,-1.0206674229504102
36970503,-3.4742723635985158
37014434,0.13962764123004945
37014435,0.0
37014436,0.0018933467966633089
37014437,-0.3168544516055647
37014438,0.001896309332380497
36973716,-0.1168720445712097
36973717,0.19198285570504847
36973718,0.4066162626366365
36973719,0.40574311832986387
36973720,-0.11696451558918342
37014035,0.0
37014036,-2.9201792640565145
37014037,2.046824975828258
37014038,-2.921502869566666
37014039,-1.8589550783318884
37014040,0.13808698342897685
37014041,1.360495003537821
37014042,-2.9216905719852093
37014043,-0.5037243846669384
37009944,1.9746246514490622
37009945,0.0101768629146477
37009946,-3.5439611779293045
37009947,1.5864214530645313
37009948,1.729643372359277
37009949,2.184778025854115
37009895,2.4506717968470326
37009896,-2.122384348080402
37009897,0.7360671166646711
37009898,0.0
37009899,-0.9028721447288461
37009900,1.8433301169786347
37009901,1.8434910550381716
37009902,1.4855674543521928
36992614,-0.4200080065091356
36992615,-2.741768760237278
