,difference
36992614,0.04020363982547792
36992615,-2.0427179749938773
36992616,-2.3949468346367837
36992617,1.5169110593385824
36992618,-0.1213729953324787
36992619,0.8987059942341489
36992620,-0.12132182053761653
36992621,-0.1238033574096562
36992622,-2.0916782504459093
36992623,-3.078312629600987
36992174,8.343906196748062
36992175,8.162742751985213
36992176,2.704554333058388
36992177,-8.532548485185053
36992178,0.0
36992179,2.6259831515645544
36992180,4.499887187300622
36998857,0.7579127066831113
36998858,-5.687141178412322
36998859,1.0129967825994939
36998860,2.4868148803817434
36998861,-0.04805315739940852
36998862,0.8424761172628834
36998863,0.24995049925985313
36998864,0.9607112756612111
36998865,0.8427317301570874
36965446,-4.032987755956128
36965447,4.122525840767992
36965448,5.895964894250881
36965449,-0.8190902094253261
36965450,1.9736481699079604
36965451,-0.5737672497788822
36965452,-3.0425464889705722
36965453,-0.6080826450876771
37024381,3.1095043484986533
37024382,1.3428560479949354
37024383,-0.19811462066424923
37024384,0.0
36974425,5.485812856595686
36974426,-3.902834727040201
36974427,4.290565593807514
36974428,2.77027164799253
36974429,1.563830974365544
36974430,-0.8908151566245124
36974431,-4.663216968649067
37017160,0.7396246717704642
37017161,-0.10585077956744726
37017162,-0.11681571416556835
37017163,0.7405413995890093
37017164,-0.2857706676098779
37007057,0.15256084063921094
37007058,-0.006241643277462572
37007059,-0.8625563012667286
37007060,0.7949983644153136
37007061,-0.9103269672821703
37007062,0.531808812619829
37008442,-0.3134782519833408
37008443,-1.4830424931544712
37008444,0.3542853706814384
37008445,0.0
37008446,0.807577942382224
37008447,1.1723098216917691
37008448,-4.910320470304541
37008449,0.5893565902222662
37008450,0.3541637797083439
36974374,0.17413506227546804
36974375,0.17892704253335978
36974376,0.4709714649171417
36974377,-0.12878351320978254
36974378,-0.5245832032108808
36974379,-0.5205448564504138
36974380,0.17898012174896394
36974381,1.66243921073972
36964806,1.3869995468459422
36964807,-0.09611866293022331
36964808,-0.23501682572532445
36964809,0.15813238493932147
36964810,0.31467965283718513
36964811,-0.2943150035447246
36964812,-0.10813309976882124
36964813,0.3852372605917793
36964814,0.5145996375486277
36961761,0.5013604541721435
36961762,0.601807520416159
36961763,-0.5980173345679844
36961764,-0.08649013286864715
36961765,-0.9263953083704024
36961766,1.272619105598821
36961767,-0.5068874410353601
36971640,0.0
36971641,0.6756946351885134
36971642,-6.2836152408641865
36971643,-7.7114752298185465
36971644,-2.616047301618032
36971645,-0.8956932875800305
36971646,-6.960865965494932
36971647,-6.5063824458414246
36971648,-6.52918050540233
36971156,-7.450575062127747
36971157,-4.7406985166769005
36971158,1.1921336834081373
36971159,0.0
36971160,-8.76581475575599
36971161,-8.937611118950592
36971162,-7.652414772223608
36971163,-8.617378611717982
36971164,-5.7132303255271495
36971521,4.555820120917332
36971522,4.533016752327924
36971523,-13.128381211425548
36971524,-9.619040056101454
36971525,-6.853795558788647
36971526,4.378826734106909
36971527,-2.13936541542769
36971528,-3.6272875469702512
36971529,-2.100077443800643
36971530,0.0
37014237,-6.652315260918357
37014238,-0.15338387698344036
37014239,-3.8121083429147973
37014240,-3.3672189316151275
37014241,-0.35575597267597914
37014242,0.2583867832725275
37014243,-4.281099004072786
37014244,-3.7748888258059594
37014245,-3.863561806204018
37014246,-6.652135260935211
36969348,0.9103100911869006
36969349,-1.6724590183133756
36969350,-2.225731841694568
36969351,-1.25038026785478
36969352,-0.9116329335578968
36969353,-0.9115208846232434
36969354,-0.897125393193889
37024214,4.760636329592671e-13
37024215,-3.070974806007598e-06
37024216,-0.2616820103890092
37024217,-9.518815204501152e-05
37024218,-0.26167126694179643
37024219,0.030409385431362068
37024220,-0.44510188752759916
36969191,-1.2333916641493161
36969192,0.821191788832361
36969193,-1.1014236633437289
36969194,-0.006064099143259227
36969195,0.05607782692061214
37016471,0.4633697638163454
37016472,-3.0665792096968403
37016473,0.811332248427405
37016474,0.811695065860107
37016475,0.04855801012722338
37016476,-3.066401403862983
37016477,-6.277273200192795
37009450,-1.178133954811397
37009451,-1.1983302131687452
37009452,0.7727413155253586
37009453,-1.299600501810536
37009454,-0.8900444135961987
37009455,-2.5854068646347255
37009456,0.340434867993471
37009457,0.0
37009458,-1.2161368739715037
36970729,-9.597227299092793
36970730,-4.878025054694184
36970731,-6.0791559008748735
36970732,-8.968056225065475
36970733,3.8570578186786904
36970734,-6.220498848603569
36970735,-9.11368907916119
36970736,0.0
37016289,-1.3007790279807523
37016290,1.2097164672769054
37016291,2.8577166918139483
37016292,-0.7425251959649017
37016293,2.5158396455375964
37016294,0.554260165502626
37016295,0.037352269092593815
37016296,1.0547989600615324
37016297,0.3541063197035328
37016298,0.9374056969425055
37016340,-0.7257006882350083
37016341,0.6169507873279372
37016342,0.6166507594789437
37016343,-0.16991502877539233
37016344,1.1081518047965915
37016345,-0.5192775390058273
37016346,-0.013263288082271174
37016347,0.5093221056752668
37016348,-1.0189339668722823
37016349,-0.10131797103775853
36955947,-0.24346392620647883
36955948,0.44366401925356413
36955949,1.4657935925798746
36955950,0.058710949610640384
36955951,-0.7033263408811763
36955952,3.7085911201159334
36955953,-0.5537515468183258
36955954,0.7198961639481798
36973823,1.238655169220408
36973824,-2.525195692903054
36973825,9.440911747046584
36973826,-6.828340631444007
36973827,-6.183627540773898
36973828,0.020469065713996315
37016615,1.3809385393690885
37016616,-4.361067537012331
37016617,2.042470510210168
37016618,-1.4951701557729393
37016619,1.0298629096419205
37016620,2.694327583305631
37016621,1.174215080812945
37016622,1.913320192023276
37016812,-1.603190973866731
37016813,1.3232340960230369
37016814,-1.3574060514221324
37016815,0.9363798850505178
37016816,-9.00899143516288
37016817,1.220815165721361
37016818,1.944966972825073
37016819,2.2061954004889515
36997942,1.773528213581713
36997943,1.7737143891538985
36997944,1.8259336620617894
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.6182891939030091
36984774,0.13356551556849094
36984775,0.13325966143502566
36984776,0.1332422380195526
36984777,-2.470144000137225
36998629,1.4708742112684803
36998630,0.0
36985289,1.3364075107864488
36985290,1.3356427236800767
36985291,1.33565590329298
36985292,1.2564829907472905
36985293,-0.921398436184047
36985294,1.3356543223707846
36985295,-0.9103662529960275
36985296,1.3355616748676058
36985297,1.3364334299588518
36994587,1.8890211425485095
36994588,1.8897160377120095
36994589,0.26249603171265345
36994590,0.2625117398648893
36994591,-2.2603375258521234
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.4077869470416715
37015964,-2.3132362041158814
37015965,-2.7082024133907225
37015966,-3.2931811772621415
37015967,-0.5031005184316086
37015968,-10.978065345176887
37015969,-0.4077525963712674
37013596,-2.1270301516551626e-05
37013597,0.0
36997691,-0.4274295603385525
36997692,0.19327280044075223
36997693,0.3696577013824083
36997694,0.0013901934081914646
36997695,-0.4199004580672181
36997696,0.18991528418737147
36997697,-0.008657697588205338
36997698,0.36969695523088575
36997699,0.3545615236852697
37015642,0.5920173355834049
37015643,0.5919933680903284
37015644,-0.3147058599861339
37015645,0.591884631291526
37015646,0.5918475816465634
37015647,-0.31502361443615534
36973483,1.3526810007548278
36973484,-1.3096886863349937
36973485,-1.309675564463312
36973486,-2.466514822007305
36973487,-2.4665722253538007
36973488,-1.3096864026738189
36973489,1.8626888067253802
36973490,1.3526890216516136
36969776,-0.34438944223802537
36969777,1.9237895024365912
36969778,1.4435370190684864
36969779,2.398469633589542
36990994,-0.5463016699035901
36990995,-0.00021327798968862055
36990996,-0.00018377555534243584
36990997,-0.5462800762577551
36990998,-0.00021930364859201745
36990999,1.545430450278218e-13
36999086,2.5692883322953746
36999087,-2.5211449060589075
36999088,6.432354757010469
36981805,-0.6845222744634114
36981806,2.7843285487454708
36981807,-0.6846276766642418
36981808,0.7171140023468041
36981809,-0.6832784493453801
36981810,3.3611451786427153
36981811,-0.683252640766014
36981812,3.361157792243162
36975682,-0.0003828965127468109
36975683,5.719869022868806e-13
36975684,1.3527714009819292
36975685,1.3527759397822585
36985200,2.1415344290761027
36985201,-1.8692317092786936
36985202,0.39481418135005697
36985203,0.10117871722556515
36985204,-1.8694744021631777
36985205,1.7735976209533817
36985206,2.141434061842972
36985207,2.1414972739655127
36986948,-4.590870279737004
36986949,4.323193990681673
36986950,-3.5667791962623596e-05
36986951,7.815970093361102e-13
36994259,-0.1396298705110297
36994260,-0.10046732465423602
36994261,-2.186233038080349
36994262,3.623767952376511e-13
36994263,0.6204344315255739
36994264,-0.13883781194016365
36994265,-0.0769046382047236
36994266,0.7418418147747374
36972327,-0.015504987328313291
36972328,0.8150718563725619
36972329,0.6527275489139797
36972330,2.3447910280083306e-13
37016977,-1.749536022543907e-05
37016978,2.0605739337042905e-13
37009038,-0.14621201507378245
37009039,-4.2383093386888504e-05
37009040,-0.1462216341222966
37009041,-3.116717463580443e-05
37009042,-0.1846972801776534
37009043,-1.737102634979948e-05
37009044,6.203926261605375e-13
37009045,-0.18471803959115185
36973273,0.0
36973274,0.8031055894345585
36973275,-0.9275127709503792
37006609,-4.938814742772024e-05
37006610,0.0
37016238,0.0
37016239,0.0800589432825598
36999389,-0.9515766071158822
36999390,0.0
37007954,0.0
37007955,-0.9974575473848333
37007957,3.420094663640617
37007959,-1.768011601034985
37007962,-3.9699044292118373
37007963,2.7321554012882334
36969853,-0.2540202267055065
36969854,0.0053699183419553265
36969855,-0.15657914627809078
36969856,0.18434268794550235
36969857,-0.25416366259992174
36969858,-0.42755955847849236
36969859,-0.36176082364397644
36969860,-0.1684952050733841
37012297,0.13506245901197644
37012298,0.389324227272823
37012299,-0.3119070523737193
37012300,0.13504442488133606
37012301,-3.4197233617305756e-05
37012302,0.3893510512234215
37012303,0.13513137316000012
37012304,9.734435479913373e-13
37012305,0.13502940847975964
37012306,0.13517658107011243
36992818,-0.08804432667392348
36992819,-0.0880165802452808
36992820,1.5081355204929352
36992821,1.4401398120288107
36992822,1.5416608344577725
36992823,-0.7134468484419614
36992824,6.970424237806583e-12
36992825,-0.007419879664666951
36992826,3.119581296908258
36974893,0.0
36974894,-1.5803832297762241
36974895,-1.1241515857380477
37016092,2.3950627954954697
37016093,0.0
37016094,1.3662818383748858
36974924,-1.6242793230130985
36974925,0.0
36974926,-1.6888046819601072
36974927,-1.9336848956072004
37012638,0.20184167606541337
37012639,1.5039597468171166
37012640,0.0
37012641,-3.600731699293647e-05
37012642,1.503954063482027
37012643,0.38413898254971457
37012644,0.38395908042191706
36974157,-0.6183913451386616
36974158,0.627437184530308
37010949,-0.4580782357864699
37010950,-0.45813269644529697
37010951,-0.4580796240974685
37010952,-0.45817487709265237
37010953,1.5276668818842154e-13
37010954,-0.458098857771283
37010955,-9.83889913186431e-06
36985554,-1.9770760092065203
36985555,-2.019744019998008
36985556,-0.8615278870627741
36985557,-2.792822239928327
36985558,-2.792271485094684
36985559,0.0
36985560,-3.3846116762266902
36985561,1.3117329265782338
36985562,-0.00028478354215266677
36985563,-0.8616310911081513
36998887,0.055105429914018345
36998888,0.45090660849361797
36998889,-0.34352089231833816
36998890,0.05487274036962475
36998891,-0.06629936851591367
36998892,-0.3282137657199371
36994243,-3.597649455892242
36994244,0.3186194297092406
36994245,2.038878722610246
36994246,1.7290554608071425
36994247,-0.5278904750011293
36994248,0.32933875023441317
36994249,-0.07421796838752925
36971057,-1.3891665991235413
36971058,-1.9993501221130856
36971059,0.0
36971060,-1.3891440341085755
36988570,0.16811872449386556
36988571,0.16808521364866635
36988572,-1.1610438777142704
36988573,-0.036641939310356975
36988574,-0.028013913423997394
36988575,-1.1530539436908285
36988576,0.16807139328770404
36971239,-0.2775439661927521
36971240,5.182499354687273
36971241,3.139359089194812
36971242,1.8878266915912931
36971243,2.6781836064559172
36971244,-0.27191411330168336
37012907,-0.9203509719589693
37012908,-4.0381770429667085
37012909,0.9938758337016811
37012910,2.070482215305871
37012911,1.7092733186123095
37012912,0.5441803456122596
37012913,0.009973565005383378
37012914,0.7813192218852141
37012915,0.9690103696328922
37012916,0.9538439214953893
37013762,1.7744474199825504
37013763,0.0
37013764,1.2211139095987846
37013765,3.1048553874460936
37007228,5.163246815276494
37007229,0.7545044480749752
37007230,-0.19305289946443338
37007231,0.7701504869928328
37007232,5.8267661415050895
37007234,1.4562270492631342
37007236,0.0
37007283,-4.163125692650546
37007284,-3.3010833044771477
37007285,1.8956951851654438
37007286,-5.2114250138401985e-05
37007287,1.6468225950960065
37007288,-0.0004523212523235287
37007289,-0.6814922719728038
37007290,1.4459544672718039e-12
37007291,-0.016822845010571186
37007292,-3.3006410626943588
36971649,1.2460699754018378
36971650,3.751665644813329e-12
36971651,-0.00020001234952360392
37015225,0.11237376369547292
37015226,0.1128124169192688
37015227,0.0
37015228,0.12460449003808804
37015229,0.30931935466670524
37015230,0.10544571164690808
37015231,0.11253826995444882
36972139,1.7806315123181378
36972140,-1.3938056298457013e-05
36972141,1.7805899534465084
36972142,-8.453497372329366e-06
36972143,0.0
37007978,-1.8465006998668514
37007979,0.5198951238247673
37007980,0.519890240210998
37007981,-1.8464937972603366
37006410,3.4424131436766015
37006411,-0.13278720350982098
37006412,3.4425701094789023
37006413,-0.1327845124561957
37006414,-0.143794227973558
37006415,-0.1437274867195928
37024468,1.1903672781353691
37024469,-0.3108613268705085
37021569,0.0
37021570,2.203576617657898
37021571,3.3870889475205956
37021572,3.0103183291621924
37021573,1.710279540043624
37021574,1.710295695466236
37021575,-0.4314754863036434
37021576,-0.8937085448068434
37021577,2.2037297818077057
37011190,-2.8297298690915795e-05
37011191,-7.454185990241058e-06
37011192,0.0
36995196,3.80362428691868
36995197,-0.10534672261590927
36995198,6.0351686057619
36995199,5.74299143418914
36995200,1.4362298792730037
36995201,-0.007576601286359619
36995202,-1.5734047130681574
36995203,-1.0107850468498967
36995204,5.875342823942024
36995205,0.44270257365037224
37008628,0.6320212201060365
37008630,0.01419310979368138
37008631,0.01443076143267863
37008632,-2.6021692224181416
37008633,-0.2376534400973469
37008634,5.2065145288399926
