,tfd
36998169,0.10198797236752276
36998170,0.07993322729348419
36990423,0.017027061993504518
36990424,0.0006560422925202274
36990425,0.014095825026757552
36990426,0.007141144299185654
36990427,0.017016208103173946
36990428,0.0004976969766569265
36990429,0.015113231459567868
36990430,0.007031910126546126
36990431,0.017535544103296708
36990432,0.0019300861950870434
36980769,0.014610827429488481
36980770,0.09369812327853051
36980771,0.00900520621507913
36980772,0.012672450909903647
36980773,0.09350186997115927
36980774,0.46439228005865335
36980775,0.09714550683640341
36980776,0.05106071721900934
37008950,0.01098819707274683
37008951,0.012489238589311044
37008952,0.017664824557666287
37008953,0.017814141941166303
37008954,0.016342414472285436
37008955,0.010477743721103286
37008956,0.018284033197186016
37008957,0.012533149664211238
37008958,0.010570707893674763
36969634,0.013780088504481662
36969635,0.008119381643981627
36969636,0.02278541420554034
36969637,0.013640235575265787
36969638,0.019743479961086764
36969639,0.007883427027931067
36969640,0.0069308067749581145
36969641,0.02357618231824264
36969642,0.017315816859215075
37012452,0.008022572842366989
37012453,0.02174089413644516
37012454,0.050112157964597226
37012455,0.021915551353333812
37012456,0.021299493412720694
37012457,0.02518748291450729
37007875,0.10407204899871192
37007876,0.17441795732865448
37007877,0.1056053769529451
37007878,0.1479668514410062
37007879,0.11597894071567408
37007880,0.06745638541412846
37007881,0.05584467905180656
36974411,0.01147609927614041
36974412,0.013290054294744447
36974413,0.054065239544127425
36974414,0.009284402938437967
36974415,0.013565709658838332
36974416,0.00798606602498173
36974417,0.07687790117538428
36974418,0.004945995930656129
37015790,0.06794234675053924
37015791,0.04804728090027962
37015792,0.017376785817630948
37015793,0.30229478276939925
37015794,0.031238890736181083
37015795,0.0026362196167670354
37015796,0.03225285846882308
36985191,0.017854061522046834
36985192,0.012144957480840036
36985193,0.18679243609977422
36985194,0.032794703676617715
36985195,0.08009396266450376
36985196,0.1841945312217819
36985197,0.030249668843646046
36985198,0.2467235282629294
36985199,0.01758099952410634
37010838,0.12425866769834587
37010839,0.23951537689121644
37010840,0.34563079959847376
37010841,0.17769338169302515
37010842,0.14282587215917428
37010843,0.0885213034573845
36972527,0.026518437267914453
36972528,0.1616122361175135
36972529,0.02178420571626627
36972530,0.06269347794814305
36972531,0.03985610212312545
36972532,0.0973657487702344
36972533,0.0544434329484843
36972534,0.34951347913903275
36972535,0.030322573561936593
36970494,0.024739311630931477
36970495,0.1206693526965452
36970496,0.09163143400603048
36970497,0.02119462015240638
36970498,0.021495355646852416
36970499,0.10818028249542139
36970500,0.028908391226556498
36970501,0.12493540025307837
36970502,0.10733828535641551
36970503,0.03944581095283508
37014434,0.0071294269856450486
37014435,0.008623072634360962
37014436,0.006781780391887788
37014437,0.00909577212656733
37014438,0.00620800030866615
36973716,0.041645269318414176
36973717,0.04765676099168053
36973718,0.031846485138424384
36973719,0.03244056390608292
36973720,0.04173152824852207
37014035,0.1791256115281981
37014036,0.11442686289418337
37014037,0.018019372438479918
37014038,0.07804195204234875
37014039,0.6046571294250663
37014040,0.19315001029871964
37014041,0.17709966252223913
37014042,0.1061589651918688
37014043,0.024067885548426485
37009944,0.042917614337373414
37009945,0.03273140793235721
37009946,0.07564652233917282
37009947,0.09274707410121306
37009948,0.04251469410226857
37009949,0.03805293399127928
37009895,0.1732475032628943
37009896,0.14100703883912363
37009897,0.14038456902659854
37009898,0.14461809096562406
37009899,0.1660565998149269
37009900,0.18256859921713267
37009901,0.10692488551973929
37009902,0.12773444347314708
36992614,0.46578277035243915
36992615,0.39885762128239777
36992616,0.3830330210487492
36992617,0.047811426152684265
36992618,0.31528764122645186
36992619,0.0030775014767996005
36992620,0.3153570873715265
36992621,0.04321272083573356
36992622,0.28910523298134433
36992623,0.2390377582055218
36992174,0.13954006534240543
36992175,0.13156952839425315
36992176,0.1487825624637276
36992177,0.14934706868599743
36992178,0.16402149735760221
36992179,0.1451834003786195
36992180,0.1402746358629484
37017013,0.00576915733026299
36998857,0.026063253381236197
36998858,0.09956218241397095
36998859,0.013859145896112509
36998860,0.11136733969358648
36998861,0.02259590719760088
36998862,0.04057440314750766
36998863,0.012070577389923093
36998864,0.02235141943925187
36998865,0.04080096838996681
37017001,0.06408153891558148
36965446,0.09479958860141513
36965447,0.005318801003407059
36965448,0.017909801186212188
36965449,0.541716543985781
36965450,0.3476261266115897
36965451,0.6100473020824339
36965452,0.2680511611537257
36965453,0.4821291786558349
37024381,0.06524561724227489
37024382,0.10167289443537557
37024383,0.22319476979243322
37024384,0.010240816169147153
36974425,0.028758007192786633
36974426,0.017529365704223514
36974427,0.46707077768690747
36974428,0.2592978959968306
36974429,0.07361329070580555
36974430,0.21697525522822259
36974431,0.039292080019685205
37017160,0.026429231767476736
37017161,0.01820385834429032
37017162,0.02038422531737363
37017163,0.026558006479904625
37017164,0.016015806645245278
37007057,0.04378628694874419
37007058,0.026518181155518367
37007059,0.015327177520906425
37007060,0.02103786691529668
37007061,0.014899369651202508
37007062,0.008277962437158937
37008442,0.010086623286326667
37008443,0.0282421984843112
37008444,0.013941269947142258
37008445,0.02123970704820672
37008446,0.012029921322503695
37008447,0.00770332365991728
37008448,0.0749438297728696
37008449,0.08900951147140443
37008450,0.01710244329105384
36974374,0.021716210900491573
36974375,0.019666944805110692
36974376,0.02722988535617515
36974377,0.02773215153327619
36974378,0.016067489102787425
36974379,0.04344931508532917
36974380,0.04073493219356065
36974381,0.01055584613042079
36964806,0.014642717552182268
36964807,0.0100268516784614
36964808,0.018315936833710782
36964809,0.010975293384915102
36964810,0.011724490534768076
36964811,0.05457106343631375
36964812,0.011035861371875445
36964813,0.0220743758424701
36964814,0.010021202762647338
36961761,0.06220668838989781
36961762,0.07403641127798204
36961763,0.022340873115341428
36961764,0.05431325945039706
36961765,0.036151807872397065
36961766,0.07040722594018933
36961767,0.03454611410981753
36971640,0.11359444903321814
36971641,0.04344978538540956
36971642,0.11193006722415509
36971643,0.05148349372647563
36971644,0.033289901150325936
36971645,0.0335048876956622
36971646,0.05101599541154593
36971647,0.04222927456445091
36971648,0.05947624387048799
36971156,0.0669886330914334
36971157,0.103821406595919
36971158,0.015842030569540727
36971159,0.05670457022264725
36971160,0.2893972625487913
36971161,0.04987785129034792
36971162,0.03983077132022559
36971163,0.10154463595693895
36971164,0.05677074345050497
36971521,0.04882439276534602
36971522,0.06176521086073728
36971523,0.2562237884360211
36971524,0.03755603158927668
36971525,0.11078616549517428
36971526,0.15882424333707632
36971527,0.08809730198179969
36971528,0.35078129013797443
36971529,0.038238495811914366
36971530,0.0656988389000839
37014237,0.37446715622946275
37014238,0.014512444800237882
37014239,0.05717129528941557
37014240,0.16264187979719533
37014241,0.2589537325243934
37014242,0.2618598364958584
37014243,0.13446920625145412
37014244,0.3760202181581417
37014245,0.0544401728847395
37014246,0.3743451625388476
36969348,0.33030729321882524
36969349,0.22230288852373722
36969350,0.24676746997699495
36969351,0.2802139412770946
36969352,0.2277599724212355
36969353,0.22759079289166811
36969354,0.20693357870349466
37024214,0.005523201645755901
37024215,0.005642908040365515
37024216,0.02814216907931051
37024217,0.005682532007816341
37024218,0.02837608953376341
37024219,0.014487635603182497
37024220,0.02843961379678998
36969191,0.08742063425792851
36969192,0.07086917842832578
36969193,0.03542318105916985
36969194,0.043172929360403615
36969195,0.024383361484807627
36974995,0.005428446675501028
37016471,0.01397224874244836
37016472,0.03313087016302763
37016473,0.031490353033873236
37016474,0.015075593680982
37016475,0.004515447772733273
37016476,0.00223516250250807
37016477,0.004481719656958889
37009450,0.03037126236106078
37009451,0.010577406644556366
37009452,0.02675966355354578
37009453,0.012223822416311883
37009454,0.0565911519855048
37009455,0.04229357983613316
37009456,0.03537340789857201
37009457,0.027051484087475604
37009458,0.020606238308062717
36970729,0.02817393692618696
36970730,0.03372248572708807
36970731,0.04420635020336808
36970732,0.041334430125774695
36970733,0.02922260690953142
36970734,0.038880018580048026
36970735,0.03703234502116509
36970736,0.03802833947288422
36975000,0.012685081959012997
37016289,0.018334535451218856
37016290,0.0312400976180795
37016291,0.017462751912650315
37016292,0.017048921135891994
37016293,0.043752901968478565
37016294,0.012228199199758876
37016295,0.01922153188515803
37016296,0.02107222972621997
37016297,0.0288372622125076
37016298,0.015353517240000837
37016340,0.05144124263507438
37016341,0.07487013064945501
37016342,0.07457042420858917
37016343,0.033756137672696515
37016344,0.07761123461216717
37016345,0.052495476431532434
37016346,0.038226617615049814
37016347,0.07808126924775197
37016348,0.03723704248678071
37016349,0.01703421361404525
36955947,0.09006125440523748
36955948,0.02499552271966256
36955949,0.03739642626535245
36955950,0.06105895490041294
36955951,0.018314065360354362
36955952,0.027013334541253868
36955953,0.04064969084344758
36955954,0.06875487449095659
36973823,0.27925606499044675
36973824,0.04948686303294088
36973825,0.03607109213778417
36973826,0.09480923390475127
36973827,0.13283738676016452
36973828,0.10174976244543789
37016615,0.006075617000062319
37016616,0.013982048624180118
37016617,0.005018446164286213
37016618,0.010851115291792892
37016619,0.010587254665900504
37016620,0.008333032067057267
37016621,0.00806886782533317
37016622,0.010573619422175539
37016812,0.004761580792383872
37016813,0.005145626885022781
37016814,0.0034408183437778157
37016815,0.0035988725788490524
37016816,0.02283740029813083
37016817,0.004171170873482674
37016818,0.008899128202111523
37016819,0.005033851650683228
36997942,0.029578457220307535
36997943,0.07791111291190139
36997944,0.03561564684955049
36997945,0.0659639237030524
36998718,0.11316917921937844
36998719,0.15391039609264998
36984774,0.0023761264030270836
36984775,0.0028498294181711786
36984776,0.009147330711702893
36984777,0.033206732608749664
36998629,0.3711710914881665
36998630,0.2130571101641993
37010169,0.1438622863606656
37010170,0.02584421815975717
37010171,0.1438859277555403
37010172,0.011595206129060455
37010173,0.0256601247152222
37010174,0.025706618000721
37010175,0.012381867799959104
37010176,0.025796649426522506
37010177,0.1437739351093226
37010178,0.1436043229952694
36998856,0.024591001260897943
36985289,0.17424432569753348
36985290,0.15387090468024706
36985291,0.16926624619745442
36985292,0.15511054671399588
36985293,0.11260847056891621
36985294,0.15814541684358868
36985295,0.09222460202224896
36985296,0.15454236271396488
36985297,0.17435088506898858
36994587,0.15674378834797278
36994588,0.15840801871980417
36994589,0.06821432828997398
36994590,0.0685498105016283
36994591,0.11470047131877123
36994592,0.042367496097518755
37015962,2.3649510427205082e-07
37015963,0.06592700737590734
37015964,0.028706104237036036
37015965,0.00044713825885108393
37015966,1.737351332668298e-05
37015967,0.23044217494237743
37015968,0.20638927607875734
37015969,0.06603263892427622
37013596,0.02297048816901118
37013597,0.006119707946090877
36997691,0.026943015232132637
36997692,0.025189963693860843
36997693,0.034856877323571636
36997694,0.04261968049404706
36997695,0.025797608610661025
36997696,0.07065027411893715
36997697,0.05821022213126294
36997698,0.03065181943073391
36997699,0.10089588782359402
37015642,0.13190676645494823
37015643,0.13188983063216217
37015644,0.12215148501436753
37015645,0.13196573684849863
37015646,0.13185491104589958
37015647,0.12254501958684233
36973483,0.1951050800265694
36973484,0.14289271466064768
36973485,0.14302431935551563
36973486,0.14365323252559922
36973487,0.14203984743972567
36973488,0.14296277058200235
36973489,0.1952366802619239
36973490,0.1949604031560455
37015757,0.4579717137804825
37015758,0.5071565008958646
37015759,0.46139767145702437
37015760,0.4577280698708842
37015761,0.23758141705042507
37015762,0.07495254781725381
37015763,0.07502570266946898
37015764,0.49509656483391395
36969776,0.2476087130435772
36969777,0.37247825142981894
36969778,0.21606214099107607
36969779,0.05226642646622282
37017102,1.9577632744104645e-09
36990994,0.013209445397679294
36990995,0.0022346848017029677
36990996,0.0022350336817978296
36990997,0.007985212641706497
36990998,0.005064634125918637
36990999,0.00232450257564008
36999086,0.03183062287066961
36999087,0.3152684176761021
36999088,0.35789349916932384
36981805,0.005044675683469041
36981806,0.015275807864991657
36981807,0.005089298149933022
36981808,0.011239495149470553
36981809,0.005528472066806087
36981810,0.0167460170637011
36981811,0.005547939780635027
36981812,0.016753586447631055
36975682,0.030590863295127498
36975683,0.030736902692348852
36975684,0.1776343635615575
36975685,0.17761791979256875
36985200,0.0654474796526541
36985201,0.03192716795487954
36985202,0.020602808594309255
36985203,0.02329909466806743
36985204,0.03258331576196182
36985205,0.05880336418443793
36985206,0.06538556889595407
36985207,0.06561765181458731
36986948,0.11721373493317615
36986949,0.04141876219314303
36986950,0.03790495755005509
36986951,0.03796346001787464
36994259,0.13094275324442328
36994260,0.11429726460668449
36994261,0.11431748875428327
36994262,0.07074125345242263
36994263,0.10185965380167669
36994264,0.061990241017472164
36994265,0.10124414199288517
36994266,0.15026567842621177
36972327,0.00939489062494682
36972328,0.02121399132608372
36972329,0.035394454848032254
36972330,0.009163981992134385
37016977,0.13069414431676823
37016978,0.13081612753261934
37009038,0.03984097978294886
37009039,0.06726155883665563
37009040,0.024706321530491872
37009041,0.06712918680224583
37009042,0.013538724134728338
37009043,0.06713332929243868
37009044,0.033809896406450705
37009045,0.013501353152657028
36973273,0.00980702910085635
36973274,0.016240906383177302
36973275,0.011396406695183868
37013627,0.07675641595755256
37013628,0.22234322819637317
37013629,0.2222284871778216
37013630,0.07687116200226046
37013631,0.07679670821027891
37013632,0.3588349602921331
37013633,0.3588230026284887
37013634,0.04745998658073515
37006609,0.03768710087701864
37006610,0.03781740200326725
37016238,0.14603992047861905
37016239,0.1245119723708291
36999389,0.026783058685029948
36999390,0.015096399413088903
37007954,0.20828035791253072
37007955,0.07019669971015775
37007957,0.07044529400429154
37007959,0.062196560513200355
37007962,0.1541436786615634
37007963,0.08965428799927014
37006751,0.1288693125218471
37006752,0.17001267254576002
37006753,0.0811392087497379
37006754,0.3097177868745075
37006755,0.23193328864638535
37006756,0.1291555152101594
37006757,0.2319998023475264
37006758,0.23196963012305555
37006759,0.07358639761309584
37006760,0.12916007773627033
36969853,0.06581539644732735
36969854,0.03333240228272608
36969855,0.07049732879467732
36969856,0.034672995327388476
36969857,0.0665073302074029
36969858,0.0755976714479273
36969859,0.06733666027620819
36969860,0.04627921146803049
37012297,0.015999330465969363
37012298,0.10560186526794411
37012299,0.01924761571455437
37012300,0.016006478221660996
37012301,0.03701974306497068
37012302,0.10601730171802728
37012303,0.015961907483722632
37012304,0.037210500786210556
37012305,0.016023179701753796
37012306,0.015949313436742954
36992818,0.09547053173017273
36992819,0.09533556957558038
36992820,0.050358076018139596
36992821,0.07236372029716588
36992822,0.06740419757239097
36992823,0.11267763038033889
36992824,0.11406752526214564
36992825,0.11613139197311212
36992826,0.050244985621950664
36974893,0.19386477891374923
36974894,0.15509185383053217
36974895,0.20068721171372333
37016092,0.15262300713772756
37016093,0.08951230054707238
37016094,0.05196019335227993
36974924,0.010055135737813468
36974925,0.0006580862752146028
36974926,6.81853405790893e-05
36974927,5.8263810643244826e-05
37009021,0.2784662546799662
37009022,0.27848205776249696
37009023,0.29290294036772874
37009024,0.1596208022032328
37009025,0.15962336292777476
37009026,0.15726125807135932
37009027,0.27830529650381947
37012638,0.024720180320880258
37012639,0.07268122688974593
37012640,0.01290791724382919
37012641,0.012864188625551106
37012642,0.07266072846551486
37012643,0.027616564004590827
37012644,0.027789532233777343
36974157,0.004971534257877155
36974158,0.004767780904117204
37010949,0.0029201169305036784
37010950,0.0030547915373105128
37010951,0.0032339023148452188
37010952,0.0026877798601822422
37010953,0.006668992450745207
37010954,0.003265683221937902
37010955,0.0067064437388942
37016161,0.014915257966261536
36985554,0.20039947746524084
36985555,0.08571996951424814
36985556,0.016126135947458355
36985557,0.014800222779508149
36985558,0.014766970003459336
36985559,0.009818211757958205
36985560,0.02938860325727666
36985561,0.02913701058781504
36985562,0.009936787462997502
36985563,0.01622766672988701
36970344,0.2297603295666907
36970345,0.32523816968667074
36970346,0.2696330078384567
36970347,0.13839884508679018
36970348,0.11452302416809487
36970349,0.15165738831348957
36970350,0.27041349926357416
36970351,0.3063019617952768
36970352,0.08347096040974306
36998887,0.027190336127237858
