,rmsd
6094540,0.7155306399576238
6094541,0.5336138648470291
6094542,0.45142686052285097
6094543,0.169991321948126
6094544,0.1753119655413385
6094545,0.14013510630387854
6094546,0.587149297465839
6092737,0.10057330281693862
6092738,0.09073627344473528
6092739,0.10342589946516509
6092740,0.10178118068633657
6092741,0.06696401414997646
6092742,0.41435347423232294
6092743,1.1896546703561868
6092744,0.0694138642505728
6092745,0.5985378062422412
6092746,0.23162435472601403
6092747,0.05502025549988207
6092748,0.47054924746805615
3071233,0.09975975694814018
3071234,0.1059767897706615
3066976,0.37526192083534415
3066977,0.3715243322484812
3065985,0.11162284443472978
3065986,0.20513035947309993
3065987,0.20567743472744013
6091285,0.132528843835455
6091286,0.16823413657824138
6091287,0.42249194329650713
6091288,0.14201059157846152
6091289,0.1612624483912439
6091290,0.31421238351537567
6091291,0.11044719103373205
6091292,0.12157564013365268
6091293,0.19074300581905226
3079299,0.06855473675170164
3079300,0.26800324557008043
3075448,0.5922074209919918
3075449,0.3254360553543396
3075450,0.2728827815872582
3075451,0.30543991758252115
3076994,0.07224419587591642
3076995,0.10032817215830939
3076996,0.07337159629100695
3076997,0.10060976790332248
6091432,0.12667398682262648
6091433,0.13740651155587819
3076281,0.06887693749142167
3076282,0.1035460231224387
3076283,0.04909943223234682
3076284,0.057502628043815084
6096786,0.08262465749237842
6096787,0.08174537966859496
6097138,0.0935221645553819
6097139,0.35417324772468733
3073956,0.06481040775545245
3082115,0.45741864857817593
3082116,0.4482857342462938
3067320,0.18085647227603027
3067321,0.15051954679707008
3067322,0.09458041401508666
3067323,0.1362241046973064
3067324,0.11230407638869594
3067325,0.11662927213748815
3067326,0.21868100271720584
3067327,0.10801203839180185
3067328,0.1403145848880258
3067329,0.2179673997905575
3067330,0.0746731241869541
3067331,0.09241585127550336
3067332,0.1065031577961076
3067333,0.07253497277538763
3067334,0.20299499041467717
3067335,0.41524608359155446
3067336,0.2106830116655895
6093447,0.16636964999293755
6093448,0.2685852063005322
6093449,0.16469719572464078
6093450,0.14534886969057834
6093451,0.13503939177384924
6093452,0.260399420311124
6093453,0.11701913347796117
6093454,0.14413391865661412
6093455,0.16039182795099852
6093456,0.24105928134272772
6093457,0.1300347622072726
6093458,0.16300071412469433
6093459,0.38669915344684563
6093460,0.23103393458097915
6093461,0.12274441357434467
6093462,0.1024456098330322
6093463,0.13515572209355503
6093464,0.20181826060014882
6093465,0.18781493218607212
6096735,0.7659532217430026
6096736,0.07448692232594314
6096737,0.6999844741316625
6096738,0.7772577743154462
6096739,0.1595595686153704
6096740,0.06947880058664942
6096741,0.17372515663094845
6096922,0.08855686080999409
6096923,1.2573990838304603
6096924,0.07268764062391049
6096925,0.08449301086529454
6096926,0.0938150109209791
6096927,0.09329717088179237
6096928,0.09508981997614925
6096929,0.09708188400088325
6096930,0.13474377054440576
6096931,0.07201305169252425
6096932,0.08099841186413573
6096933,0.0727579091716131
6096934,0.081634319695885
6096935,0.08709300538416372
6096936,0.08183504674911878
6096937,1.2586691805941992
6096938,0.0719946517519072
6096939,0.08527155005705528
6096940,0.08841403860255352
6096941,0.07908065239345975
6096942,0.6960802997917817
6096943,0.12748487360071126
6096944,0.11207338118601579
6096945,0.07117314766660711
6096946,0.11217924047383013
6094105,0.036052510584495816
3077530,0.6623482083929373
6091779,0.20798479739353845
6091780,0.1428663791396383
6091781,0.16662571231308257
6091782,0.10431412870226135
6091783,0.21391665131384396
6091784,0.14620675813032788
6091785,0.07842363202904705
6091786,0.14471486817227516
6091787,0.11699809740748426
6091788,0.39974568647928643
6091789,0.15584350337878256
6091790,0.1749818463424291
6091791,0.1269936800908477
6091792,0.07268316570724187
6091793,0.49958040338341453
6091794,0.4142400151997111
6091795,0.17095690338215258
6091796,0.12499311747046554
6091797,0.10092319415127393
6091798,0.7650385069156279
6097858,0.1426061923890341
6097859,0.20810330924677803
6097860,0.10852813221909845
6097861,0.1825760867536756
6097862,0.16473935396801373
6097863,0.2485657541510782
6097864,0.16839269801392703
6097865,0.11630841655136713
6097866,0.401761638004508
6097867,0.06303051681280818
6097868,0.12437833821821069
6097869,0.10405243542427231
6097870,0.14453515844294648
6097871,0.16625570534061596
6097872,0.08379003189700161
6097873,0.12746929994572015
6097874,0.12242296362286989
6097875,0.7296384142898702
6097876,0.153273537156904
6097877,0.31615155848401777
3073409,0.06362100768953842
3073410,0.06081480436343734
3073411,0.3129305577574262
3073412,0.4709985078303899
3083949,0.044584558273752274
3083950,0.0866308599104007
3083951,0.4983329732040511
3083952,0.06025698828756079
3069804,0.06392893188267698
3069805,0.44041924449192615
6095547,0.02924149963753172
6095548,0.07108919075687165
6095549,0.07334856648160962
6098016,0.04028487405304906
6098017,0.0684189810902211
6098018,0.06663263930676862
6095169,0.03981541351044827
6095170,0.06786504079446216
6095171,0.0581875432718012
6091177,0.7122995285950401
6091178,0.15484496306519943
6094583,0.10271502775453475
6094584,0.23064045292740007
6094585,0.1961730440351509
6094586,0.19730084612376106
6094587,0.25035153937165544
6094588,0.2209087430798058
6094589,0.22963489735544942
6094590,0.10071056616457154
6094591,0.2422354740432763
6094592,0.11182649646867386
6094593,0.10398326129450174
6094594,0.11790875228904152
6094595,0.15045935093142718
6094596,0.1162258456357823
6094597,0.18708697881286612
6094598,0.1105883062035166
6094599,0.22501565221537778
6094600,0.1595764246877635
6094601,0.10298676274284664
6094602,0.1490600228955118
6093388,0.0490969663910863
6093389,0.050987117948818377
6093390,0.047347966761406866
6093391,0.05314881607299079
6093384,0.03247483722885586
6093385,0.032899290047119785
6093386,0.031371114050393036
6093387,0.035850971803915124
3077874,0.06387309108596707
3077875,0.08076736129183397
6097878,0.08061478030167026
6097879,0.15015792372657003
6097880,0.09463460192913789
6094610,0.0685310182674917
6094611,0.10192472446733832
6094612,0.08605009906489362
6094613,0.06638392275968791
3083136,0.1470278561632077
3083137,0.2333915660149723
3083138,0.15611383331986167
3083139,0.17332526579191657
3068745,0.11367118957238223
3068746,0.22475266820989
3068747,0.1356416209932021
3068748,0.14430161408549594
3067672,0.15112949821329166
3076711,0.12436215017008243
6095535,0.1489446741697203
6095536,0.09393300791819675
6095537,0.1348201570046223
6093714,0.1503254618747333
6093715,0.1123536937889281
6093716,0.09346267986714149
6092297,0.26007893176610497
6092298,0.2808568440783478
6092299,0.2676313069359965
6092300,0.2697083084447548
6092301,0.3239366002049123
6092302,0.27293240122302737
6092303,0.9972095110731892
6092304,0.23536960511977523
6092305,0.3681103613430746
6092306,0.1752243487845326
6092307,0.9045309123307987
6092308,0.23334992060951076
6092309,0.29550413757676736
6092310,0.21181948400320483
6092311,0.175765564661093
6092312,0.17968306296030861
6098215,0.893710507242872
6098216,0.8921456692951489
6098217,0.9025266063013484
6098218,0.8860377453618792
6098211,0.1840752284428322
6098212,0.2341235432257057
6098213,0.18283503700054943
6098214,0.18934821321262593
6091197,0.10445099903193969
6091198,0.17454391416052462
6091199,0.1550986560456408
3077183,0.22886089304138982
3077184,0.16987273693518445
3077185,0.1184728622131194
3077186,0.16758717402343581
3077187,0.16628914204976133
3077188,0.19065666845988855
