,difference
37006533,-0.0023237979039549828
37011426,-1.8551034208413348
37011427,0.0
37011428,-0.2058117908517012
37011429,-1.855057688878265
37011430,-0.0016017493356592638
37011431,-1.8557627055217303
37011432,-0.0007327940527055432
36988935,2.238224859620658
36988936,1.309908048241141
36988937,2.486547533720966
36988938,0.9581493879961158
36988939,1.7753650262521887
36988940,-0.46940324468494055
36988941,0.9775997065429181
36988942,1.9587241683696277
36988943,-1.632167044444941
36974877,6.154436960059684e-10
36974878,-0.10132572817383334
37009403,0.9369904486076699
37009404,-0.10766405543128421
37009405,1.4256282588404021
37009406,-2.3512717545286774
37009407,0.0
37009408,1.9829763098409243
37009409,-0.20988458882412697
37009410,2.458943239117688
36974459,0.804393483974593
36974460,-0.9175996199483052
36974461,0.07269536972734159
36974462,0.7744137216669174
36974463,1.0421364316217137
36974464,-0.8382624162654793
36974465,-0.8584389354892323
36974466,-0.2963257970775999
36974467,-0.7387986067195129
37016176,-0.17562510923016816
37016177,0.0026097364101758114
37011942,1.4237915289088807
37011943,-1.0580925614922307
37011944,0.5688680571875668
37011945,0.9572239968067215
37014802,-0.42081951606087387
37014803,0.03997233383776866
36970327,1.539505390262775
36970328,1.710850884622829
36970329,1.5395114256820364
36970330,1.7110503539978374
36970331,-0.9967180734383874
36970332,-0.9968000986837193
37014770,0.551221384897298
37014771,1.207752540248599
37014772,0.5514827780730993
37014773,-0.05206194739096759
37014774,-0.05204583879094571
37014775,0.29907495220848546
37014776,1.3183920603220738
36961641,1.401379470784704
36961642,0.6066058185866154
36961643,0.6053733402843875
36961644,-0.6899262461811304
36961645,1.4014360806968895
36961646,-4.42098592666035
36961647,-4.420517869929071
36961648,-5.1997911157342145
37007501,-0.29343113859533787
37007502,0.2826555027232871
37007503,-0.44205520092509687
37007504,-0.33585614450709045
37007505,-0.28170039120823276
37007506,-0.14133001721967275
37007507,-1.2316564450925966
37007508,-0.11029217967069371
37007509,0.3663291648786071
37007510,0.28210104493268773
36996187,-0.32477115390790345
36996188,-1.0639583030744006
36996189,2.1775486206705352
36996190,0.9728552633327752
36996191,0.9586297572439832
36996192,0.5811780728598706
36996193,-0.23729646764695644
36996194,-0.6754699369159027
36996195,-14.705562379371798
36994603,0.3503278237891152
36994604,-2.175736658412035
36994605,0.009223891796523276
36994606,0.8885332942103616
36994607,1.844401203276533
36994608,0.36159560949178626
36994609,-3.2660511467617823
36994610,0.3503651610757572
36994611,-4.368386180284347
