,rmsd
37007501,0.781118574397262
37007502,0.6920262760894127
37007503,0.5511615091098659
37007504,0.9437185160192146
37007505,0.5918684219700758
37007506,0.9223999147148597
37007507,0.5207251133910276
37007508,0.5469942259229216
37007509,0.43483531541474846
37007510,0.6930610057090891
36996187,0.2854799069454735
36996188,0.4434500150444876
36996189,0.10258166223613283
36996190,0.30902818865570625
36996191,0.3232540744274603
36996192,0.09898854156894803
36996193,0.13627207845996628
36996194,0.0779873803685637
36996195,0.23378218288349284
36994603,0.1248315651718878
36994604,0.3977327893315729
36994605,0.2476223901681022
36994606,0.20536209948293904
36994607,0.2467873317897237
36994608,0.1223743618084441
36994609,0.2186329594381944
36994610,0.12469757991371233
36994611,0.2120801771605924
36994612,0.39866159823707253
36959575,0.17288350801513458
36959576,0.4630462565236796
36959577,0.8069026628399844
36959578,1.0930833449262907
36959579,1.0928247835358393
36959580,0.191985076176217
36959581,0.9784245115125697
36959582,0.13572862571469466
36959583,0.5259431338903918
36959584,0.43339543250269036
37012875,1.428013231336011
37012876,1.012715025060693
37012877,0.4205316422116858
37012878,1.3445073731496968
37012879,1.0776869114256136
37012880,1.3539762944654792
37012881,0.3411348976154442
37012882,0.34344741119165917
37012883,1.2524995009566446
36970028,0.10688067251813627
36970029,0.35858216744825366
36970030,0.07386452149689698
36970031,0.3086945825832413
36970032,0.23093106622524182
36970033,0.42373164944013564
36970034,0.6637681267538511
36970035,0.36757169253465966
36970036,0.13397927455371633
36970037,0.2792192235142399
36995632,0.15913513319179776
36995633,0.12121247607650501
36995634,0.1791771888192652
36995635,0.892055235699369
36995636,0.3386259296598626
36995637,0.4229928017371047
36995638,0.2844201913326199
36995639,0.1390977153275949
36995640,0.3915635883215505
36970802,0.10768666725635548
36970803,0.20522808736514825
36970804,0.1567930938423901
36970805,0.2892538694431908
36970806,0.21098981429331237
36970807,0.209644342232042
36970808,0.21269100007141958
36970809,0.1515526843401726
36973609,0.1238267946011283
36973610,0.36146010551811464
36973611,0.12635444626993314
36973612,1.3162903238826411
36973613,0.10421495640587498
36973614,0.808001802019373
36973615,0.2663651452368494
36973616,0.11223876513985512
36973617,0.2400258776423625
36973618,0.18214659803360947
37016967,0.05936671000832118
37016968,0.0898329452286146
37016969,0.20509021875840924
37017054,0.15381020183129865
37017055,0.19804048833816476
37016490,0.055317516106956365
37016491,0.052156908702977275
37016492,0.05518252821929558
37012780,0.043598043840570144
37012781,0.04587106753913295
37012782,0.0777345685296206
37012783,0.04148743946701507
37012784,0.14085196373333708
37012785,0.1471233937224994
37007170,0.322095008397405
37007171,0.1002529798691722
37007172,0.6396178555615623
37007173,0.6459316857119483
37007174,0.2294272928696734
37007175,0.7371864733105199
37007176,0.09064763125285348
37007177,0.3194259474689096
37016993,0.03078378295745735
37016854,0.022776941348036324
37016855,0.02154505339211161
37016856,0.02173788710256764
37016857,0.02017696726034267
37016858,0.02096923337834394
37016859,0.015878902214086478
36998165,0.5419378493518526
36998166,0.6816131796202117
36998167,1.0644942327243434
36998168,1.4315409237513128
36998169,0.7928037625654614
36998170,0.6985744545656614
36990423,0.21893798979475262
36990424,0.09378822865559878
36990425,0.22104305069058186
36990426,0.11608981456036627
36990427,0.21885479140793446
36990428,0.12507348889201292
36990429,0.21839650083031778
36990430,0.1147549816916297
36990431,0.2692388205874637
36990432,0.11984827657739577
36980769,0.16368497265198043
