,rmsd
36995636,0.3326645654496757
36995637,0.36857097416655593
36995638,0.20921274731341938
36995639,0.14403360728311715
36995640,0.09265898234611147
36970802,0.09473600619702278
36970803,0.45655171242799064
36970804,0.15572445410240043
36970805,0.596336462567475
36970806,0.10245925405348726
36970807,0.1020088586094262
36970808,0.24836117039894628
36970809,0.15876563527753532
36973609,0.11602904382585982
36973610,0.5068670626282069
36973611,0.1089109022099283
36973612,0.2404871516963011
36973613,0.2634627063662108
36973614,0.8391161140593981
36973615,0.2513958630893597
36973616,0.24975258554715432
36973617,0.7310842155900007
36973618,0.5430074243458695
37016967,0.06822928505485877
37016968,0.07614910038325287
37016969,0.1983688355338068
37017054,0.12024591010750776
37017055,0.2177390966517038
37016490,0.050884030080742805
37016491,0.06276623673812426
37016492,0.05093023170363118
37012780,0.044294192768318336
37012781,0.047946636841637705
37012782,0.06176005492892204
37012783,0.03931743342911811
37012784,0.13136591519509025
37012785,0.14469893611666745
37007170,0.37050650925850803
37007171,0.11716147804445623
37007172,1.2953256349247055
37007173,0.6283467640028702
37007174,0.35927018727637516
37007175,0.4319871973937465
37007176,0.10164590014872812
37007177,0.3380954974624823
37016993,0.02690333549630327
37016854,0.021499126693803938
37016855,0.02342899251909182
37016856,0.023749281949222274
37016857,0.02448999101384643
37016858,0.025927243684924623
37016859,0.017016220414442694
36998165,0.2400933954213329
36998166,0.5644566037570807
36998167,0.09164845601577265
36998168,1.1491503952431896
36998169,0.3216881445838928
36998170,0.6427159264743268
36990423,0.19410872756645892
36990424,0.0876574981730455
36990425,0.1781713486295852
36990426,0.09458147537279102
36990427,0.1940191574880909
36990428,0.11728837389767648
36990429,0.1935715441656914
36990430,0.09332842443378511
36990431,0.20705881184470762
36990432,0.11162867197819097
36980769,0.0911656980000276
36980770,0.6311998528128665
36980771,0.16909452692883892
36980772,0.09026410727615307
36980773,0.7881774384896346
36980774,1.058815548907799
36980775,0.686873615689699
36980776,0.1440946232600851
37008950,0.04349042018749539
37008951,0.05129912804810664
37008952,0.07229086594590078
37008953,0.08751025314816363
37008954,0.07246605078656203
37008955,0.04332791618177552
37008956,0.08928985737992552
37008957,0.05131121730473051
37008958,0.04331855815118242
36969634,0.12008010503881696
36969635,0.08766776271449414
36969636,0.2898917144288694
36969637,0.11852459915626802
36969638,0.069588509259618
36969639,0.12073009726443054
36969640,0.08989952207645943
36969641,0.06354263410970057
36969642,0.06799398901511679
37012452,0.6359279743783289
37012453,0.11286957093076777
37012454,0.2017162273112299
37012455,0.11387659560004366
37012456,0.10294002159529607
37012457,0.14594276754847568
37007875,0.3424727836437715
37007876,0.3897432714082634
37007877,0.3489547195975203
37007878,0.40855358065636255
37007879,0.38609487408137233
37007880,0.2001260218303794
37007881,0.29684763609432396
36974411,0.09116283733662242
36974412,0.14995755947486755
36974413,0.15827922064828062
36974414,0.09095921336922531
36974415,0.13334909771136105
36974416,0.11759017146031722
36974417,0.14688866190612873
36974418,0.11490988964753364
37015790,0.11127213136783624
37015791,0.12823968705028235
37015792,0.35846510515053037
37015793,0.06123856624027127
37015794,0.09840260597209483
37015795,0.08317014391567808
37015796,0.09867658167748386
36985191,0.5000567481630531
36985192,0.09015507549386835
36985193,0.578472335724342
36985194,0.13580096592220442
36985195,0.4120607314562935
36985196,0.7776022201797259
36985197,0.45625652952486123
36985198,0.8233736470146794
36985199,0.17737866555774082
37010838,0.14092594225053573
37010839,0.3205871883747588
37010840,0.7384505080993886
37010841,0.14342625221626387
37010842,0.15182192133400646
37010843,0.12210306391292963
36972527,0.18549422436316704
36972528,0.6536474998726625
36972529,0.09473408891373826
36972530,0.7560459201796358
36972531,0.13822083415287337
36972532,0.37799934267172297
36972533,0.5845986747178175
36972534,0.5212720023360604
36972535,0.6452722752701233
36970494,0.17203758151441534
36970495,0.23587903234194016
36970496,0.13193512508004304
36970497,0.27664246431298833
36970498,0.297500123510877
36970499,0.15529174817737734
36970500,0.11470560098158042
36970501,0.2521487013581447
36970502,0.3079456728570768
36970503,0.11127845985900758
37014434,0.06857439052745913
37014435,0.08586050076990051
37014436,0.09086631273207033
37014437,0.08514916641239145
37014438,0.0906514083997078
36973716,0.09179816108400501
36973717,0.09818946141743196
36973718,0.11092504918188516
36973719,0.1104654376391975
36973720,0.09183616282480477
37014035,0.9841163330816657
37014036,0.5692933299112387
37014037,0.8821907028641672
37014038,0.5430326475642719
37014039,0.44552971361536553
37014040,0.6580876108743211
37014041,0.6205580633644935
37014042,0.5427377013300055
37014043,0.3226062085753106
37009944,0.07803174192784659
37009945,0.0896560098903076
37009946,1.115341051391115
37009947,0.11140457671932028
37009948,0.07813007890068961
37009949,0.08651531184062781
37009895,0.3485031121807136
37009896,0.10584116519339898
37009897,0.0834039839234984
37009898,0.08623616122382058
37009899,0.10077471081469383
37009900,0.1073833592631574
37009901,0.11752768156367464
37009902,0.11128711807556044
36992614,1.0044550680191295
36992615,1.1072249379797816
36992616,1.113464365359277
36992617,0.7044530806824117
36992618,0.8715183673138188
36992619,0.0686552285106325
36992620,0.8712856788211499
36992621,0.12642837281973554
36992622,0.8561443981430195
36992623,0.7824796134466668
36992174,1.8038420302067883
36992175,0.15105309448474893
36992176,0.19354330983350873
36992177,0.186541086415684
36992178,0.32553754291917414
36992179,0.15237624987497866
36992180,0.138256471312098
37017013,0.028817226687150067
36998857,0.17640942295099452
36998858,0.6546022686503524
36998859,0.12125882856042229
36998860,0.2467224279938604
36998861,0.14067425688908772
36998862,0.1659211825026104
36998863,0.10449475965881393
36998864,0.11815962977612614
36998865,0.1660267864375194
37017001,0.08152939896075131
36965446,0.6728731450067152
36965447,0.49792848599611567
36965448,0.15682914305256854
36965449,1.1626218540737545
36965450,0.7117624141951152
36965451,0.8602779121753673
36965452,0.4442364598995699
36965453,0.7316881663392011
37024381,0.3171715929498913
37024382,0.4737546685023596
37024383,0.6106382603318801
37024384,0.1324120028904665
36974425,0.07992392523005919
36974426,0.1301364130752242
36974427,0.22317797990112354
36974428,0.21228605606064585
36974429,0.2069753719955077
36974430,0.3540117502190096
36974431,0.09400438079748932
37017160,0.09399010765327417
37017161,0.08155626033753721
37017162,0.06377814975011357
37017163,0.09510613422809933
37017164,0.10464045118437028
37007057,0.0978692625561746
37007058,0.06435271500927348
37007059,0.03890758307013797
37007060,0.12766937081493715
37007061,0.03913349567980336
37007062,0.07879697656718805
37008442,0.08553985473246276
37008443,0.0653202408451168
37008444,0.09746476685392083
37008445,0.1256529880361833
37008446,0.04962267153653978
37008447,0.0725783824540417
37008448,0.5412804284907734
37008449,0.5544438607627917
37008450,0.09676324494450737
36974374,0.13653477738971292
36974375,0.1135787254373687
36974376,0.12962742856519582
36974377,0.1205966535987502
36974378,0.11373636390826827
36974379,0.11150588095267923
36974380,0.11339509371331667
36974381,0.046770859517990905
36964806,0.12253032370342534
36964807,0.0662195566395016
36964808,0.12506819341646955
36964809,0.08452906814682064
36964810,0.07443352835709276
36964811,0.38194046611379406
36964812,0.11339035755769186
36964813,0.20711178029322957
36964814,0.2618888224627381
36961761,0.18529655116480173
36961762,0.11353838575934119
36961763,0.16357087434507483
36961764,0.1932314405754483
36961765,0.137443802328296
36961766,0.3239989685933001
36961767,0.1664933220085095
36971640,0.2634234640362909
36971641,0.190033166825413
36971642,0.17847557623732652
36971643,0.3666799609164203
36971644,0.20663833304392648
36971645,0.2899972183779129
36971646,0.15757166760058613
36971647,0.14725238090017728
36971648,0.3151621124101596
36971156,0.468740420913992
36971157,0.2861643053072857
36971158,0.08960707379548728
36971159,0.25191621426091304
36971160,0.3634130388431101
36971161,0.2675595654818298
36971162,0.38494703761868565
36971163,0.3519524961534169
36971164,0.17428896539436003
36971521,0.44316421577481907
36971522,0.2268943939758272
36971523,0.7383504347305857
36971524,0.45158466952761456
36971525,0.9930722683133599
36971526,0.15863682445974708
36971527,0.6451944202976885
36971528,0.2982474333964127
36971529,0.3097952008436067
36971530,0.6367291370554613
37014237,0.268689784271205
37014238,0.2331236590688111
37014239,0.2715581368372169
37014240,0.361696718277594
37014241,0.22741427057124342
37014242,0.21467772969262694
37014243,0.24392477327597228
37014244,0.3834211573938083
37014245,0.4609273864897148
37014246,0.2683711630123164
36969348,0.20524606921421792
36969349,0.22478005478694904
36969350,0.41918054760620693
36969351,0.41618445262857756
36969352,0.3685269989286776
36969353,0.3681749021532796
36969354,0.4280013519387663
37024214,0.1105313203762404
37024215,0.11063154886046345
37024216,0.097391018524643
37024217,0.11031529421953476
37024218,0.0980993908930806
37024219,0.06339649623748832
37024220,0.0979742027954077
36969191,0.5687008569272467
36969192,0.2949701945605693
36969193,0.5809779692159361
36969194,0.21209008003308402
36969195,0.28569863095410347
36974995,0.029066501499509362
37016471,0.058778210772454396
37016472,0.05980045161477087
37016473,0.06250333284957439
37016474,0.0625010364435497
37016475,0.06433003074463997
37016476,0.05974494656088163
37016477,0.06340212532649704
37009450,0.08468136818771999
37009451,0.06024975412219458
37009452,0.0927514124526835
37009453,0.06619205205360054
37009454,0.18115453392221123
37009455,0.7820679871690674
37009456,0.11224502281921854
37009457,0.06877646585195699
37009458,0.0832562901944023
36970729,0.23251319799977951
36970730,0.7065534476079324
36970731,0.26130027413109463
36970732,0.21070360947706693
36970733,0.7891277822009386
36970734,0.28451484007417593
36970735,0.3212908920111828
36970736,0.2428981812310764
36975000,0.02865847130540402
37016289,0.1481978525574994
37016290,0.1506593663752093
37016291,0.22443883264036626
37016292,0.14048249837566051
37016293,0.18545962599296859
37016294,0.11071193458226923
37016295,0.11162950654397431
37016296,0.13722333457993754
37016297,0.11583794254803176
37016298,0.11214350609488934
37016340,0.24995797950879628
37016341,0.18999389513309015
37016342,0.18972820296283965
37016343,0.11672145192132428
37016344,0.17159242281700648
37016345,0.2333250974330777
37016346,0.14711050537338805
37016347,0.1966002357620628
37016348,0.15337883955586135
37016349,0.11239113512461006
36955947,0.22820507983630522
36955948,0.21305773311061374
36955949,0.23713754535041617
36955950,0.0424599428909356
36955951,0.07151545276156868
36955952,0.20261963864786195
36955953,0.1422038412257874
36955954,0.07522011563265468
36973823,0.5301308348675742
36973824,0.3105712753332146
36973825,0.20190114505718584
36973826,0.2046826914972552
36973827,0.6138458206959612
36973828,0.5598561855190153
37016615,0.07136067625855004
37016616,0.1011254843654386
37016617,0.06859228476644495
37016618,0.054441402654710314
37016619,0.05627303439257335
37016620,0.0866963668288486
37016621,0.0717740302463583
37016622,0.07948816152067212
37016812,0.02555260784342799
37016813,0.02757130936892492
37016814,0.027558490994876506
37016815,0.025553035076475775
37016816,0.2186396895241566
37016817,0.026896895296803357
37016818,0.043291922811834666
37016819,0.04097972434455481
36997942,0.2346546113748519
36997943,0.2688303704155005
36997944,0.21729497366574538
36997945,0.22571351874128617
36998718,0.1395516114395535
36998719,0.3432648210288132
36984774,0.07340221623375416
36984775,0.07289616628481127
36984776,0.07239457072587638
36984777,0.05995233312800103
36998629,0.24367153144016507
36998630,0.33544902792665304
37010169,0.2184636938162046
37010170,0.1603499357020839
37010171,0.2184900410529113
37010172,0.19023169129567716
37010173,0.16010452429539926
37010174,0.16015648415352354
37010175,0.19216496440214165
37010176,0.16029995803728164
37010177,0.21837817523263237
37010178,0.21833051999101127
36998856,0.048738079149741834
36985289,0.330757116621991
36985290,0.3494097290627476
36985291,0.34925763646881053
36985292,0.2535979332720188
36985293,0.5658369452841138
36985294,0.35019403417891837
36985295,0.5174221266840838
36985296,0.34845519230516697
36985297,0.33101820348938366
36994587,0.44748756998902833
36994588,0.4506439371528866
36994589,0.19866191036969563
36994590,0.19875238991410504
36994591,0.14171054696251414
36994592,0.16632106462451252
37015962,0.15580558091189203
37015963,0.2177733171851966
37015964,0.17499984458272716
37015965,0.15463374897918858
37015966,0.03410244038167417
37015967,0.30062844993205934
37015968,0.905676581380858
37015969,0.21818823453282554
37013596,0.13900171702475028
37013597,0.1392870257403068
36997691,0.3641733574335049
36997692,0.19847945748677623
36997693,0.2207229022106873
36997694,0.3407736271971706
36997695,0.36309433645897937
36997696,0.21160336849924308
36997697,0.3607273349385848
36997698,0.22286934773975556
36997699,0.29553898577501053
37015642,0.2652463572396067
37015643,0.26510784371268664
37015644,0.3318297675232412
37015645,0.26532223792838056
37015646,0.265423881613632
37015647,0.33195377776518836
36973483,0.26585191894715254
36973484,0.2008404485787241
36973485,0.200960471980328
36973486,0.30011084119335646
36973487,0.2998409787540071
36973488,0.20094641555951284
36973489,0.2658645764493694
36973490,0.2656631843852271
37015757,1.311532253407531
37015758,1.5940069569889495
37015759,1.3336562691124132
37015760,1.311472736267216
37015761,1.353061901415876
37015762,0.28037494033308863
37015763,0.2805859027589027
37015764,1.5941966355435335
36969776,0.04929697131631462
36969777,0.6169715684129645
36969778,0.6647745331841333
36969779,0.12453507677586606
37017102,0.01689731823611255
36990994,0.12939410449712582
36990995,0.06779336935358349
36990996,0.06776879136505003
36990997,0.12913445518543745
36990998,0.06783239590225586
36990999,0.06728048178098249
36999086,0.06768299827640767
36999087,0.4401614789772038
36999088,0.4342886232625559
36981805,0.05985877965126013
36981806,0.0952917126185183
36981807,0.05974850862638395
36981808,0.4803643728111054
36981809,0.05367689000411841
36981810,0.12081039585521544
36981811,0.05368998332425517
36981812,0.1208070359947233
36975682,0.27014739690608885
36975683,0.27405900859327353
36975684,0.29822944369635124
36975685,0.2982011047652893
36985200,0.3141239675334475
36985201,0.0664468551435974
36985202,0.22936422260134756
36985203,0.22603411476117197
36985204,0.06758992585702359
36985205,0.3568726945458833
36985206,0.31344804961315864
36985207,0.3148481893470437
36986948,0.30777453854682163
36986949,0.16635671499692326
36986950,0.2079748715536593
36986951,0.2087744105795144
36994259,0.33394266472950573
36994260,0.24961172153840255
36994261,0.23302202511496192
36994262,0.28015209334340124
36994263,0.24015414018002224
36994264,0.2984659550232655
36994265,0.35738034363367605
36994266,0.29632386908806685
36972327,0.14121018443778247
36972328,0.15455384033481456
36972329,0.14485376971502975
36972330,0.1397964773674664
37016977,0.07990309529306514
37016978,0.07875997491227572
37009038,0.1683904538033599
37009039,0.18170108533608798
37009040,0.16886842197572435
37009041,0.1833195177814871
37009042,0.23889616440916703
37009043,0.1834206601020528
37009044,0.1826355680007367
37009045,0.23896037358021097
36973273,0.05821802206569291
36973274,0.049055690198152854
36973275,0.05067285986458913
37013627,0.4745141948428264
37013628,1.1080256232776644
37013629,1.1077168595201161
37013630,0.4753123949142609
37013631,0.4748667075534167
37013632,1.7438329531216301
37013633,1.7438246942531428
37013634,0.19922705598119522
37006609,0.18984381272281706
37006610,0.19018934491727685
37016238,0.21274061600864144
37016239,0.20432404366811305
36999389,0.03324527323551496
36999390,0.03040148691072289
37007954,1.001541072799056
37007955,0.2630096856957355
37007957,0.1493861279197553
37007959,0.5853003113125858
37007962,0.20360455810250436
37007963,0.15945045187457416
37006751,0.39841882133228435
37006752,0.3180255710116936
37006753,0.24267682251597145
37006754,0.6146635261322247
37006755,1.2017348078020202
37006756,0.3992940875154465
37006757,1.1935868958741747
37006758,1.1934944616983372
37006759,0.19162587598090547
37006760,0.3993022191651397
36969853,0.24103358431936925
36969854,0.2816876242051846
36969855,0.3176774156820213
36969856,0.2425439458960365
36969857,0.24455301305334337
36969858,0.6415465841296795
36969859,0.26352683025305046
36969860,0.28663965592768176
37012297,0.34186195186100815
37012298,0.27031490574217243
37012299,0.09900407683884538
37012300,0.3419156070558867
37012301,0.10292515972777898
37012302,0.2721765920401636
37012303,0.34191424874943116
37012304,0.10346465288726805
37012305,0.34187852357823323
37012306,0.34178042153578947
36992818,0.39969042195812843
36992819,0.40017282163265844
36992820,0.20951418739488445
36992821,0.32434682693397593
36992822,0.3455919245470238
36992823,0.640658196807883
36992824,0.38742519817421617
36992825,0.26812401005369807
36992826,0.21656249685196083
36974893,0.15919219800599088
36974894,0.26205581562451363
36974895,0.21885821148204118
37016092,0.3629856294785804
37016093,0.15996542547770862
37016094,0.26975077944286774
36974924,0.5348487920045587
36974925,0.05293288193040391
36974926,0.07341406209629696
36974927,0.05056931278684403
37009021,0.429462480031638
37009022,0.42890640648097084
37009023,0.423668770075216
37009024,0.5848855008098554
37009025,0.5848867091933482
37009026,0.5848862778534386
37009027,0.4333543946750196
37012638,0.16477718324469864
37012639,0.11551882818980992
37012640,0.1706839232857964
37012641,0.1692088963327588
37012642,0.11542394135940755
37012643,0.14356903472457833
37012644,0.14238337391038738
36974157,0.030601786148467366
36974158,0.027998568922757473
37010949,0.08689158523811287
37010950,0.08657971613850586
37010951,0.08671058486165535
37010952,0.08648544367205266
37010953,0.3217020954773117
37010954,0.08667400323663128
37010955,0.32162677843463827
37016161,0.21399064660285189
36985554,0.5273018883657477
36985555,0.06569393219350507
36985556,0.09343568425425326
36985557,0.05771414010053556
36985558,0.05724106656472005
36985559,0.08036619758909132
36985560,0.087951144905136
36985561,0.10066945838527387
36985562,0.0813432821335446
36985563,0.0932315189107738
36970344,0.6863343913473547
36970345,0.2685660674192321
36970346,0.2399602380781004
36970347,0.2441133973262322
36970348,0.16879801409347223
36970349,0.23028582295540384
36970350,0.5237254508529626
36970351,0.4790997427591039
36970352,0.22415778211740633
36998887,0.8615373775642712
36998888,0.3607346505885473
36998889,0.2151699507859993
36998890,0.8623546029317185
36998891,0.3783824080621734
36998892,0.21318317108162982
36994243,1.0399724163853763
