,tfd
37016399,0.049708141464007524
37016400,0.0788925633137342
37016401,0.008549183077094635
37016402,0.09083906747450561
37016403,0.05447814008623073
37016404,0.5153205635634043
36974877,0.1338971321088186
36974878,0.012340143466326963
37012819,0.3232236613279531
37012820,0.23065766970751614
37012821,0.3283022649716512
37012822,0.2688566744070842
37012823,0.7891900783428996
37012824,0.33027574445240565
37012825,0.051063261244177954
37012826,0.16861863645675554
37012827,0.32354148250524084
37009403,0.17676692367832159
37009404,0.22704104887965743
37009405,0.09919607115446598
37009406,0.5441695526845342
37009407,0.3380881045852115
37009408,0.036020627136552213
37009409,0.3120159444713163
37009410,0.16320848287496628
36974459,0.1992412957192388
36974460,0.34016163473264555
36974461,0.2618028695122736
36974462,0.2056739551834353
36974463,0.2756166231165262
36974464,0.3497186734681914
36974465,0.2725169284217982
36974466,0.19877084029906242
36974467,0.18101341902237505
37016176,0.5243914327121337
37016177,0.45387603565591167
37011942,0.5392828861757448
37011943,0.4207516262796471
37011944,0.22228488904994878
37011945,0.15785934300362126
37014802,0.3971759567077925
37014803,0.25320077202562463
36970327,0.1286385304775521
36970328,0.2552678028955186
36970329,0.13816388112565106
36970330,0.24846741245254142
36970331,0.15022377448036642
36970332,0.10375950409429804
37014770,0.028102402329967895
37014771,0.03822594188720982
37014772,0.02321463179871693
37014773,0.010240554486257398
37014774,0.00779270692095261
37014775,0.06710435779777453
37014776,0.030087259345869376
36961641,0.3587527007475017
36961642,0.9522377431191653
36961643,0.5992020994209597
36961644,0.08204290221041853
36961645,0.31637919165948825
36961646,0.39764944624201837
36961647,0.19041490163327127
36961648,0.7009232822460302
37008730,0.6401085624093579
37012653,0.28221876754449887
37012654,0.3312400740175714
37012655,0.3790517617082711
37012656,7.343004555674499e-05
37012657,0.3706365111985505
37012658,0.19316037372039985
37012659,0.37773432249848227
37012660,0.05839255868269403
37012661,0.3425952690649953
37012662,0.4518635478195566
37007501,0.47536701112377544
37007502,0.39747018854725014
37007503,0.0575328052512226
37007504,0.26148100596117196
37007505,0.43854314373116454
37007506,0.1414033266090414
37007507,0.21597011381824305
37007508,0.04778866950460507
37007509,0.3716706762845268
37007510,0.2830457273930787
36996187,0.23258248053096964
36996188,0.1445802890102548
36996189,0.1275859517947104
36996190,0.13413974044504054
36996191,0.0708662302571429
36996192,0.02200437915043438
36996193,0.28984827867869994
36996194,0.035672440374101576
36996195,0.23077942860050518
36994603,0.2160078908744043
36994604,0.14376652484410488
36994605,0.06980629313446145
36994606,0.0948714446530573
36994607,5.850139123989156e-05
36994608,0.20418164719033674
36994609,0.16341369774154568
36994610,0.21599170547467475
36994611,0.19598238686441752
36994612,0.13904982838058835
36959575,0.22955256563738208
36959576,0.2835834613290822
36959577,0.11578230098449535
36959578,0.1932105891944825
36959579,0.21618943509145086
36959580,0.46195482431749113
36959581,0.10762744538984047
36959582,0.13935833778341677
36959583,0.15573594237630745
36959584,0.11178163876311008
37012875,2.35874149965148e-05
37012876,0.06850878011467734
37012877,0.398662834091554
37012878,0.20792555729218143
37012879,0.07250326915254135
37012880,0.29011941803059954
37012881,0.4089936868439843
37012882,0.4095875682595782
37012883,0.11421474151266511
36970028,0.16117238641446321
36970029,0.17315291154115983
36970030,0.36342797246065434
36970031,0.18299201609469198
36970032,0.1229013382573637
36970033,0.1074788102823185
36970034,0.2954352123404439
36970035,0.08405332384137305
36970036,0.31087102077229906
36970037,0.038730799889506326
36995632,0.10448485632562057
36995633,0.27739341573100873
36995634,0.0001073461351716754
36995635,0.5673159629248758
36995636,0.3763864795011465
36995637,0.20895142800689756
36995638,0.07665660034723322
36995639,0.2579780424391627
36995640,0.06713911411980994
36970802,0.3055596726722808
36970803,0.7966005466826519
36970804,0.4042416406801586
36970805,0.24243771426871366
36970806,0.3731799415181073
36970807,0.35257272519172744
36970808,0.297812032125302
36970809,0.4440659012428708
36973609,0.021167250102018535
36973610,3.3553915568410355e-05
36973611,0.019675080134414154
36973612,0.14582641936438775
36973613,5.151767424273704e-05
36973614,4.741086552196016e-05
36973615,0.00017381231369175933
36973616,0.05737068642767221
36973617,0.14394204061822716
36973618,0.10373728905424412
37016967,0.17051028645429836
37016968,0.1692540898777976
37016969,0.17151906094504923
37017054,0.1465197262432194
37017055,0.37027865396815546
37016490,0.17607477930177504
37016491,0.11829689516125698
37016492,0.17512841118393438
37012780,0.05620797962490048
37012781,0.25070078754238817
37012782,0.05635485071947201
37012783,0.09350199844538536
37012784,0.07351008914145242
37012785,0.2917252892266157
37007170,0.11700801260678804
37007171,0.3196511619629285
37007172,0.43609088049963973
37007173,0.33730553470166474
37007174,0.20238908267533876
37007175,0.25257461273894516
37007176,0.19580443705077105
37007177,0.1630010416517956
37016993,0.0034942470796862275
37016854,0.022294755011815784
37016855,0.007945480100435755
37016856,0.009916149848499685
37016857,0.013993588149293716
37016858,0.008250007248870019
37016859,0.0029413325136508563
36998165,0.19204833744353134
36998166,0.25052894999585157
36998167,0.10024451187578937
36998168,0.15514101759007098
36998169,0.1117432581355092
36998170,0.12657119724054308
36990423,0.117729345358108
36990424,0.054982152312088986
36990425,0.0652358618387751
36990426,0.061413677566482104
36990427,0.11610786042138237
36990428,0.05508120808798662
36990429,0.15968457731395402
36990430,0.06165124496777971
36990431,0.07576596487190831
36990432,0.1051188809495155
36980769,0.13234278160337923
36980770,0.10392791158001846
36980771,0.09106812292363534
36980772,0.1333613617127975
36980773,0.04304948803786925
36980774,0.05980214385093672
36980775,0.30563254367122994
36980776,0.354378868119365
37008950,0.081358022395837
37008951,0.05824636318635598
37008952,0.17785274898328074
37008953,0.2239368092974467
37008954,0.2320716379612246
37008955,0.08089141096906573
37008956,0.24619563239591663
37008957,0.07042754477343595
37008958,0.07844195831120168
36969634,0.05810019659309521
36969635,0.24535429490497046
36969636,0.05392809057953205
36969637,0.06477737788308724
36969638,0.06330524539696467
36969639,0.06715065855414896
36969640,0.1893896836257094
36969641,0.04037781694217405
36969642,0.4146904652424273
37012452,0.15779745214457164
37012453,0.09802537738183664
37012454,0.0824541983436379
37012455,0.0971040281781688
37012456,0.14652985184752254
37012457,0.11969698440998269
37007875,0.25791974139342316
37007876,0.2203362831185292
37007877,0.06666671136180746
37007878,0.039492458910136925
37007879,0.30339904712427906
37007880,0.3364266864334358
37007881,0.3204877885479675
36974411,8.031527775870987e-06
36974412,0.17825203355623523
36974413,0.4280475327915741
36974414,7.496619663771248e-06
36974415,0.08935116392500345
36974416,7.663718066710362e-06
36974417,0.4397900939794034
36974418,0.45520749850232994
37015790,0.30882940052392366
37015791,0.19181775391839237
37015792,0.43443114490258034
37015793,0.1113919192253974
37015794,0.17723905596514153
37015795,0.10707384831019141
37015796,0.175936378373318
36985191,0.21749542795237542
36985192,0.25603060383351556
36985193,7.2284905554731815e-06
36985194,0.06385593523275883
36985195,0.1818458796726857
36985196,0.34603662482395314
36985197,1.2033433604300602e-05
36985198,0.4564220685353532
36985199,0.22028097211344325
37010838,0.28860879268552836
37010839,0.3146157439567158
37010840,0.37374720554501717
37010841,0.25811432858024974
37010842,0.5042561051124796
37010843,0.15351967294310379
36972527,0.06680612174667312
36972528,0.25083718200539773
36972529,0.17428393101370485
36972530,0.12040557404077658
36972531,0.1723213288646729
36972532,0.21780396366976706
36972533,0.23325986721045566
36972534,0.12148980670929492
36972535,0.13368615017445462
36970494,0.4011746031363583
36970495,0.3519300787145229
36970496,0.2890230474004082
36970497,0.2232311729919792
36970498,0.25653436654539385
36970499,0.3004321982486437
36970500,0.13076949361804105
36970501,0.34799242990182283
36970502,0.0708383119902199
36970503,0.2935400901000248
37014434,0.08503605079325952
37014435,0.06683469455430555
37014436,0.08365650896450164
37014437,0.028603852319062203
37014438,0.03627660902999812
36973716,0.053041128764590724
36973717,0.16859434241002663
36973718,0.20318267435702606
36973719,0.1602385673055198
36973720,0.054477872756142555
37014035,0.06467140196397411
37014036,0.2494583283818473
37014037,0.36972378415877244
37014038,0.2682029750917439
37014039,0.4969770953444049
37014040,0.00010982022649602543
37014041,0.47109326242389543
37014042,0.42795410140489937
37014043,0.09785947862064019
37009944,0.9512395243398606
37009945,2.1142837568922723
37009946,0.9265945181135886
37009947,0.8228313270920493
37009948,0.7431015238155317
37009949,0.8237019191800834
37009895,0.4584722879739132
37009896,0.44688500197259307
37009897,0.42009734804950366
37009898,0.525839765540243
37009899,0.3295860318095687
37009900,0.4506995317298033
37009901,0.4051671114815999
37009902,0.5563685338389348
36992614,0.72609756223859
36992615,0.6016804271310914
36992616,0.7363891145211305
36992617,0.34987334610916615
36992618,0.647905541668378
36992619,0.6259935323500506
36992620,0.6552845062010447
36992621,0.44405160939608107
36992622,0.6369712797144224
36992623,0.49168664202919965
36992174,0.1735097942196373
36992175,0.2918270809415147
36992176,0.16410303082380537
36992177,0.2529348316835706
36992178,0.20181936107795082
36992179,0.2580933344913294
36992180,0.16445467790342033
37017013,0.0062757600408301605
36998857,0.2887780530102308
36998858,0.24233528033615384
36998859,0.3425373490374839
36998860,0.27412407311165776
36998861,0.1514333304402893
36998862,0.11748845008518105
36998863,0.059557729574776196
36998864,0.17936298976514664
36998865,0.1249900020821199
37017001,0.05700111319528395
36965446,0.15021765342290172
36965447,0.05393440741688022
36965448,0.03546519335210081
36965449,0.03890302701011934
36965450,0.24884103969787716
36965451,0.4569460075946579
36965452,0.13016142412095005
36965453,1.01537459938674
37024381,0.04482884033156509
37024382,0.13413196931229784
37024383,0.20909144902299714
37024384,0.028830561876598434
36974425,0.25370999739261724
36974426,0.12440896162344413
36974427,0.1170718431426716
36974428,0.44482574153612753
36974429,0.37627276761412903
36974430,0.29918871008200476
36974431,0.1502682469908065
37017160,0.08645597245373361
37017161,0.0621873446804329
37017162,0.08260738597019332
37017163,0.07945207837409532
37017164,0.34861831077385913
37007057,0.11623583514871522
37007058,0.07734051693798165
37007059,0.07813294387086055
37007060,0.10528394649047168
37007061,0.07657321558944452
37007062,0.08435454982235799
37008442,0.14142904595810843
37008443,0.23827960709254392
37008444,0.2219168933504717
37008445,0.17046983850813088
37008446,0.13576010489076065
37008447,0.29502970102686354
37008448,0.2169680034985673
37008449,0.1552244186065316
37008450,0.19660921485205812
36974374,0.4382055109976569
36974375,0.5015273049595823
36974376,0.5144384613960364
36974377,0.48722634516394786
36974378,0.44284325729389307
36974379,0.4832074139290045
36974380,0.48589112525551154
36974381,0.08766333487608007
36964806,0.47638883268465937
36964807,0.16196617322435758
36964808,0.3291532081687123
36964809,1.1681790565524546e-05
36964810,0.4085306754829368
36964811,0.3430968216573641
36964812,0.09552984592249622
36964813,3.608149277154495e-06
36964814,0.09282983985792205
36961761,0.13105197346774622
36961762,4.3463230740418567e-05
36961763,0.12054735588414688
36961764,0.1320639385816444
36961765,0.18883732476881634
36961766,0.08372622460058446
36961767,0.16216581637889876
36971640,0.6726526921750304
36971641,0.08226459062232253
36971642,0.5697052563892485
36971643,0.3725959023352529
36971644,0.18424683858532864
36971645,0.21945227544798468
36971646,0.4531298384033446
36971647,0.36167590247037934
36971648,0.5111368760088343
36971156,0.16441159330861527
36971157,0.4055410453383698
36971158,0.07687801347817086
36971159,0.2677846327120222
36971160,0.27167573409774326
36971161,0.26555365064215897
36971162,0.17131978865003775
36971163,0.13787618472234411
36971164,0.43482191859633207
36971521,0.08981502004170314
36971522,0.05904496842327224
36971523,0.25841242654400204
36971524,0.28513521802609737
36971525,0.2697853592915923
36971526,0.28155326832896466
36971527,0.3098957691040984
36971528,0.10948908167853116
36971529,0.028176445436509455
36971530,0.05202025355148042
37014237,0.3027183091752469
37014238,0.35713492675956
37014239,0.19221130911467685
37014240,0.18454460210351414
37014241,0.5565534790916967
37014242,0.3649626069992891
37014243,0.329288945950298
37014244,0.48188709898730936
37014245,0.19848345183952534
37014246,0.2589110195109795
36969348,0.5078685503785273
36969349,0.27633336511961126
36969350,0.26117547513940126
36969351,0.4855573481114499
36969352,0.21027156645926798
36969353,0.2263155371406414
36969354,0.12577409479826138
37024214,0.34719474906239434
37024215,0.34846217951847647
37024216,0.3194133899131985
37024217,0.34894630803484744
37024218,0.32286808856337
37024219,0.5077904193644017
37024220,0.3367315038723858
36969191,0.049043988195777335
36969192,0.08157585309096921
36969193,0.47931592130420964
36969194,0.20498776279510134
36969195,0.12663326851094417
36974995,0.017915455781534362
37016471,0.03662667382689832
37016472,0.008164262513446879
37016473,0.026011789072561697
37016474,0.043106175342613025
37016475,0.0017539348965693621
37016476,0.005789491458634399
37016477,0.0001694394369098453
37009450,0.12559397552287047
37009451,0.11237569425501312
37009452,0.20282888727396028
37009453,0.12611101408171707
37009454,0.06981578265992419
37009455,0.10967340123812737
37009456,0.12971841545156676
37009457,0.13859076781773969
37009458,0.06837948507662032
36970729,0.1332052593974784
36970730,0.1012900843678043
36970731,0.1466236570642228
36970732,0.14900250837055998
36970733,0.17734607869152333
36970734,0.06182765130853006
36970735,0.1093285932334616
36970736,0.212394383636419
36975000,0.02545932386765457
37016289,0.02781782388130984
37016290,0.05015879832504505
37016291,0.041526361419635525
37016292,0.04452693149667636
37016293,0.03458129792892043
37016294,0.029671607678693642
37016295,0.048032332168656336
37016296,0.05355391576051049
37016297,0.06588697325236077
37016298,0.07139509032685112
37016340,0.035661335273939845
37016341,0.12391435925709483
37016342,0.040411559551005595
37016343,0.06502853256806844
37016344,0.08210423876174341
37016345,0.05385263570614727
37016346,0.060569873045254984
37016347,0.13293732698528948
37016348,0.07247848382395995
37016349,0.1622500060776337
36955947,0.2155541071885937
36955948,0.01862569503656636
36955949,0.25034567785078854
36955950,0.061879670637662164
36955951,0.05399432048415346
36955952,0.10325442937034561
36955953,0.06195451035258493
36955954,0.08439476705895228
36973823,0.2741649336426531
36973824,0.15044117790127343
36973825,0.2486384536484879
36973826,0.4535554457150542
36973827,0.41143551136196194
36973828,0.7176467252200882
37016615,0.10650075022622009
37016616,0.05625550898484703
37016617,0.03048762086223352
37016618,0.010658530629863407
37016619,0.03825378011733341
37016620,0.06286441501149126
37016621,0.038572258873073216
37016622,0.08122205146304223
37016812,0.029798376494026915
37016813,0.08564756129254673
37016814,0.009984994127836622
37016815,0.03748980984209308
37016816,0.077127785236153
37016817,0.012866190039146734
37016818,0.0116627943136011
37016819,0.03369444611646626
36997942,0.10768900769082866
36997943,0.0013444364023588544
36997944,0.12628779090994185
36997945,0.6798342029392928
36998718,0.16139171250729806
36998719,0.26715687285969014
36984774,0.2656084077104129
36984775,0.31495518827197744
36984776,0.283125642663735
36984777,0.048626672141965296
43432921,0.7547865554972104
43432922,0.5608713275056008
43432923,0.557304204436184
43432924,0.5910293577547885
36998629,0.6005521870513688
36998630,0.18307789169145736
37010169,0.8803755419041719
37010170,0.3944102425023265
37010171,0.8803262421852273
37010172,0.1541917542007189
37010173,0.21817636949294372
37010174,0.21330011418273054
37010175,0.1524511868363406
37010176,0.20237973849966512
37010177,0.8836658178464376
37010178,0.8838099688648903
36998856,0.0410543627371463
36985289,0.09448637330529544
36985290,0.08132216637973627
36985291,0.08090618055492257
36985292,0.24034045434543644
36985293,0.09754336288430124
36985294,0.08592020775492702
36985295,0.11504747831115304
36985296,0.07837596151026295
36985297,0.08049902108216529
36994587,0.07622407085194027
36994588,0.0739948327686236
36994589,0.22133812121414162
36994590,0.22165078246358755
36994591,0.1887714128049087
36994592,0.21110734218683097
37015962,0.11024804276529543
37015963,0.0815103819647907
37015964,0.10310321062564942
37015965,0.058924347453518995
37015966,0.3132505442216137
37015967,0.3374024516060583
37015968,0.46761060743007377
37015969,4.28249396772711e-06
37013596,0.5452371669745363
37013597,0.4764438042241591
36997691,0.23425796397955229
36997692,0.11874893176579632
36997693,0.15587250314276319
36997694,0.12185450790181436
36997695,0.21083152515567782
36997696,0.083174694602885
36997697,0.16286999725404608
36997698,0.09915712705866263
36997699,0.17049539066910005
37015642,0.9075609034747546
37015643,0.9006997079388401
37015644,0.9076520406822102
37015645,0.9037776494198058
37015646,0.8949334935265751
37015647,0.9047598085071459
36973483,0.36038158612176646
36973484,0.31285689222854857
36973485,0.31122949148248286
36973486,0.321670319729656
36973487,0.3203671986285939
36973488,0.33275852572964487
36973489,0.0014712978742109407
36973490,0.5246644748515
37015757,0.38676454833627544
37015758,0.8591864949574988
37015759,0.3721674501383552
37015760,0.10805025047910768
37015761,0.3708875291598606
37015762,0.419824925201068
37015763,0.42140052637207337
37015764,0.6248914062785693
36969776,0.0004219878850701529
36969777,1.033461170914146
36969778,0.04551887331776914
36969779,0.4636645345710641
37017102,1.957763176650986e-09
36990994,0.13082928464733998
36990995,0.11665206069819667
36990996,0.1151731997376756
36990997,0.09454159605982075
36990998,0.18066772870342687
36990999,0.11581604901282763
36999086,0.1543841084791762
36999087,0.35597301296707273
36999088,0.20390406682964493
36981805,0.09596152190816948
36981806,0.011301921830425606
36981807,0.0937077240441333
36981808,5.5368369679710796e-05
36981809,0.0888254564130406
36981810,0.04544732163114776
36981811,0.08989506018352529
36981812,0.04661339171357368
36975682,0.2802633364017135
36975683,0.22473920016332197
36975684,0.06475081865413759
36975685,0.06317018978864242
36985200,0.21456531105957052
36985201,0.10585900147597874
36985202,0.07878727943124182
36985203,0.10073508613652894
36985204,0.12550768499934323
36985205,0.2237412398954198
36985206,0.21585840960285493
36985207,0.21561220764777014
36986948,0.27402803544617094
36986949,6.992906250100973e-05
36986950,0.2856504782236424
36986951,0.31989167230616045
36994259,0.3214420884886231
36994260,0.17586990138840924
36994261,0.27458119225274175
36994262,0.47444282675221144
36994263,0.5960035256785088
36994264,0.34084438409048756
36994265,0.3611757619633759
36994266,0.2590863614528492
36972327,0.4227894585972454
36972328,1.2231765301327222
36972329,1.1695771244378772
36972330,1.2766423913515226e-06
37016977,0.3619567542674234
37016978,0.3618939534791096
37009038,0.19832526511491166
37009039,5.27501060413276e-06
37009040,0.1676401035059661
37009041,0.9904475215327317
37009042,2.972449401829956e-05
37009043,0.9396184470850683
37009044,0.11595847129589924
37009045,0.20947279025933277
36973273,0.1716570739784173
36973274,0.08994253683298695
36973275,0.13782128754762396
37013627,0.27276017883046483
37013628,0.3914131052929636
37013629,0.39614754635298893
37013630,0.27137791192746186
37013631,0.2765628971616322
37013632,0.10497210806332004
37013633,0.3828155564749806
37013634,0.20145681109929361
37006609,0.3447527817806225
37006610,0.3438888831533013
37016238,1.1239969497407898
37016239,0.6581899752345661
36999389,0.6248618694035073
36999390,0.062434243809615465
37007954,0.4464885679993106
37007955,0.7236627346942087
37007957,0.7062560251007013
37007959,0.1506283621129156
37007962,0.06432948992630064
37007963,0.5631953861152617
37006751,0.05870991334460457
37006752,0.07631937361483454
37006753,0.21430387512169555
37006754,0.36224973259526255
37006755,0.3701348754345341
37006756,7.970867029137771e-07
37006757,0.3661003467911849
37006758,0.3795279399372496
37006759,0.21066241640336253
37006760,0.06131572259613685
36969853,0.2143183502353444
36969854,0.07993332540539609
36969855,0.08571756081136112
36969856,0.10389477927764965
36969857,0.2091155217233206
36969858,0.21878164687904683
36969859,0.21203713433036242
36969860,0.08316099306194272
37012297,0.24695715555716982
37012298,0.4633999839825076
37012299,0.6799001664281363
37012300,0.24546115519039974
37012301,0.5899582004099957
37012302,0.4379947191364824
37012303,0.24553942606903842
37012304,0.5923309013558851
37012305,0.24419606624675844
37012306,0.2443916942306307
36992818,0.39952443138526467
36992819,0.40593263494038406
36992820,0.6773571489123511
36992821,0.5469594860456766
36992822,0.23368317319984966
36992823,0.13323672641753695
36992824,0.3115233030469021
36992825,0.30753365300052354
36992826,0.7036489236957917
36974893,0.12109558777107032
36974894,0.05800071642280518
36974895,0.2591860472580119
37016092,0.14016934502052053
37016093,0.18151256427116416
37016094,0.14214394280944317
36974924,0.4046981055662571
36974925,0.391576337082302
36974926,0.40409456746068506
36974927,0.40254413830851354
37009021,0.09417806931273832
37009022,0.09374775070272584
37009023,0.11786955068922007
37009024,0.2043920958300785
37009025,0.20561678432133476
37009026,0.2047650946619395
37009027,0.09540695225509573
37012638,0.1662024937140817
37012639,0.16757117608614497
37012640,0.10354419094362816
37012641,0.14651262475463664
37012642,0.15984595350098424
37012643,0.145477578442481
37012644,0.14022405638900823
36974157,0.07056551364946055
36974158,0.04735012320814879
37010949,0.6556210802509952
37010950,0.6570149576512126
37010951,0.6593909438988697
37010952,0.596527003200127
37010953,0.04390268006847222
37010954,0.604429129675662
37010955,0.050959148893397505
37016161,0.3366053450284267
36985554,0.16461816788329406
36985555,0.3024242324895171
36985556,0.05315698455646643
36985557,0.2549957315272139
36985558,0.25392563970592835
36985559,0.10325587119849101
36985560,0.2141687079358919
36985561,3.8515635736752114e-05
36985562,0.16587382829438715
36985563,0.0530973809926507
36970344,0.5982352967466833
36970345,0.3524398689078563
36970346,0.39736703776583204
36970347,0.26470326723498555
