,difference
36973719,0.5984828747673279
36973720,-0.11696451558964327
37014035,0.0
37014036,1.06024416341414
37014037,4.839863874286237
37014038,0.9842342655351928
37014039,2.1507641217873186
37014040,3.6773662891810233
37014041,4.12985488337813
37014042,0.9840465631156405
37014043,2.9681935454632935
37009944,2.0725813733665746
37009945,0.013376364603630009
37009946,-3.5439611779293045
37009947,1.6197379105991274
37009948,1.8358260903501389
37009949,2.363197701676171
37009895,2.231874255401266
37009896,-2.621484118250777
37009897,0.5199654911168778
37009898,0.0
37009899,-1.4384201252879194
37009900,1.6041639016431617
37009901,1.562181723567818
37009902,1.1818879940507259
36992614,-0.4933697315137522
36992615,-2.4561998022054183
36992616,-2.8019285913212855
36992617,0.16396365169342175
36992618,-0.3542463549836725
36992619,0.0
36992620,-0.3541951802013159
36992621,-0.8602664414664218
36992622,-2.6433234489998654
36992623,-2.3899899528076958
36992174,9.20082476965165
36992175,10.187158342410735
36992176,2.721336405033531
36992177,-8.117619724826445
36992178,0.0
36992179,2.6263878072594
36992180,4.445647360866037
36998857,0.5018980566062297
36998858,-6.024253292534521
36998859,0.6760193620022719
36998860,1.9971551087344253
36998861,-0.04805315739940852
36998862,0.8897089647956982
36998863,0.3558219765133188
36998864,0.98797159723917
36998865,0.8899645776734175
36965446,-4.032987755956128
36965447,3.2096514714808677
36965448,5.812978321652281
36965449,-0.43485533703099577
36965450,3.053033264468013
36965451,1.0467310681911215
36965452,-4.389234839915332
36965453,-2.362912200943697
37024381,3.350708234733162
37024382,1.5347470839485737
37024383,-0.0062235847202885
37024384,0.0
36974425,5.411285307372637
36974426,-4.511236539895407
36974427,4.876127612681685
36974428,3.5967275990169014
36974429,1.29970484263211
36974430,-0.5829070549301036
36974431,-4.663216968649067
37017160,0.7537082924212513
37017161,-0.10585077956594091
37017162,-0.11681571416556835
37017163,0.7546250202426101
37017164,-0.262361188873232
37007057,0.15384299887222141
37007058,-0.006241643277462572
37007059,-0.9176780555892599
37007060,0.8388009807336587
37007061,-0.9798898330630017
37007062,0.5896452472447713
37008442,-0.516161813458794
37008443,-1.5867276956250578
37008444,0.028451394473847813
37008445,0.0
37008446,0.6303710949438539
37008447,0.8603935792831692
37008448,-4.831298458687044
37008449,-4.927278081041095
37008450,0.028329803501762285
36974374,0.4862729001872026
36974375,0.4779449002977998
36974376,0.5450960609908435
36974377,-0.12878351320978254
36974378,-0.3348098490701261
36974379,-0.3481809247460177
36974380,0.47799797951461187
36974381,2.638789981120212
36964806,1.7617438119582118
36964807,-0.09242104294098397
36964808,-0.23501682572532445
36964809,0.22024351231826245
36964810,0.3950681443729849
36964811,0.03076725815105874
36964812,0.2082556195091172
36964813,0.5007020239773539
36964814,0.6188482514796192
36961761,0.7182871451276185
36961762,0.9234745632392105
36961763,-0.5957187625347444
36961764,-0.0654137767101588
36961765,-0.7414495951749416
36961766,1.5195142853311125
36961767,-0.5068874410353601
36971640,0.0
36971641,0.8633090982608635
36971642,-5.59146940754971
36971643,-6.901537234433327
36971644,-1.65721545166776
36971645,-0.34426923697272827
36971646,-6.46454027295173
36971647,-6.2294149087477635
36971648,-6.43352786713627
36971156,-8.444419659666423
36971157,-5.808250178020629
36971158,0.5147567226905281
36971159,0.0
36971160,-9.620786052584528
36971161,-9.918903805330395
36971162,-7.82966472672414
36971163,-9.177171892463399
36971164,-6.729923308942176
36971521,3.0290677723089914
36971522,3.44299795233637
36971523,-14.139858651786781
36971524,-10.236614165052728
36971525,-5.845475834553284
36971526,3.865569947411018
36971527,-2.8692456109979076
36971528,-4.60234864040612
36971529,-1.4575196837331958
36971530,0.0
37014237,-10.496986581239668
37014238,0.16622227992624516
37014239,-2.311050322357005
37014240,-2.6163642777134157
37014241,0.8009741733089015
37014242,0.6790480833164452
37014243,-2.9626006672523317
37014244,-3.0970830870285795
37014245,-2.4872472228541085
37014246,-10.496806581271812
36969348,1.009858323029789
36969349,-0.9023548427205839
36969350,-1.4499359191561894
36969351,-1.25038026785478
36969352,-0.11677419719009663
36969353,-0.11666214825811494
36969354,-0.10126631669437813
37024214,0.0
37024215,-3.0709779537119175e-06
37024216,-0.17876080259938476
37024217,-9.51881515192099e-05
37024218,-0.1787500591530602
37024219,0.08148488522104458
37024220,-0.3621806797384721
36969191,-1.492761221457089
36969192,1.0962392491677013
36969193,-1.3607932148969457
36969194,-0.006064099143259227
36969195,0.0004418488908264351
37016471,0.8883292986982383
37016472,-3.06657920969883
37016473,1.4982806237385233
37016474,1.498643441169449
37016475,0.7355063854357553
37016476,-3.066401403861832
37016477,-6.064729146064138
37009450,-1.3219809823867585
37009451,-1.3464600192635725
37009452,0.6476527229973374
37009453,-1.458902590993528
37009454,-1.0546056605690861
37009455,-2.7458002422507573
37009456,0.21534627546980722
37009457,0.0
37009458,-1.3786450632126783
36970729,-9.260963206994504
36970730,-4.423725614919
36970731,-6.342346863797488
36970732,-8.985997509036324
36970733,0.525090623229147
36970734,-5.043611293612784
36970735,-9.16754059277988
36970736,0.0
37016289,-1.3007790279807523
37016290,1.636233346678182
37016291,3.249666429859758
37016292,-0.6500488997091338
37016293,2.663672079358946
37016294,0.7284258736226548
37016295,0.2613154796634376
37016296,1.4221646151883647
37016297,0.6762213367379104
37016298,1.2915298666354147
37016340,-0.5846299230914838
37016341,0.9025121841756345
37016342,0.902212156545545
37016343,-0.06604036807885905
37016344,1.3367871408554493
37016345,-0.4164622422578077
37016346,0.21274705801340588
37016347,0.7713602054121793
37016348,-1.0189339668722823
37016349,0.08426654869737149
36955947,-0.5590547174838072
36955948,0.5118573329349463
36955949,0.8734272099788978
36955950,0.17564564712979802
36955951,-0.7033263408811763
36955952,3.2313899634305017
36955953,-0.8417748717454927
36955954,0.8313850722204901
36973823,0.7837762408653788
36973824,-2.42694831358736
36973825,8.730310682304221
36973826,-6.828340631444007
36973827,-7.2127892526259245
36973828,-1.8569870831513668
37016615,1.329079573973372
37016616,-4.049761154047994
37016617,1.975305514513125
37016618,-1.4951701557729393
37016619,1.0221084715753834
37016620,2.9578333960843572
37016621,1.284554906179384
37016622,1.8806606143309628
37016812,-1.603190973866731
37016813,1.2697209612007692
37016814,-1.300428447605297
37016815,0.9321764796389891
37016816,-9.288941621055432
37016817,1.3328856353079717
37016818,1.908652101528066
37016819,2.2723999042099425
36997942,1.5313776474764076
36997943,1.5315638230491828
36997944,1.3537363006129617
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.7584421353634352
36984774,1.4477308241112041e-13
36984775,-0.0003058541332592313
36984776,-0.0003232775488868356
36984777,-2.4525200140343273
36998629,1.7246373131915647
36998630,0.0
37010169,-0.8363104107461155
37010170,-1.6353140459114783
37010171,-0.8362840829613205
37010172,-0.0004140171220186062
37010173,-1.6353070938272936
37010174,-1.6353321363908435
37010175,0.0
37010176,-1.6353621412757704
37010177,-0.8363432005214619
37010178,-0.8363918399960042
36985289,1.4086445430683228
36985290,1.4132784327406662
36985291,1.4132916123516353
36985292,1.1622437313835974
36985293,-0.9213984361847668
36985294,1.4132900314359325
36985295,-0.9103662529960275
36985296,1.413197383928222
36985297,1.4086704622379402
36994587,1.339619194210738
36994588,1.340314089373467
36994589,-0.07009853671927413
36994590,-0.07008282856704096
36994591,-2.2063848637591583
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.24859855496514172
37015964,-2.225334933543863
37015965,-2.797863733560959
37015966,-2.677252392882309
37015967,0.15627287031135495
37015968,-10.050278766077312
37015969,-0.24856420429549075
37013596,-2.1270301658660173e-05
37013597,2.2026824808563106e-13
36997691,-0.4274295603387941
36997692,0.2825087933291641
36997693,0.4236963747726463
36997694,0.001543961288867024
36997695,-0.4199004580732435
36997696,0.2791512770772968
36997697,-0.008657697587125313
36997698,0.4237356286221825
36997699,0.40860019707930917
37015642,0.6313537056900529
37015643,0.631329738213493
37015644,-0.3147058599861339
37015645,0.6312210014305712
37015646,0.6311839517725009
37015647,-0.31502361444141513
36973483,1.447061372896357
36973484,-1.3096886863327057
36973485,-1.3096755644655786
36973486,-2.567260441880272
36973487,-2.567317845229269
36973488,-1.3096864026735489
36973489,2.058444507595496
36973490,1.447069393796916
37015757,-7.841486974150698
37015758,1.0765361841095
37015759,0.29467205359347304
37015760,-7.841469786246307
37015761,-7.467871246242126
37015762,-11.24564073246114
37015763,-11.245623294380309
37015764,1.0764770143864268
36969776,-0.34438944223802537
36969777,1.6263166671286626
36969778,1.3200045510231178
36969779,2.1144697363342573
36990994,-0.2239025545424438
36990995,-0.00021327799186110497
36990996,-0.00018377555507953502
36990997,-0.22388096089733178
36990998,-0.00021930364887179365
36990999,2.1174173525650986e-12
36999086,0.0
36999087,-0.49994412509898556
36999088,3.1817548799809856
36981805,-0.6824692253076989
36981806,1.7963969699479563
36981807,-0.6825746275065612
36981808,0.33767531139081797
36981809,-0.6832784493441508
36981810,2.3963344623027467
36981811,-0.683252640767023
36981812,2.3963470759037833
36975682,-0.0003828965127468109
36975683,1.0551559626037488e-12
36975684,1.6252648539765637
36975685,1.6252693927790993
36985200,1.418514420973338
36985201,-1.8692317092784663
36985202,0.29553959951394404
36985203,-0.07267141476816619
36985204,-1.8694744021631777
36985205,1.6539354963584572
36985206,1.4184140537478243
36985207,1.4184772658593943
36986948,-4.853746648006748
36986949,4.1350814410591425
36986950,-3.566779191999103e-05
36986951,0.0
36994259,-0.6268521103599731
36994260,-0.07880269805917806
36994261,-2.659705498917706
36994262,0.0
36994263,0.6455852409988729
36994264,-0.12880269820374224
36994265,-0.0769046382044678
36994266,0.7297669847315227
36972327,-0.015504987328270659
36972328,0.5316612030756431
36972329,0.3631526251215007
36972330,0.0
37016977,-1.749536022543907e-05
37016978,0.0
37009038,0.0777586228838878
37009039,-4.2383093386888504e-05
37009040,0.0777490038398998
37009041,-3.116717489248799e-05
37009042,0.039273357783391916
37009043,-1.737102783216926e-05
37009044,1.049382802875698e-12
37009045,0.03925259836960748
36973273,0.0
36973274,0.8111040066055963
36973275,-0.9700359678676165
37013627,0.6941194790642884
37013628,0.0
37013629,-0.00016567658158894716
37013630,0.694061440908178
37013631,0.6940946345213197
37013632,-2.6278696327927937
37013633,-2.6278956824679254
37013634,-3.3960920901731413
37006609,-4.938815057187185e-05
37006610,0.0
37016238,0.0
37016239,0.07767745011317384
36999389,-0.9547273892160035
36999390,0.0
37007954,0.0
37007955,0.3541767763109327
37007957,4.178957239905301
37007959,-2.6655440374816735
37007962,-3.123827210207491
37007963,3.326514830535043
37006751,-0.9176486311567658
37006752,-0.9687758918201297
37006753,2.0321522242738865e-12
37006754,-1.0521397028996233
37006755,-1.2773126147136793
37006756,-0.9184443623537533
37006757,-0.997155749238118
37006758,-0.9971608774503693
37006759,-0.34235014475315495
37006760,-0.9184352775370712
36969853,-0.1440565672448315
36969854,0.010809145514315333
36969855,-0.15657914627809078
36969856,0.46024223903691563
36969857,-0.14420000322064652
36969858,-0.18870867602242924
36969859,-0.26672332548088207
36969860,-0.17386512341761318
37012297,-0.19416191097988644
37012298,0.31088744945945024
37012299,-0.28534460693479957
37012300,-0.1941799451106334
37012301,-3.419722839481665e-05
37012302,0.3109142734006838
37012303,-0.194092996830733
37012304,0.0
37012305,-0.19419496152117688
37012306,-0.19404778892281627
36992818,-0.0814930914776113
36992819,-0.08146534505053893
36992820,1.5911198414083003
36992821,1.868389427309161
36992822,1.9666361776649666
36992823,-0.7134468484409879
36992824,0.0
36992825,-0.0074198796640772
36992826,3.624222102802058
36974893,0.0
36974894,-1.3691114042579997
36974895,-1.2236253813268192
37016092,2.077269876258324
37016093,0.0
37016094,1.570251848146376
36974924,-1.8377389854964292
36974925,0.0
36974926,-1.4245377591330737
36974927,-1.5856077963328516
37009021,-2.403692456885608
37009022,-2.403803515687855
37009023,-2.4049869158529873
37009024,-3.590247553120207e-05
37009025,-3.113551065325737e-05
37009026,3.296918293926865e-12
37009027,-2.40324144483219
37012638,-0.6362571525414751
37012639,1.447448938311581
37012640,0.0
37012641,-3.6007317106623304e-05
37012642,1.4474432549733933
37012643,0.04881890463559557
37012644,0.0486390025084944
36974157,-0.6183913451386616
36974158,0.9412373944454204
37010949,0.030306443049120446
37010950,0.030251982389913223
37010951,0.030305054738271053
37010952,0.03020980174282073
37010953,3.090860900556436e-13
37010954,0.030285821064524043
37010955,-9.83889913186431e-06
36985554,-2.2065003163718835
36985555,-2.185584914119943
36985556,-0.6364744107445333
36985557,-2.9123706702757985
36985558,-2.9118199154438784
36985559,0.0
36985560,-3.5371634539294057
36985561,1.0823086194161924
36985562,-0.00028478354211713963
36985563,-0.636577614790248
36970344,-0.7459476316294555
36970345,0.2456677877865161
36970346,1.1437280477708498
36970347,0.0
36970348,-1.727870663694695
36970349,-0.012753305268887516
36970350,1.1832309652292423
36970351,-0.6974576136013653
36970352,-1.472222553716641
36998887,0.3320078724751312
36998888,0.6872728181061163
36998889,-0.34352089231833816
36998890,0.33177518292705344
36998891,0.9622486662580485
36998892,-0.32259311648425637
36994243,-3.5965046939750316
36994244,0.31976419162624836
