,difference
36973486,-2.419670817844491
36973487,-2.419728221193516
36973488,-1.309686402673833
36973489,1.351954247675856
36973490,1.3519076362032862
36969776,-0.34438944223802537
36969777,0.45099797008757037
36969778,0.07975031807617938
36969779,2.1697791059910685
36990994,-0.40305775276834144
36990995,-0.0002132779913415206
36990996,-0.00018377555485926678
36990997,-0.40303615912293633
36990998,-0.0002193036489188671
36990999,1.4299672557172016e-13
36999086,0.0
36999087,-0.2924448943165445
36999088,4.339520407328301
36981805,-0.6910873349740072
36981806,2.7877735411356817
36981807,-0.6911927371803444
36981808,0.46731018209811026
36981809,-0.6832784493443285
36981810,3.3670529368265427
36981811,-0.683252640767023
36981812,3.3670655504254867
36975682,-0.0003828965120931116
36975683,0.0
36975684,1.370593120093094
36975685,1.3705976588934234
36985200,2.025564852518187
36985201,-1.8692317092789494
36985202,0.3768518431311634
36985203,0.14900240841373602
36985204,-1.8694744021631777
36985205,1.6795430811841072
36985206,2.025464485276615
36985207,2.0255276974197045
36986948,-4.704017502525872
36986949,4.314353158402483
36986950,-3.5667791962623596e-05
36986951,4.831690603168681e-13
36994259,-0.39481545922933137
36994260,-0.09927979142803522
36994261,-2.469667033271989
36994262,9.734435479913373e-13
36994263,0.6247355192763386
36994264,-0.13475516390942133
36994265,-0.0769046382047236
36994266,0.7111635453609644
36972327,-0.015504987328149866
36972328,0.721994863314265
36972329,0.5689905544107958
36972330,0.0
37016977,-1.7495360168595653e-05
37016978,0.0
37009038,-0.16804291944531524
37009039,-4.2383091649167426e-05
37009040,-0.16805253849796564
37009041,-3.116717509543676e-05
37009042,-0.2065281845514857
37009043,-1.7371026558077318e-05
37009044,0.0
37009045,-0.20654894396619472
36973273,0.0
36973274,0.7782058097316487
36973275,-0.9300286182631972
37006609,-4.938815254718065e-05
37006610,1.588063014423824e-12
37016238,0.0
37016239,0.07704781566669006
36999389,-0.9508959622578317
36999390,0.0
37007954,0.0
37007955,-0.6628179379586427
37007957,3.6060834868790206
37007959,-2.6824562486445007
37007962,-4.349746737926576
37007963,2.2995634051939824
36969853,-0.10448278834087432
36969854,0.0
36969855,-0.07332964815947207
36969856,0.4823162606523397
36969857,-0.10462622423932544
36969858,-0.16332320442029413
36969859,-0.12000266701261353
36969860,-0.17386512341863636
37012297,-0.2040269675901314
37012298,0.36899522675811625
37012299,-0.3066123031860357
37012300,-0.20404500171992623
37012301,-3.4197233617305756e-05
37012302,0.3690220507028812
37012303,-0.20395805344664808
37012304,2.8563817977556027e-12
37012305,-0.2040600181349319
37012306,-0.2039128455367205
36992818,-0.08965442173275306
36992819,-0.08962667530419566
36992820,1.450726576185005
36992821,1.6072117560455723
36992822,1.7145930631680955
36992823,-0.7134468484392684
36992824,0.0
36992825,-0.00741987966382851
36992826,3.234944047817905
36974893,0.0
36974894,-2.6354010270208903
36974895,-1.1948881592931428
37016092,2.290620097738591
37016093,0.0
37016094,0.3034301706097602
36974924,-1.8018772947311845
36974925,0.0
36974926,-2.6867540313512563
36974927,-2.910028775160555
37012638,-0.3581913827711958
37012639,1.477866713253519
37012640,4.973799150320701e-13
37012641,-3.600731724873185e-05
37012642,1.477861029909235
37012643,-0.03138967246640334
37012644,-0.03156957459313503
36974157,-0.6183913451386616
36974158,0.6408470609303514
37010949,0.08675384042993528
37010950,0.08669937977139952
37010951,0.08675245211893312
37010952,0.08665719912337622
37010953,0.0
37010954,0.08673321844487347
37010955,-9.838898886727065e-06
36985554,-2.227840487939595
36985555,-2.355521136144066
36985556,-0.7984582731360561
36985557,-3.150116181066849
36985558,-3.1495654262322255
36985559,1.7053025658242404e-13
36985560,-3.740003534183426
36985561,1.0609684478476353
36985562,-0.0002847835421562195
36985563,-0.7985614771811917
36998887,1.214312281548743
36998888,1.3862606639098374
36998889,-0.34352089231833816
36998890,1.214079591999763
36998891,1.714096784846845
36998892,-0.3270290934937137
36994243,-3.60272383791553
36994244,0.31354504768615143
36994245,2.2470820970539993
36994246,1.9365546313598063
36994247,-0.5278904750008095
36994248,0.2546025915416017
36994249,-0.07421796838752925
36971057,-1.6116191821814496
36971058,-1.067689561111699
36971059,0.0
36971060,-1.6115966171678338
36988570,0.1709660544166809
36988571,0.17093254356608156
36988572,-1.0714841109695072
36988573,-0.036641939310356975
36988574,-0.028013913422569203
36988575,-1.0622305959078346
36988576,0.17091872320541057
36971239,-0.2775439661927521
36971240,4.476444081714639
36971241,3.244924118555751
36971242,1.0775082103552478
36971243,2.7916357175637927
36971244,-0.2681244286404407
37012907,-0.8952332285887454
37012908,-4.0381770429667085
37012909,0.9428471304650596
37012910,1.9938018309111971
37012911,1.6368601275546677
37012912,0.4361127754516101
37012913,-0.17616959563683388
37012914,0.7435253944169258
37012915,0.8284702990711903
37012916,0.68396517008191
37013762,1.6831233394312903
37013763,0.0
37013764,1.2582637774103773
37013765,3.033772143287024
37007228,4.667888544917616
37007229,0.14049310373087565
37007230,-0.943402099689493
37007231,0.6216097942589158
37007232,5.583004410771018
37007234,0.6870499655405027
37007236,0.0
37007283,-4.370049995370209
37007284,-2.66622728932777
37007285,2.4965711960047425
37007286,0.5920489080680582
37007287,2.220155659958767
37007288,0.5916487010642122
37007289,-0.6852132003482421
37007290,0.5921010223181842
37007291,-0.14688026230873596
37007292,-2.6657850475427534
36971649,1.2650507216663414
36971650,1.0800249583553523e-12
36971651,-0.00020001234952360392
37015225,0.11592937793157887
37015226,0.11636803115393235
37015227,0.0
37015228,0.1280725406196197
37015229,0.3131672477709131
37015230,0.10900132587656941
37015231,0.11609388418987265
36972139,2.301795716055153
36972140,-1.3938057236373425e-05
36972141,2.30175415718233
36972142,-8.453492227999959e-06
36972143,2.1316282072803006e-12
37007978,-1.8465006998740137
37007979,0.6238640539875178
37007980,0.6238591721268563
37007981,-1.8464937972429425
37006410,4.080990575817681
37006411,-0.16365977393585496
37006412,4.081147541624432
37006413,-0.1636570828658499
37006414,-0.143794227973558
37006415,-0.14372748672006708
37024468,1.1071992932933767
37024469,-0.3108613268705085
37021569,0.0
37021570,1.6345808269431457
37021571,2.7469591924982
37021572,2.645875310134648
37021573,1.338153830521728
37021574,1.3381699859410494
37021575,-0.38782492921380207
37021576,-0.7740314114000086
37021577,1.6347339910887477
37011190,-2.82973051071167e-05
37011191,-7.454183849731066e-06
37011192,9.450218385609332e-13
36995196,3.959404179842167
36995197,-4.810757260028293
36995198,6.177300466825152
36995199,5.7072611293072875
36995200,1.8347911437361972
36995201,0.20864351343317367
36995202,-1.5734047130681574
36995203,-1.1426415270719552
36995204,5.880428768864306
36995205,0.3088714920247284
37008628,0.480330489918261
37008630,-0.6252917027364866
37008631,-0.6250540511094673
37008632,-2.6146014936643
37008633,-0.2376534400973469
37008634,4.708296678943751
37008635,1.3101891747618026
36995527,0.5781100632408425
36995528,-0.28896733513101935
36995529,4.300087939579825
36995530,-1.9622748676963084
36995531,-4.1705981995029475
