,difference
37007504,-0.5719419811943567
37007505,-0.5344486047991381
37007506,-0.4334098633591452
37007507,-0.8694737919540785
37007508,-0.42038987247252635
37007509,0.5120468786640799
37007510,-0.0022648443238608706
36996187,-1.91652822663076
36996188,-3.187995613222
36996189,0.43561967061191353
36996190,-0.31075874977373985
36996191,
36996192,-1.5989369387870624
36996193,-2.536347067370343
36996194,-2.8559508765832504
36996195,-16.42838470731803
36994603,-0.36530149018364
36994604,-3.0607210126557334
36994605,-0.06994126304178394
36994606,
36994607,1.735001697976088
36994608,-0.3490321129243057
36994609,-4.180033901884968
36994610,-0.3645690228087801
36994611,-4.022134708133052
36994612,-3.0229755105564777
36959575,4.236685222204102
36959576,-0.08853520386165314
36959577,
36959578,-1.546191015365821
36959579,-1.5621468912251828
36959580,3.5385969337474847
36959581,0.8104945142795401
36959582,4.76700719357143
36959583,0.09144755027573126
36959584,0.21404391308165316
37012875,0.3590128736864244
37012876,-0.4551371246623148
37012877,-0.6097869807349525
37012878,0.8092100834708731
37012879,0.35534161855139246
37012880,
37012881,-1.0753548164290407
37012882,-1.0901004310761095
37012883,-0.60146374055455
36970028,
36970029,0.863235495630164
36970030,-0.5753357111977095
36970031,-0.5075266458082126
36970032,-0.2812279628811041
36970033,-2.8430979948974766
36970034,-3.654503608227003
36970035,-0.7784151169530276
36970036,-0.9881594980368504
36970037,-0.4941611977833418
36995632,1.2800543201403087
36995633,-0.25548434195623315
36995634,-0.6397720375280329
36995635,-3.9438575007140173
36995636,-2.6278460015795986
36995637,-0.8392994020583728
36995638,-1.8624204827466855
36995639,
36995640,-4.165720601118608
36970802,-1.817157485111096
36970803,-2.3120935256507664
36970804,
36970805,-1.0623761864084997
36970806,-1.477459730352905
36970807,-1.504233083366131
36970808,-1.3655236822135919
36970809,-0.013035310247119014
36973609,-0.5856640352322557
36973610,-4.056042934315485
36973611,
36973612,-0.7295523592009232
36973613,-0.9504801266497651
36973614,-1.2760411516491104
36973615,-1.4456469638113987
36973616,-0.14665058286581711
36973617,-1.8606022444892716
36973618,-1.9494332575449818
37016967,
37016968,-0.09715321799239174
37016969,-1.1618067931508929
37017054,
37017055,-0.007580772436231342
37016490,0.2501450584067264
37016491,
37016492,0.25090900627034074
37012780,-1.7902626287343928
37012781,-0.7677901574033612
37012782,-0.4697779974746581
37012783,-1.7791865804431772
37012784,0.5802213580571589
37012785,
37007170,-0.03203228617068987
37007171,-1.4509819129003603
37007172,-2.8851514284010165
37007173,
37007174,-1.9528284302606949
37007175,-1.992185600414814
37007176,-1.5942576752183442
37007177,-2.3643628020394516
37016854,-0.46533703435794926
37016855,
37016856,2.8447469363257483e-05
37016857,-1.2362150626905475
37016858,-1.2311713987318589
37016859,-0.6004972958654688
36998165,-2.8941962158838805
36998166,-2.7589444260726346
36998167,
36998168,-4.2250734166189154
36998169,-1.4099813681583964
36998170,-3.7583246960308365
36990423,1.2244617667885187
36990424,
36990425,1.9570827573277576
36990426,2.246868839064799
36990427,1.2265835953624773
36990428,0.018711013023619216
36990429,1.2222737360838956
36990430,2.2462655929211763
36990431,1.0468975532828821
36990432,0.2903361212095703
36980769,-1.3564998012697913
36980770,
36980771,-3.0378144859948577
36980772,-2.3450638144857123
36980773,1.5393686788599155
36980774,-3.195192232315833
36980775,-1.338036554029884
36980776,-5.077434218300709
37008950,
37008951,0.07251563238908432
37008952,-0.7122540242040252
37008953,-0.7578715793684623
37008954,-0.7185565658832935
37008955,-0.00070353395975431
37008956,-0.7575091071780129
37008957,0.06786232243147694
37008958,0.000132722053386658
36969634,-2.0660339677857955
36969635,-1.4513921909313616
36969636,
36969637,-2.059057273870579
36969638,-1.3258953929659434
36969639,0.3019159439128032
36969640,-1.5845531137579982
36969641,-1.2213598197857536
36969642,-1.5165502732048743
37012452,-7.896319197336226
37012453,
37012454,-5.199244801910297
37012455,0.0012837712118312083
37012456,-2.838481271830446
37012457,-4.205997957213157
37007875,-0.400274691598554
37007876,1.7263588424087004
37007877,2.7589449712176872
37007878,2.0999145918929685
37007879,-0.21881104364152293
37007880,
37007881,0.6636281767939352
36974411,0.2854743378492799
36974412,-2.6722369622050337
36974413,-2.179219297201371
36974414,0.31676908448960717
