,tfd
36971162,0.051540408142741655
36971163,0.08961656058796853
36971164,0.05797339570047985
36971521,0.03960005896685102
36971522,0.06282105562764538
36971523,0.16833559419781552
36971524,0.047857823621266934
36971525,0.10439354973977569
36971526,0.04031785572847176
36971527,0.06629804145933026
36971528,0.23199293421701161
36971529,0.039735788653763246
36971530,0.014386136957952243
37014237,0.02473987464532845
37014238,0.020820788520238127
37014239,0.05502416428202666
37014240,0.13416809791013012
37014241,0.0378764763090087
37014242,0.040782363691817085
37014243,0.012662698629842777
37014244,0.14051192685381073
37014245,0.058210663270407074
37014246,0.024250125537292878
36969348,0.1210640408195019
36969349,0.1773068637941805
36969350,0.20317965846738067
36969351,0.3112331734566167
36969352,0.12032614139267989
36969353,0.10120168863607941
36969354,0.11825668574442788
37024214,0.0053315165246107885
37024215,0.005614829753969325
37024216,0.027846715921768263
37024217,0.005199381325056337
37024218,0.028918456829590253
37024219,0.008710358242772465
37024220,0.02451876796699572
36969191,0.0798234840384734
36969192,0.03823181493378052
36969193,0.01910320376934992
36969194,0.04098927067430044
36969195,0.00985332193710662
36974995,0.0017797453713410303
37016471,0.017385277240234944
37016472,0.03508544762554069
37016473,0.03555796739467151
37016474,0.017749048192197376
37016475,0.005249296239548011
37016476,0.004173178100472103
37016477,0.005828429154503049
37009450,0.03670176560498858
37009451,0.014663805074272224
37009452,0.02424807206838567
37009453,0.009771059661159731
37009454,0.06126331536612312
37009455,0.02483523368264807
37009456,0.03506002855012553
37009457,0.040821039281831534
37009458,0.02082284461548677
36970729,0.007550947182641385
36970730,0.00663765807243741
36970731,0.013682842274448253
36970732,0.00888121771616135
36970733,0.007311797313158395
36970734,0.008378751324571996
36970735,0.005952356039615282
36970736,0.009664562659026698
36975000,0.01084721903830198
37016289,0.014719516907299163
37016290,0.02830643327321542
37016291,0.012129420205047814
37016292,0.013602052832507547
37016293,0.04259599706225735
37016294,0.008667624168117467
37016295,0.016120302611076352
37016296,0.0153371986961588
37016297,0.026037934354301916
37016298,0.013514534685741751
37016340,0.03404928073356856
37016341,0.046009470833925405
37016342,0.04591516792343058
37016343,0.0485693574405127
37016344,0.055447821790174504
37016345,0.04057575836187164
37016346,0.03495492657738825
37016347,0.058369925620991726
37016348,0.0111030672765448
37016349,0.003889198480542389
36955947,0.08151667302605818
36955948,0.019265008641145116
36955949,0.04679888275315917
36955950,0.040323140018072
36955951,0.01025903769812505
36955952,0.018098668272127173
36955953,0.031398432690592226
36955954,0.04498816176808034
36973823,0.2631165641264979
36973824,0.036840837321787626
36973825,0.030457063368109633
36973826,0.09254646880253342
36973827,0.07477531625966587
36973828,0.0761205575842479
37016615,0.003107958854548122
37016616,0.01439546280057008
37016617,0.005218816742394034
37016618,0.010642190021585387
37016619,0.012355598045118295
37016620,0.005647481366970254
37016621,0.008084258855557122
37016622,0.011410259415679984
37016812,0.004202574698261988
37016813,0.00613176398220089
37016814,0.003920727562749758
37016815,0.0036630562511293075
37016816,0.023842482536859992
37016817,0.004283656507147187
37016818,0.009070920443097822
37016819,0.004659789085423424
36997942,0.0002824732380161201
36997943,0.00030790626161699905
36997944,0.0006981043215282097
36997945,0.0023281888644616357
36998718,0.013772685287224877
36998719,0.00011675981282458605
36984774,0.0028068728623871107
36984775,0.004140971868749738
36984776,0.012305040544937277
36984777,0.044656490990285944
36998629,0.000449070846076925
36998630,0.0020748590972752465
37010169,0.03314831357964563
37010170,0.010060550563534611
37010171,0.030425010622736524
37010172,0.013631943179172594
37010173,0.018611425416583807
37010174,0.015736295917096348
37010175,0.015664617067633644
37010176,0.01110895080615928
37010177,0.030888727507593042
37010178,0.039486166261406226
36998856,0.024951781988333952
36985289,0.0011964447538056382
36985290,0.0017310926345584397
36985291,0.0014698269242095592
36985292,0.09822525954580753
36985293,0.017946792145259065
36985294,0.0018090130239582542
36985295,0.015787751003021596
36985296,0.001559585817260667
36985297,0.0012148553676669142
36994587,0.14659157318925778
36994588,0.0002589219272719745
36994589,0.07647293479599698
36994590,0.07828603126187715
36994591,0.09804954192310245
36994592,0.04877563610557556
37015962,1.3643130583637453e-07
37015963,0.08014910826870511
37015964,0.0372840819622635
37015965,0.0001506764241881661
37015966,9.400949666870306e-06
37015967,7.782752313883787e-05
37015968,0.00031444181493740515
37015969,0.08044003961366052
37013596,0.01182140664551316
37013597,0.008426310281041505
36997691,0.03249614331118811
36997692,0.02480405308742977
36997693,0.003433597347323381
36997694,0.04859340902063169
36997695,0.03486839425945394
36997696,0.0736285218026215
36997697,0.05361792307336046
36997698,0.00040881045575142516
36997699,0.0007818315661508322
37015642,0.07327868743090243
37015643,0.07362045814268979
37015644,0.09184125811141458
37015645,0.07217695025674603
37015646,0.07326524732734219
37015647,0.08998903562686983
36973483,0.00013326158712364427
36973484,0.003265257054441747
36973485,0.003336381265554657
36973486,0.13035355630940218
36973487,0.1309239930955745
36973488,0.0036186464476683456
36973489,6.627167387860808e-07
36973490,0.00010065552856322963
37015757,7.659299907853574e-05
37015758,0.9259333565775479
37015759,0.45681968862469907
37015760,0.00035818144314688904
37015761,0.22169584866640718
37015762,0.0728990018434398
37015763,0.07121851607081353
37015764,0.893112097684289
36969776,7.807647848934002e-07
36969777,1.6127532656440673e-05
36969778,0.004353488982563428
36969779,0.011440398767656346
37017102,0.0
36990994,0.010818042820583977
36990995,0.004297763781920203
36990996,0.004317396755329461
36990997,0.007023949348645244
36990998,0.0024834613935460713
36990999,0.004371506825427108
36999086,0.028669113410827327
36999087,0.3137964619335095
36999088,0.023957202114399608
36981805,0.002078549718050322
36981806,0.016076981792990115
36981807,0.002127422742652511
36981808,0.01396870418814192
36981809,0.002575685012011824
36981810,0.017365963994525387
36981811,0.002537487089239178
36981812,0.017835036795662097
36975682,0.00967486070640948
36975683,0.009112853038285493
36975684,0.1061679590626529
36975685,0.1041467600966286
36985200,0.03877535669308711
36985201,0.011879439098321346
36985202,0.016824842233674808
36985203,0.014045505541353923
36985204,0.012697638914057775
36985205,0.036345499329355414
36985206,0.034192078902289536
36985207,0.040704138956414754
36986948,0.1336470188387319
36986949,0.05458703220299676
36986950,0.07689083945077249
36986951,0.07389968519402428
36994259,0.09076845489227856
36994260,0.13444815872973506
36994261,0.12140207674922324
36994262,0.1058744217461803
36994263,0.09934703081456227
36994264,0.1275195971922696
36994265,0.11282572898784027
36994266,0.14129232077525933
36972327,0.009222169608369767
36972328,0.03273064463031564
36972329,0.008701025758883856
36972330,0.00992434962207149
37016977,0.3837544318094892
37016978,0.38704676613641986
37009038,0.03606518145149109
37009039,0.012190527755218627
37009040,0.020827455844968486
37009041,0.00971863270708006
37009042,0.031118195434502748
37009043,0.010344434399076287
37009044,0.023258252389724975
37009045,0.029901481261841768
36973273,0.05162889933658971
36973274,0.016435159936188087
36973275,0.022901343183589967
37013627,0.08448292242858811
37013628,0.2544347737064522
37013629,0.23486815582762965
37013630,0.08746155113935869
37013631,0.08155033296486701
37013632,0.21464289175889278
37013633,0.2315174769755148
37013634,0.03374656094103694
37006609,0.028784903032825354
37006610,0.028666602672690982
37016238,0.31076343543699075
37016239,0.13859167548271784
36999389,0.00458117203362148
36999390,3.289519188341807e-09
37007954,0.20242924957773126
37007955,0.058458883555415175
37007957,0.18986523581896142
37007959,0.07415362147526945
37007962,0.10804041146356758
37007963,0.07980756377231943
37006751,0.10492187989422354
37006752,0.023893823876777815
37006753,0.04628649988211564
37006754,0.33494176828077293
37006755,0.22555447288204314
37006756,0.12418309523298098
37006757,0.24291916206653183
37006758,0.2618033097964869
37006759,0.03282107271349897
37006760,0.11893173273327906
36969853,0.04237233065391738
36969854,0.022689350917627346
36969855,0.03488831157613586
36969856,0.02406173533876959
36969857,0.052276960508165264
36969858,0.046111411517460586
36969859,0.04223479798043337
36969860,0.020992738286445194
37012297,0.037723351535433464
37012298,0.10304226106378508
37012299,0.01839032000217864
37012300,0.03913197189308562
37012301,0.035932752050738155
37012302,0.10232033230795569
37012303,0.033070553167554785
37012304,0.032751414814914746
37012305,0.04037749640732964
37012306,0.037021819705870505
36992818,0.1646851534076869
36992819,0.14752892977219084
36992820,0.13132754797515936
36992821,0.16038876799393909
36992822,0.08803166052349963
36992823,0.14187774204702516
36992824,0.1124418682709731
36992825,0.129222224519894
36992826,0.10213246880054634
36974893,1.990224587424284e-05
36974894,0.044768432538357064
36974895,7.149508984908181e-06
37016092,0.00023954277106265093
37016093,0.001972208838343194
37016094,0.033242127201912094
36974924,0.01222773408967488
36974925,5.7421025900581414e-05
36974926,7.527167183038072e-05
36974927,3.776900233746475e-05
37009021,0.03854443415914259
37009022,0.037234834576432244
37009023,0.13694361720527026
37009024,0.13418144600312978
37009025,0.13395636610772038
37009026,0.13082033540970572
37009027,0.04441707763345091
37012638,0.017289875570268017
37012639,0.008020876424466502
37012640,0.009151597212595692
37012641,0.008962934358700686
37012642,0.008989624804752561
37012643,0.016973937710817247
37012644,0.016629367458917133
36974157,7.443950549920938e-05
36974158,3.934315823699973e-05
37010949,0.015068779266027423
37010950,0.014974015845586193
37010951,0.013399855576479365
37010952,0.012390623593640033
37010953,0.010253302556726301
37010954,0.014107549444246184
37010955,0.006404392022849777
37016161,0.016153481845250374
36985554,0.1904544007413063
36985555,0.10372852442000063
36985556,0.015717692693687755
36985557,0.018874881107246395
36985558,0.019168043987139036
36985559,0.009721969252681996
36985560,0.009643322542009097
36985561,0.030881948103413045
36985562,0.009819763232316689
36985563,0.015986336774651874
36970344,0.03385004366354475
36970345,0.1685388602103132
36970346,0.11449004108658875
36970347,0.04260340215186196
36970348,0.07679112809410778
36970349,0.14182207982032594
36970350,0.2746343516412986
