,rmsd
37007509,0.4038482633645429
37007510,0.39581260845218635
36996187,0.340605003191064
36996188,0.3366843853030301
36996189,0.434008570662776
36996190,0.4460228974104678
36996191,0.33982220026557025
36996192,0.3398271909472318
36996193,0.4314132668461857
36996194,0.8085566546308766
36996195,0.6075876139222853
36994603,0.5343486247314132
36994604,0.5639672393091405
36994605,0.8237898239196985
36994606,0.4152320150850136
36994607,0.8312752150794019
36994608,0.5524114825006249
36994609,0.6958180078799184
36994610,0.5260808859597177
36994611,0.34076349562596786
36994612,0.5654903614051442
36959575,0.3680520997122993
36959576,0.6241339459187376
36959577,0.8710882835757546
36959578,0.4020433024655886
36959579,0.38247563802117324
36959580,0.23028190650787222
36959581,0.4985629506348279
36959582,0.2391896756067884
36959583,0.6320544588816961
36959584,0.349367639693692
37012875,0.7777502256087439
37012876,0.43074614445349274
37012877,0.5525988708175216
37012878,1.0923687944303655
37012879,0.41106328449131735
37012880,0.6061777187867206
37012881,0.4594782910217726
37012882,0.4591375535954619
37012883,0.6214081885536487
36970028,0.1831906033314529
36970029,0.7201660919364192
36970030,0.47067863081730577
36970031,0.35685190654394167
36970032,1.053954771452648
36970033,0.2397268224998885
36970034,0.23404823431752814
36970035,0.32817815503288567
36970036,0.22362004683976214
36970037,0.2848551302153721
36995632,0.5756667626944105
36995633,0.46695681430196984
36995634,0.6419331515254639
36995635,0.9266591830423554
36995636,0.6504575998834746
36995637,0.29159523627042727
36995638,0.2163002786750439
36995639,0.27783627399831795
36995640,0.2570092039881626
36970802,0.21863373001757247
36970803,0.5114503537956887
36970804,0.26776689242285434
36970805,0.33510696213874125
36970806,0.3032766363996379
36970807,0.29110313976550584
36970808,0.2465493457850412
36970809,0.2141815138582024
36973609,0.24613714084427082
36973610,1.116585803241997
36973611,0.23391035695501786
36973612,0.2415979844807622
36973613,0.9012775323777633
36973614,0.21989078793059416
36973615,0.26847965498037585
36973616,0.23078828753926836
36973617,0.37998902044519495
36973618,0.9090662430656753
37016967,0.23716910190650245
37016968,0.21733401577436498
37016969,0.25057803386831035
37017054,0.3205660181646049
37017055,0.37758578193007475
37016490,0.2212266729647869
37016491,0.2148091458270582
37016492,0.21852823018441647
37012780,0.20223937831630315
37012781,0.26719070851835025
37012782,0.21432057630472037
37012783,0.22490769731327154
37012784,0.1852901344887276
37012785,0.2015115492857437
37007170,0.6779422341226765
37007171,0.8986894229851992
37007172,0.5633212389445427
37007173,0.40419663868851036
37007174,0.5561395454793198
37007175,0.8911300174178381
37007176,0.8595963560600638
37007177,0.6675200375775163
37016993,0.29164706955864156
37016854,0.08648287818185367
37016855,0.08883360875383668
37016856,0.08048081707052158
37016857,0.044470704907749924
37016858,0.044674711897295785
37016859,0.024648828148195145
36998165,0.5410115048735917
36998166,0.3626734252988096
36998167,0.2666500466630779
36998168,0.3483947316716838
36998169,0.3060297020700165
36998170,0.3905931481074085
36990423,0.3923149773214704
36990424,0.28421471508629026
36990425,0.5157145660308159
36990426,0.27044794658346466
36990427,0.3883662856988552
36990428,0.10136890476765335
36990429,0.39127262779384336
36990430,0.26219536221151135
36990431,0.44312893326134095
36990432,0.33672013647152965
36980769,0.3602213943380162
36980770,0.4318339461266969
36980771,0.35950208629231595
36980772,0.3743873979615795
36980773,0.19802311678496168
36980774,0.45816517208911217
36980775,0.27735629696692554
36980776,0.4970386498390556
37008950,0.38266993852683723
37008951,0.8703631003315185
37008952,0.8576268833505614
37008953,0.39321079013746124
37008954,0.8527664686883655
37008955,0.39200794637474146
37008956,0.40878800475633387
37008957,0.8702041015482411
37008958,0.3964899575263547
36969634,0.44587872508522053
36969635,0.44241926977152923
36969636,0.44594458366363976
36969637,0.4481641368160629
36969638,0.19084935891363164
36969639,0.401748420719373
36969640,0.4014374602172176
36969641,0.18438309086655422
36969642,0.21316166420322527
37012452,0.41964143108737084
37012453,0.15559584216539404
37012454,0.3047972162596486
37012455,0.15537297097503638
37012456,0.08471695156639775
37012457,0.2425392889552702
37007875,0.41430386400652885
37007876,0.4144814543541885
37007877,0.6828327387046739
37007878,0.47111625636339044
37007879,0.5566606001463957
37007880,0.2881074746171446
37007881,0.3218017228179585
36974411,0.38071261818110336
36974412,0.30032171071316205
36974413,0.30644334092739617
36974414,0.4041600468853046
36974415,0.28481333525281777
36974416,0.2790874830422569
36974417,0.22906904415749538
36974418,0.33474180574415907
37015790,0.22410217336108493
37015791,0.46797889606885834
37015792,0.4368786009564038
37015793,0.10112799175045238
37015794,0.1656503696472456
37015795,0.07243204714994964
37015796,0.16019983750751665
36985191,0.405016098291321
36985192,0.725913687854868
36985193,0.5868635561080606
36985194,0.5577238512477549
36985195,0.21911395969469735
36985196,0.6410254220202757
36985197,0.47140265749088933
36985198,0.6542689493456969
36985199,0.6253246934101431
37010838,0.31233995561532185
37010839,0.2511449418561268
37010840,0.8848039295475317
37010841,0.2655478073106373
37010842,0.415369433461521
37010843,0.27704177912283345
36972527,0.42670254060208657
36972528,0.46237348871983547
36972529,0.20081306293386356
36972530,0.5238335458220169
36972531,0.20515301986547135
36972532,0.2870830045697084
36972533,0.35896790442306825
36972534,0.38435847925259264
36972535,0.7608407188981905
36970494,0.3325178508619631
36970495,0.43977095078083916
36970496,0.1802825438445635
36970497,0.7007924290713519
36970498,0.6562400278006779
36970499,0.15300445060700668
36970500,0.4973133054247794
36970501,0.4845816303640463
36970502,0.40646846599304065
36970503,0.17002690617427493
37014434,0.14125535963579972
37014435,0.1759554383629756
37014436,0.13169330861195275
37014437,0.23763596395825387
37014438,0.1315462073656887
36973716,0.13136919095165922
36973717,0.17456930529067216
36973718,0.15305010794111965
36973719,0.15640246000521835
36973720,0.1343089027291069
37014035,0.8570219359362875
37014036,0.6416131483805365
37014037,0.45517636395493577
37014038,0.4608259636063547
37014039,1.071285525899993
37014040,0.7248745213701995
37014041,0.7672568107957107
37014042,0.4524439521185145
37014043,0.4373630360833573
37009944,0.2662571386489057
37009945,0.17975482422524547
37009946,0.2825305069469338
37009947,0.21086231840561204
37009948,0.17979809265145297
37009949,0.2332090037761318
37009895,0.2776150372790969
37009896,0.1727660552211329
37009897,0.22586537803400175
37009898,0.2544201930494476
37009899,0.49581905530213716
37009900,0.20703605384509752
37009901,0.26574620751520106
37009902,0.3100695361629094
36992614,0.2665646224477226
36992615,0.3094020679711661
36992616,0.3524468564422244
36992617,0.40061712364444996
36992618,0.3187608074425545
36992619,0.25980589153943884
36992620,0.3207129337362262
36992621,0.2533815856626091
36992622,0.3703036565481833
36992623,0.22754916657449523
36992174,0.4015009494289154
36992175,0.598856668924767
36992176,0.6612980465445556
36992177,0.3177451219756543
36992178,0.37098765402134587
36992179,0.31804534741395785
36992180,0.22365734131626452
37017013,0.2848495312851922
36998857,0.3604948285546264
36998858,0.23913723911990092
36998859,0.3494897296894404
36998860,0.2889082822163107
36998861,0.26962911698306014
36998862,0.32974308796424706
36998863,0.3958258790629633
36998864,0.3196020989690062
36998865,0.3259653846889185
37017001,0.21283717110838574
36965446,0.37296091696654887
36965447,0.8612419981891373
36965448,0.6902427081530265
36965449,1.0261410684167964
36965450,0.5285689238742397
36965451,0.38888500593415326
36965452,0.31837060667128986
36965453,0.6199818567027692
37024381,0.2255788436707669
37024382,0.2471852829622641
37024383,0.7094566109105627
37024384,0.17831331488042412
36974425,0.4789238831929663
36974426,0.15573907378537122
36974427,0.49863928335188734
36974428,0.428611733846823
36974429,0.154977069766791
36974430,0.44792828744948593
36974431,0.24473228680707004
37017160,0.5390218725718048
37017161,0.34199288350172885
37017162,0.43505136266919664
37017163,0.5460765416677437
37017164,0.8828197895615949
37007057,0.1911041220553847
37007058,0.18165149935633773
37007059,0.16119625802414517
37007060,0.14008774591685957
37007061,0.18229429678464323
37007062,0.14356507265714835
37008442,0.1388823335087674
37008443,0.12057808625848403
37008444,0.20366546333627042
37008445,0.13513825557781559
37008446,0.14508072768195748
37008447,0.25784744203420956
37008448,0.2197401505134065
37008449,0.19943969328750208
37008450,0.2033485551732093
36974374,0.21398754066991776
36974375,0.24911402831326826
36974376,0.20749937077207897
36974377,0.2868890225787897
36974378,0.2202285837501516
36974379,0.32932786447163503
36974380,0.2499329983198048
36974381,0.2585095068998368
36964806,0.17242112518344396
36964807,0.2028779840875213
36964808,0.22973239131838968
36964809,0.22226242189311848
36964810,0.2676412114102324
36964811,0.14883785420052667
36964812,0.232347202620923
36964813,0.2220292080122001
36964814,0.2670641617797718
36961761,0.22325758210273677
36961762,0.17325650882047397
36961763,0.21716340737359
36961764,0.10259945339372872
36961765,0.1367302450015591
36961766,0.24958192874315543
36961767,0.1248585200490793
36971640,0.49233869194161867
36971641,0.7153199188423496
36971642,0.760493654904027
36971643,0.5057756410962047
36971644,0.4958203914091102
36971645,0.6487233544534418
36971646,0.7499845635620662
36971647,0.6781155148572172
36971648,0.8061809405554785
36971156,0.7763102253989893
36971157,0.682744321087633
36971158,0.3700447708913668
36971159,0.570690677260284
36971160,0.500219845305083
36971161,0.6107065271184361
36971162,0.43486206583168074
36971163,0.3758743776280022
36971164,0.685090223592318
36971521,0.5897974821868459
36971522,0.48438659516416355
36971523,0.40353013364813933
36971524,0.5019605272466924
36971525,0.8186990223524337
36971526,0.6002521835302664
36971527,0.47124531216781784
36971528,0.3234054736177085
36971529,0.6116484161744695
36971530,0.6252951605007696
37014237,0.3912028214837495
37014238,0.820708419959131
37014239,0.4745812517503406
37014240,0.6204069128920439
37014241,0.5783046329077387
37014242,0.3384802141932174
37014243,0.3991076494345148
37014244,0.6585976762494062
37014245,0.6504208305332936
37014246,0.38440116055650175
36969348,0.29941141869032134
36969349,0.25787372141707626
36969350,0.2619090018473577
36969351,0.3481146244309901
36969352,0.32752896401770354
36969353,0.3267120189065511
36969354,0.41195110304942517
37024214,0.20787288942243698
37024215,0.2059917685592833
37024216,0.39861593243609483
37024217,0.20567297943758908
37024218,0.39663330821175213
37024219,0.22548704467838696
37024220,0.5143299423693598
36969191,0.43096053285728336
36969192,0.37438093213489737
36969193,0.3066387449027681
36969194,0.37417473123256373
36969195,0.18988955777881858
36974995,0.22961322319884145
37016471,0.07582187261131193
37016472,0.07628316067277642
37016473,0.0784385710249231
37016474,0.07840740424856295
37016475,0.07871664572881944
37016476,0.07551002678586186
37016477,0.08050872043757398
37009450,0.1741989127706914
37009451,0.17824535052219775
37009452,0.15433758313574114
37009453,0.17787986037231576
37009454,0.14575427287515624
37009455,0.3652063557107065
37009456,0.15872497012633152
37009457,0.1970313462125026
37009458,0.15471800518692497
36970729,0.45576865908738246
36970730,0.6830471678060421
36970731,0.450701131879072
36970732,0.4944163048208315
36970733,0.7871143822831225
36970734,0.3303289770387199
36970735,0.4004251834530373
36970736,0.48428748576412534
36975000,0.047907733024097364
37016289,0.2538257398865946
37016290,0.24053486079804154
37016291,0.33550913119927256
37016292,0.2830706320390915
37016293,0.2716771730976288
37016294,0.2266168732573869
37016295,0.22680891813447923
37016296,0.2830528850732117
37016297,0.22365912018777945
37016298,0.23621551092303458
37016340,0.48068837894210475
37016341,0.359440088220211
37016342,0.3581945687597191
37016343,0.2958815184413505
37016344,0.30222513701592574
37016345,0.3144504478601676
37016346,0.3178635386858285
37016347,0.5060367088800435
37016348,0.3304041154974303
37016349,0.27908941450495456
36955947,0.4783135443667633
36955948,0.39672995786323706
36955949,0.4744220737702252
36955950,0.1841915015352009
36955951,0.19100407674314232
36955952,0.45930817102729055
36955953,0.4015498120218936
36955954,0.18569396666344734
36973823,0.6756091660625563
36973824,0.3701080459514483
36973825,1.1992575197243145
36973826,0.3527089109489549
36973827,0.48350053802206383
36973828,0.4954667958201931
37016615,0.16554797724375686
37016616,0.27876024995693927
37016617,0.17187140366447295
37016618,0.6458843441301485
37016619,0.6383916924979286
37016620,0.20540930357766485
37016621,0.4234598144122782
37016622,0.11866242978864155
37016812,0.04137905345066542
37016813,0.049620819180047855
37016814,0.05758266506400595
37016815,0.042813057532179594
37016816,0.20889344366533677
37016817,0.04391255754089727
37016818,0.11659117907963415
37016819,0.126559457678047
36997942,0.333563643278658
36997943,0.3584813252942086
36997944,0.2421156832474469
36997945,0.27781547170103177
36998718,0.36633713393229755
36998719,0.06639517463768083
36984774,0.14544590069226765
36984775,0.15127386892459313
36984776,0.15040243049460464
36984777,0.10390382600584933
43432921,0.10249674541373745
43432922,0.1365185136646057
43432923,0.12463926537991314
43432924,0.12592249346838266
36998629,0.11352516537473636
36998630,0.06594156089081762
37010169,0.3967297261043603
37010170,1.128734808350128
37010171,0.3981317715110345
37010172,0.4366357469953345
37010173,1.1223063564101636
37010174,1.1293467464360774
37010175,0.4383164934603908
37010176,1.1284646055754848
37010177,0.3964906796660784
37010178,0.3941604137800527
36998856,0.06357409291089129
36985289,0.3224219840597584
36985290,0.34162021335344395
36985291,0.31506936036548094
36985292,0.420985779592724
36985293,0.3189563445619072
36985294,0.32461888406200096
36985295,0.3525565415664475
36985296,0.3449288759636102
36985297,0.30632062561104706
36994587,0.4395959674608716
36994588,0.4266730887015537
36994589,0.2004355299260904
36994590,0.19683909442777425
36994591,0.22036204620401442
36994592,0.16319980683617602
37015962,0.1924934108819059
37015963,0.2721565662264635
37015964,0.2903642515932377
37015965,0.19489791197414438
37015966,0.048182041751351525
37015967,0.04649568102400358
37015968,0.11761916475934346
37015969,0.27813464649763237
37013596,0.3574024942680763
37013597,0.356781180960066
36997691,0.2457854810572356
36997692,0.3558765048825421
36997693,0.31555961426594087
36997694,0.3450690924637506
36997695,0.19246105052463505
36997696,0.35004895776426626
36997697,0.2750982798122457
36997698,0.31938109409905324
36997699,0.38705925161303945
37015642,0.266421112925049
37015643,0.2707451067640112
37015644,0.4646544067482262
37015645,0.2699005593659445
37015646,0.2672874193515378
37015647,0.4272423612878705
36973483,0.06740159526552113
36973484,0.06052657727203355
36973485,0.060516251838269454
36973486,0.49471533048757144
36973487,0.49230101015412336
36973488,0.06052922039477608
36973489,0.06758576924276662
36973490,0.0674377643749559
37015757,0.5374916203359404
37015758,0.42924977658418784
37015759,0.40149142729683807
37015760,0.5319933940518209
37015761,0.5022911855299285
37015762,0.21791380825092183
37015763,0.21794526207801
37015764,0.42515418282894113
36969776,0.057259945864577506
36969777,0.09219127201026935
36969778,0.1356430300402209
36969779,0.18220170980136638
37017102,0.017509687688017566
36990994,0.623534410926344
36990995,0.30825322858921284
36990996,0.30794557864619543
36990997,0.6280236089697888
36990998,0.3081700396700764
36990999,0.30946753376386893
36999086,0.13629490210634107
36999087,0.16587183362343771
36999088,0.16200347716143756
36981805,0.13721440501157053
36981806,0.2205373062671466
36981807,0.13702836771453558
36981808,0.6040345983400758
36981809,0.1429743931856846
36981810,0.20965550602033067
36981811,0.14386953754804166
36981812,0.21052708137385542
36975682,0.4286092475205842
36975683,0.4331541545625696
36975684,0.43368793657795696
36975685,0.43553763995396294
36985200,0.3475449153143118
36985201,0.2662994164456138
36985202,0.1536583104549037
36985203,0.1580690606136853
36985204,0.27003403079083926
36985205,0.30892687153012
36985206,0.3464128896347186
36985207,0.3543601255820444
36986948,0.570052984943777
36986949,0.6300492485565662
36986950,0.6330792370172255
36986951,0.6262246221935276
36994259,0.4931075889201699
36994260,0.38265664800919863
36994261,0.33424215085125236
36994262,0.4115062340820435
36994263,0.47831782666373185
36994264,0.524183816831227
36994265,0.291108806333249
36994266,0.30400890722386353
36972327,0.10477633576042227
36972328,0.14851021035159165
36972329,0.12022857315407554
36972330,0.10177493876191422
37016977,0.2303828465293193
37016978,0.22598407468368314
37009038,0.5475324399255372
37009039,0.6168854888254339
37009040,0.5641972642126533
37009041,0.6001630723125779
37009042,0.6906447812900703
37009043,0.6125164094736912
37009044,0.6082493083245509
37009045,0.6993051867710209
36973273,0.4146157733958934
36973274,0.5692412099701798
36973275,0.49067992722056425
37013627,1.060391354001167
37013628,1.3080350732313488
37013629,1.32609179839376
37013630,1.0034727210285597
37013631,1.0752307155909009
37013632,1.2396947399587284
37013633,1.2475029127609696
37013634,1.3634311573686173
37006609,0.18185979775178487
37006610,0.1827126121413803
37016238,0.5073480801782936
37016239,0.5127968435323289
36999389,0.06201389301602244
36999390,0.04693968076977309
37007954,0.9144147887262645
37007955,0.43170515691795835
37007957,0.5053533348864788
37007959,0.9090099911575874
37007962,0.7189755411767658
37007963,0.5954423384406252
37006751,0.16200186181346904
37006752,0.16246684050150476
37006753,0.11513541849836682
37006754,0.3049808527032375
37006755,0.0750283241553961
37006756,0.1607442450874375
37006757,0.11585209248099926
37006758,0.11917089734617009
37006759,0.12147722988904622
37006760,0.16283993237545902
36969853,0.1346405900243204
36969854,0.1380142464991731
36969855,0.1366770839257705
36969856,0.14770259643913358
36969857,0.1349227723058367
36969858,0.17311581215663943
36969859,0.1489153428261583
36969860,0.14051314543681995
37012297,0.538548331555539
37012298,0.9701643881441646
37012299,0.4004795755509318
37012300,0.5402261544907977
37012301,0.41925023911044534
37012302,0.967181256680197
37012303,0.5447165180688869
37012304,0.4271839655198438
37012305,0.5345256909884397
37012306,0.5325615821560167
36992818,0.6231979641105785
36992819,0.6198183039492245
36992820,0.22701559083982426
36992821,0.6806683463235208
36992822,0.627865165189372
36992823,0.38727870134961956
36992824,0.6313885532134337
36992825,0.502624550121087
36992826,0.41956036160125537
36974893,0.06818105162583625
36974894,0.47330016140281356
36974895,0.07670942211478764
37016092,0.05203205418805661
37016093,0.06516568270285508
37016094,0.48995837185544033
36974924,0.15437623195088795
36974925,0.06089624620917621
36974926,0.0544543919389424
36974927,0.04941128341367238
37009021,0.18525848248327834
37009022,0.1835244977946223
37009023,0.18638081622957406
37009024,0.13549190643290002
37009025,0.13721851753314843
37009026,0.13919037997116063
37009027,0.1816467424776988
37012638,0.1530793481851547
37012639,0.318827388142811
37012640,0.3309808471762818
37012641,0.32448830415021346
37012642,0.32308522067224577
37012643,0.18755233684192962
37012644,0.19077967160191941
36974157,0.03429457123081619
36974158,0.03365285431550527
37010949,0.23568181105116867
37010950,0.23737370374576677
37010951,0.2368817797504975
37010952,0.2328622300712368
37010953,0.4142700938334157
37010954,0.23670878923305355
37010955,0.41352333569428473
37016161,0.08841750196512699
36985554,0.6741496339756496
36985555,0.5735967261923334
36985556,0.4261030548777723
36985557,0.3358227877507528
36985558,0.3356377783009565
36985559,0.49511459704884087
36985560,0.43880686314196676
36985561,0.3167070228054974
36985562,0.4985391357501339
36985563,0.42487543933953
36970344,0.3115042182675982
36970345,0.3012036434069625
36970346,0.24595806277552973
36970347,0.5107822120620551
36970348,0.3972709341488107
36970349,0.3551753345732356
36970350,0.5245649307952743
36970351,0.5908403398839474
36970352,0.2727058084857404
36998887,0.7851301112812628
36998888,0.31574204241358866
36998889,0.4115471253545358
