,rmsd
36974430,0.37956519054239296
36974431,0.10117920945976334
37017160,0.09855289391652546
37017161,0.09835347899699184
37017162,0.07786396536547818
37017163,0.0995144620408548
37017164,0.1168130246843906
37007057,0.0989576718608117
37007058,0.06528002800989693
37007059,0.039261610788647344
37007060,0.11678483149448275
37007061,0.037209912661408724
37007062,0.07018055645915092
37008442,0.07324843873875841
37008443,0.06607174443655511
37008444,0.0877274845911738
37008445,0.09531155286457288
37008446,0.04973736259150832
37008447,0.07834110650117926
37008448,0.5363241390623606
37008449,0.5555569692112738
37008450,0.08705822171183315
36974374,0.10673147077726908
36974375,0.15076750698025512
36974376,0.11871169506476911
36974377,0.10586583482549236
36974378,0.13964835632452324
36974379,0.1168130572445655
36974380,0.1505619812366867
36974381,0.03775110830117581
36964806,0.12514097461341422
36964807,0.06352604794532014
36964808,0.12391831990752694
36964809,0.08232794758722138
36964810,0.07126373480777656
36964811,0.36504080264515093
36964812,0.1104603901938489
36964813,0.20072507291291386
36964814,0.2521634922417135
36961761,0.18071432889862346
36961762,0.11528437156931581
36961763,0.16821674689556643
36961764,0.1836614799877939
36961765,0.13883016872271942
36961766,0.30742080538504324
36961767,0.16697939757032865
36971640,0.2422546181663293
36971641,0.197111449015885
36971642,0.1979377364848181
36971643,0.3521623107578086
36971644,0.19505352333091355
36971645,0.2936328280824263
36971646,0.17406263110455172
36971647,0.1696528055764362
36971648,0.34147941250358205
36971156,0.47728387441805004
36971157,0.2827390357216646
36971158,0.11652434590504712
36971159,0.2453709845834132
36971160,0.3371865263239693
36971161,0.2665586903195026
36971162,0.37632357480209455
36971163,0.3353119605658787
36971164,0.18982738184817163
36971521,0.45989662820938165
36971522,0.2316815472368229
36971523,0.8189977343729189
36971524,0.3382652683355411
36971525,0.9852204649047984
36971526,0.15650454697562288
36971527,0.38067327363273074
36971528,0.3711424645170916
36971529,0.30797674535528546
36971530,0.6406246875125254
37014237,0.8957988833634194
37014238,0.17786247968641877
37014239,0.2438920632529083
37014240,1.3023040375002974
37014241,0.38197803113053397
37014242,0.40822854644604967
37014243,0.22581819430495237
37014244,1.3891103975689918
37014245,0.3750321063991655
37014246,0.8945103463278126
36969348,0.20763596828095507
36969349,0.2247523985709396
36969350,0.4247388514625513
36969351,0.4224017622077208
36969352,0.36953535720741965
36969353,0.36918504698488575
36969354,0.42729615025798184
37024214,0.10863955967195794
37024215,0.1087540289245514
37024216,0.10140816734161791
37024217,0.10846097930844419
37024218,0.10190294405254248
37024219,0.06757463929628144
37024220,0.1019080879542911
36969191,0.5806099215935931
36969192,0.28234182546179226
36969193,0.5947229494028944
36969194,0.22395353377463306
36969195,0.26504096105171543
36974995,0.029660473653063273
37016471,0.06444525897314213
37016472,0.06543255560325369
37016473,0.06854485874113837
37016474,0.06854298937857214
37016475,0.07018992111796131
37016476,0.06537815917845331
37016477,0.06878678315345206
37009450,0.08512020188985442
37009451,0.05426258631227745
37009452,0.10074502772551103
37009453,0.05897062145329152
37009454,0.14782740090608185
37009455,0.7892519594694616
37009456,0.12247087672052744
37009457,0.07639730582577875
37009458,0.07982625468189439
36970729,0.23143245150340705
36970730,0.7117103505249519
36970731,0.2689419119819184
36970732,0.2164408941350976
36970733,0.3214920380310426
36970734,0.2748085215167248
36970735,0.3276117857374196
36970736,0.266273108909131
36975000,0.035258788656456264
37016289,0.14746876417829988
37016290,0.1514590083225561
37016291,0.2254385270373968
37016292,0.13974635121069678
37016293,0.1871600075494386
37016294,0.10903582862515501
37016295,0.10924143038282531
37016296,0.1349361523307717
37016297,0.1142949442889227
37016298,0.11064472723758079
37016340,0.24540733943141183
37016341,0.1830706325043342
37016342,0.1828298996407268
37016343,0.11525838925684284
37016344,0.16899667180900274
37016345,0.231948935790209
37016346,0.14935151485330975
37016347,0.19261779328181186
37016348,0.14556275100137772
37016349,0.11087804954804853
36955947,0.2745138821020538
36955948,0.25664614518628565
36955949,0.30385415038043073
36955950,0.046797694255957464
36955951,0.07704326303289719
36955952,0.27859168058797995
36955953,0.18293544189326097
36955954,0.08736215242478948
36973823,0.461283988623715
36973824,0.2871304649086458
36973825,0.1332445317834945
36973826,0.21754089487764428
36973827,0.47797570141248835
36973828,0.5327380072167525
37016615,0.07531693661956623
37016616,0.10799414179253744
37016617,0.06756779510637793
37016618,0.050798467876734844
37016619,0.05274681288350018
37016620,0.08864896070743465
37016621,0.0695320306677597
37016622,0.08536334270344241
37016812,0.02368513651251588
37016813,0.026158514196635105
37016814,0.025904687433956287
37016815,0.02332180442783815
37016816,0.19982805983497676
37016817,0.025471334418820154
37016818,0.04070937065760231
37016819,0.039695146268212085
36997942,0.23456363512599648
36997943,0.268491834409467
36997944,0.21716703627912862
36997945,0.2267489543365283
36998718,0.13872674336966612
36998719,0.36037400785752416
36984774,0.07611378353289013
36984775,0.07564294955671241
36984776,0.07498313934890989
36984777,0.05857697900425428
36998629,0.27862425188065043
36998630,0.35739124781347537
36998856,0.04988455798274133
36985289,0.35984394748556436
36985290,0.39129261017518346
36985291,0.38423352537122757
36985292,0.24499365578962762
36985293,0.29775280721852637
36985294,0.3921076741057645
36985295,0.2946539058801958
36985296,0.383382758226189
36985297,0.36010020258743997
36994587,0.46347219694650615
36994588,0.4667735609121356
36994589,0.2136372232507239
36994590,0.21372924609650182
36994591,0.13969377039558425
36994592,0.1651990515603113
37015962,0.1407091197389508
37015963,0.19526354561653814
37015964,0.14674081582221396
37015965,0.14226237547580384
37015966,0.03521876798481555
37015967,0.33312693027048823
37015968,0.9144664809449802
37015969,0.19568343749044315
37013596,0.13092705381083616
37013597,0.13120652600474375
36997691,0.37976637986391765
36997692,0.17234841585832242
36997693,0.5700795623645183
36997694,0.32796653102972434
36997695,0.3795734869939322
36997696,0.18715535555165205
36997697,0.34705713666518057
36997698,0.2598798295637084
36997699,0.2995950705035625
37015642,0.30025716225464566
37015643,0.30042898014129066
37015644,0.41503559798041856
37015645,0.2997866015010802
37015646,0.2995772923171881
37015647,0.41430975597505965
36973483,0.28885931449653923
36973484,0.22762629871394852
36973485,0.2277495490299996
36973486,0.3038105575200754
36973487,0.30348441507038765
36973488,0.2277345711595619
36973489,0.2889652439428492
36973490,0.2887676431649487
36969776,0.05090794973393087
36969777,0.6471739621648432
36969778,0.6908726895731446
36969779,0.14405751285964472
37017102,0.016021329099788668
36990994,0.12267733726004898
36990995,0.0643875346311162
36990996,0.06436632900906554
36990997,0.12241570810094893
36990998,0.06441027033415882
36990999,0.06410755101329095
36999086,0.07563874790611569
36999087,0.44342434419990445
36999088,0.11432781139307485
36981805,0.09170416867115724
36981806,0.08529509359642409
36981807,0.0913598811151967
36981808,0.4361640953475512
36981809,0.08056538321971184
36981810,0.10120070237980662
36981811,0.0805842304225855
36981812,0.10121204938946995
36975682,0.30230501299283574
36975683,0.30571646030900723
36975684,0.3152259334200955
36975685,0.3151963385274353
36985200,0.33277908073564333
36985201,0.08001759691328512
36985202,0.21266951599991468
36985203,0.1783094548273578
36985204,0.08051797636115954
36985205,0.36758615182055554
36985206,0.33211451448107177
36985207,0.3335324077373713
36986948,0.3149413211536901
36986949,0.16775224511027662
36986950,0.20041483243895306
36986951,0.20121482626446152
36994259,0.3406632227080988
36994260,0.25160687674494603
36994261,0.23437682064629364
36994262,0.24915284926940773
36994263,0.2370721233238649
36994264,0.2783501795188241
36994265,0.31749749437013614
36994266,0.28502276777804786
36972327,0.14405629072711112
36972328,0.15150389980898107
36972329,0.14601192705938607
36972330,0.14261870600910925
37016977,0.07259942828540736
37016978,0.07152707038745369
37009038,0.1740342471774774
37009039,0.1994508154108229
37009040,0.17449697485847934
37009041,0.20110361903479415
37009042,0.2518368470383271
37009043,0.20120577401286668
37009044,0.2004077872617842
37009045,0.25187428652276533
36973273,0.06228499815766781
36973274,0.051960223460181816
36973275,0.05343211029820647
37006609,0.18891770572924957
37006610,0.1892748436580943
37016238,0.19125812758667818
37016239,0.18444907759408666
36999389,0.030951966272435308
36999390,0.03067602106615339
37007954,1.0348328290534898
37007955,0.25752887722359596
37007957,0.11999231398856504
37007959,0.6301948103331387
37007962,0.6196488860515629
37007963,0.15980931093083084
36969853,0.2429583398452511
36969854,0.246812151334787
36969855,0.2813250698581769
36969856,0.22235754506607042
36969857,0.24658818696133597
36969858,0.3132290288971748
36969859,0.2721409152610548
36969860,0.25214448014508684
37012297,0.3741985694337591
37012298,0.2779734372200927
37012299,0.113541823965381
37012300,0.3742548098423469
37012301,0.11309062764459854
37012302,0.2798472799482466
37012303,0.3742422748248154
37012304,0.11367172596713508
37012305,0.3742202087480297
37012306,0.37410488687923943
36992818,0.384703138247612
36992819,0.38521767189523687
36992820,0.20786335795479527
36992821,0.2931820392354122
36992822,0.3245071879172072
36992823,0.6105031234783806
36992824,0.37383016820684883
36992825,0.2417177187583313
36992826,0.21538086887914912
36974893,0.1993600446803244
36974894,0.23579816892101468
36974895,0.24420906099546144
37016092,0.36586807978179253
37016093,0.198967825182339
37016094,0.2566176748789746
36974924,0.10540940289776156
36974925,0.0503012532958949
36974926,0.06601362995466027
36974927,0.05382186699694027
37012638,0.1790049451202822
37012639,0.11753131029633322
37012640,0.17416041876564142
37012641,0.17269310129481127
37012642,0.11743548354054968
37012643,0.1508086518067585
37012644,0.14986633628287227
36974157,0.032360293527431444
36974158,0.03408546951617174
37010949,0.0877176840736934
37010950,0.08741065659340064
37010951,0.0875369893252039
37010952,0.08731967082064983
37010953,0.3361633434012595
37010954,0.08749985410641455
37010955,0.33608869682267994
37016161,0.18291336059323934
36985554,0.5337430108612181
36985555,0.07435380615416323
36985556,0.1005287467709567
36985557,0.0633884076185355
36985558,0.06311409424610752
36985559,0.09141457616577942
36985560,0.09912885196736446
36985561,0.09762934561194649
36985562,0.0922792302408251
36985563,0.1002974583083129
36998887,0.9109982402425099
36998888,0.3205259713452344
36998889,0.2164475465789767
36998890,0.9118014453361404
36998891,0.36817239083377434
36998892,0.21838033633268972
36994243,1.0518052856141
36994244,0.17627200443369134
36994245,0.1734658120871867
36994246,0.08869041873934537
36994247,0.19465082278666535
36994248,0.1512202389041156
36994249,0.1752194217280458
36971057,0.491246319215395
36971058,0.14709683425658307
36971059,0.2042865380050954
36971060,0.4913657443717085
36988570,0.32762521597109445
36988571,0.32779234899670534
36988572,0.148687835171196
36988573,0.23465984488793906
36988574,0.27032111150260413
36988575,0.1350677877407524
36988576,0.32802439954803253
36971239,0.2111521578913243
36971240,0.327723385988578
36971241,0.2752425136738605
36971242,0.1899324906483092
36971243,0.2815841117202197
36971244,0.1757276761564831
37012907,0.1837106528757788
37012908,0.8997933693519093
37012909,0.08094334036171635
37012910,0.03389245016543181
37012911,0.18758029185001532
37012912,0.12170597850580923
37012913,0.1894486684101877
37012914,0.06848903288392255
37012915,0.0743041907625314
37012916,0.06584730684170323
37013762,0.10477356718090525
37013763,0.16331502622111793
37013764,0.2848940158821051
37013765,0.30202531816750655
37007228,1.2065298082140115
37007229,0.4324173726090304
37007230,0.4244854733565984
37007231,0.12560875572313968
37007232,0.1833946390322713
37007234,0.5116977483044799
37007236,0.3037339156403695
37007283,0.680416302106719
37007284,0.32805793238262904
37007285,0.3390202179798351
37007286,0.4232639050006713
37007287,0.32894556040088857
37007288,0.4227571082165674
37007289,0.2439168211635258
37007290,0.42341167220428855
37007291,0.2712662106010798
37007292,0.3260700270301828
36971649,0.14968703808413758
36971650,0.17269832043042038
36971651,0.1733108761950826
37015225,0.4336337025909463
37015226,0.4346881948650628
37015227,0.3734238156384002
37015228,0.4425254154669129
37015229,0.4784062350269467
37015230,0.428462741075121
37015231,0.43400962082062927
36972139,0.10139516705458801
36972140,0.11900395882911188
36972141,0.10116690838559488
36972142,0.11910460042662875
36972143,0.11899490224632138
37007978,0.15316700091985425
37007979,0.09562608487795367
37007980,0.09533465622882929
37007981,0.15320036257090155
37006410,0.17100301036863882
37006411,0.1875679076179963
37006412,0.17092459227166504
37006413,0.18757721651878573
37006414,0.19370223205745565
37006415,0.1938202625382936
37024468,0.16323748099530624
37024469,0.18720770679316312
37021569,0.12486537778114654
37021570,0.10775336420162324
37021571,0.539347877228293
37021572,0.2167687110433577
37021573,0.2277840257788646
37021574,0.2281086425242277
37021575,0.10154585852496294
37021576,0.09135156268893731
37021577,0.10780053802587093
37011190,0.1285191137347893
37011191,0.12855918542368477
37011192,0.12856500458506262
36995196,0.17508774937627372
36995197,0.7788736478212002
36995198,0.11369575164098103
36995199,0.12810323720874658
36995200,0.21089769772433242
36995201,0.09093993547763997
36995202,0.13800748048643424
36995203,0.25633772535705684
36995204,0.09727201888168219
36995205,0.177081918936466
36988196,0.042711807611865486
37008628,0.3895361614794993
37008630,0.1901624620396565
37008631,0.19031576480400994
37008632,0.25678530143163264
37008633,0.35726717417809833
37008634,0.8112145736961368
37008635,0.14766698573886516
36995527,0.20439917725225554
36995528,0.16665825729838132
