,tfd
37010839,0.19013236074305448
37010840,0.10424059395493801
37010841,0.042982516080555366
37010842,0.021427894460799082
37010843,0.09623060039607177
36972527,0.026751993719339656
36972528,0.0945010934192331
36972529,0.01900030176141542
36972530,0.04173768755287359
36972531,0.036632846774400776
36972532,0.09300551924980717
36972533,0.05323288002461565
36972534,0.3527320010006699
36972535,0.0531361663848713
36970494,0.02234922836132554
36970495,0.11903503794525
36970496,0.06937309120468399
36970497,0.026172209413302255
36970498,0.024226499672163174
36970499,0.08174791018957209
36970500,0.026726909545778218
36970501,0.1226687707130225
36970502,0.10939331324493388
36970503,0.03629717504709566
37014434,0.00818996689608357
37014435,0.008632585481313565
37014436,0.007857044884321672
37014437,0.007118049013109407
37014438,0.004410597978619597
36973716,0.03775983931328693
36973717,0.04265474522464854
36973718,0.028315476646897732
36973719,0.0289095307398003
36973720,0.037846075118690606
37014035,0.18776479180431135
37014036,0.11467725868587245
37014037,0.015618062339365447
37014038,0.07805453609382025
37014039,0.6065075112852045
37014040,0.19366440670116924
37014041,0.1649694825965557
37014042,0.11055036520603638
37014043,0.024267301664570792
37009944,0.09454726224820388
37009945,0.04035361979370198
37009946,0.3749091755644742
37009947,0.08602269806415173
37009948,0.0445030821078631
37009949,0.04200023682433948
37009895,0.18001200271782766
37009896,0.152876247082149
37009897,0.14771531851260625
37009898,0.14844406437537438
37009899,0.1704189063981101
37009900,0.1848112752900051
37009901,0.1081959935920179
37009902,0.1317516268031474
36992614,0.474018220141651
36992615,0.4032803925041642
36992616,0.38516731127567905
36992617,0.31731828208364515
36992618,0.2941122868830104
36992619,0.010862473665093167
36992620,0.2941817144313823
36992621,0.058570074795615275
36992622,0.2751958412932543
36992623,0.23048177764740094
36992174,0.14839781059704066
36992175,0.1406025771067818
36992176,0.15518849504124002
36992177,0.156755037704882
36992178,0.17246663851984181
36992179,0.1528616840186221
36992180,0.14889903272590782
37017013,0.006169024189592833
36998857,0.03192195308001534
36998858,0.07908790771726504
36998859,0.01960403913578556
36998860,0.12491923333399052
36998861,0.02168159444408697
36998862,0.06763291940264327
36998863,0.0105296441101704
36998864,0.04835671805889415
36998865,0.06275837520369149
37017001,0.06399230608876284
36965446,0.10853037265702618
36965447,0.0037950949084891703
36965448,0.008052103891591009
36965449,0.5517492824998154
36965450,0.3474422914818505
36965451,0.6039940591545755
36965452,0.2758980680128228
36965453,0.5024395554633119
37024381,0.07047318333105579
37024382,0.09376111994247406
37024383,0.23218654956086604
37024384,0.008893960725569593
36974425,0.026661702856611687
36974426,0.011755454640512976
36974427,0.46370719190124715
36974428,0.2566042272105657
36974429,0.07051084215824516
36974430,0.21869488222853184
36974431,0.04273707748962271
37017160,0.02483291782433075
37017161,0.022040908244423337
37017162,0.024221202071297392
37017163,0.024961620829348673
37017164,0.0170655849746607
37007057,0.04423122783778144
37007058,0.027268503015042123
37007059,0.015437529417597757
37007060,0.019364978397148007
37007061,0.01499378631225271
37007062,0.007481958208680074
37008442,0.021838455329681462
37008443,0.024751837930006237
37008444,0.012672882053841525
37008445,0.017196931190320237
37008446,0.010276156430775733
37008447,0.010879489660576985
37008448,0.07665804646929875
37008449,0.08597698989004368
37008450,0.015983345254490897
36974374,0.048313961250930286
36974375,0.07755147377325548
36974376,0.07103485872374006
36974377,0.06725769410261374
36974378,0.07720522745499471
36974379,0.04394751719769446
36974380,0.04766548634899382
36974381,0.010536564942294546
36964806,0.015048724148508033
36964807,0.011344878746935147
36964808,0.01769981556626948
36964809,0.010510320819669088
36964810,0.011475735140600567
36964811,0.05203616354426813
36964812,0.012126523465702239
36964813,0.02168777954460024
36964814,0.011395006199447114
36961761,0.011631016843983238
36961762,0.014589571315510277
36961763,0.02626014678371616
36961764,0.03691325399245158
36961765,0.02521344875871918
36961766,0.01578799140749016
36961767,0.026363910553923963
36971640,0.11512361021051068
36971641,0.04551527969225103
36971642,0.03935947391346151
36971643,0.05273275836644896
36971644,0.030685392747924343
36971645,0.02802537935677119
36971646,0.04375778334544336
36971647,0.04476347996040939
36971648,0.06645030662644495
36971156,0.07666208273448526
36971157,0.08882918213178986
36971158,0.010871866446835389
36971159,0.05694423920474158
36971160,0.28287324768279337
36971161,0.038848063362821275
36971162,0.040605386004847976
36971163,0.10064536675557335
36971164,0.06265703270460027
36971521,0.05398014713231868
36971522,0.06289646659068691
36971523,0.2863660560227535
36971524,0.06258556692734596
36971525,0.11065558944001853
36971526,0.10846439596222507
36971527,0.11424472042178846
36971528,0.3910417845318098
36971529,0.04304440827483917
36971530,0.11288367301658872
37014237,0.4168422637875233
37014238,0.01752061977452186
37014239,0.0691708856505174
37014240,0.18009718399741356
37014241,0.21067341366232603
37014242,0.21105003915611065
37014243,0.030056458263097826
37014244,0.37210968705377034
37014245,0.06879384574215945
37014246,0.4167206000513936
36969348,0.34959888499420294
36969349,0.17736561044632596
36969350,0.20109687160234122
36969351,0.2767903873594187
36969352,0.12022481188069979
36969353,0.12005567136340163
36969354,0.1234363479020784
37024214,0.005298336664452228
37024215,0.005418040611637
37024216,0.03108560147726441
37024217,0.005457592552392566
37024218,0.03131949003879535
37024219,0.014002474932502387
37024220,0.031383058215305265
36969191,0.08462058067643996
36969192,0.07419149693998825
36969193,0.03385478810792237
36969194,0.04216193570780045
36969195,0.025939238336929845
36974995,0.005013025240895853
37016471,0.013580911903818623
37016472,0.03433214528488524
37016473,0.0325760912142927
37016474,0.015015412438962025
37016475,0.0049516430483415455
37016476,0.0022683510151746532
37016477,0.004928490717594483
37009450,0.053514588487453094
37009451,0.012671613411940133
37009452,0.025653229396463157
37009453,0.012293043822539526
37009454,0.06300231521907108
37009455,0.03858454381255504
37009456,0.03426700571745719
37009457,0.06889024454206617
37009458,0.024274574788073554
36970729,0.030992439195508363
36970730,0.03529455170446292
36970731,0.050965711398505184
36970732,0.050049461693132936
36970733,0.028487367336911887
36970734,0.04674249933957368
36970735,0.04268461725525817
36970736,0.04554933774985269
36975000,0.011344686305941131
37016289,0.01654792647687398
37016290,0.02931050798116076
37016291,0.014424680692079542
37016292,0.014744541125248027
37016293,0.03793985579763302
37016294,0.008125149473946915
37016295,0.016340807809306083
37016296,0.016663898100291993
37016297,0.02767530004079566
37016298,0.015357464689572454
37016340,0.03415789828501946
37016341,0.04922274978645613
37016342,0.04954561059173266
37016343,0.026977196050085153
37016344,0.038983740888922286
37016345,0.03704165039617283
37016346,0.027257724304514484
37016347,0.06601543962288726
37016348,0.019967988538504126
37016349,0.006437537673451817
36955947,0.08264648767866181
36955948,0.019605650488228776
36955949,0.03318609278715263
36955950,0.056207937359669696
36955951,0.014029299437146748
36955952,0.02785509168173349
36955953,0.02262201765442516
36955954,0.05188790107040823
36973823,0.2227580661648815
36973824,0.03809556952393427
36973825,0.015614153634237458
36973826,0.0900816541054633
36973827,0.09666692224682864
36973828,0.07888013760490942
37016615,0.00722509665021371
37016616,0.01513018460492757
37016617,0.004945863806291113
37016618,0.011092106100172906
37016619,0.010892554761481115
37016620,0.010217107163713076
37016621,0.007382152168073245
37016622,0.011327167990276065
37016812,0.004657197036041655
37016813,0.00512427017468132
37016814,0.0034724920140392634
37016815,0.0034832575324331093
37016816,0.020535357512105713
37016817,0.004180904934321529
37016818,0.008096417135907086
37016819,0.005114811774852167
36997942,0.030099659518772904
36997943,0.0787462393845972
36997944,0.034807702278766964
36997945,0.06673827170258953
36998718,0.020578871493165014
36998719,0.06008404508224471
36984774,0.003357463736445548
36984775,0.004728540666657657
36984776,0.01286025621132212
36984777,0.033466408472792315
36998629,0.08977165437654439
36998630,0.15094521251388596
36998856,0.02621748421804863
36985289,0.0769746940283196
36985290,0.09528248373824506
36985291,0.09560555414857323
36985292,0.0778871050758618
36985293,0.03001658438820377
36985294,0.09260354416390167
36985295,0.018617637556012902
36985296,0.09522471590659089
36985297,0.077121764443421
36994587,0.15720245729686547
36994588,0.15886673034999438
36994589,0.07226181884563747
36994590,0.07259725828412796
36994591,0.1089163834452674
36994592,0.044049523476038493
37015962,1.5708398011284354e-07
37015963,0.062003020360574555
37015964,0.030599084158027395
37015965,0.00044711163792960935
37015966,1.561660256148396e-05
37015967,0.2644535262548127
37015968,0.20446366842962688
37015969,0.062108548925800866
37013596,0.019653779926151357
37013597,0.008042369312592675
36997691,0.028196635148687046
36997692,0.01994657378339884
36997693,0.1254695610049698
36997694,0.04391887502405038
36997695,0.027051272554810882
36997696,0.06340945264807965
36997697,0.05997642010396345
36997698,0.03703509505121558
36997699,0.10968672201369256
37015642,0.0958476308813732
37015643,0.09583078237254582
37015644,0.11447760956316194
37015645,0.09590680569399522
37015646,0.09579614946231119
37015647,0.11487110807681065
36973483,0.1969028539965919
36973484,0.14617730135735893
36973485,0.14630903750322266
36973486,0.14389033228407552
36973487,0.1422769337875273
36973488,0.14624734962880265
36973489,0.19703437999993298
36973490,0.19675811372279242
36969776,1.6032071036609214e-06
36969777,0.20138524268443264
36969778,0.22939691575840748
36969779,0.02327740407358947
37017102,1.9577632744104645e-09
36990994,0.013775156647437054
36990995,0.003114860528234348
36990996,0.003115185160087626
36990997,0.009565383728189363
36990998,0.005291312850820039
36990999,0.003204714326512168
36999086,0.03055906630184516
36999087,0.3202954124594459
36999088,0.022155484667694403
36981805,0.0033199862360668254
36981806,0.014803835071064121
36981807,0.003259238086520706
36981808,0.012419870878035831
36981809,0.001716318458166707
36981810,0.01547460912842895
36981811,0.0016949583390043594
36981812,0.015482160292132683
36975682,0.02931797612233797
36975683,0.029464112402298313
36975684,0.15393719065091874
36975685,0.1539206619592971
36985200,0.06079077663740786
36985201,0.031649288816593256
36985202,0.01715544462056396
36985203,0.01856516074008394
36985204,0.03230528907239314
36985205,0.05531546826335764
36985206,0.06074612872966946
36985207,0.060935751996621164
36986948,0.12270887936884181
36986949,0.09551411678385963
36986950,0.05473297007831435
36986951,0.05417827530345246
36994259,0.10453136041509697
36994260,0.14251338740987807
36994261,0.13329095580432546
36994262,0.12220437844947504
36994263,0.1274012791386595
36994264,0.14894367240207304
36994265,0.12229575577115501
36994266,0.17084638449214218
36972327,0.009097308346771039
36972328,0.031318025976808314
36972329,0.02340645569000872
36972330,0.0090703291568996
37016977,0.39452259582242316
37016978,0.39460152753328104
37009038,0.03513647857480665
37009039,0.06480265759428168
37009040,0.01914986946276123
37009041,0.06467034414272241
37009042,0.019888707491884206
37009043,0.06467437824607694
37009044,0.03499699671370726
37009045,0.019851101392859536
36973273,0.006617174302509671
36973274,0.015330143758118432
36973275,0.01761256846301734
37006609,0.03621997518315684
37006610,0.03633406987185946
37016238,0.14563802777811616
37016239,0.12109865803803072
36999389,0.01109487482559479
36999390,6.828102709883171e-09
37007954,0.20674401682313873
37007955,0.06794769831285936
37007957,0.0275648945938274
37007959,0.06331493227554025
37007962,0.1417479886571631
37007963,0.08127567578338207
36969853,0.06866105832754962
36969854,0.03977208974786898
36969855,0.07136304332187524
36969856,0.03831023907538216
36969857,0.0693534448850793
36969858,0.08326923174207089
36969859,0.07391505175905722
36969860,0.04468757850479993
37012297,0.019004743010508123
37012298,0.09711054760744214
37012299,0.0186547892182336
37012300,0.019012046880699192
37012301,0.03692294558182448
37012302,0.09752534682320832
37012303,0.018967487671286233
37012304,0.03711359990838499
37012305,0.019028812906921426
37012306,0.01895420680169942
36992818,0.19471371056239978
36992819,0.195051062106732
36992820,0.1383421311760906
36992821,0.1584852446548547
36992822,0.1118162751889432
36992823,0.1412539003896984
36992824,0.10789670644218423
36992825,0.13259097226115468
36992826,0.11073582659905834
36974893,0.0674493573183935
36974894,0.030430083046788257
36974895,0.11413905818489042
37016092,0.12033628458652491
37016093,0.05411912192112635
37016094,0.03634757917939242
36974924,0.009359229694030455
36974925,0.0006931695169098226
36974926,6.822619691665164e-05
36974927,5.8287209901445495e-05
37012638,0.009664124040070918
37012639,0.014901154247875623
37012640,0.009953925798277377
37012641,0.009969375555985071
37012642,0.014880737048250476
37012643,0.008206725797007383
37012644,0.008199699807764747
36974157,0.0004121516550639314
36974158,0.0036413702929474893
37010949,0.012135408671108317
37010950,0.011891782949215618
37010951,0.012070721183754235
37010952,0.011903049725081227
37010953,0.006011453952227985
37010954,0.01210266965186913
37010955,0.006048924893969467
37016161,0.014503628584325525
36985554,0.19940423756733008
36985555,0.08954754595094652
36985556,0.015877336839162044
36985557,0.01579604742885124
36985558,0.01576281084157401
36985559,0.009847920453499704
36985560,0.02661167614711148
36985561,0.028893511154646813
36985562,0.009966525843486812
36985563,0.015978868248449334
36998887,0.029121378708012523
36998888,0.01345305766475284
36998889,0.11046247296289192
36998890,0.02914216419040768
36998891,0.053657203823255305
36998892,0.025651802291608777
36994243,0.0805509511572173
36994244,0.0525724496390575
36994245,0.28494907805977054
36994246,0.0034299315056727305
36994247,0.03975863356999096
36994248,0.0209567847456646
36994249,0.012450399482116022
36971057,0.09612435899609068
36971058,0.17147786834778214
36971059,0.07181988284880701
36971060,0.0961260906540646
36988570,0.07926837037283883
36988571,0.06843030039001022
36988572,0.03641126037413798
36988573,0.06175714520650804
36988574,0.061605103299267064
36988575,0.02717844813576506
36988576,0.06839096771514784
36971239,0.06833568776430404
36971240,0.0654324254405238
36971241,0.044265504374345475
36971242,0.0965968946648926
36971243,0.04538836183756743
36971244,0.07515968626289923
37012907,0.03758255975622489
37012908,0.33509966526319795
37012909,0.0046316771085746535
37012910,0.004124668136087601
37012911,0.012020800151899992
37012912,0.028878533716217045
37012913,0.0065600390443362015
37012914,0.0213903187560826
37012915,0.015441317608809823
37012916,0.008030715554419306
37013762,0.014075192310859604
37013763,0.04824841634879155
37013764,0.06314574585954796
37013765,0.049132085100881656
37007228,0.11827551116982601
37007229,0.03427458623440454
37007230,0.10081810688310379
37007231,0.05139525575283452
37007232,0.019475543577222282
37007234,0.09336989242146305
37007236,0.0692400281542437
37007283,0.2677517383782835
37007284,0.10271123257978654
37007285,0.19250958790884284
37007286,0.1938498027052197
37007287,0.1442530508332894
37007288,0.19417946211350134
37007289,0.09123044813433419
37007290,0.19446450231529827
37007291,0.09686144001620643
37007292,0.10263164881934692
36971649,0.018761605207913756
36971650,0.018258710671678193
36971651,0.018250498255848277
37015225,0.13567603722428026
37015226,0.1360850791712858
37015227,0.21452590725447157
37015228,0.13371880105335196
37015229,0.1234740539668463
37015230,0.13625852757732734
37015231,0.13533614284261491
36972139,0.056234268817164174
36972140,0.025210487013361066
36972141,0.059153607191260095
36972142,0.025306035791985534
36972143,0.02577292656697665
37007978,0.0357043060796352
37007979,0.012061783894301544
37007980,0.011816393417988407
37007981,0.035687189858484174
37006410,0.012537766222560292
37006411,0.03052576520140261
37006412,0.012439396114964647
37006413,0.030517209220032784
37006414,0.013036951433368702
37006415,0.01298716206188922
37024468,0.023751468147879835
37024469,0.025215786767582113
37021569,0.02810543644408714
37021570,0.006821121480389797
37021571,0.06330454990639461
37021572,0.016800242975834677
37021573,0.018044812517073214
37021574,0.018327663236310687
37021575,0.026533000423707716
37021576,0.010411157346978393
37021577,0.007358880737336115
37011190,0.038909953348295
37011191,0.03878534790098536
37011192,0.03889525809877886
36995196,0.06435137408768363
36995197,0.11374504880210305
36995198,0.04758600316171754
36995199,0.03393874769678015
36995200,0.08970752327982634
36995201,0.08327832009894055
36995202,0.02116625060184507
36995203,0.10745967097322555
36995204,0.02170437987254308
36995205,0.026855633538780427
36988196,0.0001279595994137616
37008628,0.24898270780874132
37008630,0.03081761718026997
37008631,0.03178379627573679
