,difference
37007508,-0.2170895326999016
37007509,5.028365450674926
37007510,0.10320528794471784
36996187,-0.34334435525734364
36996188,-0.9542362967816587
36996189,5.8608771294947815
36996190,-5.722626083889139
36996191,1.0742774280737422
36996192,1.1430486559819713
36996193,-0.23729646764695644
36996194,1.0362805922765688
36996195,-12.733218327874667
36994603,1.230033004112471
36994604,-2.126910838474714
36994605,2.298128034861193
36994606,0.6105048600129237
36994607,6.486563915632161
36994608,1.2025311338986882
36994609,-3.495426894281991
36994610,1.2300703005195004
36994611,-0.4126621905295167
36994612,-2.140525337402295
37012875,0.730506724069869
37012876,-1.2301976926554516
37012877,-1.182686561833222
37012878,0.3503814586328815
37012879,-0.20999627624405548
37012880,1.563751750281682
37012881,-1.006362291345809
37012882,-1.00640558845393
37012883,-0.008395539114587791
36970028,0.0
36970029,-0.33468112630728797
36970030,-4.993054267319366
36970031,-5.929718539833004
36970032,-2.0924351058675086
36970033,-2.9253484913994043
36970034,-6.419015839902158
36970035,-1.1411297753393228
36970036,-6.93327992996214
36970037,-5.321516359541221
36995632,-0.4157545827000817
36995633,1.0250158749872504
36995634,-4.461228969739622
36995635,-3.9547117263724143
36995636,-4.600259827109113
36995637,-12.125530609744601
36995638,-3.550600702538029
36995639,1.5878763679010994
36995640,-4.148363871337779
36970802,-2.2288485334862287
36970803,-0.47141655296771035
36970804,5.210399788837194
36970805,-1.52203526583682
36970806,-1.5121409139301534
36970807,-1.5474389280425385
36970808,-1.3730395828794144
36970809,5.307494273175649
36973609,-0.550434501725249
36973610,4.3772507132378
36973611,0.5349435105236608
36973612,-5.669257595055953
36973613,4.214224676074892
36973614,0.061479123965746396
36973615,-0.7633849574405289
36973616,3.4687833902248855
36973617,1.4365399409626392
36973618,0.4715168313396134
37016967,0.0
37016968,-0.1077233340172512
37016969,1.2256076976243193
37017054,0.0
37017055,-0.00372406057197594
37016490,0.2402197196916802
37016491,0.0
37016492,0.2403994351899712
37012780,-1.4950581264946265
37012781,-0.5414095901651308
37012782,-0.3943582039254494
37012783,-1.4692551173689878
37012784,0.6898756062688136
37012785,0.23936330281175344
37007170,-0.039510740200057626
37007171,-0.8896688306262837
37007172,-6.8907187949377064
37007173,7.380762667708041e-13
37007174,0.03456151165874832
37007175,-1.849369951485623
37007176,-1.415912505137304
37007177,-1.6786851770718352
37016854,0.7874268183469013
37016855,0.45524148151509536
37016856,0.45523750786851735
37016857,0.04651738092287161
37016858,0.04638706100888612
37016859,-0.0984066316159442
36998165,-2.0202457270225835
36998166,-1.868017636150853
36998167,0.0
36998168,-3.340862993480883
36998169,-2.0974575484871707
36998170,-2.888277377195287
36990423,1.4780115529312092
36990424,0.3332560808926111
36990425,1.7456057269986562
36990426,1.3685964861850026
36990427,1.4778501947229254
36990428,-0.05531393573619425
36990429,1.4780206882724576
36990430,1.3684807437792452
36990431,0.9205549066137442
36990432,0.7657588502682655
36980769,0.012930700923902805
36980770,0.30446870947449156
36980771,-6.901714140946382
36980772,-0.28537130321524273
36980773,-0.5564330820160421
36980774,-3.7813488830311996
36980775,-3.033685404341668
36980776,-3.323414007490669
37008950,0.1568639707491819
37008951,0.19762602613104496
37008952,-0.5372380585863854
37008953,-0.5412964797988273
37008954,-0.537373435512345
37008955,0.15652019060008593
37008956,-0.541319198673591
37008957,0.19773532646566272
37008958,0.15659545375239503
36969634,-3.457864675619515
36969635,-1.4792336871190344
36969636,0.0
36969637,-3.4576503983002667
36969638,-1.3175713356462282
36969639,-2.569788295261745
36969640,-1.5613426489133602
36969641,-0.8142064306425176
36969642,-1.510389360785453
37012452,-7.353028989589873
37012453,0.0
37012454,-5.301076036989457
37012455,-0.0007771451693798781
37012456,-1.7016406898962089
37012457,-4.481215880464177
37007875,-0.3324411027133465
37007876,4.196493560983747
37007877,4.7951119707850225
37007878,4.358443240482572
37007879,-0.22207155286288582
37007880,0.02747670709521799
37007881,0.23651003470510545
36974411,6.559667394271983
36974412,1.039339271041328
36974413,1.407440357475835
36974414,6.559464919276664
36974415,-2.132481772103347
36974416,6.421774999483048
36974417,1.4631550785106668
36974418,2.31432225122596
37015790,-4.160450875907824
37015791,-4.9562733951537385
37015792,-3.8121452008410515
37015793,-0.8747386693391608
37015794,-4.646345387537866
37015795,0.0
37015796,-4.646018519408036
36985191,0.46752674562050345
36985192,1.6257525481741624
36985193,-1.3113609948195517
36985194,0.05489142753111764
36985195,-0.18633690337163955
36985196,0.2920926042307741
36985197,1.1326359384668336
36985198,1.619211006477812
36985199,0.20967763373256787
37010838,5.387055859398231
37010839,0.8475605564947415
37010840,-4.2323513431179975
37010841,-0.20825939962267626
37010842,0.0
37010843,4.466466596641183
36972527,3.223650285290546
36972528,-1.6763188980927595
36972529,-0.748933869106466
36972530,-1.948193908675151
36972531,0.01950990291439325
36972532,0.030362201059887184
36972533,-0.21690501026579057
36972534,7.053331722261376
36972535,-6.919788610539399
36970494,-1.0808268636465073
36970495,5.156803107814596
36970496,3.7528042775926167
36970497,4.142136236281729
36970498,7.256771170853824
36970499,1.1739005206334951
36970500,7.291492666464308
36970501,3.5090454022349746
36970502,1.7058162708266877
36970503,-3.514498650473726
37014434,-0.17814590798160168
37014435,0.0344216259725556
37014436,-0.13699121470563114
37014437,-0.28243282496215727
37014438,-0.13698825215487886
36973716,-0.1168720445712097
36973717,0.3903689873839582
36973718,0.3512800084247871
36973719,0.3504068641664162
36973720,-0.11696451558653109
37014035,0.0
37014036,-0.08474878663096774
37014037,4.78011239597015
37014038,-0.09096218778947218
37014039,0.9031010243141679
37014040,4.006233626295327
37014041,6.0336057872713695
37014042,-0.09114989081911062
37014043,-1.9998881583415056
37009944,-0.44210216730826346
37009945,0.0
37009946,-3.543961177422517
37009947,1.8393415713506727
37009948,0.8704896892449483
37009949,1.9606266450275172
37009895,2.5242122380900724
37009896,-2.3089150947129866
37009897,-2.659347992057093
37009898,0.0
37009899,0.07359949471458549
37009900,-0.45722290192760795
37009901,1.9981808902632565
37009902,1.6351879054653722
36992614,-0.6102349108579119
36992615,-3.6875046803195914
36992616,-3.259753275435685
36992617,-3.396157874038863
36992618,-1.356886524476181
36992619,2.942270573997831
36992620,-1.3568354194825076
36992621,1.3853019166612626
36992622,-3.853420262777206
36992623,-3.078312629600987
36992174,2.0256038085107946
36992175,7.030202332558893
36992176,-2.31572717472525
36992177,-5.9090456058703005
36992178,2.0074157184964427
36992179,-0.45879486692138016
36992180,0.8633432185374339
36998857,1.3215493623360008
36998858,-6.212452898802335
36998859,1.3443668410497556
36998860,2.289564362024322
36998861,1.3892852110345975
36998862,-0.21616914495825768
36998863,0.13813849571472225
36998864,0.12091520428082347
36998865,-0.2159135320264305
36965446,-1.4677845249091774
36965447,8.492523327930712
36965448,5.097609811335985
36965449,-3.78946793763555
36965450,-0.7236813418440988
36965451,-0.9195016125449911
36965452,2.0079565843586806
36965453,-0.28753579785882266
37024381,1.371437843252039
37024382,-1.0314648260582402
37024383,-2.572435494658592
37024384,0.0
36974425,10.953922556462146
36974426,-0.861788147798805
36974427,6.168982756322762
36974428,6.898442707871965
36974429,-0.5024591469115904
36974430,1.5129510973431763
36974431,-4.663216968649067
37017160,2.7673252477740817
37017161,2.368292238444539
37017162,2.357327304116957
37017163,2.76824197588752
37017164,-5.130827946821228
37007057,0.1445101999477174
37007058,-0.006241643277462572
37007059,-0.6642935078211636
37007060,0.4973620061895687
37007061,-0.7195575878347285
37007062,0.26701615705243853
37008442,0.4287177608099313
37008443,-0.6448127159072214
37008444,0.5520616301501775
37008445,0.0
37008446,1.0009335953832164
37008447,1.240630035355892
37008448,-4.078238831475787
37008449,-3.985363093515801
37008450,0.551940038963437
36974374,0.6773904011314471
36974375,0.6616751493957196
36974376,0.3816235958121297
36974377,-0.12878351320978254
36974378,0.06554579040863473
36974379,0.04302081358659393
36974380,0.6617282265613085
36974381,4.253265107896183
36964806,1.2564382834278547
36964807,-0.083774290648023
36964808,-0.23501682572532445
36964809,0.009246461579365928
36964810,0.22377896996060542
36964811,0.2571294463530336
36964812,0.39599896483464647
36964813,0.645439532590089
36964814,0.738884358940382
36961761,1.2404239450173051
36961762,1.1618064358584412
36961763,-0.6631842276341722
36961764,0.0806091926839052
36961765,-0.35456759173391816
36961766,1.5148840749703858
36961767,-0.5068874410353601
36971640,0.0
36971641,2.6322379358231665
36971642,-1.9716825365722457
36971643,-1.6635656265985617
36971644,1.8782546530933857
36971645,2.2708642452057894
36971646,-3.6809522820607725
36971647,-3.1031009008820547
36971648,-2.0266752357075326
36971156,-15.919980541982554
36971157,-5.212514487912891
36971158,0.1009104041714366
36971159,0.0
36971160,-5.5805875541736345
36971161,-8.100153044504268
36971162,-4.795595161197234
36971163,-4.952845735548589
36971164,-5.001481773034403
36971521,1.436344132009303
36971522,1.3384459992828468
36971523,-10.483651441647758
36971524,-7.164387978487255
36971525,-2.074384679463023
36971526,0.018507670426565426
36971527,-3.047072633754098
36971528,-2.86587058035726
36971529,1.1510496788630888
36971530,0.0
37014237,-10.496986564364818
37014238,-0.9290831028004902
37014239,-0.903659618326742
37014240,-5.717338166531107
37014241,-0.004060910988528121
37014242,0.0
37014243,-4.85687133540597
37014244,-8.33141598435904
37014245,-1.0605340727304196
37014246,-10.496806571221612
36969348,0.7693049201704412
36969349,-0.9619595399868075
36969350,-1.5310345491627118
36969351,-1.25038026785478
36969352,-0.12266118558497396
36969353,-0.12254913714726001
36969354,-0.12278228850078676
37024214,1.7777779248717707e-10
37024215,-3.070977982133627e-06
37024216,-0.4570800936655601
37024217,-9.518767881644408e-05
37024218,-0.4570693504426231
37024219,-0.16347608016651805
37024220,-0.6404999703643739
36969191,-1.7151814652986808
36969192,-3.845920525877613
36969193,-0.9863894470621233
36969194,-0.006064099143259227
36969195,0.2540097158087171
37016471,1.094832406732479
37016472,0.6666978938716568
37016473,-0.0003628165719788967
37016474,3.9909053839437547e-10
37016475,-0.7631370557355694
37016476,0.6668756998405385
37016477,-2.923745259605809
37009450,-0.9593900287569941
37009451,-0.9709861121074432
37009452,0.8747509520508352
37009453,-1.0275659723539494
37009454,-0.6505575628932103
37009455,1.0557938949286143
37009456,0.4424445050325527
37009457,0.0
37009458,-1.0363691056175917
36970729,-9.34937296299314
36970730,-6.037272001009118
36970731,-7.191580702804426
36970732,-9.78789091590227
36970733,-2.0467749423114583
36970734,-5.476128933132479
36970735,-9.442469659898933
36970736,0.03427614709625004
37016289,-1.3007790279807523
37016290,1.375515392326804
37016291,2.9902669242090383
37016292,-0.37746025953043727
37016293,2.4611577509967333
37016294,0.516370296061325
37016295,0.17567844327754756
37016296,1.2209301172978826
37016297,0.6616204991254335
37016298,0.9614832191491018
37016340,-0.6041690185019206
37016341,0.8011174773731682
37016342,0.800817446803137
37016343,0.049167108136941806
37016344,1.4600125067090062
37016345,-0.3536853902731423
37016346,0.23142248017728662
37016347,0.6583276056740601
37016348,-1.0189339668722823
37016349,0.2739035888242256
36955947,-0.6524239680694262
36955948,-0.5326206758145595
36955949,-0.08849641340398406
36955950,-0.718508920933103
36955951,-0.7033263408811763
36955952,1.9720103199372483
36955953,-0.9544745122911902
36955954,0.24379075570806208
36973823,1.790235694743572
36973824,-3.368633846020657
36973825,8.023471813703935
36973826,-6.828340631444007
36973827,-8.607333396348267
36973828,-0.9776111483856766
37016615,1.9146244609970355
37016616,-5.343805314868776
37016617,2.5265007741140644
37016618,-1.4951701557729393
37016619,1.843596871025035
37016620,3.001225405085976
37016621,2.0243934448891543
37016622,2.464712067979337
37016812,-1.603190973866731
37016813,1.8414801686355928
37016814,-1.40959460026256
37016815,1.7835267273657593
37016816,-9.563943319885576
37016817,2.0058679900975167
37016818,2.605764202913318
37016819,3.3218279342028527
36997942,0.5353606012273673
36997943,0.5355467767660116
36997944,-0.05286591772836857
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.8772397053892291
36984774,2.0060042515979148e-10
36984775,-0.0003058540586948766
36984776,-0.0003232774816837036
36984777,-2.470144000137225
36998629,1.9863040601879867
36998630,0.0
36985289,1.7374359977947407
36985290,1.7363631337827172
36985291,1.736376313053995
36985292,1.7929478953772886
36985293,-0.9213984361849725
36985294,1.7363747328728394
36985295,-0.9103662528995784
36985296,1.7362820853340608
36985297,1.7374619169516379
36994587,1.467103334550714
36994588,1.467798229926899
36994589,0.4939696477796218
36994590,0.49398535600369087
36994591,-2.1620964911453484
36994592,-3.0170217372942716
37015962,0.0
37015963,-5.200110628328694
37015964,-7.449311232099672
37015965,-2.7054353923172094
37015966,-1.3650981672312206
37015967,1.3077931753671752
37015968,-15.795788393156382
37015969,-5.200076278859288
37013596,-2.1270301658660173e-05
37013597,6.390763473973493e-10
36997691,-0.4274295592958737
36997692,-2.8450419073710407
36997693,1.6733339168882537
36997694,1.9495587366691325e-09
36997695,-0.4199004567287261
36997696,-2.8483994242294273
36997697,-0.008657697588205338
36997698,1.6733731705232628
36997699,1.6582377393408905
37015642,0.07148916494186608
37015643,0.0714651975032865
37015644,-0.3147058599861339
37015645,0.07135646059123246
37015646,0.07131941115223128
37015647,-0.3150236142672185
36973483,1.1486457760536162
36973484,-1.3096886862799266
36973485,-1.3096755640795976
36973486,-2.222491176387436
36973487,-2.2225485806240215
36973488,-1.309686402673833
36973489,1.1487004077364595
36973490,1.1486537965973547
36969776,2.8779458955598756
36969777,0.29834319032032397
36969778,-0.12592703511472791
36969779,6.223552954353536
36990994,-0.10361390883130639
36990995,-0.00021327799186110497
36990996,-0.00018377421322668397
36990997,-0.10359231534722824
36990998,-0.00021930266733249937
36990999,6.879190550534986e-10
36999086,2.0722191075982437
36999087,-0.07064537353373623
36999088,-6.980837939307094
36981805,-0.5177718052951832
36981806,-0.9922059321320091
36981807,-0.5178772074927451
36981808,0.5065086140402286
36981809,-0.6832784493086876
36981810,-0.5396881447962869
36981811,-0.683252640767023
36981812,-0.5396755297480809
36975682,1.0313240446135268
36975683,0.0
36975684,3.101405222004974
36975685,3.1014097595594627
36985200,1.1219548564539537
36985201,-1.86923170927912
36985202,0.00913607370716818
36985203,-0.045194415690332335
36985204,-1.8694744013521643
36985205,0.8549494587722393
36985206,1.1218544866718787
36985207,1.1219177001249534
36986948,-3.941061733230555
36986949,4.60908968194169
36986950,-3.56669062782089e-05
36986951,0.0
36994259,-0.3795335816052017
36994260,-0.13989851681876075
36994261,-0.602600125927168
36994262,0.0
36994263,0.5326813129226338
36994264,-0.16492580862775696
36994265,-0.07690463754822474
36994266,-2.257697449791422
36972327,-0.015504986568856793
36972328,-0.4250323007952552
36972329,-0.6210147224023288
36972330,0.0
37016977,-1.7494980880883304e-05
37016978,0.0
37009038,0.7391440593406031
37009039,-4.238291030134178e-05
37009040,0.7391344157352933
37009041,-3.1166824356887446e-05
37009042,0.6938403884428084
37009043,-1.7371028661727905e-05
37009044,4.631957040146517e-10
37009045,0.6938196215015751
36973273,0.0
36973274,0.6177975040973998
36973275,-0.8575052423517455
37006609,-4.938815254718065e-05
37006610,1.581241804160527e-10
37016238,0.0
37016239,0.057753327869001225
36999389,-1.0310645219674583
36999390,0.0
37007954,0.059871223898063874
37007955,-5.094619530718774
37007957,1.8808090483701747
37007959,-3.822418647469874
37007962,-5.735075776584971
37007963,4.71043721908832
36969853,0.0017919313619358945
36969854,1.0790586202347185e-09
36969855,0.06624327264722751
36969856,0.3732027520972565
36969857,0.0016484958443356845
36969858,0.17400776063624335
36969859,0.11184671226567389
36969860,-0.1738651234190911
37012297,-1.7158057104592483
37012298,-0.22336114853392885
37012299,-0.19908155332477584
37012300,-1.7158237455020071
37012301,-3.4197233617305756e-05
37012302,-0.22333432659453933
37012303,-1.7157367972679154
37012304,3.117389013596039e-09
37012305,-1.7158387610555703
37012306,-1.7156915892241411
36992818,-0.21151810393561732
36992819,-0.21149035730938692
36992820,1.2205499858631583
36992821,0.37597295498213157
36992822,0.5906317273836947
36992823,-0.7134468472466295
36992824,0.0
36992825,-0.007419878779145961
36992826,1.9372057889608527
36974893,0.0
36974894,-5.623035145015564
36974895,-1.149708615997497
37016092,1.67028814469451
37016093,0.0
37016094,-2.1847856248530775
36974924,-1.1696561238381378
36974925,0.0
36974926,-6.1679341213268515
36974927,-6.619492265780735
37012638,-1.8308941212397194
37012639,-1.4594803703468742
37012640,0.4958277635644919
37012641,0.4957917559813616
37012642,-1.4594860513504706
37012643,-0.903172919403108
37012644,-0.9033528255531564
36974157,-0.6183913451386616
36974158,1.9160879635449106
37010949,-1.4871973245554955
37010950,-1.4872517852345482
37010951,-1.487198712633841
37010952,-1.4872939658478117
37010953,0.08185119981057198
37010954,-1.4872179465286308
37010955,0.08184136153894883
36985554,-3.1787083486046868
36985555,-2.992444393228169
36985556,-0.5645003890332987
36985557,-3.9778071516590927
36985558,-3.977256396806837
36985559,0.017966125874423255
36985560,-4.455325895454735
36985561,0.1101005870761469
36985562,0.017681342023507796
36985563,-0.5646035930396067
36998887,0.6681373926053027
36998888,0.8003685192407062
36998889,-0.34352089231833816
36998890,0.6679047056354364
36998891,0.35084827715910194
36998892,-0.33591525187819116
36994243,-0.7082568981840467
36994244,0.37380335487473815
36994245,-0.043738795905227335
36994246,-0.4203399693332841
36994247,-0.5278904747798947
36994248,0.36971474462878007
36994249,-0.07421796838752925
36971057,-2.5548011261519328
36971058,1.6764884650818566
36971059,0.0
36971060,-2.554778561060349
36988570,0.18030120010338635
36988571,0.18026768920231007
36988572,-1.203073908763784
36988573,-0.036641939310356975
36988574,-0.028013912988868128
36988575,-1.3858049593914785
36988576,0.1802538690432982
36971239,-0.2775439661927521
36971240,1.6340894764798364
36971241,5.074110617608291
36971242,-3.6484729259969164
36971243,4.59898030846076
36971244,-0.3078361637692719
37012907,-1.237261145155486
37012908,-4.011603532663784
37012909,1.4462943345429977
37012910,2.3101277255312738
37012911,-1.3458507421688637
37012912,-0.1087047825553924
37012913,-1.3234565203358528
37012914,1.5673738479805195
37012915,1.4451755738344332
37012916,-3.9754840643145144
37013762,1.9625382745913669
37013763,0.0
37013764,1.8245303442235752
37013765,3.8466957517080402
37007228,-1.716147257420534
37007229,1.6104754314101992
37007230,-3.966373866161968
37007231,-15.477036341326311
37007232,4.658586212007092
37007234,0.6583118822881691
37007236,0.7923903050052008
37007283,-4.370049995370209
37007284,-6.822705325575242
37007285,0.8265330478000692
37007286,1.4284810382508937
37007287,0.842844507650895
37007288,1.428080829892778
37007289,-0.7312722726352234
37007290,1.428533147452498
37007291,-4.172656575014557
37007292,-6.822263084190652
36971649,1.053515609220483
36971650,0.0
36971651,-0.00020001195721874865
37015225,0.1975407137121855
37015226,0.19797936687597517
37015227,0.0
37015228,0.19556722354238998
37015229,0.2080109819924092
37015230,0.19061266172539149
37015231,0.19770522010185188
36972139,4.289482689109185
36972140,-1.3937987503709337e-05
36972141,4.289441131187722
36972142,-8.45333010346394e-06
36972143,0.0
37007978,-1.8465006839525415
37007979,1.4425438621401554e-09
37007980,-4.869692048714569e-06
37007981,-1.8464937972603366
37006410,4.412640991595907
37006411,-0.16915022553818915
37006412,4.412797957204262
37006413,-0.1691475349944085
37006414,-0.029396583913481322
37006415,-0.029329838657119467
37024468,0.0
37024469,0.30093871919925164
37021569,0.0
37021570,1.250107908989122
37021571,0.9789816228085897
37021572,1.4530667293939814
37021573,0.5383139296454829
37021574,0.5383300859151063
37021575,-0.2230095531429015
37021576,-0.6344407157068304
37021577,1.2502610730625179
37011190,-2.8294139880813418e-05
37011191,-7.453452084860146e-06
37011192,0.0
36995196,0.0
36995197,0.7157316764724158
36995198,1.541189947113054
36995199,1.3809763356201756
36995200,0.5484441983800252
36995201,-4.9248826958799725
36995202,0.3884135273031859
36995203,-2.610185359244639
36995204,4.70476201819082
36995205,0.8684059598823239
37008628,-6.734256850909432
37008630,-4.689817331455075
37008631,-4.689579688606472
37008632,-2.2987227475856002
37008633,-0.2376534394784784
37008634,0.0
37008635,-0.6630124562203719
36995527,0.6879718940513015
36995528,-0.2889673322063828
36995529,4.031961985878894
36995530,0.42698863788926644
