,rmsd
37009408,0.08111585493329762
37009409,0.9214335467020707
37009410,1.1664600158742306
36974459,0.14812647465186865
36974460,0.13297797069868234
36974461,0.2722009848135441
36974462,0.8513983011739861
36974463,0.09493499993916826
36974464,0.1143154512502944
36974465,0.15805091964574836
36974466,0.10550166156387884
36974467,0.07668668830971825
37016176,0.03581970903560315
37016177,0.02928527802920786
37011942,0.06791712432643249
37011943,0.2812050815249274
37011944,0.2974087737618155
37011945,0.21918196168294257
37014802,0.05202660975610225
37014803,0.04537674779144874
36970327,0.1858478948686225
36970328,0.20610163695854886
36970329,0.18575788024885967
36970330,0.20709979434713116
36970331,0.35017281452087806
36970332,0.34927906538594206
37014770,0.06474113926330993
37014771,0.07961900021674835
37014772,0.0652865290690766
37014773,0.09968156411220837
37014774,0.09970232702450979
37014775,0.09650010624447208
37014776,0.07184402425934978
36961641,0.3716807262780418
36961642,0.24208670637019308
36961643,0.24393563766694323
36961644,0.16914744752504568
36961645,0.37190602054100946
36961646,0.6662509727336656
36961647,0.6668411253402986
36961648,0.116409556837564
37007501,0.16157320380243326
37007502,0.19176980980959332
37007503,0.21402198315809226
37007504,0.2681226978892726
37007505,0.20645504677220453
37007506,0.3085587482150462
37007507,0.3166184684288132
37007508,0.2370316035368443
37007509,0.18052957928796634
37007510,0.1938626093410011
36996187,0.18600859518676216
36996188,0.2963064435534315
36996189,0.11364438254705862
36996190,0.12503985060803266
36996191,0.24638874063027266
36996192,0.21635965816487293
36996193,0.09153726249494014
36996194,0.21067921964018801
36996195,0.21818098147148038
36994603,0.47956432620462414
36994604,0.39872120578573217
36994605,0.12156851131660884
36994606,0.15219006105425417
36994607,0.12140685253634961
36994608,0.47712338554059863
36994609,0.13914648591451662
36994610,0.47978738374827107
36994611,0.11519812981226664
36994612,0.3989536874057995
37012875,0.26809796036836875
37012876,0.1823916129021804
37012877,0.23171154165410557
37012878,0.13154291886552225
37012879,0.1714285308943687
37012880,0.35441622206868967
37012881,0.2893307754171276
37012882,0.29198596114954595
37012883,0.28871218632816953
36970028,0.10837789465844677
36970029,1.283168251334265
36970030,0.6678666128562436
36970031,0.9867125501156516
36970032,0.12017376616540847
36970033,0.13002507754402728
36970034,0.23103438394222406
36970035,0.0730196873895961
36970036,0.7258022797146829
36970037,0.9567787130858627
36995632,0.31742077806656793
36995633,0.09846741880328527
36995634,0.1921359806485905
36995635,0.6424215703553896
36995636,0.37758340741635343
36995637,0.314250168337269
36995638,0.18117984973531143
36995639,0.155612230828169
36995640,0.0979541199513348
36970802,0.13032051095009187
36970803,0.45554490900242356
36970804,0.14621753201080617
36970805,0.6026028808873586
36970806,0.11332541082277489
36970807,0.11057006519419589
36970808,0.22047744559488508
36970809,0.14987134174505576
36973609,0.13770075546585542
36973610,0.5188925904434964
36973611,0.12411430047933071
36973612,0.22519439290065438
36973613,0.29027176749296507
36973614,0.8292851024456304
36973615,0.2749923943702149
36973616,0.22320730270366532
36973617,0.7494811730872106
36973618,0.5293605014592674
37016967,0.06597419570891584
37016968,0.07158274171554035
37016969,0.20022978761730253
37017054,0.12309988488594743
37017055,0.2551788764696485
37016490,0.052840226170822104
37016491,0.0443168991896017
37016492,0.05294157751188658
37012780,0.04462828299559767
37012781,0.05023666706586345
37012782,0.05482496497846464
37012783,0.04097322227588218
37012784,0.11758360605225654
37012785,0.1444838410298687
37007170,0.31934112871279746
37007171,0.13687806858120785
37007172,0.6454172709413224
37007173,0.6439765183614987
37007174,0.37415562012167847
37007175,0.4226248266835348
37007176,0.11058310754274571
37007177,0.33717217265014904
37016993,0.02983904445174828
37016854,0.023381882267084538
37016855,0.023317190895080907
37016856,0.02352191367469397
37016857,0.019152664362157963
37016858,0.019777415742807555
37016859,0.017189725982715214
36998165,0.2227102132977266
36998166,0.5837906240805426
36998167,0.0979292131021382
36998168,1.165798214388779
36998169,0.3195059434884994
36998170,0.6226089991931227
36990423,0.21521694624235815
36990424,0.08479695755244808
36990425,0.15192669799235578
36990426,0.09558774959911945
36990427,0.21515373714731095
36990428,0.1217285232566802
36990429,0.21469408492461706
36990430,0.09432866521087348
36990431,0.17894212230124507
36990432,0.11348445627555649
36980769,0.08389544750937507
36980770,0.6169677575471713
36980771,0.16083712145352014
36980772,0.086309661595226
36980773,0.6237740668946964
36980774,1.0345999465304827
36980775,0.6606386505595117
36980776,0.12332307011808233
37008950,0.05422586757464162
37008951,0.06293639664566023
37008952,0.09578479044775223
37008953,0.10982855561163378
37008954,0.09586602841496532
37008955,0.05524904757414667
37008956,0.11168911978587767
37008957,0.06293025724639098
37008958,0.05511312030224238
36969634,0.12547401727214236
36969635,0.08086433306848641
36969636,0.27274055373011563
36969637,0.12392976622602835
36969638,0.07453617269676861
36969639,0.10393937477971957
36969640,0.08790205046917722
36969641,0.0700440661617791
36969642,0.07148630896701537
37012452,0.6220474546730369
37012453,0.11728884329672297
37012454,0.19066506118556148
37012455,0.1187963345689412
37012456,0.0860105443303601
37012457,0.13311829224443245
37007875,0.30289298498358014
37007876,0.36362835055000803
37007877,0.3348914057406518
37007878,0.3809777854787809
37007879,0.37657332577589536
37007880,0.2088693691542845
37007881,0.3567254947517023
36974411,0.0906021659815719
36974412,0.15244767220839814
36974413,0.16151363847849784
36974414,0.09059640650990457
36974415,0.1880961344071895
36974416,0.12226326883119534
36974417,0.18730885711547474
36974418,0.11329959904342297
37015790,0.14359999786522518
37015791,0.4120113926089289
37015792,0.3867843848604279
37015793,0.04605253018159887
37015794,0.07848697403067481
37015795,0.06879831064910334
37015796,0.07876255900208802
36985191,0.07587020336378475
36985192,0.08426902203515349
36985193,0.5519260507267232
36985194,0.12920511412807043
36985195,0.43195229828233683
36985196,0.21577941255407151
36985197,0.4354590502183385
36985198,0.1039960315348452
36985199,0.13855438434381298
37010838,0.11348470060655519
37010839,0.4209497663349347
37010840,0.808464864802707
37010841,0.17258181272407286
37010842,0.16225635623136572
37010843,0.09221605467092779
36972527,0.1669700231780082
36972528,0.4632493891903479
36972529,0.09966587542235675
36972530,0.6464516030258861
36972531,0.13728985624987294
36972532,0.3770947361276221
36972533,0.5186511984480793
36972534,0.5204476598648234
36972535,0.5866912361416423
36970494,0.16688635494417411
36970495,0.24612543094086395
36970496,0.11808696769830267
36970497,0.2728190076383212
36970498,0.32026675422986284
36970499,0.1409622372918086
36970500,0.12115295121114361
36970501,0.25880276952862524
36970502,0.31224621932486124
36970503,0.10856177145397272
37014434,0.07374932599961799
37014435,0.08917405821219733
37014436,0.09416836384715851
37014437,0.08851685791728217
37014438,0.09393778642400835
36973716,0.09425709697934591
36973717,0.10329642303473663
36973718,0.11621823295760644
36973719,0.11579113998556954
36973720,0.09431167239214013
37014035,0.9863832543596786
37014036,0.5833906664301021
37014037,0.8841491982766196
37014038,0.5399657239581324
37014039,0.44009705963528445
37014040,0.8058801973422932
37014041,0.6228048111158782
37014042,0.5396758826600712
37014043,0.3199307030253864
37009944,0.07672085417597549
37009945,0.08119405370014798
37009946,1.116314305814841
37009947,0.08956258339325852
37009948,0.07737324307687174
37009949,0.08075448314475178
37009895,0.3289442807804605
37009896,0.09158657515665013
37009897,0.079965392572609
37009898,0.09640765565638973
37009899,0.11844753634043168
37009900,0.11281530650776796
37009901,0.1175030487080094
37009902,0.08471652116370501
36992614,0.9456927281734278
36992615,1.0614920206586789
36992616,1.096723374332396
36992617,0.1446463484522736
36992618,0.8863063000780509
36992619,0.059316373588438255
36992620,0.8860977564088262
36992621,0.11501955608844511
36992622,0.87682664691968
36992623,0.8194010562049041
36992174,1.815187748398481
36992175,0.12133949981057851
36992176,0.2084224198851171
36992177,0.18124226677013863
36992178,0.32395663359913596
36992179,0.16089701234807172
36992180,0.12994041524087557
37017013,0.030860575071372083
36998857,0.1804501654737068
36998858,0.6414411289450915
36998859,0.12992773033001906
36998860,0.26934805847548976
36998861,0.16613793978652872
36998862,0.18081470900591134
36998863,0.12065447547237114
36998864,0.13273992688112107
36998865,0.18077386530094885
37017001,0.08884335168204983
36965446,0.6733665109306127
36965447,0.4294742411860435
36965448,0.15632010422431886
36965449,1.1179875827776673
36965450,0.756903863696387
36965451,0.8460683780738989
36965452,0.4020081535319823
36965453,0.6514314184176568
37024381,0.23251050104579676
37024382,0.5271365366055321
37024383,0.5805395068000085
37024384,0.14916413023197633
36974425,0.07671197878458007
36974426,0.1358208558213927
36974427,0.22518591357566797
36974428,0.21665845747814483
36974429,0.1862379082196187
36974430,0.36512390945742523
36974431,0.09850443881621185
37017160,0.10706881844547647
37017161,0.10457192498326473
37017162,0.0802743651875391
37017163,0.10804037040221054
37017164,0.11410782082457459
37007057,0.10842926602883596
37007058,0.07371912129851549
37007059,0.0431292979956614
37007060,0.12614039960484627
37007061,0.04215569133496679
37007062,0.07545781614840917
37008442,0.08518858420244228
37008443,0.06464363855953276
37008444,0.09147581540798802
37008445,0.10934786709406959
37008446,0.048863004117961926
37008447,0.0770291140883987
37008448,0.540677724204847
37008449,0.5514319380382823
37008450,0.09077925767145897
36974374,0.11809500113942452
36974375,0.16189875025707692
36974376,0.1313798169103395
36974377,0.11532631427079496
36974378,0.14839881054463605
36974379,0.1272176904767405
36974380,0.16168782411501673
36974381,0.03533658438011247
36964806,0.1338921937165012
36964807,0.06322830244335399
36964808,0.12243040694804339
36964809,0.08131171602846171
36964810,0.07415281055265371
36964811,0.3667008184880759
36964812,0.1114504834327811
36964813,0.1851429987013543
36964814,0.23972158713186406
36961761,0.1697868372552476
36961762,0.10713283550923311
36961763,0.15254497675446643
36961764,0.18744371383728883
36961765,0.13536734435757974
36961766,0.2942309167266278
36961767,0.15903294081465658
36971640,0.22607384666507882
36971641,0.2149899176356352
36971642,0.23891657565575763
36971643,0.382037424611942
36971644,0.224605030500047
36971645,0.31738469033211253
36971646,0.15516912557967172
36971647,0.14988780196222076
36971648,0.3163021790443436
36971156,0.5011125098793825
36971157,0.2551959085607971
36971158,0.11096630586815116
36971159,0.29822623131134557
36971160,1.0479191580146152
36971161,0.2613504080612733
36971162,0.39666325754560755
36971163,1.0075067233964732
36971164,0.18167671691607204
36971521,0.46619814224729
36971522,0.2347051638421564
36971523,0.7624459487682038
36971524,0.22825573743680241
36971525,0.9967975883861738
36971526,0.15384575217223892
36971527,0.621138642628287
36971528,0.3231094999266814
36971529,0.3222808372518513
36971530,0.5425188290736436
37014237,0.8859589621778318
37014238,0.42530919246505805
37014239,0.22735917031297706
37014240,1.3043862505074166
37014241,0.38965751050458236
37014242,0.4147777746712885
37014243,0.6263565491613861
37014244,1.3823313848593706
37014245,0.36376471148202505
37014246,0.8846647961306664
36969348,0.20218045927768669
36969349,0.2244483952736215
36969350,0.4210850842221654
36969351,0.41439742743784475
36969352,0.364015960469886
36969353,0.36366267975530087
36969354,0.4237425312020057
37024214,0.10878115657706969
37024215,0.10887538487427506
37024216,0.11091353782833745
37024217,0.10856388650935572
37024218,0.11157403039524016
37024219,0.06679617409012194
37024220,0.11130120955703492
36969191,0.6482032592999256
36969192,0.2989465600780573
36969193,0.750634447343137
36969194,0.20038456161529927
36969195,0.2024000438163533
36974995,0.030177482077521363
37016471,0.06364703788931629
37016472,0.06461773408662547
37016473,0.06767928461884866
37016474,0.06767680781285967
37016475,0.0693258269333479
37016476,0.06456298894189502
37016477,0.067981288984459
37009450,0.07223295302448197
37009451,0.049867260703579316
37009452,0.08986000761735952
37009453,0.05406340546731365
37009454,0.18259855231951158
37009455,0.1887956633240274
37009456,0.10816342661805689
37009457,0.06324248832131622
37009458,0.0817209658505617
36970729,0.24070981460458032
36970730,0.7139083711233347
36970731,0.2638446594100865
36970732,0.22111765232490405
36970733,0.7886050271270202
36970734,0.29849552999144796
36970735,0.3392125954745955
36970736,0.26729417908700026
36975000,0.03495096631393812
37016289,0.1374240294186701
37016290,0.14132088258801412
37016291,0.2077339265962065
37016292,0.13000863211897495
37016293,0.1726344312027788
37016294,0.10302518353789138
37016295,0.10301685917967426
37016296,0.12527107478625243
37016297,0.108076954124813
37016298,0.10393976058950476
37016340,0.23476826062075998
37016341,0.16948669961666002
37016342,0.16921288417271335
37016343,0.10524180978019387
37016344,0.15469812744920297
37016345,0.22314012301384292
37016346,0.1364483060635451
37016347,0.1783659565989411
37016348,0.1345688276967079
37016349,0.10083472098031442
36955947,0.2584388857621085
36955948,0.24171033688551063
36955949,0.27343058257027214
36955950,0.059303355544562786
36955951,0.06169765114743072
36955952,0.24673643195016037
36955953,0.15277220698054136
36955954,0.10630941538173487
36973823,0.5375333591404233
36973824,0.3380502932333503
36973825,0.17865858295978776
36973826,0.2264538685330101
36973827,1.089353690413926
36973828,0.572214448626697
37016615,0.0767670749416594
37016616,0.09433424754142798
37016617,0.0690401013909648
37016618,0.05225251959841822
37016619,0.05400122243806808
37016620,0.09337824382489365
37016621,0.07013478777761892
37016622,0.08677758427726226
37016812,0.02499251706531486
37016813,0.02766387516509756
37016814,0.027120377390729988
37016815,0.02454455257001264
37016816,0.20078448471026283
37016817,0.027048218924270194
37016818,0.042758541963466866
37016819,0.04219797664545403
36997942,0.2354768373061309
36997943,0.26929095423662286
36997944,0.21665955195040015
36997945,0.22686368788863348
36998718,0.13342742163478552
36998719,0.3537540406248608
36984774,0.07539590423861821
36984775,0.07492104942189279
36984776,0.07437155062160296
36984777,0.06246878360059831
36998629,0.2671787878792277
36998630,0.34978544383143706
36998856,0.04942631111495031
36985289,0.3587345493359917
36985290,0.3805822101332286
36985291,0.3804279742318061
36985292,0.24746861064341444
36985293,0.2650752893059226
36985294,0.3813772925204449
36985295,0.25300172273477356
36985296,0.37959512622321695
36985297,0.35899407933423705
36994587,0.47056439643170705
36994588,0.473739910562914
36994589,0.21748875028952136
36994590,0.2175248379246348
36994591,0.1405076476297884
36994592,0.16993324478717897
37015962,0.13822674234852586
37015963,0.16626661538633905
37015964,0.15746865900746068
37015965,0.13992841355262692
37015966,0.03863033148403784
37015967,0.3338351019458442
37015968,0.8935623372246831
37015969,0.1666898394333226
37013596,0.14196343292135358
37013597,0.14225015910951178
36997691,0.406021980894765
36997692,0.5841691087565763
36997693,0.13192182287564633
36997694,0.299955379615022
36997695,0.40583351218882135
36997696,0.5937252775090527
36997697,0.32116945267195307
36997698,0.13404818431233592
36997699,0.2281396714235319
37015642,0.6595381141141383
37015643,0.6597704318801694
37015644,0.512229033416898
37015645,0.6590536044782461
37015646,0.6588027308278535
37015647,0.5112973735852128
36973483,0.2988291079116041
36973484,0.2339594370874603
36973485,0.23408376013705842
36973486,0.2898542968719652
36973487,0.289543490217871
36973488,0.23406445042015858
36973489,0.07286125840669315
36973490,0.29873063269007344
36969776,0.05149612727817753
36969777,0.10739769927584154
36969778,0.690283958245801
36969779,0.1205922816872788
37017102,0.016158685127704322
36990994,0.11927730048540369
36990995,0.06677164455918437
36990996,0.06674970080036512
36990997,0.11902337136439112
36990998,0.06680943230067021
36990999,0.06627479031506742
36999086,0.0874059892367482
36999087,0.11365005231022197
36999088,0.09549575209770743
36981805,0.07066476282671667
36981806,0.08723779331353793
36981807,0.07041956806538066
36981808,0.4425165912486078
36981809,0.0598090174314318
36981810,0.10968927652092458
36981811,0.05983415316253458
36981812,0.10970245746508411
36975682,0.2920358803580139
36975683,0.2955846386992276
36975684,0.3352544868562658
36975685,0.33522584536069966
36985200,0.29737074187258905
36985201,0.07045335767302058
36985202,0.2628960030528092
36985203,0.23558703205092865
36985204,0.072332960553057
36985205,0.327952520164044
36985206,0.29662058676844183
36985207,0.29790804336760307
36986948,0.31031526848311214
36986949,0.14138965665378725
36986950,0.20262691386152543
36986951,0.20329212309536204
36994259,0.33753072831134634
36994260,0.2513445767693533
36994261,0.2342039723799545
36994262,0.26223606824297246
36994263,0.23571085453597496
36994264,0.2860716656302885
36994265,0.340190823861817
36994266,0.2889615469431793
36972327,0.13594683165017926
36972328,0.1535019772037438
36972329,0.1382716264781179
36972330,0.13457088852979682
37016977,0.08138056375744826
37016978,0.08024088305231002
37009038,0.1895201254168923
37009039,0.22985857101885301
37009040,0.1900218968844497
37009041,0.23159920492489985
37009042,0.262678202140103
37009043,0.2317537729733717
37009044,0.2309057809668976
37009045,0.2626028837727377
36973273,0.0626955927390057
36973274,0.05245443115312408
36973275,0.0512161599819418
37006609,0.19213205239326633
37006610,0.19248566286714117
37016238,0.17898890125157776
37016239,0.17388484889334543
36999389,0.030064414061855633
36999390,0.029169540775527775
37007954,0.7976137275509878
37007955,0.2622947861824183
37007957,0.11797285567655927
37007959,0.60829934012108
37007962,0.20865395147920265
37007963,0.16610307338275004
36969853,0.2184141718744527
36969854,0.22397633781526913
36969855,0.25659867995641117
36969856,0.1985220081651377
36969857,0.2220193577730644
36969858,0.2606786762176858
36969859,0.24255548996227022
36969860,0.229321003964053
37012297,0.36857380093286846
37012298,0.23859429124197135
37012299,0.0858894119038593
37012300,0.36863022613531565
37012301,0.09586900119804345
37012302,0.24039102085057779
37012303,0.3686219974383673
37012304,0.09623927270643004
37012305,0.36859360979445976
37012306,0.3684831270566478
36992818,0.3752406449301028
36992819,0.37576881684002444
36992820,0.2218549268864764
36992821,0.2837765726012593
36992822,0.31480239142371624
36992823,0.5951992197684463
36992824,0.3638592002321433
36992825,0.22978666667258396
36992826,0.23269472996742843
36974893,0.18289803824942452
36974894,0.2471154319843875
36974895,0.22145437945441585
37016092,0.3663092071912325
37016093,0.17534999693962014
37016094,0.2740427342607958
36974924,0.5001858312045145
36974925,0.048516952507827796
36974926,0.06749358916024904
36974927,0.05412203287099493
37012638,0.17637773183579922
37012639,0.0931235548529507
37012640,0.1459392038228096
37012641,0.14453124111246665
37012642,0.09303811506431812
37012643,0.1497341207415394
37012644,0.14909729775140576
36974157,0.03351532306336342
36974158,0.030084111992407313
37010949,0.0971457067180161
37010950,0.09685501153099256
37010951,0.09695991023456514
37010952,0.0967861931476122
37010953,0.30427301705085
37010954,0.09690542572761096
37010955,0.30419573267471145
37016161,0.16840941267354698
36985554,0.5290913682734426
36985555,0.07029989874186855
36985556,0.09928261970851289
36985557,0.0613798900129781
36985558,0.06130444811577365
36985559,0.08504450198046992
36985560,0.09281984089247693
36985561,0.09957877885271077
36985562,0.08589044948431791
36985563,0.09907610303502118
36998887,0.9264563845124317
36998888,0.3426719642960109
36998889,0.21817458486221253
36998890,0.9272604846188506
36998891,0.3703056957532705
36998892,0.21781824059132254
36994243,1.0516596671694467
36994244,0.174934302165609
36994245,0.16266689349725935
36994246,0.07208568151787521
36994247,0.18856155617820083
36994248,0.14696599410391192
36994249,0.17432110306299387
36971057,0.49696681899715345
36971058,0.05344892661215489
36971059,0.2050286748760437
36971060,0.4970955560950635
36988570,0.31910303201057466
36988571,0.31927534822534553
36988572,0.14695958369906967
36988573,0.23108498259808724
36988574,0.2661198086874678
36988575,0.13391399841772897
36988576,0.3195086639205125
36971239,0.22750179433867926
36971240,0.3241247629950096
36971241,0.2769132224122748
36971242,0.1784817399139053
36971243,0.30084969765974734
36971244,0.17276900751935284
37012907,0.19906970653400471
37012908,0.900372401694754
37012909,0.07899708031402389
37012910,0.03500356224904235
37012911,0.18534276268943045
37012912,0.11854693304046704
37012913,0.18980221112652698
37012914,0.06517386655924992
37012915,0.06737791546101492
37012916,0.06609516848729909
37013762,0.10089549128940727
37013763,0.15030003341358922
37013764,0.2676808870945219
37013765,0.28439115965327333
37007228,1.1897471573567309
37007229,0.43190949332517353
37007230,0.437483518724479
37007231,0.11579402880603526
37007232,0.19831402828155492
37007234,0.5130151848053905
37007236,0.36635916456234924
37007283,0.6839918460751605
37007284,0.3108318249140834
37007285,0.31135827371198144
37007286,0.33253490186109397
37007287,0.24535123328794897
37007288,0.3320499599212448
37007289,0.3385004345142914
37007290,0.33263074071049326
37007291,0.3996365378378509
37007292,0.3088970362309239
36971649,0.19900617271275697
36971650,0.1990609421635129
36971651,0.19975293816163714
37015225,0.4396087744753014
37015226,0.44066177006908214
37015227,0.3748498170388822
37015228,0.4467729683215303
37015229,0.47433057584525806
37015230,0.43442493173589697
37015231,0.4399830737712151
36972139,0.0904559989780787
36972140,0.12421824181387603
36972141,0.09023247338096692
36972142,0.12431307821545884
36972143,0.12413497765289276
37007978,0.17670051227741418
37007979,0.09497010435755143
37007980,0.09504639151019276
37007981,0.17672361206652168
37006410,0.1768869233626704
37006411,0.18748457753426076
37006412,0.17681234886165165
37006413,0.18749523970109594
37006414,0.19405996713444626
37006415,0.19419829179793913
37024468,0.18172405214149348
37024469,0.19843949527001897
37021569,0.09620285749709748
37021570,0.08690831652652385
37021571,0.6414742376697112
37021572,0.3213406276957261
37021573,0.3156978549132292
37021574,0.3160081924862877
37021575,0.12332765736363574
37021576,0.08280259924182948
37021577,0.08718969749441222
37011190,0.13096162943607245
37011191,0.1310060953943286
37011192,0.13101228941558626
36995196,0.18516254845598595
36995197,0.7763405389201212
36995198,0.07161368397448002
36995199,0.15044391778218574
36995200,0.24914081119635256
36995201,0.08755560589679583
36995202,0.15236806528064734
36995203,0.24170879028735826
36995204,0.11163569602595752
36995205,0.16241640499523236
36988196,0.040842966462428514
37008628,0.3078646885052495
37008630,0.2055356141741877
37008631,0.20552832672409452
37008632,0.27637064148649143
37008633,0.3510868579104418
37008634,0.7968531399410748
37008635,0.13854628283886322
36995527,0.18878935864654584
36995528,0.15994598057489906
36995529,0.3426707004557435
