,difference
37017164,-1.0349247471993088
37007057,
37007058,-0.14866500450103004
37007059,-0.9529880899154115
37007060,0.42198610178936846
37007061,-1.0051024523837881
37007062,0.22634957621984597
37008442,0.23667051546023998
37008443,-1.0330466829349731
37008444,0.7375314622894606
37008445,
37008446,0.8988102835930434
37008447,1.5234023665761427
37008448,-4.9291260930687955
37008449,-4.341422604035593
37008450,0.7358725720877501
36974374,-0.087495566702259
36974375,-0.037856234230503105
36974376,
36974377,-0.5536653605195028
36974378,-0.6940691232465923
36974379,-0.7250440443541635
36974380,-0.04076791455861439
36974381,1.5971541429559721
36964806,1.1906173243924059
36964807,-0.20446533144557577
36964808,-0.2873208212461549
36964809,
36964810,0.12971731993067692
36964811,-0.20518648217915825
36964812,-0.009774110476385545
36964813,0.2772762740479209
36964814,0.43611127073813805
36961761,
36961762,0.23096259199814995
36961763,-1.2741685619225365
36961764,-0.8174916629335911
36961765,-1.367672607318454
36961766,0.5743162389347987
36961767,-1.1649015577101665
36971640,
36971641,0.37882819819110125
36971642,-6.233443754432976
36971643,-7.121488095605102
36971644,-2.5153435009593608
36971645,-0.33861327530988916
36971646,-6.649039626364903
36971647,-6.25802563904243
36971648,-6.796028391915158
36971156,-7.897440015918811
36971157,-4.7315278583507165
36971158,1.4753620403126604
36971159,
36971160,-8.586221782628229
36971161,-8.798156622051778
36971162,-6.624704035839784
36971163,-8.19943258952673
36971164,-5.701689495063036
36971521,4.560142795309048
36971522,4.745895546300517
36971523,-11.831774279925014
36971524,-8.416759750738976
36971525,-4.819126720627111
36971526,4.9804559762725376
36971527,-1.8699543480787355
36971528,-2.715596700573073
36971529,-2.397923981148935
36971530,
37014237,-5.911456953712587
37014238,-0.9207379286757202
37014239,-3.222039905242326
37014240,-2.848146195854838
37014241,0.3084301693127429
37014242,
37014243,-3.725808885282902
37014244,-3.24727485474196
37014245,-3.1806489580803543
37014246,-5.910266861086342
36969348,
36969349,-2.2033671334664433
36969350,-2.734612800548902
36969351,0.6341985114245716
36969352,-1.4651717594574762
36969353,-1.3620457651352922
36969354,-1.432174629731037
37024214,
37024215,0.001272202237899478
37024216,-0.1763988462449575
37024217,0.0002842917562517755
37024218,-0.17736219277569631
37024219,-0.022912786254970285
37024220,-0.3592978261338473
36969191,-1.2767099471792633
36969192,0.4822040043629485
36969193,-1.014465062901408
36969194,-0.07381958870759142
36969195,
37016471,-0.5192693405301156
37016472,-3.5975123479270508
37016473,-0.00024190333938634012
37016474,
37016475,0.008092376389967626
37016476,-3.598423435717578
37016477,-5.748441854810423
37009450,-0.9426893254312425
37009451,-0.9710766718534103
37009452,0.4800860344867104
37009453,-1.0284635273987597
37009454,-0.8020815270912749
37009455,-0.6743600252122359
37009456,0.045697753979757394
37009457,
37009458,-0.8824242280643446
36970729,-8.856333205710072
36970730,-4.2045252884523805
36970731,-6.104249662407838
36970732,-8.999714165152177
36970733,2.852029908231664
36970734,-5.575138653375575
36970735,-8.838305767674242
36970736,
37016289,-2.7779070054407384
37016290,
37016291,1.5345210432066096
37016292,-2.0037587793345892
37016293,1.0831239628060985
37016294,-0.817813099493037
37016295,-1.3839893460842632
37016296,-0.16069580664725436
37016297,-0.9780216192028206
37016298,-0.382091417155209
37016340,-1.7577916310589217
37016341,-0.4539155873581535
37016342,-0.45242143029719273
37016343,-1.240644605612431
37016344,
37016345,-1.5740241840616704
37016346,-0.9912961302353551
37016347,-0.6136694772400801
37016348,-2.1399294058977034
37016349,-1.0773764572600726
36955947,-2.1626921987236614
36955948,0.05017745739105095
36955949,-0.6974340181389191
36955950,-0.3499797500492363
36955951,-1.4394301370420308
36955952,1.505640948625464
36955953,-2.3908181270557503
36955954,
36973823,-7.586459927247731
36973824,-11.471998698384539
36973825,
36973826,-15.146618017448873
36973827,-15.215030404816673
36973828,-10.314986168964765
37016615,-0.5659669066460964
37016616,-5.802617383361767
37016617,
37016618,-3.4193080475750284
37016619,-0.7253469326971009
37016620,1.011955372677002
37016621,-0.5465670569221706
37016622,-0.1930913078735692
37016812,-3.998765109337005
37016813,-1.0886818798221034
37016814,-3.7774845407099047
37016815,-1.2743155945900355
37016816,-11.975251291015327
37016817,-0.9820753025855193
37016818,-0.4090620321060321
37016819,
36997942,-0.009461141764884218
36997943,
36997944,-0.06822337520537403
36997945,-1.7110050554634952
36998718,-7.509076271333349
36998719,
36984774,
36984775,0.00019535602168474497
36984776,-0.0001880535564557917
36984777,-2.244142931558832
36998629,0.9477586824440323
36998630,
37010169,-0.7458071854065835
37010170,-1.3972300177231745
37010171,-0.7356667312911966
37010172,0.0012574824306810228
37010173,-1.3951148281583272
37010174,-1.3921950293030818
37010175,
37010176,-1.3874004939167506
37010177,-0.7363585467679741
37010178,-0.7454535675078731
36985289,-0.0007288778646691307
36985290,-0.02309142107450618
36985291,-0.0230922808429658
36985292,-0.6132144970752327
36985293,-2.8794216842930282
36985294,-0.023169034281415618
36985295,-2.87152591140958
36985296,-0.022599882326171383
36985297,
36994587,-0.007472186760159261
36994588,
36994589,-6.398778142239962
36994590,-6.395836923610336
36994591,-8.943742197694995
36994592,-9.8018943373256
37015962,
37015963,-0.8219366034850424
37015964,-2.81812284556824
37015965,-2.632683372295503
37015966,-2.6834340009895072
37015967,0.3237358556037293
37015968,5.1917893336446355
37015969,-0.836216487886972
37013596,-0.00017480349600873524
37013597,
36997691,-0.42542044853786365
36997692,0.07873207351104838
36997693,0.840994115876434
36997694,
36997695,-0.43551846129066973
36997696,0.07493074462907146
36997697,-0.04008380240857434
36997698,0.8412798548115532
36997699,0.9420937525981117
37015642,
37015643,2.213789988658732e-05
37015644,-0.8353941690006117
37015645,-0.0006805452389002653
37015646,-0.0006656468817460848
37015647,-0.8272773908242748
36973483,-0.0004400436847120659
36973484,-2.6898263201556887
36973485,-2.6948631938097094
36973486,-3.9945882800953925
36973487,-3.1600294536365467
36973488,-2.6952489279608542
36973489,
36973490,-0.0007174284845277157
37015757,-4.401804735128422
37015758,3.11254034498792
37015759,
37015760,-4.401831676045617
37015761,-9.365669791740714
