,tfd
37014776,0.019090419556486757
36961641,0.04932425369729553
36961642,0.3599108106143657
36961643,0.06238340989096707
36961644,0.0070499400640281346
36961645,0.04984628624825193
36961646,0.060556034104188805
36961647,0.129993437469133
36961648,0.004170715344487024
37012653,0.19220654357767322
37012654,0.06959923103423542
37012655,0.25380968761238376
37012656,0.11912027277106406
37012657,0.25379259500143747
37012658,0.02382996737331713
37012659,0.13041959092954672
37012660,0.26332185734978225
37012661,0.1267273757286407
37012662,0.11533326589530019
37007501,0.031400130945777385
37007502,0.08897743951294601
37007503,0.12777199758483887
37007504,0.026708026261541333
37007505,0.2996346019163118
37007506,0.09572716745407246
37007507,0.16972750473734258
37007508,0.23924233333699932
37007509,0.0395959483473336
37007510,0.122190309183023
36996187,0.03823741990131156
36996188,0.05558669957946367
36996189,0.01516680211324378
36996190,0.05677249949069654
36996191,0.05541541844877665
36996192,0.08455969235560283
36996193,0.010203828510288072
36996194,0.04186917148613704
36996195,0.0748476246247372
36994603,0.18568237559915549
36994604,0.07702244548275176
36994605,0.0158170413222689
36994606,0.021125321185582403
36994607,0.019553643793060033
36994608,0.18554436781131547
36994609,0.07730762101707844
36994610,0.18574716880745118
36994611,0.053028952712318125
36994612,0.07722316904926169
36959575,0.035731348242041716
36959576,0.20763361296877977
36959577,0.15461877777883376
36959578,0.19845405816837958
36959579,0.1983682860826982
36959580,0.019239106849347078
36959581,0.06341205086097138
36959582,0.024929346446576718
36959583,0.057346773803621534
36959584,0.016018452934433523
37012875,0.037335190070725374
37012876,0.02047083156863618
37012877,0.021218847060337036
37012878,0.016718352479470164
37012879,0.022052209978559497
37012880,0.04887983753179802
37012881,0.03995491977590241
37012882,0.0406114623382115
37012883,0.046286533689701204
36970028,0.026642441672994475
36970029,0.3588991812767045
36970030,0.22500648799219294
36970031,0.29526967579019037
36970032,0.01497981556727244
36970033,0.08369946260290669
36970034,0.08330868028688551
36970035,0.007841349610698593
36970036,0.2602499311538727
36970037,0.2763894062163717
36995632,0.010383563393800189
36995633,0.012258145251576844
36995634,0.03321441071905853
36995635,0.016423054594566344
36995636,0.04946231753671933
36995637,0.005243070820643227
36995638,0.018704806838457037
36995639,0.043177828768013723
36995640,0.008105494836058793
36970802,0.020123405620592043
36970803,0.17584497742048702
36970804,0.014006259708113625
36970805,0.18739891723715008
36970806,0.06242350433056392
36970807,0.02840875587335781
36970808,0.061210217000571804
36970809,0.017948228890458676
36973609,0.014161585256669416
36973610,0.08766567926805363
36973611,0.020539703452156655
36973612,0.05214489416046957
36973613,0.03640716478633626
36973614,0.27107966978222287
36973615,0.07738215640061857
36973616,0.07739668559719125
36973617,0.2625571685298812
36973618,0.04578553954225616
37016967,0.0013394881764969785
37016968,0.003052046928137675
37016969,0.005410881860203768
37017054,0.020129421840048872
37017055,0.047185429858100966
37016490,0.007080948170897435
37016491,0.025770997040680445
37016492,0.0071588085503039535
37012780,0.0061780489136462535
37012781,0.017105850672607382
37012782,0.011369390671270333
37012783,0.019454667454658237
37012784,0.061345710363875566
37012785,0.036215705531444396
37007170,0.018805259244813455
37007171,0.012093794818182518
37007172,0.5512846030490912
37007173,0.05877609970704912
37007174,0.03415170576551527
37007175,0.027589653534184373
37007176,0.013394719155369153
37007177,0.011177909325370636
37016993,0.0017346563514608422
37016854,0.006283971533582379
37016855,0.0033474030864007014
37016856,0.008090627454989016
37016857,0.0022316759037978983
37016858,0.0017717278195793365
37016859,0.0034074462704729697
36998165,0.14547663863407317
36998166,0.12675314857181988
36998167,0.061627709266848935
36998168,0.23121117806821107
36998169,0.043733098102655805
36998170,0.09529337929780138
36990423,0.016510410381616405
36990424,0.00035818143453404715
36990425,0.012857262530831432
36990426,0.007289467932713314
36990427,0.01649953206538013
36990428,0.0005501124603483869
36990429,0.015185631865854778
36990430,0.007186171196184714
36990431,0.01580680491983901
36990432,0.0014879217472704924
36980769,0.0340929135407065
36980770,0.08963044791771159
36980771,0.010127254542172498
36980772,0.016919715055212038
36980773,0.08621116305922245
36980774,0.46454145224052223
36980775,0.09345483469467936
36980776,0.039423581398417486
37008950,0.0030095906970458576
37008951,0.003688825236859831
37008952,0.011581186029969659
37008953,0.017522544350698437
37008954,0.02519705363812346
37008955,0.0025039111896750007
37008956,0.018067890534292697
37008957,0.0037333187331528854
37008958,0.002595598089310316
36969634,0.01336893852443095
36969635,0.007739453112597792
36969636,0.0068277400436872705
36969637,0.013229140323481615
36969638,0.019816500975267628
36969639,0.007237044414802595
36969640,0.006305748680011779
36969641,0.02296674308099627
36969642,0.01711031485854086
37012452,0.006496909316646444
37012453,0.020831006853628205
37012454,0.0750437733171197
37012455,0.021005617688622507
37012456,0.022613012427541834
37012457,0.023361499994066223
37007875,0.09967462021646041
37007876,0.1732892341277364
37007877,0.10895049164103132
37007878,0.14684146332209722
37007879,0.11852597403930885
37007880,0.0654939428039995
37007881,0.06091202027455186
36974411,0.00994681664453305
36974412,0.03048224338953809
36974413,0.05408436072010271
36974414,0.008258136814383643
36974415,0.0157874827501778
36974416,0.006758896094085373
36974417,0.06062853872598549
36974418,0.01023068470148842
37015790,0.061200269886587604
37015791,0.06048282282362133
37015792,0.011775006425115461
37015793,0.0029901802858481683
37015794,0.07512012910045446
37015795,0.0009529300417547302
37015796,0.076132151886389
36985191,0.0823585946850025
36985192,0.0077598293395140655
36985193,0.17766974171609387
36985194,0.03886098909663276
36985195,0.07031447777084167
36985196,0.21670550327854468
36985197,0.030517440809768804
36985198,0.23189548824194825
36985199,0.023305867005156383
37010838,0.1174878394786673
37010839,0.16466692132908686
37010840,0.06026415540098575
37010841,0.060046956895489716
37010842,0.05804453618185396
37010843,0.09105336019541084
36972527,0.026195154742118816
36972528,0.12265813609525121
36972529,0.01819806527750058
36972530,0.036955983627420724
36972531,0.03552122322374337
36972532,0.09283173623384032
36972533,0.04930398795139035
36972534,0.35026430786027946
36972535,0.05380217005984906
36970494,0.03188700911894964
36970495,0.11230871087885382
36970496,0.05741846015986458
36970497,0.028180818434304627
36970498,0.02573432004324342
36970499,0.06761323058081047
36970500,0.032034541388869145
36970501,0.11918213986185809
36970502,0.10537604765974148
36970503,0.0325228869053074
37014434,0.009072764754171129
37014435,0.008301887869811486
37014436,0.008113975932828388
37014437,0.007246675397144395
37014438,0.0046069040374582555
36973716,0.03769648417003236
36973717,0.04292866172656769
36973718,0.02900331270813144
36973719,0.029597420764484884
36973720,0.03778266245146348
37014035,0.052521556434821426
37014036,0.11486104383596105
37014037,0.019823691094080734
37014038,0.08399660859398139
37014039,0.5987414023641112
37014040,0.20156463110969883
37014041,0.15908715805281232
37014042,0.10287460633605637
37014043,0.02426501798648774
37009944,0.09059475144306037
37009945,0.034967784194186016
37009946,0.37655966508072997
37009947,0.07765801426270788
37009948,0.04091178059250546
37009949,0.038885733771491564
37009895,0.17620831965944458
37009896,0.14914976666374505
37009897,0.14512899671039284
37009898,0.14623973978499236
37009899,0.17001699295521006
37009900,0.18136575077201303
37009901,0.10670436384776193
37009902,0.13182212401221427
36992614,0.4513404624380601
36992615,0.3950844290352396
36992616,0.3799596418164946
36992617,0.25287796447730826
36992618,0.34821295121862145
36992619,0.011919648510972932
36992620,0.348282656441526
36992621,0.053778266974778624
36992622,0.3105081183530327
36992623,0.2601730032788798
36992174,0.2764102250259398
36992175,0.15500900232587822
36992176,0.1551424699021974
36992177,0.1592415148964648
36992178,0.17280306667347634
36992179,0.1527136880566704
36992180,0.1516023436064804
37017013,0.005607970927244208
36998857,0.035856378923057486
36998858,0.024356982840335262
36998859,0.02238919796852156
36998860,0.12298233176631258
36998861,0.021612960978072967
36998862,0.06031067388504764
36998863,0.006514144087408009
36998864,0.04119859744582007
36998865,0.05980069232856168
37017001,0.06079566551172182
36965446,0.11251331458511483
36965447,0.006574212706645786
36965448,0.006480990721712201
36965449,0.5203065868401169
36965450,0.37629714751765164
36965451,0.5929787411623075
36965452,0.274453625921807
36965453,0.44484350389975574
37024381,0.07475045420208049
37024382,0.08866706307762155
37024383,0.23731480595653692
37024384,0.010942716280563087
36974425,0.053854691959731554
36974426,0.01026167796546177
36974427,0.41285504155847463
36974428,0.26777985752952255
36974429,0.06474969342484614
36974430,0.00633970962901746
36974431,0.04095445577027177
37017160,0.027424917045313843
37017161,0.019694385020825062
37017162,0.021874706506781996
37017163,0.02755364794014998
37017164,0.015594312182502481
37007057,0.04434283554064359
37007058,0.02705844892637503
37007059,0.015609413186188092
37007060,0.020033321711775954
37007061,0.01488543214308529
37007062,0.007712360825759326
37008442,0.011984745619545378
37008443,0.024877687885478988
37008444,0.014316770653061476
37008445,0.019547992947810088
37008446,0.011406954753132565
37008447,0.010185146291177203
37008448,0.07532567587863077
37008449,0.08638330499889019
37008450,0.01736951325116217
36974374,0.016716123385483717
36974375,0.03791327125298359
36974376,0.04481184889154442
36974377,0.04526768776782852
36974378,0.03387065592578569
36974379,0.04871062311649094
36974380,0.045953229277181616
36974381,0.009795975930301288
36964806,0.017217998068460385
36964807,0.011639826202341058
36964808,0.02034231387766864
36964809,0.013222482875236483
36964810,0.013841967597748113
36964811,0.05454324990178535
36964812,0.01208002820659735
36964813,0.02398277521281575
36964814,0.010203008594212498
36961761,0.011330212223483396
36961762,0.014268434733160737
36961763,0.024873181426234427
36961764,0.03556874662068801
36961765,0.023932244859713497
36961766,0.015225695269170666
36961767,0.02508333190189334
36971640,0.12861973230483187
36971641,0.043853071925676695
36971642,0.040003863474468035
36971643,0.05211583035662518
36971644,0.030195104462926507
36971645,0.03173362497811072
36971646,0.04247062737874599
36971647,0.043897911480872215
36971648,0.0649792620708203
36971156,0.08021086036556299
36971157,0.09031536238256813
36971158,0.01307798818458514
36971159,0.0666262379091968
36971160,0.29184534577065724
36971161,0.041484393312643676
36971162,0.0447843877092108
36971163,0.1027385525829622
36971164,0.0620983367469456
36971521,0.05361104138098711
36971522,0.055075737874216595
36971523,0.27113605598131657
36971524,0.049295247605661396
36971525,0.10517051624369943
36971526,0.13081965072580964
36971527,0.11113924021218706
36971528,0.36765965000327094
36971529,0.024598815605879336
36971530,0.03222257489578984
37014237,0.023891342122241335
37014238,0.020396294438293106
37014239,0.0853985480375224
37014240,0.12052708959995004
37014241,0.03220365272370761
37014242,0.03682636991429914
37014243,0.027897786097674283
37014244,0.11401935760541883
37014245,0.08550719430455181
37014246,0.02394403974539578
36969348,0.34293455850105903
36969349,0.1787586582354813
36969350,0.2024036286732391
36969351,0.26811994669661193
36969352,0.11876879391582836
36969353,0.11859969551143816
36969354,0.12190875669151044
37024214,0.004677392286631423
37024215,0.004797204291489611
37024216,0.03067092558925928
37024217,0.004836766237991029
37024218,0.030904858954210086
37024219,0.014034957937563387
37024220,0.030968333395385718
36969191,0.08051596221592563
36969192,0.07253733339892682
36969193,0.01450661668042903
36969194,0.03826969807959954
36969195,0.004951001502262733
36974995,0.005808342932117817
37016471,0.014264720713899939
37016472,0.0341869062568079
37016473,0.03262980520687815
37016474,0.016458878403069407
37016475,0.004937383287886089
37016476,0.002743273555117934
37016477,0.00491126799333203
37009450,0.03306450337284549
37009451,0.010859344112759598
37009452,0.026654610468753774
37009453,0.01654829041342612
37009454,0.05788933853745747
37009455,0.041434934813023495
37009456,0.03526827464307693
37009457,0.03733082989299672
37009458,0.024044476223410872
36970729,0.02918952675757601
36970730,0.03409941175299497
36970731,0.04726740920883517
36970732,0.043833176064710676
36970733,0.02808203334284121
36970734,0.04201485355839652
36970735,0.039490066950439016
36970736,0.04094762589057773
36975000,0.011079160167572552
37016289,0.016381323640650043
37016290,0.02854340891312442
37016291,0.01507927831353885
37016292,0.015064157185770517
37016293,0.03714179506235544
37016294,0.009359337934147904
37016295,0.01645216679072139
37016296,0.01838385182353979
37016297,0.026886790104088343
37016298,0.01404802718860594
37016340,0.03494232461248708
37016341,0.04980748639271224
37016342,0.049749503922234574
37016343,0.029274688011942412
37016344,0.04337174760605819
37016345,0.03783663737630855
37016346,0.029318275060795058
37016347,0.06739121193179569
37016348,0.02021080657103113
37016349,0.004754320203648747
36955947,0.09243743432118134
36955948,0.025106274579898138
36955949,0.038253989378193375
36955950,0.05992071889918276
36955951,0.018101665787976395
36955952,0.024925384582918573
36955953,0.04601139400588328
36955954,0.06868626736167553
36973823,0.2514937357579571
36973824,0.05104785916774298
36973825,0.02959788783941655
36973826,0.0942445060582312
36973827,0.08925692703378482
36973828,0.08764129568998931
37016615,0.006370449064659025
37016616,0.014173746894752818
37016617,0.00481390338175767
37016618,0.01114621834505663
37016619,0.010896760792669909
37016620,0.009580874466571649
37016621,0.007695110236354129
37016622,0.010790082735616584
37016812,0.004808517814459124
37016813,0.004967063410767091
37016814,0.003397054187843627
37016815,0.003617186076921743
37016816,0.02155373404094924
37016817,0.004080003829181498
37016818,0.00865921993134036
37016819,0.005443348793128022
36997942,0.03066679465770002
36997943,0.07952001484575759
36997944,0.03410905230292863
36997945,0.06742700053671546
36998718,0.015981573668094644
36998719,0.0584529118163019
36984774,0.00659408106825105
36984775,0.007966635685964472
36984776,0.01431194429704756
36984777,0.03401505037681691
36998629,0.09416874718014541
36998630,0.15121114098450208
37010169,0.7509890114677212
37010170,0.014770973525525399
37010171,0.7510126920779715
37010172,0.02671604789823849
37010173,0.015022221797042356
37010174,0.015068927139853918
37010175,0.028345720811518416
37010176,0.015158824956931364
37010177,0.750741630063899
37010178,0.7505726756999368
36998856,0.023792991091616752
36985289,0.0733757042507822
36985290,0.09122963545126962
36985291,0.09164340993710332
36985292,0.07957818225494313
36985293,0.03785167223156442
36985294,0.08852902500787249
36985295,0.02007816748145395
36985296,0.09127295043987108
36985297,0.07352268568966358
36994587,0.1483072699512914
36994588,0.14997147740491326
36994589,0.062489409469208584
36994590,0.06282484595036773
36994591,0.11265328859611529
36994592,0.034958237990630775
37015962,2.2711360361379625e-07
37015963,0.05371586019309404
37015964,0.03864103091866121
37015965,0.0004471005524799389
37015966,1.5389087942165534e-05
37015967,0.24621940507537024
37015968,0.20431634723524034
37015969,0.05382144663059689
37013596,0.01742547553853169
37013597,0.007070338546224821
36997691,0.02776406531598729
36997692,0.021001855615764068
36997693,0.03817711925490914
36997694,0.04355766340822732
36997695,0.026618785336772057
36997696,0.06689847281352843
36997697,0.059924055801199874
36997698,0.03431045140600636
36997699,0.1070055700183758
37015642,0.0758128436986573
37015643,0.07578413417272242
37015644,0.09110199115040918
37015645,0.07585264126041032
37015646,0.07575614052267368
37015647,0.09149551142386715
36973483,0.18854709864228114
36973484,0.13913931899346957
36973485,0.13927093674414004
36973486,0.134120509818753
36973487,0.1325073141032753
36973488,0.13920950781076427
36973489,0.18867864745815296
36973490,0.18840238642499707
37015757,0.23503423972285278
37015758,0.6818885337454812
37015759,0.23166645921487045
37015760,0.23479066422051204
37015761,0.4005272144683952
37015762,0.032437055917099014
37015763,0.0325103587166845
37015764,0.669747782554164
36969776,3.458332805497965e-05
36969777,0.08873106703421645
36969778,0.2432127957611342
36969779,0.018650408035921207
37017102,8.109320759403908e-10
36990994,0.013684069281688025
36990995,0.0017789274106921403
36990996,0.001774760513127186
36990997,0.008741610837377001
36990998,0.004850712613257506
36990999,0.0018180628374937706
36999086,0.0311790014025014
36999087,0.31395609922861156
36999088,0.025485550030466663
36981805,0.004401207207226797
36981806,0.005324199789078408
36981807,0.004445865107809807
36981808,0.008124623345968269
36981809,0.004709318803317112
36981810,0.006456387762517282
36981811,0.0047287846172366635
36981812,0.006464023081364025
36975682,0.020828214357782635
36975683,0.02097038720456471
36975684,0.13429175060683268
36975685,0.13427548413531368
36985200,0.0678824374513546
36985201,0.031169276646278478
36985202,0.017438095057046122
36985203,0.024561507339219274
36985204,0.03182535927023996
36985205,0.06338401863175094
36985206,0.06782080340485727
36985207,0.06805267638702385
36986948,0.12773921674023536
36986949,0.02997395975442417
36986950,0.06080061607343649
36986951,0.0601295669762491
36994259,0.10624456113998663
36994260,0.14106813963852777
36994261,0.13329631880698356
36994262,0.1244228878044901
36994263,0.1281412554607287
36994264,0.1501728241658151
36994265,0.12003634449111603
36994266,0.16566674532060924
36972327,0.009789767872902802
36972328,0.049956722188515976
36972329,0.00542972463238061
36972330,0.009253407936712551
37016977,0.3960136351753132
37016978,0.3960927202114586
37009038,0.0405470902229162
37009039,0.06767117809515145
37009040,0.025042149847751077
37009041,0.06753898329535012
37009042,0.013737906691634797
37009043,0.067542714015022
37009044,0.03412965208887337
37009045,0.01370143875673084
36973273,0.007610758475275256
36973274,0.015423692865474938
36973275,0.01473420955940208
37013627,0.07989205492590438
37013628,0.22588267380006624
37013629,0.2257679345346249
37013630,0.08000673528481322
37013631,0.0799321756024351
37013632,0.23727698963045188
37013633,0.23728723330298943
37013634,0.02885067353210586
37006609,0.036299192257658715
37006610,0.03641360319401021
37016238,0.8669217404435636
37016239,0.19008506720064602
36999389,0.004936628269065957
36999390,7.839858003210255e-09
37007954,0.2071467255707281
37007955,0.07994083641242486
37007957,0.013455454441057623
37007959,0.06495337290907814
37007962,0.09627551105399217
37007963,0.08732941089998178
37006751,0.10978963776540189
37006752,0.11598597861233312
37006753,0.02358778400786303
37006754,0.12061906487798459
37006755,0.2079644458530109
37006756,0.11007433075144454
37006757,0.2602308710357899
37006758,0.26019450140244044
37006759,0.016035256697646376
37006760,0.11007838277171589
36969853,0.08513072704417149
36969854,0.0603786025253225
36969855,0.1184392974485436
36969856,0.05481321411752431
36969857,0.08582174291377691
36969858,0.10133381660023816
36969859,0.12086276902216206
36969860,0.0656210954800987
37012297,0.015097928847211887
37012298,0.09832408455358893
37012299,0.017132613631147642
37012300,0.015104944032164764
37012301,0.03617677162560091
37012302,0.0987390984756277
37012303,0.015060347263977416
37012304,0.03636775776127529
37012305,0.015121626021158331
37012306,0.01504668973811498
36992818,0.193142056935448
36992819,0.19347926911920094
36992820,0.13616796260841726
36992821,0.16315522396612744
36992822,0.11253695703486172
36992823,0.14087406623766804
36992824,0.10820608840231632
36992825,0.13221121788725004
36992826,0.11261313304176471
36974893,0.060964038227122624
36974894,0.0316757478931319
36974895,0.1108409293972895
37016092,0.13019079562327024
37016093,0.048653357782099546
37016094,0.035883729993764
36974924,0.011742697724766934
36974925,0.0006552207354123012
36974926,6.817620065561354e-05
36974927,5.8293478159494935e-05
37009021,0.12258899419552995
37009022,0.12240867560976602
37009023,0.12909695197613852
37009024,0.10288954017646927
37009025,0.10289286280718321
37009026,0.10037556847502087
37009027,0.12387388856630514
37012638,0.009379699757449133
37012639,0.01804722280949252
37012640,0.010855391604251028
37012641,0.010811236843763908
37012642,0.018026579426766942
37012643,0.008021997997543306
37012644,0.00801496336519388
36974157,0.012248473691599787
36974158,0.004485721125223222
37010949,0.01415644072802967
37010950,0.013910831778573359
37010951,0.01408991388101083
37010952,0.01392399647757218
37010953,0.002779134222073767
37010954,0.01412177232806551
37010955,0.0028165342581847165
37016161,0.015197437296491974
36985554,0.19986426697190807
36985555,0.08808023936495844
36985556,0.015792891521741643
36985557,0.016009460636730585
36985558,0.01597618795506941
36985559,0.010180108991363224
36985560,0.02647383085159891
36985561,0.028963379993452366
36985562,0.010298686800441957
36985563,0.015894383276437867
36970344,0.16338344322630904
36970345,0.16910202606260236
36970346,0.11280357214657166
36970347,0.06643526698532
36970348,0.08243705405479723
36970349,0.141339339634775
36970350,0.2926039667049045
36970351,0.13333070526153995
36970352,0.05738357356624448
