,difference
37007501,16.52447879556189
37007502,
37007503,3.6321525371702137
37007504,1.7138732512426031
37007505,1.7628818110477482
37007506,-1.0470601801304156
37007507,10.004281574974982
37007508,-1.0727286855848206
37007509,9.807772360795923
37007510,-0.024823495310329236
36996187,-0.5064478925218623
36996188,-0.6825215928530213
36996189,-2.882227826174187
36996190,-16.71627658060666
36996191,
36996192,0.4268772928290332
36996193,1.028922085274644
36996194,0.0649112776781351
36996195,-15.780766986632074
36994603,-2.805824522981169
36994604,-2.533153179733091
36994605,-10.080867651973847
36994606,
36994607,-7.2065393248049645
36994608,-2.796799973527328
36994609,-4.331635641079799
36994610,-2.8014300995410792
36994611,-10.13122982338217
36994612,-2.498350823648451
36959575,2.19528471131801
36959576,0.2943478804037625
36959577,
36959578,-2.4284049849402436
36959579,-2.4328673682020963
36959580,-1.8357657122053865
36959581,-0.47590146997703187
36959582,0.10754082618257144
36959583,1.5644864006869454
36959584,1.4999721907656465
37012875,15.936463176454993
37012876,1.6527503832036814
37012877,12.912130267131005
37012878,2.683158372136006
37012879,3.0505215173710383
37012880,
37012881,-0.8772377871765116
37012882,-2.4426141030580766
37012883,-1.9459548479905209
36970028,
36970029,2.826074011491869
36970030,-2.107682867500671
36970031,-3.728056870365606
36970032,-2.4004704314951937
36970033,-2.6677226901890663
36970034,-6.6713240656332005
36970035,-0.11079728170096814
36970036,-7.105040969175548
36970037,-0.31051753089582235
36995632,-5.28961957754089
36995633,-3.7834495231130205
36995634,-7.716672731186463
36995635,-10.16090971016412
36995636,-1.8844151323939258
36995637,35.822969853346926
36995638,-6.444966325861657
36995639,
36995640,-10.295363155536833
36970802,-6.6607923978320684
36970803,-7.273964074616515
36970804,
36970805,-6.930678186980543
36970806,-3.627272371471321
36970807,-3.578759996304882
36970808,-6.584907852455046
36970809,0.05786551798775008
36973609,-0.5509851733184803
36973610,-2.2998618889128295
36973611,
36973612,-5.39133524562385
36973613,1.0047053003908673
36973614,-0.6321747273818517
36973615,-2.360702951815057
36973616,0.2997392674005823
36973617,-2.7448403820624776
36973618,-4.273990205984944
37016967,
37016968,-0.10854164512376041
37016969,-2.6221323540770003
37017054,
37017055,0.01058577873959976
37016490,-0.07652772849997036
37016491,
37016492,-0.091238511823305
37012780,-2.0337451375922626
37012781,-0.5981479537586516
37012782,-1.2734014228888242
37012783,-2.1209565233167176
37012784,-0.7003962670991619
37012785,
37007170,-0.041265736443705237
37007171,-9.478641134369013
37007172,-24.560737580751606
37007173,
37007174,-6.139219086199063
37007175,-10.978603163097418
37007176,-10.544861557721134
37007177,-18.277246725724325
37016854,-0.756681140155151
37016855,
37016856,0.0019454100853542045
37016857,-0.9839973930508705
37016858,-0.9844085121097113
37016859,-0.0647902620086045
36998165,-2.264546595316654
36998166,-2.190702734578543
36998167,
36998168,-7.606775810376928
36998169,2.8187348147964704
36998170,0.7602158065382714
36990423,-9.023858326941728
36990424,
36990425,-1.599120865496765
36990426,-1.4349755190978044
36990427,-9.007495040113227
36990428,0.25773413557573477
36990429,-9.008122245525968
36990430,-1.4305845925579277
36990431,-2.679140400150388
36990432,0.5120098799503054
36980769,-2.601771265227427
36980770,
36980771,-5.615354784766112
36980772,-2.0193621774836856
36980773,2.6248295519629607
36980774,-4.090537923314827
36980775,-0.2793968772679989
36980776,41.75830149847019
37008950,
37008951,0.1279506456940851
37008952,2.335220092658254
37008953,2.2900162179112797
37008954,2.3347538297555204
37008955,0.02774280835014764
37008956,2.284193815800897
37008957,0.08021748269134577
37008958,-0.002112464108343204
36969634,-5.188302150698142
36969635,-7.435392405142089
36969636,
36969637,-5.236810068099629
36969638,-3.526972105771492
36969639,-4.785490830073904
36969640,-3.7042433590912935
36969641,-1.2276777876171607
36969642,-4.347870086972733
37012452,-13.310954470776895
37012453,
37012454,-11.25725762978843
37012455,0.0016239489845766286
37012456,-5.53857332531706
37012457,0.2717184151944405
37007875,0.303484270365459
37007876,-0.0460925525125333
37007877,-0.7694861224753993
37007878,-1.0461871049687375
37007879,0.19244307363234725
37007880,
37007881,1.4048296630934374
36974411,-3.119766261954709
36974412,-0.25589155515385187
36974413,0.006020114521049891
36974414,-3.107588587297357
36974415,-9.357962083516838
36974416,
36974417,0.747628413666348
36974418,-12.588500029051488
37015790,-6.511795897602397
37015791,-7.298033669813876
37015792,-7.239368102970218
37015793,-1.966767104194247
37015794,-6.958400707874773
37015795,
37015796,-6.959944933731265
36985191,4.718114662371079
36985192,18.142587637867905
36985193,-5.927294911240324
36985194,1.161242173791777
36985195,-6.385824032335904
36985196,-4.4094873861677115
36985197,-3.543745189429103
36985198,-3.0568393067636634
36985199,
37010838,-4.202841688810736
37010839,-4.529069747983783
37010840,-7.707747958480525
37010841,-2.7552527809914977
37010842,
37010843,-3.8011949328685546
36972527,0.9646796390832719
36972528,3.1431147525083247
36972529,-1.612783549534214
36972530,3.393083994099186
36972531,
36972532,0.1075844847572398
36972533,4.497281061930721
36972534,-3.554923552214632
36972535,3.432107315962128
36970494,-1.3870234623398972
36970495,1.2295193487225617
36970496,-1.2147914050613053
36970497,1.6724522058565299
36970498,1.6319726483121997
36970499,
36970500,0.526020558464154
36970501,4.65720512455114
36970502,-2.1771875004182135
36970503,-4.13441150582436
37014434,-1.050386001648235
37014435,
37014436,-0.16826398429066103
37014437,-0.31760895864053396
37014438,-0.17123297332071274
36973716,-0.3947728345800705
36973717,
36973718,-1.1105515731079123
36973719,-1.1722967203979842
36973720,-0.39774341526328705
37014035,
37014036,-4.046884782564767
37014037,-0.24145718286219875
37014038,-4.202566378518853
37014039,-7.339652264705812
37014040,-9.044928259392307
37014041,-0.10542676222797098
37014042,-4.217536458117706
37014043,-10.046152474101689
37009944,-1.0641593398314626
37009945,
37009946,-2.988989630723381
37009947,-6.005496948061477
37009948,1.4378272104938503
37009949,-0.6749548823854639
37009895,-4.1900107343351465
37009896,-2.4376513399955684
37009897,-3.3581419187349297
37009898,
37009899,-6.498123294214508
37009900,-2.896359926504573
37009901,-4.542038334014393
37009902,-7.87019885323943
36992614,-2.03265238156888
36992615,-6.292387224141237
36992616,-7.141827481990219
36992617,-6.2050460555328755
36992618,-1.4159924664062373
36992619,
36992620,-1.4158368615740642
36992621,-5.805524674928279
36992622,-4.8747771287295905
36992623,-6.9085332810007
36992174,-1.836579302199297
36992175,-4.746404379014777
36992176,-10.950580355521382
36992177,-14.279406243080189
36992178,
36992179,-5.924380331682926
36992180,20.656780135637533
36998857,
36998858,-4.444916081564621
36998859,0.4214667046800713
36998860,3.113693992195998
36998861,-0.7929264769279953
36998862,-1.3639527485455432
36998863,-2.146580371306989
36998864,-0.972842016688837
36998865,-1.3666505888784641
36965446,259.91758253949706
36965447,-50.39359095106033
36965448,
36965449,-27.16632005510496
36965450,-36.0480563383976
36965451,92.89042919622318
36965452,16.747772949154182
36965453,264.76256178848547
37024381,-6.050067522266673
37024382,-4.476174728854673
37024383,-6.027090260556243
37024384,
36974425,-5.056004807716761
36974426,-14.909740413907826
36974427,-7.94024416122673
36974428,
36974429,-8.818351994458737
36974430,-9.325964180852111
36974431,-10.092338400267181
37017160,0.0005576268031326492
37017161,0.627571227169403
37017162,0.6120807151254546
37017163,
37017164,-4.915611308968183
37007057,
37007058,-0.05902358479309022
37007059,-1.1497699634625942
37007060,-0.7569954012750557
37007061,-1.0063045802976092
37007062,-0.6145999041167123
37008442,0.3719805634900055
37008443,-1.3717724332876955
37008444,2.203911233090416
37008445,
37008446,2.214706219726061
37008447,2.4919498956828434
37008448,-4.233727316178317
37008449,-4.710928673030992
37008450,2.196513131533173
36974374,-0.8179782328355998
36974375,-0.9412234105213031
36974376,
36974377,-0.09797480393444857
36974378,-0.9579546372513335
36974379,-1.0439208076484476
36974380,-0.9519281512559985
36974381,14.069927051488037
36964806,-2.482596604596182
36964807,0.12774114597300468
36964808,0.13660090698067506
36964809,
36964810,-0.33506726903576123
36964811,-0.9633004801461595
36964812,-2.371478257040849
36964813,-0.6215347455226663
36964814,-0.6244481127897359
36961761,
36961762,-0.17183986620098324
36961763,-3.3082062599406186
36961764,-2.856934377370152
36961765,-3.65522456392614
36961766,-1.2507489421267195
36961767,-2.8053273807013426
36971640,
36971641,2.6862002450943265
36971642,2.2303855761523295
36971643,2.8715845240873676
36971644,1.4358988079757466
36971645,3.9377751960313674
36971646,4.000292957373844
36971647,1.8622244325673876
36971648,-14.90004354189385
36971156,-20.25185116581204
36971157,-2.4284259599336195
36971158,-1.1407740434785723
36971159,
36971160,-8.642429632348268
36971161,4.905815092257214
36971162,-2.0931745374497694
36971163,3.687728341140911
36971164,7.148931680757229
36971521,-1.3200182395552105
36971522,-5.931831520114244
36971523,-17.307742182757664
36971524,-14.63488288541366
36971525,-13.232315457259503
36971526,-5.030208516394637
36971527,-1.4925078663424927
36971528,-2.6520029595771746
36971529,-7.202788795716771
36971530,
37014237,-12.837432730494584
37014238,0.11677605935238944
37014239,-1.9573085152721887
37014240,134.1484896897291
37014241,2.554100396112858
37014242,
37014243,-7.6632236600714805
37014244,-3.99745694271445
37014245,4.952459307134177
37014246,-12.831952539818303
36969348,
36969349,-4.513188280903975
36969350,-4.816129051746117
36969351,-1.1991597947917114
36969352,-3.764074029989928
36969353,-3.7743102225095555
36969354,-3.804419554663397
37024214,
37024215,-0.001977466745689327
37024216,-1.5364732407971866
37024217,0.0013353298432887684
37024218,-1.5352092050977464
37024219,-0.5111729046905746
37024220,-1.711970977900306
36969191,-6.532900278419511
36969192,-13.072932776335904
36969193,-5.425811880265805
36969194,-0.5572248770328798
36969195,
37016471,-23.138087823832436
37016472,-26.825881498980593
37016473,-14.650607572803366
37016474,
37016475,-15.17833023271406
37016476,-26.814463771477577
37016477,-17.601725205793443
37009450,10.629420845966038
37009451,35.901080209483865
37009452,-0.6046726506655489
37009453,36.20956271436593
37009454,1.4923414012200595
37009455,1.12137196374033
37009456,-1.0419721294037387
37009457,
37009458,36.30677558053742
36970729,-7.0017243295869775
36970730,-18.43644989819333
36970731,-3.5363792540002805
36970732,-7.899977611015316
36970733,-10.331562118262639
36970734,-7.610695271141779
36970735,-20.93563723940497
36970736,
37016289,-3.4499569904766076
37016290,
37016291,-16.39397479169787
37016292,-0.9355622060804194
37016293,-12.217485451805942
37016294,-10.93326433180988
37016295,-9.894599667443515
37016296,-0.8863101905761823
37016297,-14.328727168799105
37016298,-15.076291370532829
37016340,-5.7494744514202125
37016341,-4.287868648069491
37016342,-4.274378655186297
37016343,-1.315127266705474
37016344,
37016345,-9.891844261686458
37016346,-10.064755561161007
37016347,2.9230044063999685
37016348,-1.7494100780984922
37016349,-2.0940999501471538
36955947,-7.2059551868175475
36955948,-1.1962386235064812
36955949,-3.431071182540851
36955950,-0.34065451757433607
36955951,0.5096063185906843
36955952,-2.024267446529308
36955953,-6.028497550395574
36955954,
36973823,5.389902979123519
36973824,-10.814766524273239
36973825,
36973826,-4.464933963895021
36973827,-30.20075825286375
36973828,-2.311895451226121
37016615,0.9433315934720881
37016616,-6.276059810507759
37016617,
37016618,-1.0313545558672033
37016619,1.0137057546353585
37016620,-1.4082887005153761
37016621,0.5867152492820971
37016622,-0.47379537089629586
37016812,-1.689162672720549
37016813,0.27638390396015033
37016814,-1.8294165122095833
37016815,0.4137269806689563
37016816,-12.379084833778538
37016817,0.32731568012054346
37016818,0.014322565273202414
37016819,
36997942,-0.0017703737794221297
36997943,
36997944,1.1936877544750466
36997945,-0.07561448339455268
36998718,-23.662894612739215
36998719,
36984774,
36984775,-0.0058839197505861085
36984776,-0.010036238589401725
36984777,-1.0161964794796723
43432921,6.5902159992718765
43432922,-6.167834550580068
43432923,
43432924,-0.0011786798384179065
36998629,18.596646761199125
36998630,
37010169,-2.4666224445131917
37010170,0.3856579296493763
37010171,-2.480973881594849
37010172,4.8845079930970314e-05
37010173,0.39012661380543534
37010174,0.3742763411278389
37010175,
37010176,0.38416126603717515
37010177,-2.473376058634308
37010178,-2.477401264440452
36985289,-0.00015966050864335557
36985290,0.00027458840783012306
36985291,0.0009973992680425425
36985292,-23.50552794592935
36985293,-17.372741983143605
36985294,0.0019338268353195076
36985295,-18.2987576231981
36985296,-0.0009790929441333418
36985297,
36994587,0.00015100209989249436
36994588,
36994589,-3.131305185277075
36994590,-3.138800205194748
36994591,-4.306255343554314
36994592,-4.441769842171382
37015962,
37015963,-10.695080317918368
37015964,-19.032267254804694
37015965,-5.584713382887912
37015966,9.041225833871252
37015967,16.05681798561139
37015968,-15.26227521361129
37015969,-7.667038905295215
37013596,-0.023234490317712186
37013597,
36997691,-0.7865728504638554
36997692,-3.279310472483054
36997693,-1.1228895888228578
36997694,
36997695,-0.7334538916505196
36997696,-3.289633277694378
36997697,-0.027928655067640307
36997698,-1.1183056939516902
36997699,-1.1756635708740362
37015642,
37015643,-0.4120572102740283
37015644,1.3823724855099044
37015645,-0.1595284979059386
37015646,-0.42251627120438684
37015647,1.4068697084718238
36973483,-0.006982862588841954
36973484,-3.1144087419829702
36973485,-3.115776143363732
36973486,-2.539880589884632
36973487,-2.7096748641000943
36973488,-3.10878767250955
36973489,
36973490,-0.007214027179955451
37015757,-11.477855465649895
37015758,-1.0014272514577272
37015759,
37015760,-11.405735891620282
37015761,-12.2923722001658
37015762,-14.111551728411456
37015763,15.805185597179587
37015764,-0.8267580889969679
36969776,8.586447064901392
36969777,
36969778,-2.044074584637201
36969779,-10.759310274114227
36990994,-1.4428038916064656
36990995,-0.00011625832801809288
36990996,-0.002255156760557764
36990997,-1.4592184183060555
36990998,-0.0005948603763787919
36990999,
36999086,
36999087,-1.7478440029858362
36999088,8.11532506084842
36981805,-0.9975275925248148
36981806,8.412963503603475
36981807,-0.9969649865128751
36981808,
36981809,-0.934069102879878
36981810,8.941854596623841
36981811,-0.9336320075969198
36981812,8.941743095222149
36975682,0.011463666969369513
36975683,
36975684,-1.4906072504100294
36975685,-1.4926075558044474
36985200,
36985201,-1.7385977521502696
36985202,0.18006626382134527
36985203,-0.024981820641301056
36985204,-1.734720020717532
36985205,-0.08692846397872245
36985206,0.011359115247728369
36985207,-0.003345068379417171
36986948,-17.93678145539272
36986949,32.59612034616681
36986950,0.0007884333824961232
36986951,
36994259,-0.22701231050401205
36994260,-0.3129039040181354
36994261,-1.6916679490749758
36994262,
36994263,0.09335062834158592
36994264,-0.13615432867754507
36994265,-0.07290600534807012
36994266,-2.2147932806237574
36972327,5.171319549116802
36972328,22.182458046355535
36972329,-7.7982203449790575
36972330,
37016977,0.007339093527129137
37016978,
37009038,-10.558089525096783
37009039,-0.05019977408406007
37009040,-10.560978802666348
37009041,-0.10637070008611715
37009042,-10.574395436610196
37009043,-0.10146281816285807
37009044,
37009045,-10.518212537188411
36973273,
36973274,0.5966049558625244
36973275,-0.9806867468270752
37013627,-2.332888280549403
37013628,
37013629,0.003993143680578903
37013630,-2.3203833515773944
37013631,-2.325228822101451
37013632,0.602664997315915
37013633,0.617441320791154
37013634,-3.376962160834818
37006609,-0.0045168866464706525
37006610,
37016238,
37016239,0.04289482736753403
36999389,-11.173258016192307
36999390,
37007954,
37007955,-5.0899900681803985
37007957,-9.207157793574027
37007959,-12.83852329238799
37007962,-11.115951928953947
37007963,-8.480110441428664
37006751,-0.10572554502510911
37006752,-1.845451394763188
37006753,
37006754,-5.5813587336143655
37006755,11.95047450905497
37006756,-0.12655698443379038
37006757,11.998347254913867
37006758,11.902801025552534
37006759,-1.497300127036226
37006760,-0.137808881345876
36969853,4.304889926700525
36969854,
36969855,2.877519435973568
36969856,4.515013567811991
36969857,4.27988604175772
36969858,2.746200885406438
36969859,4.098268062491115
36969860,0.08680745744192109
37012297,-2.7753911871999577
37012298,-1.0065232284453458
37012299,-2.140546424239659
37012300,-2.7776805102182607
37012301,-0.7330631788419737
37012302,-1.0059027679594408
37012303,-2.7707785412452353
37012304,
37012305,-2.7809287188316887
37012306,-2.7809105539833183
36992818,-0.18320658465946948
36992819,-0.19745574808823108
36992820,3.6023895964906743
36992821,1.004839035675161
36992822,1.045517194481267
36992823,-0.6999965632082237
36992824,
36992825,-0.07322511073893168
36992826,4.827857667733888
36974893,
36974894,-15.211076260958034
36974895,-1.6447422468374668
37016092,3.756259058125737
37016093,
37016094,-7.743946085343978
36974924,-7.940635170902027
36974925,
36974926,-6.455655194682265
36974927,-11.181938478063785
37009021,0.3705569475257562
37009022,0.3658198544598008
37009023,0.36619900609508704
37009024,-0.004854438022164231
37009025,-0.0018259434331753255
37009026,
37009027,0.36227568902216944
37012638,10.661823633445636
37012639,-0.589176168794495
37012640,
37012641,0.018705922086979854
37012642,-0.5873091164958169
37012643,-0.8935421477260377
37012644,2.822140382227616
36974157,-3.683148139291715
36974158,
37010949,-1.8614965786869409
37010950,-1.860619022991155
37010951,-1.8617561831765141
37010952,-1.8595984901758498
37010953,
37010954,-1.8609905054936848
37010955,0.007836546049017734
36985554,-5.0561400589740355
36985555,-2.2955581946333514
36985556,-1.995366471341024
36985557,-4.348502096340188
36985558,-4.347369345464477
36985559,
36985560,-3.251327501820475
36985561,-1.4238714523595528
36985562,0.0010668647476267806
36985563,-1.9993948483606376
36970344,-3.119243156440003
36970345,-1.4273820747680759
36970346,-2.765481809470355
36970347,
36970348,-3.62205772979906
36970349,-2.6823056957935556
36970350,-1.7813443074625042
36970351,-2.1285493114693246
36970352,-2.5140972482362614
36998887,
36998888,5.2209733256202835
36998889,0.8515627999453006
36998890,0.03145623406812703
36998891,-0.7018145503001385
36998892,1.3408789958385068
36994243,-4.607584653387653
36994244,
36994245,-2.943580318246327
36994246,-4.218051823346395
36994247,-1.3591544250649328
36994248,0.015397501090886667
36994249,-0.9056811422483904
36971057,-7.2351796747538515
36971058,11.439586855069066
36971059,
36971060,-7.189252087440195
36988570,
36988571,-0.0011932054326138086
36988572,-2.249736576068397
36988573,-0.03361514135903576
36988574,-0.02352696874896054
36988575,-1.3885090000559792
36988576,-0.0015188195333628585
36971239,-21.938076274847127
36971240,-10.876399808082063
36971241,-7.3893819762062165
36971242,-33.84363731919843
36971243,
36971244,-21.890675967637186
37007143,-4.882114311805481
37007144,0.023945465594380266
37007145,-7.60784303881843
37007146,-8.428305592215423
37007147,-0.7459231535166566
37007148,-6.93560255559558
37007149,-12.031958402425545
37007150,-0.2732790392432207
37007151,
37007152,-8.786232785620172
37012907,-3.146439600185272
37012908,-4.527105066075901
37012909,2.5842462312017735
37012910,-5.123832382338622
37012911,-2.1440290993493236
37012912,-0.34497763376389656
37012913,-2.070365926410837
37012914,3.2282029498344755
37012915,
37012916,-4.216191281826914
37013762,-0.3610521281479464
37013763,
37013764,1.1591614733491156
37013765,0.9245795044562328
37007228,-2.6756003635501457
37007229,-10.041827949715042
37007230,-0.36316877058921193
37007231,-12.91666847974544
37007232,4.807113462819075
37007234,-5.891622541657455
37007236,
37007283,-16.416073347438505
37007284,-20.791858837913317
37007285,-2.609608920057525
37007286,0.0006146237679942601
37007287,0.4396565274948969
37007288,-0.0037501792665040057
37007289,0.2755449950242266
37007290,
37007291,-2.372840751174003
37007292,-20.784665888138
36971649,-0.05201106492455665
36971650,
36971651,0.008220754095134453
37015225,0.23936471391111525
37015226,0.24613735822789806
37015227,
37015228,0.2311637709838692
37015229,0.5991550815968196
37015230,0.2378647596237613
37015231,0.24296301816760035
36972139,-1.2859350953518174
36972140,0.00031329935524126995
36972141,-1.3113477413374994
36972142,-0.007268160078865549
36972143,
37007978,3.1826146305518535
37007979,
37007980,0.01934526992647534
37007981,3.1813515045258782
37007451,-0.9707269355663275
37007452,-0.9498629472707698
37007453,-2.8692862146596436
37007454,-0.7136405010088085
37007455,0.0038717405692985096
37007456,-0.7097128501538457
