,tfd
37016490,0.039939884788385685
37016491,0.05373878250140863
37016492,0.044729412942772925
37012780,0.008589935098770955
37012781,0.01969340882412541
37012782,0.018379127635558927
37012783,0.023820790186603092
37012784,0.12089515854184153
37012785,0.09354823549910149
37007170,0.12990917218470646
37007171,0.19406632298564053
37007172,0.5893400747989981
37007173,0.07575572588439765
37007174,0.13722445120599175
37007175,0.1712953741154191
37007176,0.2467602819685249
37007177,0.19393983012731528
37016993,0.0043725643670827425
37016854,0.004281042246990806
37016855,0.014007250715368512
37016856,0.022643417998910124
37016857,0.00968941977403985
37016858,0.006388691686468054
37016859,0.004198053371118191
36998165,0.10037036198164176
36998166,0.08675596598209379
36998167,0.11538764682497477
36998168,0.02958352270735292
36998169,0.06014179694644986
36998170,0.0739448287987736
36990423,0.07547368738709043
36990424,0.0024238432467613455
36990425,0.010228477897959633
36990426,0.014902284658624766
36990427,0.074647049796548
36990428,0.003240376425746806
36990429,0.1140213756792485
36990430,0.014287034913164392
36990431,0.018195388205400446
36990432,0.00857858038036575
36980769,0.1274647575698727
36980770,0.22585669760371266
36980771,0.054271697976112906
36980772,0.18477498673001694
36980773,0.08610147730833534
36980774,0.22169684144162075
36980775,0.06073251577755524
36980776,0.00017048758355194514
37008950,0.21171741530096935
37008951,0.1779480326596178
37008952,0.20347990118261097
37008953,0.16927910860549802
37008954,0.11576186388902227
37008955,0.19396990735076924
37008956,0.1743641754454627
37008957,0.21256404090652092
37008958,0.20850184572782557
36969634,0.04033691355734041
36969635,0.03134047107339849
36969636,0.029958846717179386
36969637,0.03749248192097682
36969638,0.02734123620111395
36969639,0.034419088750228574
36969640,0.034943595454987174
36969641,0.02497414759882962
36969642,0.03627613061216228
37012452,0.18710580119859618
37012453,0.07062323955640694
37012454,0.11286611135388043
37012455,0.07045145146709325
37012456,0.14784141805966636
37012457,0.07500350481917628
37007875,0.052802218419451076
37007876,0.07883197104088258
37007877,0.05085666375687748
37007878,0.059785988867777716
37007879,0.103509636144456
37007880,0.06454364356531084
37007881,0.09108689737472977
36974411,0.40155547213690446
36974412,0.3587769303073429
36974413,0.40083216110060815
36974414,0.2941647632293819
36974415,0.25031617207629436
36974416,0.3900935728079063
36974417,0.4129440701828058
36974418,0.4162831848247152
37015790,0.25535899340044127
37015791,0.08205750399675875
37015792,0.1862185931742558
37015793,0.12903923860738264
37015794,0.15773207857477572
37015795,0.143324908350169
37015796,0.16499296097767385
36985191,0.010591635663381593
36985192,0.02104711445075471
36985193,0.10164453065812099
36985194,0.05607021792153265
36985195,0.0389524855018588
36985196,0.17732730311050146
36985197,0.09870902764369781
36985198,0.10975741154743082
36985199,0.024328684718598986
37010838,0.24497343475495692
37010839,0.09163331413138817
37010840,0.14678574936534428
37010841,0.29720576374652913
37010842,0.22944140212420375
37010843,0.31863618913106767
36972527,0.03611393349259586
36972528,0.030768144435092886
36972529,0.04372854682674317
36972530,0.019131883934092975
36972531,0.022701846980672184
36972532,0.014693637413137207
36972533,0.01871370180204284
36972534,0.24886346733494166
36972535,0.06865384833256893
36970494,0.45040686246770245
36970495,0.6118085086133889
36970496,0.28076371141519696
36970497,0.1633498254583642
36970498,0.1514708086381893
36970499,0.2840942178368614
36970500,0.1399262469399865
36970501,0.5282107612722815
36970502,0.13979674107349072
36970503,0.3767698689734427
37014434,0.02327793966616513
37014435,0.006051858572400362
37014436,0.013888189102743649
37014437,0.010355801115785608
37014438,0.007829066844880815
36973716,0.004576033531400604
36973717,0.015490242637614662
36973718,0.004617507427604734
36973719,0.007083217880537534
36973720,0.004200460382876343
37014035,0.0300727160848965
37014036,0.34993554782432473
37014037,0.4607204630516431
37014038,0.37731831381062036
37014039,0.6443586256300777
