,rmsd
37012820,0.5541279435271903
37012821,0.5638574020648777
37012822,1.1678235809752047
37012823,0.8631910121089148
37012824,0.5607636069964854
37012825,1.4113060133081394
37012826,0.5628286629658427
37012827,0.5531591595885076
37009403,0.8888064713600642
37009404,0.42351064617685685
37009405,0.759312212144142
37009406,0.2962884238089736
37009407,0.8464733429432653
37009408,0.38408307788433677
37009409,0.9256485680566302
37009410,0.4163947589857116
36974459,0.0
36974460,0.2506483880215251
36974461,0.4905051627898355
36974462,0.0
36974463,0.0
36974464,0.0
36974465,0.5114515503981943
36974466,0.24956362936136056
36974467,0.0
37016176,0.19665553860159954
37016177,0.16753563208112654
37011942,0.27214490549682396
37011943,0.5360074470299134
37011944,0.46492729159722346
37011945,0.4281767086097296
37014802,0.2751730342902595
37014803,0.27228361459517914
36970327,0.794265160096251
36970328,0.2763557604186947
36970329,0.7740697103616879
36970330,0.2732729154525771
36970331,0.4784828032722536
36970332,0.4773508119934695
37014770,0.23402857443372976
37014771,0.2280328885802168
37014772,0.23545768680276918
37014773,0.23269964007977792
37014774,0.23326217158601326
37014775,0.22285619465861078
37014776,0.21495879173314858
36961641,0.8904725949225984
36961642,1.269946844315317
36961643,1.2777172407764916
36961644,0.9543519430187223
36961645,0.9129427661076176
36961646,1.1739128489998147
36961647,1.14726148121617
36961648,1.1227304538531522
37008730,0.0
37012653,1.0061756670618383
37012654,0.5711837365900319
37012655,0.4707949848951908
37012656,0.8356975304724965
37012657,0.46351602265960146
37012658,0.8611893561205527
37012659,0.4930220974100929
37012660,1.017478811346823
37012661,0.48285366780268735
37012662,0.6937850340424756
37007501,1.0281825034528351
37007502,0.7947871028172842
37007503,0.6725863427409933
37007504,1.2389259347767578
37007505,1.333757579135914
37007506,0.8152510244914288
37007507,0.5024271341055724
37007508,0.7799206441162528
37007509,1.0375374814782605
37007510,0.7951486221298802
36996187,0.37049424293881245
36996188,0.7890553109086634
36996189,0.8879353109295149
36996190,0.684322084894979
36996191,0.3775988748606594
36996192,0.41742507540662094
36996193,0.3464916551653922
36996194,0.5505888450354405
36996195,0.6430041030242496
36994603,0.8366130229209708
36994604,0.6611458098680258
36994605,0.5315758265793923
36994606,0.44305264530256033
36994607,0.5716548157551519
36994608,0.8316703550176808
36994609,0.7553846272661868
36994610,0.8242939262218372
36994611,0.666059555090867
36994612,0.6720122035412699
36959575,0.9461887524601845
36959576,1.3186954809540223
36959577,0.7994364591803698
36959578,0.8190145678202196
36959579,0.8280606604644459
36959580,0.915898188895556
36959581,0.8931358289608408
36959582,0.8732716764015752
36959583,0.9997050879404651
36959584,1.1407406703120582
37012875,0.8909272774239272
37012876,1.139330588972541
37012877,0.6084784102779673
37012878,1.261497574146855
37012879,1.2430223602615833
37012880,1.5842135846352123
37012881,1.8530634997521414
37012882,1.857527244194989
37012883,1.7691834366046182
36970028,0.3333196564325053
36970029,0.5899437928432206
36970030,0.4031457644757432
36970031,0.7088364174261571
36970032,0.5800012191845955
36970033,0.3646285740759398
36970034,0.4347813993813492
36970035,0.32148762589717006
36970036,0.48864891255438947
36970037,0.6626877247532065
36995632,0.8503066137821372
36995633,0.35654694798909126
36995634,0.615518229009708
36995635,0.46469319699051004
36995636,0.4102767198371815
36995637,0.0
36995638,0.3640751035350689
36995639,0.35568182017467714
36995640,0.33845972129670704
36970802,0.451531653316403
36970803,0.3570711077905917
36970804,0.37395493765544763
36970805,0.6104845442752792
36970806,0.36921132306801363
36970807,0.35064221613475366
36970808,0.43284999002379543
36970809,0.34278644607471837
36973609,0.35344756011816686
36973610,0.38395637602933236
36973611,0.34731504918487976
36973612,0.40275862347660346
36973613,0.56375809534038
36973614,0.3253600601340504
36973615,0.5438409598988844
36973616,0.4640127369325105
36973617,0.42547182602443023
36973618,0.4630546563997535
37016967,0.13935073025700423
37016968,0.16695358266549104
37016969,0.08790555021936373
37017054,0.4421888476580612
37017055,0.6532852334043603
37016490,0.4505171420896045
37016491,0.3057889628897169
37016492,0.5069024313824902
37012780,0.0640882217780492
37012781,0.07156538876190757
37012782,0.17085042321232702
37012783,0.06509995609746999
37012784,0.2898732171234643
37012785,0.16524196364157792
37007170,0.9578613811649507
37007171,1.6573180143993143
37007172,1.0747277972795886
37007173,0.5721030993178968
37007174,0.7812995394579817
37007175,1.0904156520568395
37007176,1.045002496352101
37007177,1.069120159953324
37016993,0.05918372377185256
37016854,0.054410216230705334
37016855,0.0680817050986061
37016856,0.05628590183792268
37016857,0.05499317811653482
37016858,0.050338824160051844
37016859,0.02647869716089396
36998165,0.8048071892894876
36998166,0.8897210704749559
36998167,0.7703351754404489
36998168,0.8528687840332648
36998169,0.16614526583021028
36998170,0.2425266563462498
36990423,1.2763833392248478
36990424,0.1302750593322819
36990425,0.15645325481584912
36990426,0.2179825284042518
36990427,1.2691707260982652
36990428,0.14598113331949641
36990429,1.2630864564732813
36990430,0.20836731470280662
36990431,0.26697040199119804
36990432,0.12381319959630324
36980769,0.45107541583264904
36980770,1.0671784469044945
36980771,0.3844216498668826
36980772,0.8983705627396321
36980773,0.46940161791108903
36980774,1.0711363021909133
36980775,0.9083451829600552
36980776,0.0
37008950,0.6166133070013242
37008951,0.5610308782914097
37008952,0.6428437996266553
37008953,0.5902105582681887
37008954,0.5861751929936595
37008955,0.5915607013052165
37008956,0.6004976000936555
37008957,0.608261745690642
37008958,0.6132117029764437
36969634,0.20097032882462829
36969635,1.0449966067401244
36969636,0.1746235927190067
36969637,0.18976140746298362
36969638,0.19019412744705128
36969639,0.21582439035752415
36969640,0.19492024831538984
