,difference
37015792,-1.079604113010106
37015793,-0.13839482994748664
37015794,-1.6908752961142213
37015795,0.0
37015796,-1.6905484264511585
36985191,0.4629392935512442
36985192,3.586056307535472
36985193,-1.0178302868823152
36985194,1.0104805013628493
36985195,-0.7177262171171606
36985196,0.9446437989108176
36985197,0.8681197147514013
36985198,2.8177877043470403
36985199,0.8489156682354633
37010838,4.390403274599862
37010839,3.1442638836826973
37010840,-0.012093857295667476
37010841,0.20402733795523886
37010842,0.0
37010843,1.396501554617231
36972527,6.959900276125381
36972528,0.8233017106083906
36972529,1.7847533073683337
36972530,2.7877513536194556
36972531,0.0
36972532,1.1710938793844434
36972533,1.5933392437985674
36972534,-0.664277216240265
36972535,1.4762029334136741
36970494,-0.5670022770188012
36970495,4.8729903270253345
36970496,3.0731628340211046
36970497,4.630472652517099
36970498,3.623868549032238
36970499,1.4764386791797222
36970500,1.6594162710778448
36970501,5.70411097265432
36970502,-1.007455564459761
36970503,-3.514498653472401
37014434,0.23404325539269166
37014435,0.0
37014436,0.03530867812585825
37014437,-0.3168544516076395
37014438,0.035311640660864896
36973716,-0.11687204457101874
36973717,0.23555546921641746
36973718,0.4858745197363479
36973719,0.4850013754284035
36973720,-0.11696451558964327
37014035,0.0
37014036,-1.9869150322551121
37014037,2.197673817854536
37014038,-2.0437871435565853
37014039,-0.8491266758292539
37014040,1.2989234507778349
37014041,1.4212784275432568
37014042,-2.0439748459719027
37014043,-0.09834930322342927
37009944,2.0853585041652707
37009945,0.017133597709033666
37009946,-3.5439611779293045
37009947,1.4985274093396868
37009948,1.6176132165092554
37009949,2.067924646621549
37009895,2.342141254322158
37009896,-2.365747134228428
37009897,0.3984789499365604
37009898,0.0
37009899,-0.9951796723247952
37009900,1.8661808135886702
37009901,2.2384768462623725
37009902,1.0059081567355577
36992614,-0.3311517230284551
36992615,-2.99747704828593
36992616,-3.8220935084209486
36992617,-2.1395360286267646
36992618,0.10834059220772474
36992619,0.2915196463734162
36992620,0.10839176698885922
36992621,-1.3985593796136584
36992622,-2.810408564749082
36992623,-3.078312629600987
36992174,0.5802400216629469
36992175,8.891734078495979
