,tfd
36974878,0.019611683435945867
37009403,0.22738611849997592
37009404,0.06477361846822625
37009405,0.04733722853347193
37009406,0.10557528608530743
37009407,0.20658437953043118
37009408,0.026865971623179507
37009409,0.2290676621037401
37009410,0.2372346923678936
36974459,0.00751363943366064
36974460,0.006139946250482617
36974461,0.01612698476095397
36974462,0.016563081029939537
36974463,0.003949344054500143
36974464,0.01506332144735526
36974465,0.009473540739807279
36974466,0.013412653885209824
36974467,0.00917400738910761
37016176,0.003252169857361894
37016177,4.877470004807831e-05
37011942,0.1338195544873523
37011943,0.007718620840342727
37011944,0.012392301218303689
37011945,0.003043083065820041
37014802,0.008012851934172284
37014803,0.002828168754804029
36970327,0.002414829179757701
36970328,0.006122346409014197
36970329,0.0027148595578865057
36970330,0.003831919905908649
36970331,0.016571260628640175
36970332,0.014194616517307196
37014770,0.007535487147605418
37014771,0.009910439749245489
37014772,0.007421186209280664
37014773,0.006848095618413474
37014774,0.00754974061773608
37014775,0.0005856384133792001
37014776,0.009710308536351875
36961641,0.017949785657631438
36961642,0.40683612983196127
36961643,0.4938393771877189
36961644,0.007849192967589782
36961645,0.015259573043072246
36961646,0.308448205279594
36961647,0.1440957761507781
36961648,0.0008666813601574751
37007501,0.004726830841647351
37007502,0.10524335131909547
37007503,0.013999879244371134
37007504,0.044374342219799856
37007505,0.05875780894919541
37007506,0.009972728673563526
37007507,0.01903648736346175
37007508,0.04164020771789346
37007509,0.07509878463352311
37007510,0.008779972796037979
36996187,0.013949055486987652
36996188,0.010016758243138829
36996189,0.010623503311778597
36996190,0.062729479691228
36996191,0.037012940054822634
36996192,0.025424003738463246
36996193,0.0037625566871569037
36996194,0.010870724434627776
36996195,0.06154914730510239
36994603,0.0035616304622248314
36994604,0.020928824273280827
36994605,0.016434291328577388
36994606,0.015464881691633525
36994607,0.024124389297445082
36994608,0.0027073362223528318
36994609,0.010885092340968697
36994610,0.0034971532150266786
36994611,0.05017516808668839
36994612,0.020440535754324685
37012875,0.012712463197637948
37012876,0.0159555925738671
37012877,0.026792114788114104
37012878,0.02300009756958304
37012879,0.01901957700740136
37012880,0.015904499597902574
37012881,0.028841531658323965
37012882,0.02878112194456421
37012883,0.018534574411014935
36970028,0.015586949368251087
36970029,0.06709446773057962
36970030,0.017278443560408932
36970031,0.24415952655148643
36970032,0.05461435455452669
36970033,0.0996259472603685
36970034,0.0028471804326128604
36970035,0.0022569530279227014
36970036,0.08668908500713744
36970037,0.027474594470952424
36995632,0.005959209545328828
36995633,0.006967014722757833
36995634,0.07852110654954304
36995635,0.01875127923424176
36995636,0.025852661579259285
36995637,0.041354690070347394
36995638,0.01626031574304078
36995639,0.04989751387394896
36995640,0.012376457210566565
36970802,0.12785178667584152
36970803,0.11372006933219103
36970804,0.026142442702073825
36970805,0.2537519288465355
36970806,0.048813261505135375
36970807,0.06966131292363394
36970808,0.12144500702123207
36970809,0.030019825413825967
36973609,0.04790729545177385
36973610,0.11092652325400301
36973611,0.045146953978281376
36973612,0.06378929534409045
36973613,0.06660521403026867
36973614,0.2517533063554816
36973615,0.12908098143430607
36973616,0.027951653474013967
36973617,0.2366613963820065
36973618,0.05474247855506104
37016967,0.0008717880280307889
37016968,0.0014719651527340695
37016969,0.0007591611916953172
37017054,0.01417293334250649
37017055,0.021921609230577854
37016490,0.00869643733551735
37016491,0.0214861244851962
37016492,0.008758394691065315
37012780,0.043097294329232726
37012781,0.033891642448251644
37012782,0.012068847655500136
37012783,0.10422078212940686
37012784,0.04940711256509738
37012785,0.05950629226672798
37007170,0.0628639008232941
37007171,0.03218084172344874
37007172,0.12916455043911118
37007173,0.07414368499191938
37007174,0.05210575636024459
37007175,0.025804355803654967
37007176,0.03043145794849834
37007177,0.03712231508320537
37016993,0.0009548414564157191
37016854,0.0021367604981135943
37016855,0.0033160984032415118
37016856,0.004059215146839311
37016857,0.002736539517572347
37016858,0.0028487186341415068
37016859,0.0008664094061106099
36998165,0.14597311831085558
36998166,0.12861087132173032
36998167,0.017668551330128627
36998168,0.21973602760274435
36998169,0.04782046246801467
36998170,0.11863522811736736
36990423,0.0048927202187954094
36990424,0.0006741612801888332
36990425,0.002955625738272526
36990426,0.0016452054240815423
36990427,0.004881821559066348
36990428,0.0005856207079964379
36990429,0.004712964486041235
36990430,0.0015569089440494682
36990431,0.0022853917133214795
36990432,0.0012040205362599582
36980769,0.10203745815938933
36980770,0.013766545959815146
36980771,0.08563266936256426
36980772,0.028940240503002052
36980773,0.021825553107303483
36980774,0.014321312029334898
36980775,0.020368553570172605
36980776,0.45462341433495723
37008950,0.010821010457306773
37008951,0.006219745223598174
37008952,0.016102171590632645
37008953,0.014725397050290162
37008954,0.018495750188430807
37008955,0.011189026703941897
37008956,0.014116331795708393
37008957,0.006202034099740548
37008958,0.011084019340949623
36969634,0.008211986062768989
36969635,0.008500834789187547
36969636,0.007965912002384397
36969637,0.00834332476371672
36969638,0.0023010520709118693
36969639,0.01953884211059915
36969640,0.021202947432785113
36969641,0.0030856677697351878
36969642,0.00601233505894011
37012452,0.012959248244713267
37012453,0.009046825384555104
37012454,0.04011358323267251
37012455,0.009229428591987941
37012456,0.013574411232667564
37012457,0.021777705851445634
37007875,0.14230455987093785
37007876,0.2279753843756337
37007877,0.017070413304686387
37007878,0.18900434139914288
37007879,0.010808042805248507
37007880,0.03210070977174756
37007881,0.01803746356630811
36974411,0.014411243165959943
36974412,0.033694879141298914
36974413,0.03502568852510327
36974414,0.009179427265220516
36974415,0.02947802494503371
36974416,0.01398845481838784
36974417,0.04669318823299608
36974418,0.01358060879609287
37015790,0.04688247203918172
37015791,0.10830015881948535
37015792,0.0027453395671867527
37015793,0.0018752123751333471
37015794,0.07097965706074756
37015795,0.0013024725092439582
37015796,0.07124585433531495
36985191,0.03407698849656445
36985192,0.10563407768992994
36985193,0.08897046463444187
36985194,0.027192134088398427
36985195,0.03714474494515511
36985196,0.3123955481358037
36985197,0.058407583680123776
36985198,0.36289175425640674
36985199,0.052044508905018425
37010838,0.2533706603221713
37010839,0.08650662825230915
37010840,0.055557627552839425
37010841,0.048860870893802096
37010842,0.0663165682647217
37010843,0.040524816980049484
36972527,0.021819767983026667
36972528,0.009870239254965257
36972529,0.047842073171673445
36972530,0.006574762142104976
36972531,0.02569557411654518
36972532,0.012194492109255703
36972533,0.010975484075413244
36972534,0.31609066269539093
36972535,0.026782084805078567
36970494,0.022462782314286504
36970495,0.05694875280195543
36970496,0.06512091221831709
36970497,0.03919115923748355
36970498,0.042119437065159554
36970499,0.04543842535788519
36970500,0.016256181915142533
36970501,0.0569679123955168
36970502,0.07059885092632688
36970503,0.062144239612886044
37014434,0.0013081414431337882
37014435,0.0034513313096431134
37014436,0.002492526704559899
37014437,0.0021822825357588277
37014438,0.001357744357812305
36973716,0.016437753119176907
36973717,0.02218100062541176
36973718,0.02488202164139269
36973719,0.025390498760205247
36973720,0.016523845231903766
37014035,0.012219770407485975
37014036,0.020392639262813452
37014037,0.022413601120561462
37014038,0.008869878123830971
37014039,0.027594239749190785
37014040,0.050271136764156614
37014041,0.03817903217725846
37014042,0.007168016838733684
37014043,0.03552315571657509
37009944,0.004148374004192189
37009945,0.012695165427249638
37009946,0.37877794759402206
37009947,0.034685142126036135
37009948,0.009945192722059777
37009949,0.007832687128297277
37009895,0.02948938511812307
37009896,0.01047182108034587
37009897,0.005945566655854263
37009898,0.008357147762057152
37009899,0.03379264116611129
37009900,0.03395861853998486
37009901,0.06997404228183333
37009902,0.020102677571032027
36992614,0.33347571290612976
36992615,0.49533784254607516
36992616,0.07292500629008443
36992617,0.06432229994358875
36992618,0.06535966936342211
36992619,0.040468031372186346
36992620,0.06542521767693044
36992621,0.03781747110846877
36992622,0.02961970527750703
36992623,0.04179221024931085
36992174,0.131400102049332
36992175,0.03301357527683044
36992176,0.012308137152325652
36992177,0.011504317027538666
36992178,0.040583909354166774
36992179,0.02785203102330245
36992180,0.16650052711495783
37017013,0.005398662472288449
36998857,0.023294539947394347
36998858,0.023072535341676248
36998859,0.01668700707200992
36998860,0.01571041581502513
36998861,0.017082850776893314
36998862,0.03201445607443244
36998863,0.030335089272925927
36998864,0.026724667534074802
36998865,0.0315520715049353
37017001,0.03846625867318345
36965446,0.10313611634865619
36965447,0.008510793688391976
36965448,0.03408200668640121
36965449,0.024123584714959442
36965450,0.6467829781509826
36965451,0.00862336537926343
36965452,0.016056475259465453
36965453,0.034793764785917364
37024381,0.1671139213363454
37024382,0.043767865753307496
37024383,0.0388854624976992
37024384,0.018666764765039694
36974425,0.02133778646481714
36974426,0.06835986333594667
36974427,0.605444592421853
36974428,0.21182863637025331
36974429,0.08170815662561717
36974430,0.19769321644811358
36974431,0.035446195431354965
37017160,0.021791361243149582
37017161,0.0051821926886698715
37017162,0.002706143220516972
37017163,0.02201997935214693
37017164,0.009855207307942792
37007057,0.05680059636839201
37007058,0.031443736106465274
37007059,0.04978397010107511
37007060,0.04636272205818791
37007061,0.05474742747797455
37007062,0.03220115016232523
37008442,0.03032692791524989
37008443,0.04184183045253014
37008444,0.010644318277029793
37008445,0.010806761158053072
37008446,0.0092311839967465
37008447,0.005902782550400781
37008448,0.011494828841141048
37008449,0.04503168910940659
37008450,0.010699926432823524
36974374,0.05166136710966192
36974375,0.06322724582243466
36974376,0.06225631122988061
36974377,0.05447148697827705
36974378,0.07845864590831642
36974379,0.06126515874777581
36974380,0.06410820696856086
36974381,0.025738726955290277
36964806,0.023335774880806914
36964807,0.02342894801860538
36964808,0.03282656558946291
36964809,0.020642569847203404
36964810,0.020877735244887577
36964811,0.07299764979466498
36964812,0.023386310376881384
36964813,0.027625312564814382
36964814,0.027319899979310815
36961761,0.0037570599707483867
36961762,0.006718567878663238
36961763,0.010059099080240774
36961764,0.020643684025218084
36961765,0.009688092384354986
36961766,0.0074757809918972965
36961767,0.011357167926467833
36971640,0.1213019204111666
36971641,0.028450816801118783
36971642,0.022822119495619398
36971643,0.01683205392007822
36971644,0.02663712857184292
36971645,0.04606407209207038
36971646,0.10085116652604476
36971647,0.033916167196711124
36971648,0.026845719477234787
36971156,0.10238051870700798
36971157,0.07766798633739233
36971158,0.1667296188984149
36971159,0.10800974552356492
36971160,0.24065058720026392
36971161,0.05869635131650418
36971162,0.06967881981769584
36971163,0.10306343193554317
36971164,0.023184081019066455
36971521,0.04937107146569001
36971522,0.07132851454774979
36971523,0.18824242007088618
36971524,0.022054098450830357
36971525,0.027510336972053306
36971526,0.33626354046599427
36971527,0.16131621163369544
36971528,0.38420700601517604
36971529,0.017267882437181577
36971530,0.08639746310298838
37014237,0.020174435155560066
37014238,0.012341992467369625
37014239,0.021732683961981483
37014240,0.047207336090197026
37014241,0.01003270456658998
37014242,0.01124794057208415
37014243,0.06334429453259133
37014244,0.042190351157248826
37014245,0.01907675687435658
37014246,0.02020951837646984
36969348,0.30759648472261236
36969349,0.1566314549444429
36969350,0.1786266139762287
36969351,0.34062762224341653
36969352,0.12128150323395782
36969353,0.12111891549804972
36969354,0.12265704087652302
37024214,0.007685874706696156
37024215,0.007557460058317316
37024216,0.007697941507407238
37024217,0.007544109867767932
37024218,0.007931731850258568
37024219,0.0059800575394932075
37024220,0.007995251583491863
36969191,0.17743076491349713
36969192,0.0208622690924248
36969193,0.10492079915011565
36969194,0.03132410844659787
36969195,0.016830970074054583
36974995,0.0035362242305867586
37016471,0.0017882742331244027
37016472,0.023822401086748983
37016473,0.02123131373471777
37016474,0.004736045492171045
37016475,0.005384510612825248
37016476,0.002900313769026756
37016477,0.005405945814480066
37009450,0.09054943533201758
37009451,0.028346978475329538
37009452,0.011349853806456615
37009453,0.0587440081188518
37009454,0.02060635593853903
37009455,0.05841911273932097
37009456,0.0050997372338844795
37009457,0.04864276305984519
37009458,0.04815836294248325
36970729,0.005666471451714389
36970730,0.004178235750949974
36970731,0.007820774309075058
36970732,0.006865088828521094
36970733,0.032732407572123645
36970734,0.007664988842636754
36970735,0.00508827901427099
36970736,0.010017538645059606
36975000,0.006044204481580553
37016289,0.007742101056358689
37016290,0.008839344949761282
37016291,0.0027224676957058364
37016292,0.011257244618665748
37016293,0.002161385085619422
37016294,0.019960829780177578
37016295,0.010799870055172486
37016296,0.00809352635157402
37016297,0.006619440845009996
37016298,0.0061481916971548
37016340,0.003662679294203735
37016341,0.016618447056706037
37016342,0.01756857228812055
37016343,0.024914453385226226
37016344,0.00971946227806294
37016345,0.002095188294883977
37016346,0.1073527242307217
37016347,0.010516856854040793
37016348,0.03388497129497768
37016349,0.054169412813138335
36955947,0.0718529475082167
36955948,0.011665044477240646
36955949,0.036494661407319155
36955950,0.011424978003519586
36955951,0.005169247009093134
36955952,0.028558504432764344
36955953,0.012480287210985846
36955954,0.03415205833251842
36973823,0.1332566878450911
36973824,0.089091552266293
36973825,0.06918121146017422
36973826,0.06817814417114806
36973827,0.08479166627005105
36973828,0.14691450048045585
37016615,0.006013074161751357
37016616,0.01260920799567261
37016617,0.003266643963424227
37016618,0.004761305469772952
37016619,0.004825777466120764
37016620,0.004509081273137995
37016621,0.004121908423564222
37016622,0.0055627312192491635
37016812,0.0016750000294944334
37016813,0.000581123055909397
37016814,0.0012342781172293136
37016815,0.0011248879315412254
37016816,0.019902151703057237
37016817,0.0010265510062284573
37016818,0.00773973943379383
37016819,0.011472402889848595
36997942,0.039097874050461286
36997943,0.10620542227859199
36997944,0.010594026862038369
36997945,0.09135055193074548
36998718,0.011345976003565902
36998719,0.0004788660109855115
36984774,0.02318039237258267
36984775,0.024559911236088396
36984776,0.017823373389771444
36984777,0.0019502399300517024
36998629,0.000991328259454606
36998630,0.0011370806357142746
36998856,0.018535391208987735
36985289,0.022855904080021052
36985290,0.11387925101222729
36985291,0.008214855848588136
36985292,0.05738074722520458
36985293,0.08914986392577309
36985294,0.09345478613497199
36985295,0.08946651228629927
36985296,0.008188039322790115
36985297,0.10748042552131469
36994587,0.15236020196769814
36994588,0.15416758401826972
36994589,0.042924038732000444
36994590,0.043177685968600374
36994591,0.016651838015874366
36994592,0.020565754735677434
37015962,1.4728242211819345e-07
37015963,0.029334430231770244
37015964,0.014398721154176907
37015965,0.00044705691995403676
37015966,1.5855096387507974e-05
37015967,0.05675467845263136
37015968,0.1514518809250144
37015969,0.029430485655640284
37013596,0.026188115704693007
37013597,0.0073437465655091065
36997691,0.007046507213851412
36997692,0.12715326472035895
36997693,0.01638012726390297
36997694,0.006718150155986863
36997695,0.006795195603590789
36997696,0.3057378896799956
36997697,0.013302712574605965
36997698,0.008337390400268666
36997699,0.07854902845249269
37015642,0.02878155691549599
37015643,0.028752776723864143
37015644,0.050387596704758404
37015645,0.028821416548368704
37015646,0.028724968495216486
37015647,0.05078113836602045
36973483,0.15161499982415438
36973484,0.14285290639842504
36973485,0.1429893996000601
36973486,0.009814742913690742
36973487,0.008540864302071391
36973488,0.14292113328324904
36973489,0.1517111046790638
36973490,0.15141258113228254
36969776,3.107589998505951e-05
36969777,0.14213591304914153
36969778,0.23085376101862617
36969779,0.07946269493712753
37017102,0.0
36990994,0.008164458793913752
36990995,0.01942822977123493
36990996,0.01942841861214416
36990997,0.007336980259801452
36990998,0.009875252345545754
36990999,0.01933767114420869
36999086,0.04957962958153811
36999087,0.11968023324822384
36999088,0.030078273128641607
36981805,0.003898123042729823
36981806,0.012333797047732206
36981807,0.00394276035580689
36981808,0.022374787585692668
36981809,0.006025286417393746
36981810,0.01608206841974125
36981811,0.0060438285077512605
36981812,0.01608763972412616
36975682,0.007556280398507222
36975683,0.00794759995202369
36975684,0.22940720740418924
36975685,0.22939033806226317
36985200,0.029690889914683532
36985201,0.007696562493710087
36985202,0.031525312549536645
36985203,0.019574385869892377
36985204,0.007274821373509165
36985205,0.028288684425907894
36985206,0.029647970155943035
36985207,0.029814372960954703
36986948,0.1824908694750028
36986949,0.04510236421695078
36986950,0.026602455931907052
36986951,0.02566042669133009
36994259,0.13255905329260223
36994260,0.15582015990290826
36994261,0.13329505774671097
36994262,0.08822915004272787
36994263,0.0407794476349754
36994264,0.055060039104456164
36994265,0.1496460678877808
36994266,0.06041546630597591
36972327,0.009181264960817318
36972328,0.06433143161018937
36972329,0.03305505884965985
36972330,0.002243175549511432
37016977,0.10768471802378216
37016978,0.1078058485436275
37009038,0.03660575259986956
37009039,0.008519943039536494
37009040,0.016832745493296823
37009041,0.008287125065515231
37009042,0.01133776805275149
37009043,0.008244967811455523
37009044,0.019958694285510697
37009045,0.011357334384816477
36973273,0.016666666957059987
36973274,0.005324657630555845
36973275,0.05648929520163139
37006609,0.009694130557201867
37006610,0.00979810517288741
37016238,0.017446375262956396
37016239,0.05296251526949793
36999389,0.00983615407559573
36999390,0.01618128788325887
37007954,0.09092329088482691
37007955,0.029910721705785133
37007957,0.3058775334789433
37007959,0.08597408626671417
37007962,0.18967215613059818
37007963,0.04761579031264188
36969853,0.023330133233881518
36969854,0.029319521598032288
36969855,0.02138359913228474
36969856,0.03823729221504368
36969857,0.023886194482603887
36969858,0.027193550578557088
36969859,0.02460577672207209
36969860,0.03080381178437873
37012297,0.008667624808145166
37012298,0.1666040429856133
37012299,0.006102590408075181
37012300,0.06103155699163809
37012301,0.025289021112522025
37012302,0.13519060414724704
37012303,0.020171021289278817
37012304,0.025480669698550014
37012305,0.013870838397126847
37012306,0.0609031578705739
36992818,0.11677217051741778
36992819,0.1171104682809879
36992820,0.07504721427209567
36992821,0.20442602108979618
36992822,0.13502314960993064
36992823,0.1119766768350118
36992824,0.15336083315197746
36992825,0.10447988360386987
36992826,0.13808491744155596
36974893,2.659452038128423e-05
36974894,0.041687654402747486
36974895,0.15988114962782743
37016092,0.12150056680959921
37016093,0.0017323677851961983
37016094,0.035859160062095975
36974924,0.013420613430952893
36974925,8.376715204923747e-05
36974926,6.820782733421651e-05
36974927,5.816933159529534e-05
37012638,0.06526811296660497
37012639,0.010220239036613565
37012640,0.008439355082706617
37012641,0.00852766889698627
37012642,0.010232591516993156
37012643,0.0077057974430690904
37012644,0.007698761091377746
36974157,0.00041217671635895945
36974158,0.00024475949828144084
37010949,0.18264530279303193
37010950,0.18462546775331384
37010951,0.1844400109258328
37010952,0.18287773961760698
37010953,0.23531330490206204
37010954,0.1844076508588558
37010955,0.23533711336798635
37016161,0.01591166396700561
36985554,0.20354130337697451
36985555,0.09665822105939327
36985556,0.016305195702749745
36985557,0.036431612150184936
36985558,0.036066826465433625
36985559,0.004204933185367075
36985560,0.010948813030304044
36985561,0.019348067305497835
36985562,0.004027456964575192
36985563,0.016406687485044674
36998887,0.014320828001122044
36998888,0.008207779972921847
36998889,0.027755558086385742
36998890,0.014351597196035404
36998891,0.010494975854748949
36998892,0.009560737778454105
36994243,0.1420910554298412
36994244,0.06504669465717006
36994245,0.0138168685774744
36994246,0.008124715378170774
36994247,0.005304587782765389
36994248,0.060653371652248024
36994249,0.027447124138447843
36971057,0.06316400457239855
36971058,0.25253570795035907
36971059,0.0055591607688018005
36971060,0.06316574932870761
36988570,0.07097067958831149
36988571,0.06427628706725091
36988572,0.011598456687995234
36988573,0.05204926084073346
36988574,0.058117378952563845
36988575,0.012318091670634124
36988576,0.06436313121160114
36971239,0.07798223449738498
36971240,0.02472733013826849
36971241,0.016677537613922006
36971242,0.010099808549090176
36971243,0.010140847118403946
36971244,0.09818138749566026
37012907,0.04765465412204689
37012908,0.01781284411066534
37012909,0.0069064101911511504
37012910,0.004619595369029006
37012911,0.01185654259857559
37012912,0.013140774618140347
37012913,0.002063346379570632
37012914,0.014830508982490616
37012915,0.025328557028898052
37012916,0.010444024263960199
37013762,0.006658351297807001
37013763,0.022277416531938835
37013764,0.1961358281655289
37013765,0.1003581310066506
37007228,0.0873939369167163
37007229,0.02963536172135176
37007230,0.10387634735405836
37007231,0.04027891257889891
37007232,0.01692643866948163
37007234,0.06679814385283266
37007236,0.047371916887639684
37007283,0.44272396565894045
37007284,0.4180882875954791
37007285,0.1399539837631653
37007286,0.09670926896034407
37007287,0.30159232759925386
37007288,0.09716535560890988
37007289,0.2316499492514452
37007290,0.09744993975112004
37007291,0.08413749088590912
37007292,0.42041367817531894
36971649,0.015326995492950572
36971650,0.014972997970524524
36971651,0.014974402875439363
37015225,0.29486123731360364
37015226,0.2945886430939042
37015227,0.27052319205373543
37015228,0.2963189832947367
37015229,0.20963442922201872
37015230,0.2941813641687827
37015231,0.2952793354301377
36972139,0.029134491057063037
36972140,0.03659345825908552
36972141,0.03121049366205488
36972142,0.036558432543404705
36972143,0.036411798577643456
37007978,0.04042804262179302
37007979,0.01050732531324717
37007980,0.010695463705710508
37007981,0.040458052060235124
37006410,0.009025440659529795
37006411,0.015537162303819277
37006412,0.008951280948955935
37006413,0.015527218484922549
37006414,0.008806350122665726
37006415,0.008763011484372297
37024468,3.203691628611564e-05
37024469,0.0005058258093301153
37021569,0.014854981423175878
37021570,0.02064886626284917
37021571,0.019022887708421542
37021572,0.02835928400048738
37021573,0.02391786895057402
37021574,0.02397743995703153
37021575,0.017864530391800186
37021576,0.007591103184325877
37021577,0.021224402550950473
37011190,0.03360935588788313
37011191,0.033775403754568986
37011192,0.033610968157175694
36995196,0.028493642893345838
36995197,0.0411996270319937
36995198,0.051655750863855265
36995199,0.006140273592180476
36995200,0.3458889769391048
36995201,0.03131950171005139
36995202,0.04768476941575464
36995203,0.08884082498388694
36995204,0.04120903891252651
36995205,0.01953280041643209
36988196,1.0057063764169206e-05
