,difference
37009901,1.8112344652934667
37009902,1.3998082461683055
36992614,-0.4488012968469093
36992615,-2.657396523307426
36992616,-3.1073536413761644
36992617,-1.7947758391155446
36992618,-0.5358234077577322
36992619,0.07660835444818304
36992620,-0.5357722329788146
36992621,-1.0491536567940045
36992622,-2.830438573943127
36992623,-3.078312629600987
36992174,9.616458316482287
36992175,9.447774010446283
36992176,2.920184564913244
36992177,-7.341292799326505
36992178,0.0
36992179,3.352454506498603
36992180,4.855838786070436
36998857,0.3605677280899542
36998858,3.755499288930153
36998859,0.5483917736383752
36998860,1.88732044433403
36998861,-0.04805315739940852
36998862,0.7735839844071712
36998863,0.4317219117412172
36998864,0.8356652640980471
36998865,0.7738395972913636
36965446,-3.669182709410478
36965447,2.9091723910482585
36965448,6.209798106886524
36965449,-0.8830712418052826
36965450,2.968642493960971
36965451,0.27675658323670405
36965452,-4.739047990064137
36965453,-2.7340582160724125
37024381,3.2337024591466346
37024382,1.9434468665215476
37024383,0.40247619785996136
37024384,0.0
36974425,5.837614097864844
36974426,-3.2714041371067566
36974427,5.167777407959363
36974428,3.6258443870081862
36974429,1.3522462543682252
36974430,-0.4877679260932837
36974431,-4.663216968649067
37017160,0.7435335390392517
37017161,-0.10585077956784517
37017162,-0.11681571416454872
37017163,0.744450266853331
37017164,0.16621425796543576
37007057,0.14631566485734027
37007058,-0.006241643277462572
37007059,-0.8592504882500656
37007060,0.7601275513289281
37007061,-0.9093266211457696
37007062,0.5056745524697845
37008442,-0.07439023782050924
37008443,-1.3340633917693197
37008444,0.4847657729671795
37008445,0.0
37008446,0.8494044574384958
37008447,1.3521379831792473
37008448,-4.858762819381454
37008449,-4.674613777185158
37008450,0.48464418199466763
36974374,0.1614560793188673
36974375,0.16830359788986016
36974376,0.45420419577794746
36974377,-0.12878351320978254
36974378,-0.5237796934061123
36974379,-0.5166602318185198
36974380,0.1683566771050664
36974381,1.6136645826559715
36964806,1.36205597076858
36964807,-0.09657610062771482
36964808,-0.23501682572532445
36964809,0.14225732379996714
36964810,0.2972790100035496
36964811,-0.3009870990936605
36964812,-0.11386225037479392
36964813,0.35608923514122637
36964814,0.48510127514836654
36961761,0.5094713469380423
36961762,0.6601867910255663
36961763,-0.5928036995864687
36961764,-0.10915113601454607
36961765,-0.9207798856825633
36961766,1.290005346221946
36961767,-0.5068874410353601
36971640,0.0
36971641,0.37853102236176284
36971642,-6.338309045546538
36971643,-7.98137946644956
36971644,-2.612492970682389
36971645,-1.0694526129721282
36971646,-7.111980451993048
36971647,-6.65619002494973
36971648,-6.853001064481759
36971156,-7.55535053450442
36971157,-4.7509170197338335
36971158,1.4287532280332158
36971159,0.0
36971160,-8.917001505294792
36971161,-8.953585089382855
36971162,-7.621170868566807
36971163,-8.701317236223346
36971164,-5.782681663487381
36971521,5.964198520843098
36971522,5.888302930949678
36971523,-12.324678947774942
36971524,-8.725662676276102
36971525,-5.063242264752276
36971526,5.83274974781186
36971527,-0.9149648592983084
36971528,-2.748875911581621
36971529,-0.12253286647633388
36971530,0.0
37014237,-10.49698658124234
37014238,0.880334883889617
37014239,-2.6517066111948964
37014240,-8.07667670913574
37014241,0.20162243133131597
37014242,1.5660361896152608e-11
37014243,-3.212788488905602
37014244,-9.46603555912796
37014245,-2.622892380352681
37014246,-10.496806581271812
36969348,1.1525288564951808
36969349,-0.701029902054259
36969350,-1.2565428275923551
36969351,-1.25038026785478
36969352,0.0665710476246062
36969353,0.06668309655644578
36969354,0.07942098751598792
37024214,1.4210854715202004e-13
37024215,-3.070977982133627e-06
37024216,-0.2178269214090065
37024217,-9.518815178211071e-05
37024218,-0.21781617796259667
37024219,0.04673355914285793
37024220,-0.40124679854847756
36969191,-1.1263358230250837
36969192,0.5254048782746317
36969193,-0.8766370725945247
36969194,0.09764096269551281
36969195,0.0
37016471,-0.00375790961390976
37016472,-3.06657920969883
37016473,0.900225993593466
37016474,0.9005888110231695
37016475,0.1374517552906127
37016476,-3.066401403859288
37016477,-5.822972852941405
37009450,-1.1947851720822662
37009451,-1.2143152713180356
37009452,0.7772948655862155
37009453,-1.3111925208878237
37009454,-0.8689901510365701
37009455,-2.5487154771818634
37009456,0.3449884180543137
37009457,0.0
37009458,-1.233014285101591
36970729,-9.3865960334468
36970730,-4.752493890620762
36970731,-6.02432878329045
36970732,-8.93725112836492
36970733,3.926043002970623
36970734,-6.13520703008745
36970735,-9.004543236443503
36970736,0.0
37016289,-1.3007790279807523
37016290,1.3335466799496203
37016291,2.998039371736013
37016292,-0.7337881839783336
37016293,2.6672412902854035
37016294,0.6629987770032244
37016295,0.07077705350496899
37016296,1.1607820337870294
37016297,0.37781377021042317
37016298,1.042055710244881
37016340,-0.7417814317028046
37016341,0.6258240399682222
37016342,0.6255240120927965
37016343,-0.17348753339581435
37016344,1.0598345136431817
37016345,-0.5418427301600559
37016346,-0.033539421706677786
37016347,0.5175617062961351
37016348,-1.0189339668722823
37016349,-0.10585546509923915
36955947,-0.0004710157913923041
36955948,0.5240228869962387
36955949,1.4671995154031343
36955950,0.12239097821047196
36955951,-0.7033263408811763
36955952,3.6934174602324603
36955953,-0.3520576857532056
36955954,0.7343374117198884
36973823,2.331085741423209
36973824,-0.906057448992442
36973825,10.157976001374635
36973826,-6.828340631444007
36973827,-5.378903819161252
36973828,-0.26702766551611035
37016615,1.3489260597966517
37016616,-5.9689434389561145
37016617,1.9551786779091307
37016618,-1.4951701557729393
37016619,1.000178222950269
37016620,2.6607782452304534
37016621,1.1749981252842652
37016622,1.823830733090876
37016812,-1.603190973866731
37016813,1.2968335624237968
37016814,-1.3534771764519968
37016815,0.9057557075451603
37016816,-9.129956990023837
37016817,1.211515481184846
37016818,1.842384794882915
37016819,2.0854979184777616
36997942,1.5664294171527864
36997943,1.5666155927272207
36997944,1.8448982237863554
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.8697576502362798
36984774,0.1380365698121775
36984775,0.13773071567850437
36984776,0.13771329226293272
36984777,-2.470144000137225
36998629,1.5503695616757938
36998630,0.0
36985289,1.4383667862042218
36985290,1.4372939221567846
36985291,1.4458060124286842
36985292,1.0026078436755066
36985293,-0.9213984361847674
36985294,1.4458044315083458
36985295,-0.9103662529960275
36985296,1.4457117840050038
36985297,1.4383927053779078
36994587,1.5164127274052923
36994588,1.5171076225680045
36994589,-0.08641719026204164
36994590,-0.08640148211006693
36994591,-2.324581489892269
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.8519222596979574
37015964,-2.493833158319987
37015965,-2.667019251792837
37015966,-3.1744553198081036
37015967,-0.4821304370428976
37015968,-11.1326210093831
37015969,-0.8518879090305091
37013596,-2.1270301658660173e-05
37013597,1.5631940186722204e-13
36997691,-0.4274295603390783
36997692,0.31641080988089954
36997693,0.4901948525295552
36997694,0.0014854017950227671
36997695,-0.4199004580726893
36997696,0.31305329362803747
36997697,-0.008657697587814539
36997698,0.49288574043876565
36997699,0.47509867483336876
37015642,0.535722243868932
37015643,0.5356982764008613
37015644,-0.31470585998501477
37015645,0.5355895396007941
37015646,0.5355524899622051
37015647,-0.3150236144429073
36973483,1.340636997590785
36973484,-1.3096886863349937
36973485,-1.309675564465472
36973486,-2.3979902101673716
36973487,-2.3980476135156437
36973488,-1.309686402673556
36973489,1.3406916299638212
36973490,1.3406450184892407
36969776,-0.34438944223802537
36969777,1.2505735070668038
36969778,0.7234353331942316
36969779,1.855553668268442
36990994,-0.2537752846560304
36990995,-0.00021327799186110497
36990996,-0.0001837755553317777
36990997,-0.2537536910110214
36990998,-0.00021930364885847098
36990999,1.1546319456101628e-14
36999086,2.6293462858665917
36999087,-2.5211449060589075
36999088,6.31945157847327
36981805,-0.6820527909741898
36981806,2.6175816417114675
36981807,-0.6821581931724481
36981808,0.6249945089197837
36981809,-0.6832784493453801
36981810,3.210625259829513
36981811,-0.683252640766824
36981812,3.210637873429988
36975682,-0.0003828965125300954
36975683,0.0
36975684,1.465146405432563
36975685,1.4651509442327217
36985200,2.0934670480424415
36985201,-1.8692317092783526
36985202,0.3878298927797914
36985203,0.11845575436416311
36985204,-1.8694744021631777
36985205,1.739700124076677
36985206,2.093366680805957
36985207,2.0934298929272472
36986948,-4.674966709610459
36986949,4.348927250813233
36986950,-3.5667791962623596e-05
36986951,1.9895196601282805e-13
36994259,-0.28009802968573183
36994260,-0.10292648710464647
36994261,-2.3238196209383055
36994262,3.765876499528531e-13
36994263,0.6173542245705335
36994264,-0.13646527466710268
36994265,-0.0769046382047236
36994266,0.6894909238111211
36972327,-0.015504987328313291
36972328,0.7218206053710858
36972329,0.5498167246306167
