,tfd
37007510,0.0333085887580104
36996187,0.02105267644623312
36996188,0.054169659659021756
36996189,0.0463079799080987
36996190,0.08422468043696227
36996191,0.04141896146033829
36996192,0.0485658590225103
36996193,0.022398125574614212
36996194,0.004958338993756311
36996195,0.11278220277888454
36994603,0.10802318554621614
36994604,0.05973368514670414
36994605,0.07302239539700821
36994606,0.01879720307222163
36994607,0.04402337972522049
36994608,0.10748683276274973
36994609,0.06101180430331383
36994610,0.10800099906033739
36994611,0.12062259834386561
36994612,0.05931943686971088
36959575,0.03041024091021498
36959576,0.21161269554728782
36959577,0.12501362453427575
36959578,0.25745903216081634
36959579,0.2573374076483459
36959580,0.018785386869286602
36959581,0.07724808858908157
36959582,0.04710672199173351
36959583,0.054269671491305356
36959584,0.03265670588382872
37012875,0.04548775718613518
37012876,0.012154136948877209
37012877,0.037837567295246816
37012878,0.02277292737555349
37012879,0.012744169999676015
37012880,0.0591272284276898
37012881,0.05460881446490477
37012882,0.05495997465619004
37012883,0.03273355802289119
36970028,0.06716879134942214
36970029,0.06359749257028438
36970030,0.14790537651378635
36970031,0.17845873164589873
36970032,0.04901079248428854
36970033,0.09726943648016044
36970034,0.08715972640769543
36970035,0.027298159246329022
36970036,0.10787073776630614
36970037,0.0814891070595132
36995632,0.00772467819126509
36995633,0.01119693891885642
36995634,0.05021591630252319
36995635,0.020992567384037562
36995636,0.02048506755588872
36995637,0.010050580762137957
36995638,0.013275179729964889
36995639,0.05377939577698006
36995640,0.011549669543443374
36970802,0.11057515039263932
36970803,0.03852064489506273
36970804,0.01529034021477779
36970805,0.20632319457473916
36970806,0.03853611124084006
36970807,0.03892728455678131
36970808,0.11901929382257712
36970809,0.017413595847283858
36973609,0.02393065837612843
36973610,0.10082621454667533
36973611,0.021208950024911022
36973612,0.0945007362708388
36973613,0.06190788045379441
36973614,0.08520282412955704
36973615,0.08808385648539072
36973616,0.04313904964928763
36973617,0.12595003372842214
36973618,0.06129208644383047
37016967,0.0014170172125475566
37016968,0.0030446609338622512
37016969,0.0023937216181721065
37017054,0.04491397634554944
37017055,0.05110643636918828
37016490,0.01165238168418166
37016491,0.02625582973091219
37016492,0.01173061285936983
37012780,0.007346116782283595
37012781,0.03915236662077387
37012782,0.016362621612096433
37012783,0.023260439568564804
37012784,0.07943662031601759
37012785,0.08472402003133983
37007170,0.019404259620785708
37007171,0.11632152372202827
37007172,0.37117629286669057
37007173,0.03841460617117229
37007174,0.02903798090158781
37007175,0.051294014470506286
37007176,0.12594780457574994
37007177,0.007617304507330552
37016993,0.0036694616179966514
37016854,0.005351910023605366
37016855,0.004497452855703903
37016856,0.0082432066554601
37016857,0.007379827300755387
37016858,0.009135323801388134
37016859,0.003964004280806164
36998165,0.05346027263494787
36998166,0.041062970101019794
36998167,0.02776474465583148
36998168,0.22721776522204207
36998169,0.22474232011563997
36998170,0.04677139333256149
36990423,0.003985387030116366
36990424,0.002105475774698382
36990425,0.006736622527829583
36990426,0.008722141422929186
36990427,0.0039743024897989565
36990428,0.0003893641211489898
36990429,0.011000443533185194
36990430,0.008639683085723047
36990431,0.004642994162150934
36990432,0.003525087580398789
36980769,0.08904020325551013
36980770,0.04318222368447724
36980771,0.03631408327441881
36980772,0.05919701076427959
36980773,0.04069175945668197
36980774,0.037535387456498315
36980775,0.036941434427684564
36980776,0.4196746282664797
37008950,0.012106280428676898
37008951,0.012409229336741816
37008952,0.005453974834342618
37008953,0.013453552181131471
37008954,0.028460742695102202
37008955,0.011582603802181636
37008956,0.013923487814547624
37008957,0.012391644390182987
37008958,0.011637557507917078
36969634,0.008799902050515871
36969635,0.0044320598815249645
36969636,0.001816826103460008
36969637,0.008939044268286648
36969638,0.012180713384607146
36969639,0.01593172255840534
36969640,0.014271958732714543
36969641,0.014863586191830008
36969642,0.009948106239743935
37012452,0.04324285804601069
37012453,0.026007480953151255
37012454,0.05018720166938917
37012455,0.02619032979935507
37012456,0.014758744292873478
37012457,0.024900721435817227
37007875,0.09379704798750425
37007876,0.16274467438288392
37007877,0.09950830502291992
37007878,0.1393610951248613
37007879,0.11057636278370205
37007880,0.07715762944622051
37007881,0.07140516060391916
36974411,0.011768572743466217
36974412,0.015532122218385501
36974413,0.04140967632772314
36974414,0.010704378093623583
36974415,0.012477757049253352
36974416,0.00571083729805389
36974417,0.047512377628441634
36974418,0.007556761225419598
37015790,0.010363082096152164
37015791,0.09220378796510831
37015792,0.26722705226546434
37015793,0.3020094158296811
37015794,0.05675151306865048
37015795,0.29999865360475975
37015796,0.05685627805593582
36985191,0.01414747561587343
36985192,0.013215867645463484
36985193,0.08159523164612775
36985194,0.04609844132470249
36985195,0.018189720823471905
36985196,0.4360894657631559
36985197,0.013994032145613984
36985198,0.06040341658951099
36985199,0.021557221313641087
37010838,0.031025299317362538
37010839,0.036487424633848776
37010840,0.11004469969652919
37010841,0.02384890435133962
37010842,0.026261923197074846
37010843,0.03133384968561497
36972527,0.04199792089772421
36972528,0.035268616040365915
36972529,0.039474161276675586
36972530,0.018891331722490023
36972531,0.025778069210835787
36972532,0.038651962899290605
36972533,0.019061857358352287
36972534,0.05918661912996701
36972535,0.010323665387294264
36970494,0.03160435569988914
36970495,0.1042568226381408
36970496,0.08181722790464623
36970497,0.01768208069134652
36970498,0.032182945511269836
36970499,0.11144981659863541
36970500,0.09538130107754714
36970501,0.08576740759948871
36970502,0.07071503151575817
36970503,0.0954072329052779
37014434,0.00457396422892592
37014435,0.0013046971728455827
37014436,0.00802552636603665
37014437,0.0029870941468985775
37014438,0.0024282206263184316
36973716,0.03036892524594729
36973717,0.03663937195352213
36973718,0.04519124571966685
36973719,0.045699787498588273
36973720,0.030366902068456193
37014035,0.146714370905545
37014036,0.17345029704709813
37014037,0.015799342376824618
37014038,0.12925928900046155
37014039,0.6135590456526167
37014040,0.23896568884583982
37014041,0.17734019817099073
37014042,0.1318595828929622
37014043,0.024586258914109177
37009944,0.01092524293771446
37009945,0.018449546980547144
37009946,0.356806941913996
37009947,0.023197339945502327
37009948,0.0105025424481639
37009949,0.015790403443220694
37009895,0.044697615222257625
