,difference
36996188,-0.8430134887241536
36996189,-1.73400562358961
36996190,-15.878722369109056
36996191,
36996192,0.811661920810252
36996193,0.006173355968655869
36996194,-0.829970670013239
36996195,-29.821718211690268
36994603,0.6477418755057158
36994604,-2.516115882981012
36994605,-5.660101953546189
36994606,
36994607,-1.4836769159938399
36994608,0.6633554196174032
36994609,-3.839048652690394
36994610,0.6483219841681489
36994611,-19.33163841465688
36994612,-2.478821713377556
36959575,-0.9164876894145664
36959576,-0.549239122910052
36959577,
36959578,-1.9541470863804022
36959579,-1.956129321395764
36959580,-9.680535567237001
36959581,-0.41903244370379866
36959582,-6.85656533495964
36959583,1.0313170249818313
36959584,0.4406191969401334
37012875,-0.4326430330847586
37012876,4.851037017449585
37012877,3.8974236050767956
37012878,-4.040464130614907
37012879,10.542189717368956
37012880,
37012881,3.2686166828390526
37012882,3.2719743931637026
37012883,4.131586326994579
36970028,
36970029,-1.496890377921602
36970030,-1.305781262094456
36970031,-2.942903951408198
36970032,-3.108999236558475
36970033,-2.1405615324233622
36970034,-4.073213564570381
36970035,-1.8267415760633412
36970036,-2.103944662562185
36970037,-2.604745684509794
36995632,-3.7082499042010397
36995633,-0.9861170806558022
36995634,-6.341051032169844
36995635,-5.163490767557562
36995636,-0.37735201289476095
36995637,-10.439147902006425
36995638,-3.3450436236705343
36995639,
36995640,-5.266273822143475
36970802,-2.8431059424156615
36970803,-2.4603056663830216
36970804,
36970805,-2.2504712802685845
36970806,-3.4079454760143904
36970807,-3.4228386410127314
36970808,-1.656262858547791
36970809,-0.03422877188981488
36973609,-0.7683868788436428
36973610,-0.3864618739912089
36973611,
36973612,-0.583556292512128
36973613,0.17266735941640832
36973614,2.1200001860535167
36973615,-0.2732134649226623
36973616,2.4701637296303147
36973617,1.6593173651442612
36973618,0.3882347769825003
37016967,
37016968,-0.10175847273321459
37016969,0.600752575440378
37017054,
37017055,0.006431125091754808
37016490,0.06103048888709495
37016491,
37016492,0.05458657953230528
37012780,-1.7830622468582398
37012781,-0.5879050166717441
37012782,-1.4199412526045947
37012783,-1.8698030769788367
37012784,-0.8746573834442657
37012785,
37007170,-0.14276669339976422
37007171,-7.44116571479654
37007172,-26.069929649700015
37007173,
37007174,-20.057379929437232
37007175,-9.346200292457127
37007176,-8.9057543277587
37007177,-21.503948499261412
37016854,-0.3333858944177477
37016855,
37016856,-0.00012649829851074657
37016857,-0.5086047645078322
37016858,-0.5099752744944679
37016859,-0.027029512774897846
36998165,-2.547137502263031
36998166,-2.976702330986243
36998167,
36998168,-7.161861024609213
36998169,-0.8730660496842715
36998170,-4.3164822842055015
36990423,-0.46012936036707686
36990424,
36990425,-0.8356367688470954
36990426,-0.3969751136905302
36990427,-0.4590756083046017
36990428,0.45841767140918677
36990429,-0.4593163906102333
36990430,-0.40174089006007563
36990431,-1.5156876641788415
36990432,-0.5508780960570334
36980769,-5.554705678309745
36980770,
36980771,-4.266590863608741
36980772,-3.2717110897914665
36980773,0.30502473019089393
36980774,-1.8240754376337236
36980775,-2.8831132553442274
36980776,-11.593123462733502
37008950,
37008951,0.12440502009939536
37008952,1.0296221279770634
37008953,1.915998677583822
37008954,1.0412519873290194
37008955,-0.0011947645457723866
37008956,1.9219535053438364
37008957,0.1299549892555234
37008958,-0.000375381051497925
36969634,-1.8683633218246811
36969635,-1.6299828618635956
36969636,
36969637,-1.9026564117082714
36969638,-0.8158607424613464
36969639,-0.6409941366339567
36969640,-1.1340424053535614
36969641,-0.35358663080160113
36969642,-5.370331503383817
37012452,-17.30462455369332
37012453,
37012454,54.722545797161686
37012455,-0.5197409570003062
37012456,7.593130976531654
37012457,6.904121726818509
37007875,-0.0073333613658519425
37007876,-1.3396830804289266
37007877,-2.1814320099460645
37007878,-1.7050195802094947
37007879,-0.008515162324755465
37007880,
37007881,0.04500804040836215
36974411,-2.188209396255502
36974412,-0.17241980466991436
36974413,0.18554905875362238
36974414,-2.271928766747351
36974415,-7.648290360401006
36974416,
36974417,0.41936098054867443
36974418,-10.288631791837986
37015790,-23.889935766914334
