,tfd
37013629,0.14542216794929386
37013630,0.20241003023919835
37013631,0.23309614863237235
37013632,0.18109192313183578
37013633,0.19759380324647338
37013634,0.05946527035139643
37006609,0.09855328022495248
37006610,0.10475568433189038
37016238,0.7092194330074093
37016239,0.16967865721703304
36999389,0.0031680614938219124
36999390,8.856901715851102e-06
37007954,0.18963000148892967
37007955,0.4288418601333274
37007957,0.597763246525978
37007959,0.15889925267712046
37007962,0.4088082633247511
37007963,0.3004114197177484
37006751,0.02189625726134317
37006752,0.037996587117801024
37006753,0.13033748274880957
37006754,0.14824679018339265
37006755,0.6043610224751832
37006756,0.02528829729269025
37006757,6.0239181374281735e-06
37006758,0.3663380390019844
37006759,0.12947998130706195
37006760,2.848722663063161e-06
36969853,0.13111644076824128
36969854,0.4289186069166999
36969855,0.4724427884713985
36969856,0.28807448162910637
36969857,0.13029561565793885
36969858,0.14030967432115996
36969859,0.15200698053961345
36969860,0.37634526188240935
37012297,0.06988816752147593
37012298,0.12462563327554899
37012299,0.03749237684287915
37012300,0.07237840668852359
37012301,0.01460956459258877
37012302,0.12245849009903295
37012303,0.0727524369224885
37012304,0.015226514895156343
37012305,0.07094359379822314
37012306,0.07148827523720988
36992818,0.09738110362589152
36992819,0.09207776121005233
36992820,0.1957215502301319
36992821,0.15304590090980277
36992822,0.10204981590471447
36992823,0.0725951879098524
36992824,0.03509021525383413
36992825,0.0505405520829508
36992826,0.2588266146407154
36974893,1.722885784878451e-05
36974894,0.1254416617085689
36974895,0.25924636201413326
37016092,0.0003186720637893988
37016093,0.0018554319948202302
37016094,0.05572775993691205
36974924,0.017650929434934307
36974925,3.4533647124253167e-05
36974926,0.039020377716301846
36974927,0.0005699357429622571
37009021,0.06883138905558404
37009022,0.06354821856037723
37009023,2.4948795414207304e-06
37009024,0.26318615118177663
37009025,0.25604819744361396
37009026,0.22408292202183597
37009027,0.061851869750555934
37012638,0.051198507678985164
37012639,0.2622339237101623
37012640,0.2591216863382322
37012641,0.2585255296282373
37012642,0.258754093063585
37012643,0.2501986993380549
37012644,0.2384061258632867
36974157,0.00019033440854050314
36974158,0.00011327307103170927
37010949,0.009280821806958158
37010950,0.009114619927251719
37010951,0.008320620057064857
37010952,0.009849933537249202
37010953,0.07261748851693064
37010954,0.008661247732521665
37010955,0.05943969697727796
37016161,0.012178195881177425
36985554,0.1830832777184289
36985555,0.21683947975337023
36985556,0.04303202501618499
36985557,0.14379145802951004
36985558,0.14142159164678691
36985559,0.040351089893222586
36985560,0.2126675376172716
36985561,0.11063880835144155
36985562,0.039164112724911375
36985563,0.04035257414662213
36970344,0.22154851201804185
36970345,0.6168170472564014
