,tfd
36975569,0.02594924739421025
36975570,0.020628841589774117
36975571,0.022041429636693914
37016184,0.028242142767784695
37016185,0.004605115422275054
37016186,0.02823210431723179
37016187,0.04102888233812668
37018483,0.1128539424419188
37018484,0.11274376684084313
37018485,0.07382832543585895
37018486,0.07175968820185592
37018487,0.07183346563233903
37018488,0.0718074034412893
37006531,0.042546583301340916
37006532,0.042529700153542266
37006533,0.009062899889590878
37011426,0.03029631455381658
37011427,0.009037458154481572
37011428,0.0363688426784778
37011429,0.030063616734788565
37011430,0.009186823413517379
37011431,0.030216941758461135
37011432,0.009159149849945354
36988935,0.03222133571205756
36988936,0.019865328561891563
36988937,0.0867014477895756
36988938,0.22409430193057137
36988939,0.16613292564573665
36988940,0.011587837728441235
36988941,0.04352207721782489
36988942,0.021806561173327705
36988943,0.09298593895289874
36974877,0.6917456978004514
36974878,0.654806638242033
37009403,0.3029811161467617
37009404,0.04231060070213512
37009405,0.06925368610406621
37009406,0.20582748186925995
37009407,0.2528914217710204
37009408,0.015378995883281475
37009409,0.3016698660181337
37009410,0.341501517504101
36974459,0.008876200921235694
36974460,0.009403959393538514
36974461,0.014924814855729964
36974462,0.01567225142376986
36974463,0.004802377134898557
36974464,0.019264163001754986
36974465,0.0074267281080999
36974466,0.015792568927824914
36974467,0.01284393902138045
37016176,0.0032521111779153554
37016177,4.895517986466072e-05
37011942,0.01918932482050304
37011943,0.2152070609013365
37011944,0.15896008997178124
37011945,0.0986270146521579
37014802,0.007136093828546782
37014803,5.11810741549946e-05
36970327,0.007627284853198478
36970328,0.003798707490257295
36970329,0.0051817361314863905
36970330,0.003738473869727776
36970331,0.012066076544439806
36970332,0.026045011675651406
37014770,0.019758427580162524
37014771,0.015541705115029496
37014772,0.02078502449571419
37014773,0.0066994072764323
37014774,0.006990196117706396
37014775,0.000383553663258894
37014776,0.015080317391449204
36961641,0.04593881319830502
36961642,0.3994859048402155
36961643,0.06187485311307209
36961644,0.006773801677472394
36961645,0.04714215844678713
36961646,0.12607900256732077
36961647,0.11306329251304206
36961648,0.011085815118231472
37007501,0.028480721611908337
37007502,0.06145917268950371
37007503,0.10898097979190109
37007504,0.0267611243968193
37007505,0.2700842187227357
37007506,0.09877926173519157
37007507,0.13745687089856903
37007508,0.20279838365691671
37007509,0.03641979776620217
37007510,0.09229437191658339
36996187,0.03541189307383786
36996188,0.05922148770068939
36996189,0.016181563049899934
36996190,0.0562950922713594
36996191,0.05262287935096924
36996192,0.08246150522310569
36996193,0.00860521017735228
36996194,0.040976418006062644
36996195,0.07346462556836053
36994603,0.033733864130800414
36994604,0.07630092924391829
36994605,0.01205863486346944
36994606,0.021075091735282558
36994607,0.01711457116798476
36994608,0.034066129275585756
36994609,0.07669922860414091
36994610,0.03376388670046721
36994611,0.050784218940183215
36994612,0.07651090166989223
37012875,0.0365011514034446
37012876,0.019873493365278858
37012877,0.020098225808024395
37012878,0.0173031091405567
37012879,0.02158286834318669
37012880,0.04585537717692
37012881,0.038401058390889795
37012882,0.03905775568476363
37012883,0.046012061880811805
36970028,0.02786233480484205
36970029,0.36612888026907875
36970030,0.23498907351749154
36970031,0.2995032454881941
36970032,0.02391645488333356
36970033,0.07660792453292166
36970034,0.09204652273408119
36970035,0.009449268828901772
36970036,0.2634243863288754
36970037,0.27856431174695295
36995632,0.008466673564515359
36995633,0.012709441466843621
36995634,0.013080304286330963
36995635,0.019393387996168125
36995636,0.042501258242967084
36995637,0.009763553923493208
36995638,0.01653947432283081
36995639,0.04349698478194603
36995640,0.006836687289584796
36970802,0.019343572162288426
36970803,0.17058414490914414
36970804,0.01744499315018036
36970805,0.18474052443243022
36970806,0.05674406603917214
36970807,0.03128161917876
36970808,0.05878974780202219
36970809,0.020758478655762132
36973609,0.017271748575195003
36973610,0.09032017799221817
36973611,0.022414679594431327
36973612,0.052155206594764775
36973613,0.028996177644585203
36973614,0.27517467039328947
36973615,0.08417781930227902
36973616,0.08128233263553533
36973617,0.26804275520103377
36973618,0.049230364992056776
37016967,0.001217748539054953
37016968,0.002743210918296108
37016969,0.004837992655153845
37017054,0.020715517487216718
37017055,0.04378473317160692
37016490,0.007076509245699555
37016491,0.025596571059298984
37016492,0.007150610660573385
37012780,0.006281253400893963
37012781,0.020356330970670192
37012782,0.012355801928896364
37012783,0.021599985086005635
37012784,0.0661986700681841
37012785,0.039090753942224506
37007170,0.023381851536910546
37007171,0.01334075293042642
37007172,0.5417026025430349
37007173,0.05327832627926203
37007174,0.015558938962472795
37007175,0.019372088635779848
37007176,0.014824686789594034
37007177,0.01380964070811569
37016993,0.0012525115642562999
37016854,0.006828060854830384
37016855,0.0038426169581869825
37016856,0.007783509195563521
37016857,0.0012135159637361602
37016858,0.0016081832436888714
37016859,0.003381349265738668
36998165,0.12667759812711607
36998166,0.11136411108018945
36998167,0.022953469479777326
36998168,0.2124122297796472
36998169,0.0503540321076458
36998170,0.0945851119938276
36990423,0.016308111669671336
36990424,0.0003751643595073422
36990425,0.010445998038890347
36990426,0.005838860632138136
36990427,0.016297236685207512
36990428,0.0005794705175061936
36990429,0.014781231433852645
36990430,0.005729627883625135
36990431,0.013617776067099338
36990432,0.0014195098273985486
36980769,0.028142838033970018
36980770,0.09189927318587844
36980771,0.006913396405881526
36980772,0.013163412114658804
36980773,0.09471198098361244
36980774,0.4670182477836375
36980775,0.09770447165074866
36980776,0.03983780452412657
37008950,0.003664179361423689
37008951,0.004624168248509253
37008952,0.016359871055878283
37008953,0.022314582193604642
37008954,0.02887313868684496
37008955,0.00412563309093863
37008956,0.022860020260042465
37008957,0.004591333048240303
37008958,0.004031017500432798
36969634,0.015480723210618835
36969635,0.0038091776839465556
36969636,0.013972054152210613
36969637,0.015340896189563353
36969638,0.01605197607311441
36969639,0.005627542984173148
36969640,0.004307149504103085
36969641,0.01585867128071082
36969642,0.01714906360312023
37012452,0.04221369338672173
37012453,0.012680837809382898
37012454,0.030468723821247153
37012455,0.01286390413661853
37012456,0.02585604236947252
37012457,0.028124803671245042
37007875,0.09962779453050355
37007876,0.17189313958554742
37007877,0.10527431942294478
37007878,0.14585158885164862
37007879,0.11258471085496162
37007880,0.07279242737401473
37007881,0.05866975117776481
36974411,0.010903207608785007
36974412,0.011839882178766494
36974413,0.058789167808234184
36974414,0.008514789471609151
36974415,0.012627775792498333
36974416,0.0074397487895768956
36974417,0.07561057610499373
36974418,0.006286868228698807
37015790,0.07181817365830379
37015791,0.059040624386861626
37015792,0.017041669828746633
37015793,0.0036495371180770386
37015794,0.08700565168301523
37015795,0.0012935153688845248
37015796,0.08802362213163263
36985191,0.08533295421457734
36985192,0.009545875470053308
36985193,0.19609898572742776
36985194,0.04113633387372527
36985195,0.06512861492708684
36985196,0.1612236456445261
36985197,0.026520258935929207
36985198,0.22916435941712107
36985199,0.02813181859238184
37010838,0.12139730013253998
37010839,0.19002516613163467
37010840,0.08268834400541478
37010841,0.08102270904832745
37010842,0.10175336493320784
37010843,0.09745162764132868
36972527,0.0286934483359488
36972528,0.12274358479195724
36972529,0.017875887694242656
36972530,0.036505292311297836
36972531,0.035865977233096674
36972532,0.09301146309338605
36972533,0.050838112522407296
36972534,0.34831194403016685
36972535,0.05278033467010328
36970494,0.028789788504947074
36970495,0.12089365482970889
36970496,0.05339108836715185
36970497,0.022776660015367215
36970498,0.01893307358002248
36970499,0.059419527838530904
36970500,0.02915597736259622
36970501,0.12502672303004975
36970502,0.10102921168886994
36970503,0.03409890939541297
37014434,0.008524532996918948
37014435,0.009042777913865799
37014436,0.00669711234393272
37014437,0.008163469133362381
37014438,0.005341316820703336
36973716,0.03492633819851549
36973717,0.041971844666699926
36973718,0.029286339183948983
36973719,0.029880367318057426
36973720,0.03501257507928607
37014035,0.0463176287545319
37014036,0.10833954919211468
37014037,0.01577785087436679
37014038,0.07422328726707304
37014039,0.6009333236446976
37014040,0.19932429413666808
37014041,0.17739680661216736
37014042,0.10624808916225188
37014043,0.02703188742370304
37009944,0.08938307989916172
37009945,0.040141706007902726
37009946,0.382040600687155
37009947,0.07552421757993204
37009948,0.04798484157622098
37009949,0.04434968885233013
37009895,0.18039865064135294
37009896,0.15416829444546754
37009897,0.15064540262004633
37009898,0.14974568733967086
37009899,0.1717716423946957
37009900,0.18352811101429647
37009901,0.10759618341127665
37009902,0.1340043487970954
36992614,0.46065364036795553
36992615,0.39757377923550447
36992616,0.38051043934502726
36992617,0.055249618840809006
36992618,0.31642334136247885
36992619,0.006395778934398027
36992620,0.31649353984725
36992621,0.047164180745957386
36992622,0.2874982775419697
36992623,0.2420017218835353
36992174,0.28230923533101543
36992175,0.14196054150658113
36992176,0.15167505675355758
36992177,0.15822526928770497
36992178,0.17164648421401815
36992179,0.14687832713517043
36992180,0.14649013904909783
37017013,0.005338116651100926
36998857,0.02982575477334054
36998858,0.09506167457495283
36998859,0.01452759446944543
36998860,0.11421774950960811
36998861,0.02123216604758445
36998862,0.03269189594817907
36998863,0.017149705973119826
36998864,0.011440885741292518
36998865,0.03417032193925875
37017001,0.04993517575702406
36965446,0.09935935896122353
36965447,0.012118341507618674
36965448,0.008395004986111971
36965449,0.5256628980446836
36965450,0.3698000122433795
36965451,0.6059245028342289
36965452,0.2636758297676795
36965453,0.4563840965857851
37024381,0.054557685370315204
37024382,0.10813756074463766
37024383,0.2160463828432464
37024384,0.011844840587292413
36974425,0.047450943759900104
36974426,0.0148411516670956
36974427,0.410651664779142
36974428,0.2669372351344945
36974429,0.06322524242625371
36974430,0.20012224370244103
36974431,0.04595980284359109
37017160,0.023330739821598594
37017161,0.0160712343856864
37017162,0.018251568516832465
37017163,0.023459492830296802
37017164,0.014736639924755575
37007057,0.04505598367567286
37007058,0.02837591150632132
37007059,0.0167497657972173
37007060,0.022101498645586495
37007061,0.015888160343531594
37007062,0.008730226613433738
37008442,0.020127211796471894
37008443,0.030321818039173488
37008444,0.01574468077099349
37008445,0.01956555519994887
37008446,0.007986902034192658
37008447,0.0070551917097065025
37008448,0.07536579880648799
37008449,0.0905471213246339
37008450,0.018279507066335653
36974374,0.017836101150068
36974375,0.026349711202691757
36974376,0.03330528404225497
36974377,0.03474575318215255
36974378,0.022105914813715842
36974379,0.04356825750987017
36974380,0.040993202509993346
36974381,0.00920140208651889
36964806,0.010356346465496147
36964807,0.012707001095229764
36964808,0.01699798737049275
36964809,0.00861857469801719
36964810,0.00864719075007762
36964811,0.04964393145511274
36964812,0.013631911928759798
36964813,0.01685428729579793
36964814,0.013401467688992013
36961761,0.012973863865075968
36961762,0.01523448210823858
36961763,0.027346276144750332
36961764,0.04006246110593131
36961765,0.0262387439890111
36961766,0.01660547065680141
36961767,0.027431301702712494
36971640,0.06878010782370615
36971641,0.05504279098065164
36971642,0.08054327435999972
36971643,0.056185405309031905
36971644,0.028768464785325885
36971645,0.031018698782652714
36971646,0.0376254358437184
36971647,0.02618294026119535
36971648,0.04891178192524888
36971156,0.07080920606729704
36971157,0.07816752298733552
36971158,0.12867604199496968
36971159,0.07172296526320833
36971160,0.2925790334984481
36971161,0.054389378570020866
36971162,0.049455787988193126
36971163,0.10955795397198989
36971164,0.0513331585724091
36971521,0.06541579005614023
36971522,0.05776349039154216
36971523,0.2486693161510445
36971524,0.08902771419915011
36971525,0.09506092698789899
36971526,0.141805035740036
36971527,0.12738615512735285
36971528,0.24028950534758722
36971529,0.05020821256030782
36971530,0.11573036952457402
37014237,0.02957644919189749
37014238,0.013715039562433052
37014239,0.09450754278653192
37014240,0.18136320300238723
37014241,0.0337152096336604
37014242,0.03689938449713001
37014243,0.029235419412667645
37014244,0.3705094946476901
37014245,0.09288426154011883
37014246,0.0294531366662785
36969348,0.36020894624748473
36969349,0.17491427676353666
36969350,0.19789944943773966
36969351,0.28872600467152537
36969352,0.11802266328685361
36969353,0.11785347075314317
36969354,0.12152417343097692
37024214,0.00658855573835207
37024215,0.006708266369436756
37024216,0.02097734941656177
37024217,0.006747852248183067
37024218,0.021211212077288436
37024219,0.012305815560273303
37024220,0.021274671428189788
36969191,0.08832955822946695
36969192,0.07187418181932936
36969193,0.0350385370840491
36969194,0.04172680865846079
36969195,0.025052717880926237
36974995,0.005891770228729019
37016471,0.014113941673113825
37016472,0.031795249361840805
37016473,0.03025962390634604
37016474,0.0150654608189571
37016475,0.0037634252240707363
37016476,0.0021733502836850708
37016477,0.0037122308386728516
37009450,0.0404911928800919
37009451,0.007969990776757715
37009452,0.02199596617652523
37009453,0.01045838003442883
37009454,0.056766694258419625
37009455,0.03912209102630007
37009456,0.030609760399031943
37009457,0.04612904246267828
37009458,0.01745274273947824
36970729,0.03356283260022076
36970730,0.03829657591979119
36970731,0.052564124276231264
36970732,0.05545937470799371
36970733,0.03610444529317293
36970734,0.05014323395192288
36970735,0.04516520393960242
36970736,0.04893153768238679
36975000,0.011578348478717866
37016289,0.015967996846736457
37016290,0.028221888387949215
37016291,0.015509855632080988
37016292,0.013887956457385631
37016293,0.04172027944720098
37016294,0.009150470351746365
37016295,0.015699610384459103
37016296,0.01775161599429393
37016297,0.02716024477642387
37016298,0.013370710399157498
37016340,0.03378608373854256
37016341,0.04339017043440202
37016342,0.04331272122112287
37016343,0.031593451690370755
37016344,0.04049846390362551
37016345,0.03784210389891228
37016346,0.032115918252328804
37016347,0.059534657804620875
37016348,0.015441120016489705
37016349,0.007722238067491124
36955947,0.0866059449073417
36955948,0.02212066148185788
36955949,0.04395112369744895
36955950,0.06394298913250733
36955951,0.015998952902000665
36955952,0.019330553563794473
36955953,0.03466315010009315
36955954,0.062043796568524774
36973823,0.23548658066935646
36973824,0.04240821378367055
36973825,0.032250384773282396
36973826,0.0923102070211326
36973827,0.1021614372054291
36973828,0.07032772728019449
37016615,0.006137580808574456
37016616,0.014090403078495867
37016617,0.004273521754552891
37016618,0.010755650383094142
37016619,0.01057375650137819
37016620,0.007143921762081441
37016621,0.008180708661104603
37016622,0.009822977703593262
37016812,0.004627463310625992
37016813,0.0047913986973344026
37016814,0.003279341313104173
37016815,0.003331408602452548
37016816,0.023219879170565907
37016817,0.0038574348473178425
37016818,0.008923927204039448
37016819,0.005114930943670623
36997942,0.03153533628679811
36997943,0.08316653794180813
36997944,0.030900192125811268
36997945,0.07103902847990218
36998718,0.02360560969163888
36998719,0.05577544814916498
36984774,0.010243564461860257
36984775,0.008171277870828948
36984776,0.02033666388611834
36984777,0.03825037954447461
36998629,0.06339853236864584
36998630,0.14158306244710644
36998856,0.027800030527164055
36985289,0.07376870754145594
36985290,0.08688021916527729
36985291,0.08669682010031204
36985292,0.07973986905115305
36985293,0.10240438580063611
36985294,0.08961496154769596
36985295,0.10198083941300162
36985296,0.08747049598400682
36985297,0.07391590099101232
36994587,0.1483385239577572
36994588,0.15000272407747894
36994589,0.05684221178427973
36994590,0.057177626849086796
36994591,0.13940875344581338
36994592,0.04057058138636399
37015962,2.2416076625684688e-07
37015963,0.05875772279801232
37015964,0.04012889744797809
37015965,0.0004471800292251944
37015966,1.4747215901454232e-05
37015967,0.22860329531616666
37015968,0.20142606902443505
37015969,0.05886325392218589
37013596,0.0227802711841637
37013597,0.008933745574800702
36997691,0.029160720566626573
36997692,0.025177580320079787
36997693,0.03508367982259384
36997694,0.04453934841293461
36997695,0.028015536641466478
36997696,0.07089640109748516
36997697,0.058663840310328424
36997698,0.03230617896324671
36997699,0.10130857952801829
37015642,0.08089705616402118
37015643,0.08086827718621901
37015644,0.09842609064599431
37015645,0.08093666398997565
37015646,0.08084025352208109
37015647,0.09881971402420378
36973483,0.1535815065520006
36973484,0.1043036349503247
36973485,0.10443467193308505
36973486,0.14152543065447143
36973487,0.1399120808428021
36973488,0.1043734119008192
36973489,0.15371332456327877
36973490,0.15343670188608144
36969776,3.2063176289240876e-05
36969777,0.20274996671859416
36969778,0.23717921195488173
36969779,0.008169488806920679
37017102,1.9577632744104645e-09
36990994,0.014708345943243007
36990995,0.004356402104262125
36990996,0.004361679043856292
36990997,0.008098276165785899
36990998,0.004985025595027948
36990999,0.004522060970256672
36999086,0.03556310508583093
36999087,0.3029252224350418
36999088,0.02475796507200167
36981805,0.0071484369268984115
36981806,0.0017377310224041302
36981807,0.007193101898031178
36981808,0.00411619909584109
36981809,0.007604672833098789
36981810,0.0006368440669985308
36981811,0.0076241363371363025
36981812,0.0006289908711591395
36975682,0.024112698392077365
36975683,0.024254809680476785
36975684,0.15022738561796495
36975685,0.15021108172168546
36985200,0.05880132405636416
36985201,0.027194482294242053
36985202,0.01636144933691771
36985203,0.02129400261461511
36985204,0.02785036821596045
36985205,0.055216036265308584
36985206,0.058756727766464414
36985207,0.058946372565512044
36986948,0.08715448226331454
36986949,0.17112226387492402
36986950,0.06923852564818589
36986951,0.06886522941053676
36994259,0.1136387754174792
36994260,0.1425278736836913
36994261,0.13329424660933445
36994262,0.11978002118752946
36994263,0.1293564626689252
36994264,0.14005587002479528
36994265,0.12479224743848429
36994266,0.16147171705691823
36972327,0.00728523655693639
36972328,0.042355009234670546
36972329,0.007304209304126381
36972330,0.010580850254834817
37016977,0.3879803216285667
37016978,0.38805950750445617
37009038,0.032826786264302354
37009039,0.06581051390977707
37009040,0.016702533298673772
37009041,0.0656781140556802
37009042,0.024291712756673738
37009043,0.06568218543608498
37009044,0.0350227121220682
37009045,0.024254842832439914
36973273,0.013152985963298728
36973274,0.016749560007643056
36973275,0.004428445193359682
37006609,0.035513094749626446
37006610,0.0356432682473189
37016238,0.05909854115408185
37016239,0.11188595385146889
36999389,0.011094408412832437
36999390,6.154431388684061e-09
37007954,0.04993620269090254
37007955,0.06065614135621665
37007957,0.07852990350152
37007959,0.06568346719223414
37007962,0.13706817425708132
37007963,0.09457377301890817
36969853,0.06730371388386507
36969854,0.047477412271562984
36969855,0.08244504011736317
36969856,0.03543450937727228
36969857,0.06799572555423747
36969858,0.08712112924156297
36969859,0.07582406444825772
36969860,0.04912532937555927
37012297,0.01779364898600138
37012298,0.08960162019203487
37012299,0.014830975127556609
37012300,0.01780076679110777
37012301,0.033367890049345934
37012302,0.09001678347294938
37012303,0.017756191101496323
37012304,0.033558694830168385
37012305,0.017817530231308568
37012306,0.017742453285458218
36992818,0.1914568925150978
36992819,0.19179397342253535
36992820,0.13131292032291844
36992821,0.1582038998814769
36992822,0.11221032991328203
36992823,0.13635255481332345
36992824,0.11290477973478469
36992825,0.12768960413393354
36992826,0.11625256568934204
36974893,0.025727881073855405
36974894,0.027092972468878207
36974895,0.08862280310387823
37016092,0.13712326397938454
37016093,0.02654143242572548
37016094,0.03688756101530815
36974924,0.011397609568831351
36974925,0.0003368995556089414
36974926,6.814230410410832e-05
36974927,5.8301101019607775e-05
37012638,0.010111369530763107
37012639,0.013688630304741569
37012640,0.010007686718718281
37012641,0.010023128201713506
37012642,0.013668213021422211
37012643,0.0090895661453598
37012644,0.00908251836971234
36974157,0.0004121112369784948
36974158,0.00024478321316254604
37010949,0.02621982777583805
37010950,0.025476873942227727
37010951,0.025655863398146416
37010952,0.02598743384399642
37010953,0.02493028768742852
37010954,0.025687645213643407
37010955,0.024909016281026684
37016161,0.013512047170409831
36985554,0.19678277549869339
36985555,0.09604520898307299
36985556,0.015039334345222402
36985557,0.013001000291359772
36985558,0.012967741263417132
36985559,0.009555353965060118
36985560,0.0189675330807246
36985561,0.027171110045154725
36985562,0.009673972581512447
36985563,0.015140816568073884
36998887,0.028565721988837476
36998888,0.016403223929522804
36998889,0.11063011309544327
36998890,0.028586565204090277
36998891,0.05053208525116422
36998892,0.025440974533686486
36994243,0.08425124161361272
36994244,0.05782867752620479
36994245,0.28433160186851647
36994246,0.0029958799411780555
36994247,0.02562364506319403
36994248,0.013856501085694747
36994249,0.019222509592583814
36971057,0.1007894817106391
36971058,0.14234252795287736
36971059,0.0718195683989229
36971060,0.10079122251564676
36988570,0.08432518692238826
36988571,0.07386663224998517
36988572,0.04153808896667436
36988573,0.06644744484717602
36988574,0.06735333079830191
36988575,0.029719956412599828
36988576,0.07382723982297003
36971239,0.028092143013800672
36971240,0.04938240463175889
36971241,0.048514569898320106
36971242,0.07639448460823445
36971243,0.03464420295204722
36971244,0.030438587646901476
37012907,0.04110578500802781
37012908,0.33427791248206906
37012909,0.00503368977167651
37012910,0.002913561948273618
37012911,0.01091684122950444
37012912,0.018209751318709305
37012913,0.007183523108856484
37012914,0.015569974097835185
37012915,0.01742816708101041
37012916,0.009662982911150446
37013762,0.012522789585302577
37013763,0.04082667854710517
37013764,0.05891930325909773
37013765,0.04839576858866422
37007228,0.13383080003697323
37007229,0.03623558375037967
37007230,0.12206842136409556
37007231,0.04969424209238636
37007232,0.020669798190688735
37007234,0.09038879953385048
37007236,0.085889934469901
37007283,0.11075691613789336
37007284,0.12708730903321097
37007285,0.24155050728679014
37007286,0.02936267476295959
37007287,0.20531114998508235
37007288,0.030015390723981284
37007289,0.12378520071385281
37007290,0.029769079308581053
37007291,0.020097402906174653
37007292,0.12709296689061167
36971649,0.010701309604783205
36971650,0.018923515192155994
36971651,0.01891525267639867
37015225,0.12105750398800598
37015226,0.12127562472863665
37015227,0.19328116973856377
37015228,0.1222528529775085
37015229,0.11957626731345045
37015230,0.11953555449958429
37015231,0.12136618269680208
36972139,0.046010003941176485
36972140,0.06523830394727799
36972141,0.04827511025551329
36972142,0.06535786468599057
36972143,0.06578975260227592
37007978,0.04253877589004583
37007979,0.20809035548587754
37007980,0.20811873508729595
37007981,0.042522074558723394
37006410,0.01084915880084427
37006411,0.02804362590858532
37006412,0.010782548068027155
37006413,0.028033684375047198
37006414,0.004791355783488321
37006415,0.004742543026015739
37024468,0.01090940021336309
37024469,0.011531483846051682
37021569,0.03929599387697193
37021570,0.007642268204181635
37021571,0.029364957270086107
37021572,0.029062563696139358
37021573,0.01470457207699177
37021574,0.014574783404240782
37021575,0.04517733103716881
37021576,0.02761437033548573
37021577,0.007021294760266376
37011190,0.0228217699356809
37011191,0.02417400392446776
37011192,0.022807056567826504
36995196,0.05313201143159841
36995197,0.09483442776693077
36995198,0.024326814608434742
36995199,0.016169289480888457
36995200,0.038383089689752535
36995201,0.06304031360856888
36995202,0.018188298660924893
36995203,0.09711650132604172
36995204,0.0061770730069195525
36995205,0.018488823762001057
36988196,0.00012082012862589602
37008628,0.05770285449457525
37008630,0.04292270863547085
